    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0372	   83.8199
     118.0	    1.0381	   84.7701
     119.0	    1.0390	   85.7336
     120.0	    1.0400	   86.7100
     121.0	    1.0411	   87.6988
     122.0	    1.0422	   88.6993
     123.0	    1.0433	   89.7106
     124.0	    1.0444	   90.7316
     125.0	    1.0455	   91.7611
     126.0	    1.0466	   92.7979
     127.0	    1.0476	   93.8406
     128.0	    1.0485	   94.8878
     129.0	    1.0493	   95.9381
     130.0	    1.0501	   96.9900
     131.0	    1.0507	   98.0421
     132.0	    1.0512	   99.0931
     133.0	    1.0515	  100.1416
     134.0	    1.0518	  101.1865
     135.0	    1.0519	  102.2267
     136.0	    1.0518	  103.2612
     137.0	    1.0517	  104.2891
     138.0	    1.0514	  105.3098
     139.0	    1.0510	  106.3225
     140.0	    1.0506	  107.3270
     141.0	    1.0501	  108.3229
     142.0	    1.0495	  109.3101
     143.0	    1.0489	  110.2887
     144.0	    1.0483	  111.2587
     145.0	    1.0477	  112.2207
     146.0	    1.0472	  113.1750
     147.0	    1.0467	  114.1222
     148.0	    1.0462	  115.0630
     149.0	    1.0458	  115.9983
     150.0	    1.0455	  116.9288
     151.0	    1.0454	  117.8555
     152.0	    1.0453	  118.7793
     153.0	    1.0454	  119.7012
     154.0	    1.0456	  120.6220
     155.0	    1.0459	  121.5427
     156.0	    1.0463	  122.4640
     157.0	    1.0468	  123.3869
     158.0	    1.0474	  124.3119
     159.0	    1.0480	  125.2397
     160.0	    1.0487	  126.1708
     161.0	    1.0495	  127.1056
     162.0	    1.0502	  128.0443
     163.0	    1.0508	  128.9872
     164.0	    1.0514	  129.9341
     165.0	    1.0519	  130.8851
     166.0	    1.0523	  131.8399
     167.0	    1.0525	  132.7983
     168.0	    1.0526	  133.7598
     169.0	    1.0525	  134.7241
     170.0	    1.0523	  135.6906
     171.0	    1.0519	  136.6588
     172.0	    1.0513	  137.6283
     173.0	    1.0505	  138.5986
     174.0	    1.0496	  139.5692
     175.0	    1.0485	  140.5399
     176.0	    1.0474	  141.5103
     177.0	    1.0461	  142.4802
     178.0	    1.0447	  143.4496
     179.0	    1.0433	  144.4186
     180.0	    1.0418	  145.3872
     181.0	    1.0404	  146.3559
     182.0	    1.0389	  147.3250
     183.0	    1.0375	  148.2951
     184.0	    1.0362	  149.2670
     185.0	    1.0350	  150.2414
     186.0	    1.0338	  151.2191
     187.0	    1.0328	  152.2012
     188.0	    1.0320	  153.1886
     189.0	    1.0313	  154.1822
     190.0	    1.0308	  155.1829
     191.0	    1.0305	  156.1918
     192.0	    1.0303	  157.2095
     193.0	    1.0304	  158.2367
     194.0	    1.0306	  159.2741
     195.0	    1.0310	  160.3220
     196.0	    1.0316	  161.3808
     197.0	    1.0323	  162.4508
     198.0	    1.0332	  163.5318
     199.0	    1.0342	  164.6240
     200.0	    1.0353	  165.7272
     201.0	    1.0365	  166.8410
     202.0	    1.0378	  167.9651
     203.0	    1.0391	  169.0991
     204.0	    1.0404	  170.2426
     205.0	    1.0417	  171.3949
     206.0	    1.0430	  172.5555
     207.0	    1.0443	  173.7237
     208.0	    1.0455	  174.8989
     209.0	    1.0466	  176.0803
     210.0	    1.0477	  177.2674
     211.0	    1.0486	  178.4593
     212.0	    1.0494	  179.6553
     213.0	    1.0501	 -179.1451
     214.0	    1.0507	 -177.9427
     215.0	    1.0511	 -176.7381
     216.0	    1.0514	 -175.5319
     217.0	    1.0516	 -174.3247
     218.0	    1.0517	 -173.1169
     219.0	    1.0516	 -171.9091
     220.0	    1.0515	 -170.7018
     221.0	    1.0512	 -169.4952
     222.0	    1.0509	 -168.2899
     223.0	    1.0506	 -167.0861
     224.0	    1.0502	 -165.8843
     225.0	    1.0498	 -164.6847
     226.0	    1.0494	 -163.4876
     227.0	    1.0491	 -162.2932
     228.0	    1.0488	 -161.1020
     229.0	    1.0485	 -159.9140
     230.0	    1.0483	 -158.7295
     231.0	    1.0482	 -157.5488
     232.0	    1.0481	 -156.3719
     233.0	    1.0481	 -155.1990
     234.0	    1.0482	 -154.0303
     235.0	    1.0483	 -152.8657
     236.0	    1.0485	 -151.7054
     237.0	    1.0487	 -150.5492
     238.0	    1.0489	 -149.3971
     239.0	    1.0492	 -148.2491
     240.0	    1.0495	 -147.1049
     241.0	    1.0498	 -145.9644
     242.0	    1.0500	 -144.8275
     243.0	    1.0503	 -143.6939
     244.0	    1.0505	 -142.5633
     245.0	    1.0507	 -141.4354
     246.0	    1.0509	 -140.3101
     247.0	    1.0510	 -139.1869
     248.0	    1.0510	 -138.0656
     249.0	    1.0510	 -136.9459
     250.0	    1.0509	 -135.8273
     251.0	    1.0507	 -134.7095
     252.0	    1.0504	 -133.5922
     253.0	    1.0501	 -132.4749
     254.0	    1.0496	 -131.3573
     255.0	    1.0491	 -130.2388
     256.0	    1.0484	 -129.1190
     257.0	    1.0477	 -127.9974
     258.0	    1.0469	 -126.8735
     259.0	    1.0461	 -125.7467
     260.0	    1.0452	 -124.6165
     261.0	    1.0442	 -123.4824
     262.0	    1.0433	 -122.3436
     263.0	    1.0423	 -121.1998
     264.0	    1.0413	 -120.0504
     265.0	    1.0403	 -118.8950
     266.0	    1.0394	 -117.7330
     267.0	    1.0385	 -116.5642
     268.0	    1.0377	 -115.3882
     269.0	    1.0369	 -114.2047
     270.0	    1.0362	 -113.0137
     271.0	    1.0356	 -111.8148
     272.0	    1.0351	 -110.6081
     273.0	    1.0347	 -109.3933
     274.0	    1.0344	 -108.1705
     275.0	    1.0342	 -106.9396
     276.0	    1.0342	 -105.7005
     277.0	    1.0342	 -104.4533
     278.0	    1.0344	 -103.1978
     279.0	    1.0347	 -101.9341
     280.0	    1.0351	 -100.6622
     281.0	    1.0356	  -99.3820
     282.0	    1.0362	  -98.0936
     283.0	    1.0369	  -96.7970
     284.0	    1.0376	  -95.4922
     285.0	    1.0384	  -94.1794
     286.0	    1.0393	  -92.8584
     287.0	    1.0401	  -91.5296
     288.0	    1.0410	  -90.1930
     289.0	    1.0418	  -88.8487
     290.0	    1.0426	  -87.4970
     291.0	    1.0434	  -86.1381
     292.0	    1.0442	  -84.7723
     293.0	    1.0448	  -83.3998
     294.0	    1.0455	  -82.0210
     295.0	    1.0460	  -80.6365
     296.0	    1.0465	  -79.2465
     297.0	    1.0469	  -77.8517
     298.0	    1.0473	  -76.4528
     299.0	    1.0476	  -75.0504
     300.0	    1.0479	  -73.6454


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7519	    3.5239
       1.0	    0.7518	    3.6111
       2.0	    0.7515	    3.8727
       3.0	    0.7511	    4.3079
       4.0	    0.7505	    4.9160
       5.0	    0.7497	    5.6955
       6.0	    0.7487	    6.6449
       6.0	    1.0474	    1.9163
       7.0	    1.0460	    2.9882
       8.0	    1.0446	    4.0481
       9.0	    1.0432	    5.0936
      10.0	    1.0418	    6.1226
      11.0	    1.0405	    7.1330
      12.0	    1.0393	    8.1228
      13.0	    1.0383	    9.0903
      14.0	    1.0373	   10.0338
      15.0	    1.0365	   10.9517
      16.0	    1.0359	   11.8426
      17.0	    1.0353	   12.7054
      18.0	    1.0350	   13.5388
      19.0	    1.0347	   14.3422
      20.0	    1.0346	   15.1147
      21.0	    1.0346	   15.8560
      22.0	    1.0347	   16.5659
      23.0	    1.0349	   17.2446
      24.0	    1.0352	   17.8924
      25.0	    1.0356	   18.5099
      26.0	    1.0360	   19.0981
      27.0	    1.0365	   19.6580
      28.0	    1.0370	   20.1911
      29.0	    1.0375	   20.6989
      30.0	    1.0381	   21.1830
      31.0	    1.0387	   21.6455
      32.0	    1.0393	   22.0881
      33.0	    1.0399	   22.5130
      34.0	    1.0405	   22.9223
      35.0	    1.0411	   23.3180
      36.0	    1.0416	   23.7024
      37.0	    1.0422	   24.0775
      38.0	    1.0427	   24.4455
      39.0	    1.0432	   24.8084
      40.0	    1.0437	   25.1683
      41.0	    1.0442	   25.5272
      42.0	    1.0447	   25.8867
      43.0	    1.0452	   26.2489
      44.0	    1.0457	   26.6152
      45.0	    1.0463	   26.9874
      46.0	    1.0468	   27.3667
      47.0	    1.0474	   27.7545
      48.0	    1.0480	   28.1521
      49.0	    1.0487	   28.5604
      50.0	    1.0494	   28.9803
      51.0	    1.0501	   29.4129
      52.0	    1.0508	   29.8587
      53.0	    1.0515	   30.3186
      54.0	    1.0522	   30.7931
      55.0	    1.0529	   31.2830
      56.0	    1.0535	   31.7888
      57.0	    1.0541	   32.3114
      58.0	    1.0546	   32.8513
      59.0	    1.0551	   33.4094
      60.0	    1.0555	   33.9865
      61.0	    1.0559	   34.5836
      62.0	    1.0562	   35.2016
      63.0	    1.0564	   35.8416
      64.0	    1.0566	   36.5047
      65.0	    1.0567	   37.1919
      66.0	    1.0568	   37.9045
      67.0	    1.0569	   38.6435
      68.0	    1.0569	   39.4099
      69.0	    1.0569	   40.2048
      70.0	    1.0569	   41.0290
      71.0	    1.0568	   41.8833
      72.0	    1.0566	   42.7683
      73.0	    1.0564	   43.6843
      74.0	    1.0562	   44.6316
      75.0	    1.0559	   45.6102
      76.0	    1.0555	   46.6196
      77.0	    1.0551	   47.6594
      78.0	    1.0546	   48.7288
      79.0	    1.0540	   49.8265
      80.0	    1.0534	   50.9511
      81.0	    1.0527	   52.1011
      82.0	    1.0520	   53.2743
      83.0	    1.0512	   54.4685
      84.0	    1.0505	   55.6813
      85.0	    1.0496	   56.9098
      86.0	    1.0488	   58.1512
      87.0	    1.0479	   59.4022
      88.0	    1.0471	   60.6595
      89.0	    1.0462	   61.9197
      90.0	    1.0453	   63.1793
      91.0	    1.0443	   64.4348
      92.0	    1.0434	   65.6826
      93.0	    1.0425	   66.9193
      94.0	    1.0416	   68.1416
      95.0	    1.0407	   69.3465
      96.0	    1.0398	   70.5310
      97.0	    1.0390	   71.6927
      98.0	    1.0382	   72.8292
      99.0	    1.0375	   73.9387
     100.0	    1.0368	   75.0196
     101.0	    1.0362	   76.0708
     102.0	    1.0357	   77.0915
     103.0	    1.0352	   78.0813
     104.0	    1.0348	   79.0403
     105.0	    1.0345	   79.9686
     106.0	    1.0343	   80.8671
     107.0	    1.0342	   81.7367
     108.0	    1.0341	   82.5786
     109.0	    1.0341	   83.3944
     110.0	    1.0342	   84.1859
     111.0	    1.0344	   84.9549
     112.0	    1.0347	   85.7035
     113.0	    1.0350	   86.4338
     114.0	    1.0354	   87.1478
     115.0	    1.0360	   87.8477
     116.0	    1.0366	   88.5356
     117.0	    1.0374	   89.2132
     118.0	    1.0382	   89.8823
     119.0	    1.0392	   90.5444
     120.0	    1.0403	   91.2009
     121.0	    1.0414	   91.8528
     122.0	    1.0427	   92.5010
     123.0	    1.0439	   93.1460
     124.0	    1.0453	   93.7883
     125.0	    1.0466	   94.4280
     126.0	    1.0479	   95.0652
     127.0	    1.0492	   95.6998
     128.0	    1.0504	   96.3316
     129.0	    1.0515	   96.9605
     130.0	    1.0525	   97.5863
     131.0	    1.0534	   98.2087
     132.0	    1.0541	   98.8280
     133.0	    1.0546	   99.4441
     134.0	    1.0550	  100.0574
     135.0	    1.0553	  100.6685
     136.0	    1.0553	  101.2781
     137.0	    1.0553	  101.8871
     138.0	    1.0551	  102.4970
     139.0	    1.0549	  103.1092
     140.0	    1.0545	  103.7255
     141.0	    1.0541	  104.3480
     142.0	    1.0536	  104.9792
     143.0	    1.0531	  105.6214
     144.0	    1.0525	  106.2776
     145.0	    1.0520	  106.9507
     146.0	    1.0515	  107.6437
     147.0	    1.0510	  108.3598
     148.0	    1.0506	  109.1021
     149.0	    1.0502	  109.8739
     150.0	    1.0500	  110.6782
     151.0	    1.0498	  111.5177
     152.0	    1.0498	  112.3950
     153.0	    1.0498	  113.3126
     154.0	    1.0500	  114.2723
     155.0	    1.0503	  115.2755
     156.0	    1.0508	  116.3235
     157.0	    1.0513	  117.4167
     158.0	    1.0519	  118.5553
     159.0	    1.0526	  119.7389
     160.0	    1.0533	  120.9663
     161.0	    1.0541	  122.2363
     162.0	    1.0548	  123.5468
     163.0	    1.0555	  124.8954
     164.0	    1.0561	  126.2794
     165.0	    1.0565	  127.6953
     166.0	    1.0569	  129.1396
     167.0	    1.0571	  130.6084
     168.0	    1.0571	  132.0976
     169.0	    1.0570	  133.6027
     170.0	    1.0566	  135.1193
     171.0	    1.0561	  136.6429
     172.0	    1.0554	  138.1688
     173.0	    1.0545	  139.6926
     174.0	    1.0534	  141.2098
     175.0	    1.0521	  142.7163
     176.0	    1.0507	  144.2079
     177.0	    1.0492	  145.6810
     178.0	    1.0475	  147.1321
     179.0	    1.0458	  148.5582
     180.0	    1.0439	  149.9566
     181.0	    1.0421	  151.3251
     182.0	    1.0402	  152.6618
     183.0	    1.0384	  153.9655
     184.0	    1.0365	  155.2353
     185.0	    1.0348	  156.4706
     186.0	    1.0332	  157.6715
     187.0	    1.0317	  158.8383
     188.0	    1.0304	  159.9716
     189.0	    1.0293	  161.0724
     190.0	    1.0283	  162.1419
     191.0	    1.0277	  163.1815
     192.0	    1.0272	  164.1927
     193.0	    1.0271	  165.1770
     194.0	    1.0272	  166.1362
     195.0	    1.0275	  167.0719
     196.0	    1.0281	  167.9859
     197.0	    1.0289	  168.8797
     198.0	    1.0300	  169.7551
     199.0	    1.0312	  170.6136
     200.0	    1.0326	  171.4568
     201.0	    1.0341	  172.2862
     202.0	    1.0358	  173.1032
     203.0	    1.0375	  173.9092
     204.0	    1.0393	  174.7057
     205.0	    1.0410	  175.4937
     206.0	    1.0428	  176.2747
     207.0	    1.0445	  177.0497
     208.0	    1.0462	  177.8200
     209.0	    1.0477	  178.5866
     210.0	    1.0491	  179.3506
     211.0	    1.0504	 -179.8868
     212.0	    1.0516	 -179.1245
     213.0	    1.0526	 -178.3614
     214.0	    1.0534	 -177.5963
     215.0	    1.0540	 -176.8281
     216.0	    1.0545	 -176.0554
     217.0	    1.0548	 -175.2769
     218.0	    1.0549	 -174.4911
     219.0	    1.0549	 -173.6966
     220.0	    1.0548	 -172.8919
     221.0	    1.0545	 -172.0753
     222.0	    1.0542	 -171.2452
     223.0	    1.0539	 -170.4000
     224.0	    1.0535	 -169.5380
     225.0	    1.0532	 -168.6575
     226.0	    1.0529	 -167.7571
     227.0	    1.0526	 -166.8353
     228.0	    1.0525	 -165.8906
     229.0	    1.0524	 -164.9219
     230.0	    1.0524	 -163.9280
     231.0	    1.0525	 -162.9080
     232.0	    1.0527	 -161.8611
     233.0	    1.0530	 -160.7866
     234.0	    1.0533	 -159.6842
     235.0	    1.0537	 -158.5534
     236.0	    1.0541	 -157.3940
     237.0	    1.0545	 -156.2061
     238.0	    1.0549	 -154.9895
     239.0	    1.0552	 -153.7446
     240.0	    1.0555	 -152.4715
     241.0	    1.0558	 -151.1707
     242.0	    1.0559	 -149.8427
     243.0	    1.0560	 -148.4881
     244.0	    1.0560	 -147.1078
     245.0	    1.0559	 -145.7025
     246.0	    1.0557	 -144.2733
     247.0	    1.0553	 -142.8215
     248.0	    1.0549	 -141.3482
     249.0	    1.0543	 -139.8549
     250.0	    1.0537	 -138.3432
     251.0	    1.0529	 -136.8147
     252.0	    1.0521	 -135.2710
     253.0	    1.0511	 -133.7142
     254.0	    1.0501	 -132.1460
     255.0	    1.0490	 -130.5685
     256.0	    1.0479	 -128.9836
     257.0	    1.0467	 -127.3933
     258.0	    1.0456	 -125.7998
     259.0	    1.0444	 -124.2050
     260.0	    1.0432	 -122.6112
     261.0	    1.0421	 -121.0202
     262.0	    1.0411	 -119.4342
     263.0	    1.0401	 -117.8554
     264.0	    1.0392	 -116.2858
     265.0	    1.0384	 -114.7275
     266.0	    1.0377	 -113.1826
     267.0	    1.0371	 -111.6533
     268.0	    1.0367	 -110.1416
     269.0	    1.0363	 -108.6494
     270.0	    1.0361	 -107.1786
     271.0	    1.0360	 -105.7311
     272.0	    1.0360	 -104.3084
     273.0	    1.0361	 -102.9119
     274.0	    1.0363	 -101.5429
     275.0	    1.0365	 -100.2023
     276.0	    1.0369	  -98.8908
     277.0	    1.0373	  -97.6089
     278.0	    1.0377	  -96.3567
     279.0	    1.0382	  -95.1342
     280.0	    1.0388	  -93.9409
     281.0	    1.0393	  -92.7763
     282.0	    1.0399	  -91.6395
     283.0	    1.0405	  -90.5293
     284.0	    1.0411	  -89.4445
     285.0	    1.0417	  -88.3836
     286.0	    1.0422	  -87.3448
     287.0	    1.0427	  -86.3264
     288.0	    1.0432	  -85.3265
     289.0	    1.0436	  -84.3428
     290.0	    1.0440	  -83.3735
     291.0	    1.0443	  -82.4161
     292.0	    1.0446	  -81.4685
     293.0	    1.0448	  -80.5285
     294.0	    1.0450	  -79.5938
     295.0	    1.0452	  -78.6622
     296.0	    1.0454	  -77.7317
     297.0	    1.0456	  -76.8003
     298.0	    1.0458	  -75.8659
     299.0	    1.0460	  -74.9270
     300.0	    1.0463	  -73.9817


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4604
       0.0	    0.5533	    2.0037
       1.0	    0.5533	    2.0997
       2.0	    0.5531	    2.3876
       3.0	    0.5529	    2.8666
       4.0	    0.5525	    3.5360
       5.0	    0.5520	    4.3944
       6.0	    0.5514	    5.4403
       6.0	    1.0324	   -1.3235
       7.0	    1.0311	   -0.1666
       8.0	    1.0298	    0.9767
       9.0	    1.0285	    2.1034
      10.0	    1.0272	    3.2108
      11.0	    1.0259	    4.2962
      12.0	    1.0247	    5.3570
      13.0	    1.0236	    6.3910
      14.0	    1.0226	    7.3962
      15.0	    1.0218	    8.3704
      16.0	    1.0210	    9.3122
      17.0	    1.0204	   10.2199
      18.0	    1.0199	   11.0924
      19.0	    1.0195	   11.9286
      20.0	    1.0192	   12.7277
      21.0	    1.0191	   13.4894
      22.0	    1.0190	   14.2134
      23.0	    1.0190	   14.8999
      24.0	    1.0192	   15.5493
      25.0	    1.0194	   16.1624
      26.0	    1.0196	   16.7400
      27.0	    1.0200	   17.2835
      28.0	    1.0203	   17.7943
      29.0	    1.0208	   18.2742
      30.0	    1.0213	   18.7250
      31.0	    1.0218	   19.1487
      32.0	    1.0223	   19.5475
      33.0	    1.0229	   19.9236
      34.0	    1.0235	   20.2794
      35.0	    1.0242	   20.6173
      36.0	    1.0248	   20.9395
      37.0	    1.0255	   21.2486
      38.0	    1.0261	   21.5470
      39.0	    1.0268	   21.8371
      40.0	    1.0275	   22.1212
      41.0	    1.0282	   22.4016
      42.0	    1.0288	   22.6807
      43.0	    1.0295	   22.9607
      44.0	    1.0303	   23.2437
      45.0	    1.0310	   23.5317
      46.0	    1.0317	   23.8268
      47.0	    1.0325	   24.1308
      48.0	    1.0333	   24.4456
      49.0	    1.0341	   24.7728
      50.0	    1.0349	   25.1140
      51.0	    1.0357	   25.4708
      52.0	    1.0365	   25.8446
      53.0	    1.0372	   26.2368
      54.0	    1.0379	   26.6486
      55.0	    1.0385	   27.0814
      56.0	    1.0391	   27.5363
      57.0	    1.0396	   28.0145
      58.0	    1.0400	   28.5172
      59.0	    1.0404	   29.0456
      60.0	    1.0407	   29.6007
      61.0	    1.0409	   30.1836
      62.0	    1.0410	   30.7954
      63.0	    1.0411	   31.4370
      64.0	    1.0412	   32.1092
      65.0	    1.0412	   32.8131
      66.0	    1.0412	   33.5491
      67.0	    1.0412	   34.3180
      68.0	    1.0412	   35.1202
      69.0	    1.0412	   35.9560
      70.0	    1.0411	   36.8256
      71.0	    1.0411	   37.7289
      72.0	    1.0410	   38.6656
      73.0	    1.0409	   39.6354
      74.0	    1.0408	   40.6377
      75.0	    1.0406	   41.6714
      76.0	    1.0403	   42.7357
      77.0	    1.0400	   43.8292
      78.0	    1.0397	   44.9504
      79.0	    1.0392	   46.0977
      80.0	    1.0387	   47.2692
      81.0	    1.0381	   48.4629
      82.0	    1.0374	   49.6766
      83.0	    1.0367	   50.9081
      84.0	    1.0359	   52.1548
      85.0	    1.0351	   53.4143
      86.0	    1.0342	   54.6840
      87.0	    1.0332	   55.9610
      88.0	    1.0322	   57.2427
      89.0	    1.0312	   58.5261
      90.0	    1.0301	   59.8086
      91.0	    1.0290	   61.0872
      92.0	    1.0279	   62.3592
      93.0	    1.0269	   63.6219
      94.0	    1.0258	   64.8725
      95.0	    1.0247	   66.1088
      96.0	    1.0237	   67.3283
      97.0	    1.0228	   68.5288
      98.0	    1.0219	   69.7085
      99.0	    1.0210	   70.8655
     100.0	    1.0203	   71.9983
     101.0	    1.0196	   73.1055
     102.0	    1.0190	   74.1861
     103.0	    1.0185	   75.2392
     104.0	    1.0181	   76.2641
     105.0	    1.0178	   77.2603
     106.0	    1.0176	   78.2274
     107.0	    1.0175	   79.1655
     108.0	    1.0174	   80.0746
     109.0	    1.0174	   80.9550
     110.0	    1.0176	   81.8070
     111.0	    1.0178	   82.6313
     112.0	    1.0181	   83.4286
     113.0	    1.0184	   84.1996
     114.0	    1.0189	   84.9453
     115.0	    1.0195	   85.6665
     116.0	    1.0202	   86.3645
     117.0	    1.0210	   87.0401
     118.0	    1.0219	   87.6945
     119.0	    1.0230	   88.3287
     120.0	    1.0241	   88.9438
     121.0	    1.0253	   89.5409
     122.0	    1.0266	   90.1210
     123.0	    1.0280	   90.6852
     124.0	    1.0294	   91.2345
     125.0	    1.0308	   91.7701
     126.0	    1.0322	   92.2931
     127.0	    1.0336	   92.8046
     128.0	    1.0348	   93.3060
     129.0	    1.0360	   93.7985
     130.0	    1.0371	   94.2838
     131.0	    1.0380	   94.7633
     132.0	    1.0388	   95.2390
     133.0	    1.0394	   95.7128
     134.0	    1.0399	   96.1867
     135.0	    1.0402	   96.6631
     136.0	    1.0404	   97.1445
     137.0	    1.0404	   97.6335
     138.0	    1.0403	   98.1327
     139.0	    1.0401	   98.6451
     140.0	    1.0398	   99.1735
     141.0	    1.0394	   99.7211
     142.0	    1.0390	  100.2907
     143.0	    1.0386	  100.8856
     144.0	    1.0381	  101.5086
     145.0	    1.0377	  102.1627
     146.0	    1.0373	  102.8508
     147.0	    1.0369	  103.5756
     148.0	    1.0366	  104.3395
     149.0	    1.0363	  105.1449
     150.0	    1.0361	  105.9938
     151.0	    1.0360	  106.8878
     152.0	    1.0360	  107.8283
     153.0	    1.0361	  108.8162
     154.0	    1.0363	  109.8521
     155.0	    1.0366	  110.9361
     156.0	    1.0369	  112.0680
     157.0	    1.0373	  113.2470
     158.0	    1.0378	  114.4719
     159.0	    1.0383	  115.7411
     160.0	    1.0388	  117.0528
     161.0	    1.0393	  118.4044
     162.0	    1.0398	  119.7934
     163.0	    1.0403	  121.2168
     164.0	    1.0406	  122.6712
     165.0	    1.0409	  124.1531
     166.0	    1.0410	  125.6587
     167.0	    1.0410	  127.1842
     168.0	    1.0409	  128.7255
     169.0	    1.0406	  130.2785
     170.0	    1.0401	  131.8391
     171.0	    1.0396	  133.4032
     172.0	    1.0388	  134.9665
     173.0	    1.0379	  136.5251
     174.0	    1.0369	  138.0752
     175.0	    1.0357	  139.6130
     176.0	    1.0344	  141.1350
     177.0	    1.0331	  142.6378
     178.0	    1.0316	  144.1186
     179.0	    1.0300	  145.5744
     180.0	    1.0284	  147.0030
     181.0	    1.0268	  148.4021
     182.0	    1.0251	  149.7701
     183.0	    1.0234	  151.1056
     184.0	    1.0218	  152.4074
     185.0	    1.0202	  153.6749
     186.0	    1.0187	  154.9077
     187.0	    1.0173	  156.1057
     188.0	    1.0161	  157.2691
     189.0	    1.0150	  158.3983
