    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0382	   80.8207
     118.0	    1.0391	   81.7435
     119.0	    1.0401	   82.6780
     120.0	    1.0412	   83.6237
     121.0	    1.0422	   84.5802
     122.0	    1.0433	   85.5467
     123.0	    1.0444	   86.5225
     124.0	    1.0455	   87.5068
     125.0	    1.0465	   88.4984
     126.0	    1.0475	   89.4965
     127.0	    1.0485	   90.4998
     128.0	    1.0494	   91.5073
     129.0	    1.0501	   92.5178
     130.0	    1.0508	   93.5300
     131.0	    1.0514	   94.5430
     132.0	    1.0518	   95.5555
     133.0	    1.0521	   96.5666
     134.0	    1.0523	   97.5751
     135.0	    1.0524	   98.5803
     136.0	    1.0524	   99.5813
     137.0	    1.0522	  100.5772
     138.0	    1.0520	  101.5675
     139.0	    1.0517	  102.5516
     140.0	    1.0513	  103.5290
     141.0	    1.0508	  104.4995
     142.0	    1.0503	  105.4627
     143.0	    1.0498	  106.4187
     144.0	    1.0493	  107.3673
     145.0	    1.0488	  108.3088
     146.0	    1.0483	  109.2434
     147.0	    1.0478	  110.1713
     148.0	    1.0474	  111.0930
     149.0	    1.0471	  112.0089
     150.0	    1.0469	  112.9196
     151.0	    1.0467	  113.8256
     152.0	    1.0467	  114.7275
     153.0	    1.0467	  115.6260
     154.0	    1.0469	  116.5216
     155.0	    1.0471	  117.4149
     156.0	    1.0475	  118.3066
     157.0	    1.0479	  119.1972
     158.0	    1.0484	  120.0872
     159.0	    1.0490	  120.9771
     160.0	    1.0496	  121.8674
     161.0	    1.0501	  122.7583
     162.0	    1.0507	  123.6501
     163.0	    1.0512	  124.5431
     164.0	    1.0517	  125.4374
     165.0	    1.0520	  126.3331
     166.0	    1.0522	  127.2303
     167.0	    1.0524	  128.1289
     168.0	    1.0523	  129.0289
     169.0	    1.0521	  129.9303
     170.0	    1.0518	  130.8330
     171.0	    1.0512	  131.7370
     172.0	    1.0506	  132.6423
     173.0	    1.0498	  133.5490
     174.0	    1.0488	  134.4571
     175.0	    1.0478	  135.3668
     176.0	    1.0466	  136.2782
     177.0	    1.0453	  137.1917
     178.0	    1.0440	  138.1077
     179.0	    1.0427	  139.0265
     180.0	    1.0413	  139.9487
     181.0	    1.0399	  140.8747
     182.0	    1.0386	  141.8053
     183.0	    1.0373	  142.7411
     184.0	    1.0361	  143.6828
     185.0	    1.0350	  144.6312
     186.0	    1.0340	  145.5870
     187.0	    1.0332	  146.5509
     188.0	    1.0325	  147.5237
     189.0	    1.0319	  148.5060
     190.0	    1.0316	  149.4983
     191.0	    1.0314	  150.5010
     192.0	    1.0314	  151.5145
     193.0	    1.0316	  152.5390
     194.0	    1.0319	  153.5746
     195.0	    1.0324	  154.6211
     196.0	    1.0331	  155.6783
     197.0	    1.0339	  156.7460
     198.0	    1.0349	  157.8238
     199.0	    1.0359	  158.9110
     200.0	    1.0370	  160.0071
     201.0	    1.0382	  161.1114
     202.0	    1.0395	  162.2231
     203.0	    1.0408	  163.3417
     204.0	    1.0420	  164.4662
     205.0	    1.0433	  165.5960
     206.0	    1.0445	  166.7303
     207.0	    1.0457	  167.8683
     208.0	    1.0468	  169.0094
     209.0	    1.0478	  170.1530
     210.0	    1.0487	  171.2983
     211.0	    1.0495	  172.4449
     212.0	    1.0501	  173.5922
     213.0	    1.0507	  174.7398
     214.0	    1.0511	  175.8873
     215.0	    1.0514	  177.0345
     216.0	    1.0516	  178.1809
     217.0	    1.0516	  179.3266
     218.0	    1.0516	 -179.5288
     219.0	    1.0514	 -178.3854
     220.0	    1.0512	 -177.2431
     221.0	    1.0508	 -176.1021
     222.0	    1.0505	 -174.9623
     223.0	    1.0501	 -173.8239
     224.0	    1.0497	 -172.6868
     225.0	    1.0493	 -171.5510
     226.0	    1.0490	 -170.4166
     227.0	    1.0486	 -169.2837
     228.0	    1.0484	 -168.1523
     229.0	    1.0482	 -167.0225
     230.0	    1.0481	 -165.8944
     231.0	    1.0481	 -164.7681
     232.0	    1.0482	 -163.6437
     233.0	    1.0484	 -162.5215
     234.0	    1.0486	 -161.4015
     235.0	    1.0489	 -160.2839
     236.0	    1.0493	 -159.1689
     237.0	    1.0497	 -158.0566
     238.0	    1.0501	 -156.9472
     239.0	    1.0505	 -155.8409
     240.0	    1.0509	 -154.7377
     241.0	    1.0513	 -153.6380
     242.0	    1.0517	 -152.5417
     243.0	    1.0520	 -151.4490
     244.0	    1.0523	 -150.3599
     245.0	    1.0524	 -149.2745
     246.0	    1.0525	 -148.1927
     247.0	    1.0525	 -147.1145
     248.0	    1.0523	 -146.0399
     249.0	    1.0521	 -144.9685
     250.0	    1.0517	 -143.9001
     251.0	    1.0512	 -142.8345
     252.0	    1.0506	 -141.7713
     253.0	    1.0499	 -140.7099
     254.0	    1.0491	 -139.6499
     255.0	    1.0483	 -138.5906
     256.0	    1.0473	 -137.5313
     257.0	    1.0463	 -136.4712
     258.0	    1.0452	 -135.4094
     259.0	    1.0441	 -134.3452
     260.0	    1.0430	 -133.2776
     261.0	    1.0419	 -132.2057
     262.0	    1.0408	 -131.1286
     263.0	    1.0398	 -130.0455
     264.0	    1.0388	 -128.9555
     265.0	    1.0379	 -127.8579
     266.0	    1.0371	 -126.7521
     267.0	    1.0363	 -125.6374
     268.0	    1.0357	 -124.5134
     269.0	    1.0352	 -123.3797
     270.0	    1.0348	 -122.2360
     271.0	    1.0345	 -121.0820
     272.0	    1.0343	 -119.9176
     273.0	    1.0342	 -118.7428
     274.0	    1.0342	 -117.5576
     275.0	    1.0344	 -116.3619
     276.0	    1.0347	 -115.1558
     277.0	    1.0350	 -113.9395
     278.0	    1.0355	 -112.7131
     279.0	    1.0361	 -111.4768
     280.0	    1.0367	 -110.2307
     281.0	    1.0374	 -108.9753
     282.0	    1.0382	 -107.7106
     283.0	    1.0391	 -106.4369
     284.0	    1.0399	 -105.1546
     285.0	    1.0408	 -103.8639
     286.0	    1.0417	 -102.5653
     287.0	    1.0426	 -101.2590
     288.0	    1.0435	  -99.9453
     289.0	    1.0444	  -98.6247
     290.0	    1.0452	  -97.2976
     291.0	    1.0459	  -95.9643
     292.0	    1.0466	  -94.6253
     293.0	    1.0473	  -93.2810
     294.0	    1.0479	  -91.9319
     295.0	    1.0484	  -90.5786
     296.0	    1.0488	  -89.2216
     297.0	    1.0492	  -87.8615
     298.0	    1.0494	  -86.4990
     299.0	    1.0497	  -85.1347
     300.0	    1.0498	  -83.7695


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7915	    2.8249
       1.0	    0.7914	    2.9053
       2.0	    0.7912	    3.1463
       3.0	    0.7908	    3.5476
       4.0	    0.7902	    4.1083
       5.0	    0.7893	    4.8274
       6.0	    0.7883	    5.7037
       6.0	    1.0488	    1.7684
       7.0	    1.0475	    2.7716
       8.0	    1.0461	    3.7661
       9.0	    1.0448	    4.7498
      10.0	    1.0435	    5.7212
      11.0	    1.0422	    6.6784
      12.0	    1.0410	    7.6198
      13.0	    1.0399	    8.5439
      14.0	    1.0390	    9.4492
      15.0	    1.0381	   10.3340
      16.0	    1.0374	   11.1971
      17.0	    1.0369	   12.0371
      18.0	    1.0364	   12.8528
      19.0	    1.0361	   13.6430
      20.0	    1.0359	   14.4068
      21.0	    1.0359	   15.1434
      22.0	    1.0359	   15.8522
      23.0	    1.0360	   16.5328
      24.0	    1.0362	   17.1849
      25.0	    1.0365	   17.8088
      26.0	    1.0369	   18.4046
      27.0	    1.0374	   18.9729
      28.0	    1.0379	   19.5144
      29.0	    1.0384	   20.0301
      30.0	    1.0390	   20.5211
      31.0	    1.0396	   20.9887
      32.0	    1.0403	   21.4345
      33.0	    1.0409	   21.8601
      34.0	    1.0416	   22.2672
      35.0	    1.0423	   22.6579
      36.0	    1.0429	   23.0340
      37.0	    1.0436	   23.3977
      38.0	    1.0442	   23.7511
      39.0	    1.0448	   24.0964
      40.0	    1.0454	   24.4359
      41.0	    1.0459	   24.7717
      42.0	    1.0465	   25.1060
      43.0	    1.0471	   25.4410
      44.0	    1.0476	   25.7787
      45.0	    1.0482	   26.1212
      46.0	    1.0488	   26.4702
      47.0	    1.0494	   26.8276
      48.0	    1.0501	   27.1950
      49.0	    1.0507	   27.5738
      50.0	    1.0514	   27.9655
      51.0	    1.0521	   28.3712
      52.0	    1.0528	   28.7921
      53.0	    1.0535	   29.2292
      54.0	    1.0542	   29.6834
      55.0	    1.0549	   30.1556
      56.0	    1.0555	   30.6465
      57.0	    1.0560	   31.1569
      58.0	    1.0565	   31.6876
      59.0	    1.0570	   32.2392
      60.0	    1.0573	   32.8125
      61.0	    1.0576	   33.4080
      62.0	    1.0579	   34.0266
      63.0	    1.0581	   34.6687
      64.0	    1.0582	   35.3352
      65.0	    1.0583	   36.0265
      66.0	    1.0583	   36.7434
      67.0	    1.0583	   37.4862
      68.0	    1.0583	   38.2557
      69.0	    1.0582	   39.0521
      70.0	    1.0581	   39.8758
      71.0	    1.0580	   40.7270
      72.0	    1.0578	   41.6060
      73.0	    1.0576	   42.5127
      74.0	    1.0573	   43.4469
      75.0	    1.0570	   44.4083
      76.0	    1.0566	   45.3964
      77.0	    1.0562	   46.4104
      78.0	    1.0557	   47.4495
      79.0	    1.0551	   48.5124
      80.0	    1.0545	   49.5979
      81.0	    1.0539	   50.7044
      82.0	    1.0533	   51.8300
      83.0	    1.0526	   52.9728
      84.0	    1.0518	   54.1306
      85.0	    1.0511	   55.3009
      86.0	    1.0503	   56.4813
      87.0	    1.0495	   57.6689
      88.0	    1.0487	   58.8608
      89.0	    1.0478	   60.0543
      90.0	    1.0469	   61.2461
      91.0	    1.0460	   62.4333
      92.0	    1.0451	   63.6127
      93.0	    1.0441	   64.7816
      94.0	    1.0431	   65.9369
      95.0	    1.0422	   67.0759
      96.0	    1.0412	   68.1962
      97.0	    1.0403	   69.2955
      98.0	    1.0393	   70.3717
      99.0	    1.0385	   71.4231
     100.0	    1.0377	   72.4483
     101.0	    1.0369	   73.4462
     102.0	    1.0362	   74.4159
     103.0	    1.0357	   75.3570
     104.0	    1.0352	   76.2693
     105.0	    1.0348	   77.1531
     106.0	    1.0345	   78.0087
     107.0	    1.0343	   78.8369
     108.0	    1.0343	   79.6387
     109.0	    1.0343	   80.4153
     110.0	    1.0344	   81.1682
     111.0	    1.0347	   81.8990
     112.0	    1.0350	   82.6093
     113.0	    1.0355	   83.3012
     114.0	    1.0360	   83.9762
     115.0	    1.0367	   84.6366
     116.0	    1.0375	   85.2839
     117.0	    1.0384	   85.9201
     118.0	    1.0394	   86.5468
     119.0	    1.0405	   87.1656
     120.0	    1.0417	   87.7780
     121.0	    1.0430	   88.3851
     122.0	    1.0443	   88.9880
     123.0	    1.0457	   89.5878
     124.0	    1.0471	   90.1851
     125.0	    1.0485	   90.7806
     126.0	    1.0499	   91.3749
     127.0	    1.0512	   91.9684
     128.0	    1.0524	   92.5615
     129.0	    1.0536	   93.1546
     130.0	    1.0546	   93.7481
     131.0	    1.0555	   94.3424
     132.0	    1.0562	   94.9380
     133.0	    1.0568	   95.5354
     134.0	    1.0572	   96.1353
     135.0	    1.0575	   96.7386
     136.0	    1.0577	   97.3461
     137.0	    1.0577	   97.9590
     138.0	    1.0576	   98.5785
     139.0	    1.0574	   99.2061
     140.0	    1.0571	   99.8432
     141.0	    1.0567	  100.4917
     142.0	    1.0562	  101.1533
     143.0	    1.0557	  101.8302
     144.0	    1.0552	  102.5243
     145.0	    1.0546	  103.2378
     146.0	    1.0541	  103.9730
     147.0	    1.0536	  104.7322
     148.0	    1.0531	  105.5174
     149.0	    1.0527	  106.3308
     150.0	    1.0524	  107.1745
     151.0	    1.0521	  108.0501
     152.0	    1.0519	  108.9594
     153.0	    1.0519	  109.9035
     154.0	    1.0520	  110.8836
     155.0	    1.0521	  111.9003
     156.0	    1.0524	  112.9540
     157.0	    1.0528	  114.0446
     158.0	    1.0533	  115.1715
     159.0	    1.0538	  116.3342
     160.0	    1.0544	  117.5312
     161.0	    1.0550	  118.7610
     162.0	    1.0555	  120.0218
     163.0	    1.0560	  121.3112
     164.0	    1.0565	  122.6267
     165.0	    1.0568	  123.9655
     166.0	    1.0570	  125.3247
     167.0	    1.0571	  126.7009
     168.0	    1.0570	  128.0910
     169.0	    1.0568	  129.4915
     170.0	    1.0563	  130.8989
     171.0	    1.0557	  132.3099
     172.0	    1.0550	  133.7210
     173.0	    1.0540	  135.1288
     174.0	    1.0529	  136.5303
     175.0	    1.0517	  137.9223
     176.0	    1.0504	  139.3020
     177.0	    1.0489	  140.6666
     178.0	    1.0474	  142.0138
     179.0	    1.0458	  143.3414
     180.0	    1.0441	  144.6474
     181.0	    1.0424	  145.9304
     182.0	    1.0408	  147.1889
     183.0	    1.0392	  148.4219
     184.0	    1.0376	  149.6288
     185.0	    1.0361	  150.8090
     186.0	    1.0348	  151.9623
     187.0	    1.0336	  153.0887
     188.0	    1.0326	  154.1885
     189.0	    1.0317	  155.2619
     190.0	    1.0311	  156.3094
     191.0	    1.0307	  157.3316
     192.0	    1.0305	  158.3291
     193.0	    1.0305	  159.3025
     194.0	    1.0308	  160.2525
     195.0	    1.0313	  161.1798
     196.0	    1.0320	  162.0851
     197.0	    1.0329	  162.9691
     198.0	    1.0339	  163.8325
     199.0	    1.0351	  164.6759
     200.0	    1.0365	  165.5003
     201.0	    1.0379	  166.3063
     202.0	    1.0394	  167.0949
     203.0	    1.0410	  167.8670
     204.0	    1.0425	  168.6236
     205.0	    1.0441	  169.3659
     206.0	    1.0456	  170.0951
     207.0	    1.0471	  170.8125
     208.0	    1.0485	  171.5195
     209.0	    1.0498	  172.2179
     210.0	    1.0510	  172.9091
     211.0	    1.0521	  173.5952
     212.0	    1.0530	  174.2779
     213.0	    1.0538	  174.9593
     214.0	    1.0545	  175.6416
     215.0	    1.0550	  176.3271
     216.0	    1.0553	  177.0182
     217.0	    1.0556	  177.7171
     218.0	    1.0557	  178.4265
     219.0	    1.0556	  179.1488
     220.0	    1.0555	  179.8866
     221.0	    1.0553	 -179.3576
     222.0	    1.0551	 -178.5814
     223.0	    1.0548	 -177.7824
     224.0	    1.0545	 -176.9584
     225.0	    1.0542	 -176.1073
     226.0	    1.0540	 -175.2272
     227.0	    1.0539	 -174.3165
     228.0	    1.0538	 -173.3739
     229.0	    1.0538	 -172.3981
     230.0	    1.0540	 -171.3884
     231.0	    1.0542	 -170.3441
     232.0	    1.0545	 -169.2652
     233.0	    1.0549	 -168.1517
     234.0	    1.0553	 -167.0039
     235.0	    1.0558	 -165.8224
     236.0	    1.0563	 -164.6082
     237.0	    1.0569	 -163.3624
     238.0	    1.0574	 -162.0862
     239.0	    1.0578	 -160.7813
     240.0	    1.0582	 -159.4493
     241.0	    1.0586	 -158.0920
     242.0	    1.0588	 -156.7114
     243.0	    1.0589	 -155.3095
     244.0	    1.0589	 -153.8883
     245.0	    1.0587	 -152.4501
     246.0	    1.0584	 -150.9969
     247.0	    1.0580	 -149.5309
     248.0	    1.0573	 -148.0544
     249.0	    1.0566	 -146.5693
     250.0	    1.0556	 -145.0777
     251.0	    1.0546	 -143.5815
     252.0	    1.0534	 -142.0827
     253.0	    1.0521	 -140.5830
     254.0	    1.0506	 -139.0841
     255.0	    1.0492	 -137.5873
     256.0	    1.0476	 -136.0943
     257.0	    1.0460	 -134.6063
     258.0	    1.0445	 -133.1244
     259.0	    1.0429	 -131.6498
     260.0	    1.0414	 -130.1835
     261.0	    1.0400	 -128.7265
     262.0	    1.0387	 -127.2798
     263.0	    1.0376	 -125.8444
     264.0	    1.0365	 -124.4213
     265.0	    1.0357	 -123.0113
     266.0	    1.0350	 -121.6156
     267.0	    1.0345	 -120.2351
     268.0	    1.0341	 -118.8709
     269.0	    1.0339	 -117.5240
     270.0	    1.0339	 -116.1953
     271.0	    1.0341	 -114.8859
     272.0	    1.0343	 -113.5966
     273.0	    1.0347	 -112.3282
     274.0	    1.0352	 -111.0814
     275.0	    1.0358	 -109.8566
     276.0	    1.0365	 -108.6544
     277.0	    1.0373	 -107.4748
     278.0	    1.0381	 -106.3180
     279.0	    1.0390	 -105.1840
     280.0	    1.0399	 -104.0723
     281.0	    1.0408	 -102.9825
     282.0	    1.0417	 -101.9141
     283.0	    1.0426	 -100.8662
     284.0	    1.0435	  -99.8378
     285.0	    1.0444	  -98.8279
     286.0	    1.0452	  -97.8351
     287.0	    1.0460	  -96.8581
     288.0	    1.0467	  -95.8954
     289.0	    1.0474	  -94.9453
     290.0	    1.0480	  -94.0060
     291.0	    1.0485	  -93.0758
     292.0	    1.0490	  -92.1528
     293.0	    1.0494	  -91.2350
     294.0	    1.0498	  -90.3206
     295.0	    1.0501	  -89.4075
     296.0	    1.0504	  -88.4939
     297.0	    1.0507	  -87.5780
     298.0	    1.0509	  -86.6579
     299.0	    1.0512	  -85.7318
     300.0	    1.0514	  -84.7983


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.6241	    0.8146
       1.0	    0.6240	    0.9035
       2.0	    0.6238	    1.1698
       3.0	    0.6235	    1.6132
       4.0	    0.6231	    2.2328
       5.0	    0.6225	    3.0275
       6.0	    0.6218	    3.9961
       6.0	    1.0345	   -1.3647
       7.0	    1.0332	   -0.2700
       8.0	    1.0319	    0.8134
       9.0	    1.0305	    1.8828
      10.0	    1.0291	    2.9356
      11.0	    1.0278	    3.9694
      12.0	    1.0266	    4.9819
      13.0	    1.0254	    5.9710
      14.0	    1.0244	    6.9347
      15.0	    1.0234	    7.8711
      16.0	    1.0226	    8.7785
      17.0	    1.0219	    9.6555
      18.0	    1.0214	   10.5008
      19.0	    1.0209	   11.3133
      20.0	    1.0206	   12.0921
      21.0	    1.0204	   12.8366
      22.0	    1.0203	   13.5464
      23.0	    1.0203	   14.2215
      24.0	    1.0205	   14.8619
      25.0	    1.0207	   15.4681
      26.0	    1.0210	   16.0408
      27.0	    1.0214	   16.5809
      28.0	    1.0218	   17.0894
      29.0	    1.0224	   17.5677
      30.0	    1.0230	   18.0174
      31.0	    1.0236	   18.4401
      32.0	    1.0244	   18.8377
      33.0	    1.0251	   19.2121
      34.0	    1.0259	   19.5654
      35.0	    1.0266	   19.8998
      36.0	    1.0274	   20.2175
      37.0	    1.0282	   20.5208
      38.0	    1.0290	   20.8122
      39.0	    1.0298	   21.0939
      40.0	    1.0305	   21.3684
      41.0	    1.0313	   21.6381
      42.0	    1.0320	   21.9054
      43.0	    1.0328	   22.1726
      44.0	    1.0335	   22.4421
      45.0	    1.0342	   22.7161
      46.0	    1.0350	   22.9967
      47.0	    1.0357	   23.2861
      48.0	    1.0364	   23.5862
      49.0	    1.0372	   23.8990
      50.0	    1.0379	   24.2262
      51.0	    1.0387	   24.5695
      52.0	    1.0394	   24.9305
      53.0	    1.0401	   25.3109
      54.0	    1.0407	   25.7119
      55.0	    1.0413	   26.1350
      56.0	    1.0418	   26.5815
      57.0	    1.0423	   27.0526
      58.0	    1.0427	   27.5495
      59.0	    1.0430	   28.0733
      60.0	    1.0432	   28.6249
      61.0	    1.0434	   29.2053
      62.0	    1.0435	   29.8153
      63.0	    1.0435	   30.4558
      64.0	    1.0435	   31.1272
      65.0	    1.0435	   31.8302
      66.0	    1.0435	   32.5652
      67.0	    1.0434	   33.3323
      68.0	    1.0433	   34.1318
      69.0	    1.0432	   34.9635
      70.0	    1.0431	   35.8273
      71.0	    1.0430	   36.7229
      72.0	    1.0429	   37.6497
      73.0	    1.0427	   38.6070
      74.0	    1.0425	   39.5939
      75.0	    1.0423	   40.6093
      76.0	    1.0420	   41.6520
      77.0	    1.0417	   42.7206
      78.0	    1.0414	   43.8134
      79.0	    1.0410	   44.9287
      80.0	    1.0405	   46.0646
      81.0	    1.0400	   47.2190
      82.0	    1.0394	   48.3898
      83.0	    1.0388	   49.5747
      84.0	    1.0381	   50.7713
      85.0	    1.0373	   51.9773
      86.0	    1.0365	   53.1902
      87.0	    1.0357	   54.4074
      88.0	    1.0348	   55.6264
      89.0	    1.0338	   56.8446
      90.0	    1.0328	   58.0595
      91.0	    1.0317	   59.2685
      92.0	    1.0306	   60.4692
      93.0	    1.0295	   61.6592
      94.0	    1.0284	   62.8362
      95.0	    1.0272	   63.9980
      96.0	    1.0261	   65.1427
      97.0	    1.0250	   66.2685
      98.0	    1.0239	   67.3736
      99.0	    1.0229	   68.4566
     100.0	    1.0220	   69.5162
     101.0	    1.0211	   70.5513
     102.0	    1.0203	   71.5612
     103.0	    1.0197	   72.5450
     104.0	    1.0191	   73.5023
     105.0	    1.0187	   74.4328
     106.0	    1.0184	   75.3362
     107.0	    1.0182	   76.2127
     108.0	    1.0182	   77.0624
     109.0	    1.0182	   77.8855
     110.0	    1.0184	   78.6826
     111.0	    1.0187	   79.4541
     112.0	    1.0191	   80.2009
     113.0	    1.0197	   80.9236
     114.0	    1.0203	   81.6232
     115.0	    1.0211	   82.3005
     116.0	    1.0219	   82.9566
     117.0	    1.0229	   83.5924
     118.0	    1.0240	   84.2090
     119.0	    1.0251	   84.8076
     120.0	    1.0264	   85.3892
     121.0	    1.0277	   85.9549
     122.0	    1.0291	   86.5060
     123.0	    1.0305	   87.0435
     124.0	    1.0320	   87.5688
     125.0	    1.0334	   88.0831
     126.0	    1.0348	   88.5877
     127.0	    1.0361	   89.0840
     128.0	    1.0374	   89.5735
     129.0	    1.0386	   90.0578
     130.0	    1.0396	   90.5385
     131.0	    1.0406	   91.0173
     132.0	    1.0414	   91.4963
     133.0	    1.0420	   91.9773
     134.0	    1.0425	   92.4626
     135.0	    1.0429	   92.9542
     136.0	    1.0431	   93.4544
     137.0	    1.0432	   93.9657
     138.0	    1.0432	   94.4905
     139.0	    1.0431	   95.0312
     140.0	    1.0429	   95.5904
     141.0	    1.0426	   96.1706
     142.0	    1.0423	   96.7743
     143.0	    1.0419	   97.4038
     144.0	    1.0415	   98.0617
     145.0	    1.0411	   98.7502
     146.0	    1.0407	   99.4715
     147.0	    1.0403	  100.2275
     148.0	    1.0399	  101.0200
     149.0	    1.0396	  101.8507
     150.0	    1.0394	  102.7208
     151.0	    1.0392	  103.6314
     152.0	    1.0391	  104.5833
     153.0	    1.0391	  105.5767
     154.0	    1.0392	  106.6119
     155.0	    1.0393	  107.6886
     156.0	    1.0395	  108.8060
     157.0	    1.0398	  109.9634
     158.0	    1.0401	  111.1593
     159.0	    1.0405	  112.3921
     160.0	    1.0409	  113.6600
     161.0	    1.0413	  114.9607
     162.0	    1.0416	  116.2917
     163.0	    1.0419	  117.6504
     164.0	    1.0421	  119.0339
     165.0	    1.0422	  120.4390
     166.0	    1.0422	  121.8627
     167.0	    1.0421	  123.3016
     168.0	    1.0418	  124.7525
     169.0	    1.0413	  126.2119
     170.0	    1.0408	  127.6764
     171.0	    1.0400	  129.1429
     172.0	    1.0392	  130.6078
     173.0	    1.0382	  132.0682
     174.0	    1.0370	  133.5209
     175.0	    1.0358	  134.9630
     176.0	    1.0345	  136.3917
     177.0	    1.0331	  137.8043
     178.0	    1.0316	  139.1984
     179.0	    1.0301	  140.5717
     180.0	    1.0286	  141.9223
     181.0	    1.0271	  143.2482
     182.0	    1.0256	  144.5479
     183.0	    1.0241	  145.8201
     184.0	    1.0227	  147.0634
     185.0	    1.0214	  148.2771
     186.0	    1.0202	  149.4604
     187.0	    1.0192	  150.6127
     188.0	    1.0183	  151.7339
     189.0	    1.0175	  152.8237
     190.0	    1.0169	  153.8821
