    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     127.0	    1.0584	   32.7732
     128.0	    1.0584	   33.2887
     129.0	    1.0585	   33.8022
     130.0	    1.0585	   34.3111
     131.0	    1.0585	   34.8129
     132.0	    1.0585	   35.3050
     133.0	    1.0584	   35.7845
     134.0	    1.0583	   36.2490
     135.0	    1.0581	   36.6958
     136.0	    1.0580	   37.1225
     137.0	    1.0577	   37.5269
     138.0	    1.0575	   37.9070
     139.0	    1.0572	   38.2611
     140.0	    1.0569	   38.5877
     141.0	    1.0566	   38.8858
     142.0	    1.0562	   39.1547
     143.0	    1.0559	   39.3939
     144.0	    1.0556	   39.6034
     145.0	    1.0553	   39.7837
     146.0	    1.0551	   39.9355
     147.0	    1.0548	   40.0598
     148.0	    1.0546	   40.1580
     149.0	    1.0545	   40.2319
     150.0	    1.0545	   40.2833
     151.0	    1.0545	   40.3144
     152.0	    1.0545	   40.3276
     153.0	    1.0547	   40.3252
     154.0	    1.0549	   40.3096
     155.0	    1.0553	   40.2835
     156.0	    1.0557	   40.2491
     157.0	    1.0561	   40.2091
     158.0	    1.0567	   40.1656
     159.0	    1.0573	   40.1208
     160.0	    1.0579	   40.0768
     161.0	    1.0586	   40.0354
     162.0	    1.0593	   39.9981
     163.0	    1.0600	   39.9666
     164.0	    1.0607	   39.9418
     165.0	    1.0613	   39.9248
     166.0	    1.0620	   39.9164
     167.0	    1.0626	   39.9169
     168.0	    1.0632	   39.9265
     169.0	    1.0636	   39.9453
     170.0	    1.0641	   39.9730
     171.0	    1.0644	   40.0091
     172.0	    1.0647	   40.0530
     173.0	    1.0649	   40.1038
     174.0	    1.0650	   40.1607
     175.0	    1.0650	   40.2226
     176.0	    1.0649	   40.2884
     177.0	    1.0648	   40.3569
     178.0	    1.0646	   40.4271
     179.0	    1.0643	   40.4980
     180.0	    1.0640	   40.5685
     181.0	    1.0637	   40.6378
     182.0	    1.0633	   40.7053
     183.0	    1.0629	   40.7705
     184.0	    1.0625	   40.8330
     185.0	    1.0622	   40.8926
     186.0	    1.0619	   40.9496
     187.0	    1.0617	   41.0041
     188.0	    1.0615	   41.0567
     189.0	    1.0614	   41.1078
     190.0	    1.0615	   41.1585
     191.0	    1.0616	   41.2095
     192.0	    1.0618	   41.2620
     193.0	    1.0621	   41.3171
     194.0	    1.0625	   41.3761
     195.0	    1.0629	   41.4404
     196.0	    1.0634	   41.5114
     197.0	    1.0640	   41.5908
     198.0	    1.0646	   41.6799
     199.0	    1.0652	   41.7805
     200.0	    1.0657	   41.8942
     201.0	    1.0663	   42.0226
     202.0	    1.0668	   42.1673
     203.0	    1.0673	   42.3298
     204.0	    1.0677	   42.5118
     205.0	    1.0680	   42.7144
     206.0	    1.0683	   42.9390
     207.0	    1.0685	   43.1866
     208.0	    1.0685	   43.4579
     209.0	    1.0685	   43.7536
     210.0	    1.0685	   44.0741
     211.0	    1.0683	   44.4194
     212.0	    1.0680	   44.7893
     213.0	    1.0677	   45.1834
     214.0	    1.0673	   45.6009
     215.0	    1.0668	   46.0409
     216.0	    1.0662	   46.5020
     217.0	    1.0656	   46.9828
     218.0	    1.0649	   47.4816
     219.0	    1.0642	   47.9965
     220.0	    1.0634	   48.5255
     221.0	    1.0627	   49.0663
     222.0	    1.0619	   49.6168
     223.0	    1.0612	   50.1744
     224.0	    1.0605	   50.7369
     225.0	    1.0599	   51.3017
     226.0	    1.0593	   51.8664
     227.0	    1.0588	   52.4284
     228.0	    1.0584	   52.9854
     229.0	    1.0581	   53.5350
     230.0	    1.0578	   54.0749
     231.0	    1.0577	   54.6029
     232.0	    1.0576	   55.1169
     233.0	    1.0576	   55.6151
     234.0	    1.0576	   56.0958
     235.0	    1.0577	   56.5577
     236.0	    1.0579	   56.9995
     237.0	    1.0580	   57.4203
     238.0	    1.0582	   57.8196
     239.0	    1.0584	   58.1971
     240.0	    1.0586	   58.5528
     241.0	    1.0587	   58.8869
     242.0	    1.0589	   59.2001
     243.0	    1.0590	   59.4932
     244.0	    1.0590	   59.7673
     245.0	    1.0590	   60.0237
     246.0	    1.0589	   60.2637
     247.0	    1.0588	   60.4889
     248.0	    1.0587	   60.7009
     249.0	    1.0585	   60.9014
     250.0	    1.0582	   61.0920
     251.0	    1.0579	   61.2743
     252.0	    1.0576	   61.4499
     253.0	    1.0573	   61.6201
     254.0	    1.0569	   61.7862
     255.0	    1.0566	   61.9492
     256.0	    1.0562	   62.1101
     257.0	    1.0559	   62.2695
     258.0	    1.0556	   62.4278
     259.0	    1.0553	   62.5852
     260.0	    1.0551	   62.7416
     261.0	    1.0550	   62.8967
     262.0	    1.0549	   63.0500
     263.0	    1.0549	   63.2006
     264.0	    1.0550	   63.3476
     265.0	    1.0552	   63.4898
     266.0	    1.0555	   63.6259
     267.0	    1.0558	   63.7544
     268.0	    1.0561	   63.8739
     269.0	    1.0566	   63.9827
     270.0	    1.0570	   64.0793
     271.0	    1.0575	   64.1623
     272.0	    1.0581	   64.2303
     273.0	    1.0586	   64.2820
     274.0	    1.0592	   64.3165
     275.0	    1.0597	   64.3330
     276.0	    1.0603	   64.3310
     277.0	    1.0608	   64.3104
     278.0	    1.0613	   64.2713
     279.0	    1.0617	   64.2141
     280.0	    1.0622	   64.1396
     281.0	    1.0626	   64.0490
     282.0	    1.0629	   63.9438
     283.0	    1.0632	   63.8256
     284.0	    1.0634	   63.6965
     285.0	    1.0636	   63.5588
     286.0	    1.0637	   63.4149
     287.0	    1.0637	   63.2676
     288.0	    1.0637	   63.1196
     289.0	    1.0637	   62.9737
     290.0	    1.0636	   62.8329
     291.0	    1.0635	   62.7000
     292.0	    1.0633	   62.5777
     293.0	    1.0632	   62.4687
     294.0	    1.0631	   62.3753
     295.0	    1.0629	   62.2999
     296.0	    1.0629	   62.2443
     297.0	    1.0628	   62.2101
     298.0	    1.0629	   62.1986
     299.0	    1.0629	   62.2107
     300.0	    1.0631	   62.2470


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.8282	   -2.9553
       1.0	    0.8282	   -2.9084
       2.0	    0.8280	   -2.7679
       3.0	    0.8278	   -2.5341
       4.0	    0.8276	   -2.2074
       5.0	    0.8272	   -1.7883
       6.0	    0.8268	   -1.2778
       6.0	    1.0437	   -2.6896
       7.0	    1.0430	   -2.1324
       8.0	    1.0424	   -1.5812
       9.0	    1.0418	   -1.0374
      10.0	    1.0413	   -0.5022
      11.0	    1.0408	    0.0230
      12.0	    1.0404	    0.5371
      13.0	    1.0401	    1.0390
      14.0	    1.0398	    1.5277
      15.0	    1.0396	    2.0023
      16.0	    1.0395	    2.4620
      17.0	    1.0395	    2.9060
      18.0	    1.0395	    3.3338
      19.0	    1.0395	    3.7449
      20.0	    1.0396	    4.1389
      21.0	    1.0397	    4.5158
      22.0	    1.0399	    4.8755
      23.0	    1.0400	    5.2180
      24.0	    1.0402	    5.5438
      25.0	    1.0403	    5.8533
      26.0	    1.0405	    6.1469
      27.0	    1.0406	    6.4254
      28.0	    1.0407	    6.6895
      29.0	    1.0407	    6.9400
      30.0	    1.0407	    7.1779
      31.0	    1.0408	    7.4040
      32.0	    1.0407	    7.6193
      33.0	    1.0407	    7.8247
      34.0	    1.0406	    8.0211
      35.0	    1.0405	    8.2092
      36.0	    1.0404	    8.3899
      37.0	    1.0403	    8.5638
      38.0	    1.0402	    8.7315
      39.0	    1.0401	    8.8936
      40.0	    1.0400	    9.0504
      41.0	    1.0399	    9.2022
      42.0	    1.0398	    9.3493
      43.0	    1.0398	    9.4917
      44.0	    1.0398	    9.6294
      45.0	    1.0398	    9.7624
      46.0	    1.0399	    9.8905
      47.0	    1.0400	   10.0135
      48.0	    1.0402	   10.1310
      49.0	    1.0405	   10.2427
      50.0	    1.0407	   10.3481
      51.0	    1.0411	   10.4469
      52.0	    1.0415	   10.5386
      53.0	    1.0419	   10.6228
      54.0	    1.0424	   10.6990
      55.0	    1.0429	   10.7670
      56.0	    1.0434	   10.8266
      57.0	    1.0439	   10.8774
      58.0	    1.0445	   10.9196
      59.0	    1.0450	   10.9533
      60.0	    1.0455	   10.9787
      61.0	    1.0460	   10.9963
      62.0	    1.0465	   11.0067
      63.0	    1.0470	   11.0107
      64.0	    1.0474	   11.0092
      65.0	    1.0477	   11.0033
      66.0	    1.0481	   10.9944
      67.0	    1.0483	   10.9838
      68.0	    1.0485	   10.9731
      69.0	    1.0487	   10.9638
      70.0	    1.0488	   10.9577
      71.0	    1.0488	   10.9565
      72.0	    1.0488	   10.9619
      73.0	    1.0488	   10.9758
      74.0	    1.0487	   10.9998
      75.0	    1.0486	   11.0356
      76.0	    1.0485	   11.0847
      77.0	    1.0483	   11.1486
      78.0	    1.0482	   11.2285
      79.0	    1.0480	   11.3257
      80.0	    1.0479	   11.4409
      81.0	    1.0479	   11.5751
      82.0	    1.0478	   11.7287
      83.0	    1.0478	   11.9022
      84.0	    1.0478	   12.0955
      85.0	    1.0479	   12.3086
      86.0	    1.0480	   12.5414
      87.0	    1.0482	   12.7932
      88.0	    1.0483	   13.0634
      89.0	    1.0485	   13.3512
      90.0	    1.0487	   13.6557
      91.0	    1.0489	   13.9759
      92.0	    1.0491	   14.3104
      93.0	    1.0493	   14.6582
      94.0	    1.0494	   15.0180
      95.0	    1.0495	   15.3885
      96.0	    1.0496	   15.7684
      97.0	    1.0496	   16.1567
      98.0	    1.0497	   16.5520
      99.0	    1.0496	   16.9535
     100.0	    1.0496	   17.3601
     101.0	    1.0495	   17.7710
     102.0	    1.0493	   18.1855
     103.0	    1.0492	   18.6030
     104.0	    1.0489	   19.0231
     105.0	    1.0487	   19.4455
     106.0	    1.0484	   19.8698
     107.0	    1.0481	   20.2961
     108.0	    1.0477	   20.7244
     109.0	    1.0473	   21.1547
     110.0	    1.0469	   21.5873
     111.0	    1.0465	   22.0224
     112.0	    1.0460	   22.4603
     113.0	    1.0456	   22.9012
     114.0	    1.0451	   23.3454
     115.0	    1.0447	   23.7932
     116.0	    1.0442	   24.2446
     117.0	    1.0438	   24.6998
     118.0	    1.0434	   25.1588
     119.0	    1.0431	   25.6213
     120.0	    1.0428	   26.0871
     121.0	    1.0425	   26.5557
     122.0	    1.0423	   27.0266
     123.0	    1.0421	   27.4990
     124.0	    1.0420	   27.9720
     125.0	    1.0419	   28.4447
     126.0	    1.0418	   28.9157
     127.0	    1.0417	   29.3838
     128.0	    1.0416	   29.8476
     129.0	    1.0416	   30.3057
     130.0	    1.0415	   30.7565
     131.0	    1.0415	   31.1984
     132.0	    1.0414	   31.6298
     133.0	    1.0412	   32.0493
     134.0	    1.0411	   32.4552
     135.0	    1.0409	   32.8461
     136.0	    1.0407	   33.2207
     137.0	    1.0405	   33.5778
     138.0	    1.0403	   33.9163
     139.0	    1.0401	   34.2353
     140.0	    1.0398	   34.5340
     141.0	    1.0396	   34.8120
     142.0	    1.0393	   35.0688
     143.0	    1.0391	   35.3044
     144.0	    1.0389	   35.5188
     145.0	    1.0387	   35.7123
     146.0	    1.0385	   35.8855
     147.0	    1.0383	   36.0388
     148.0	    1.0382	   36.1733
     149.0	    1.0382	   36.2900
     150.0	    1.0382	   36.3898
     151.0	    1.0382	   36.4741
     152.0	    1.0383	   36.5442
     153.0	    1.0384	   36.6014
     154.0	    1.0386	   36.6472
     155.0	    1.0389	   36.6830
     156.0	    1.0393	   36.7102
     157.0	    1.0396	   36.7301
     158.0	    1.0401	   36.7440
     159.0	    1.0406	   36.7534
     160.0	    1.0411	   36.7593
     161.0	    1.0416	   36.7628
     162.0	    1.0422	   36.7651
     163.0	    1.0428	   36.7670
     164.0	    1.0434	   36.7694
     165.0	    1.0439	   36.7730
     166.0	    1.0445	   36.7785
     167.0	    1.0450	   36.7862
     168.0	    1.0455	   36.7967
     169.0	    1.0460	   36.8102
     170.0	    1.0464	   36.8269
     171.0	    1.0468	   36.8468
     172.0	    1.0471	   36.8699
     173.0	    1.0474	   36.8963
     174.0	    1.0476	   36.9256
     175.0	    1.0478	   36.9578
     176.0	    1.0479	   36.9926
     177.0	    1.0479	   37.0298
     178.0	    1.0479	   37.0692
     179.0	    1.0478	   37.1105
     180.0	    1.0477	   37.1538
     181.0	    1.0476	   37.1989
     182.0	    1.0474	   37.2457
     183.0	    1.0473	   37.2945
     184.0	    1.0471	   37.3453
     185.0	    1.0469	   37.3985
     186.0	    1.0468	   37.4544
     187.0	    1.0467	   37.5134
     188.0	    1.0466	   37.5760
     189.0	    1.0466	   37.6429
     190.0	    1.0466	   37.7146
     191.0	    1.0467	   37.7917
     192.0	    1.0469	   37.8751
     193.0	    1.0471	   37.9654
     194.0	    1.0473	   38.0634
     195.0	    1.0476	   38.1697
     196.0	    1.0479	   38.2854
     197.0	    1.0483	   38.4110
     198.0	    1.0486	   38.5475
     199.0	    1.0490	   38.6957
