    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0394	   68.4442
     118.0	    1.0400	   69.2263
     119.0	    1.0407	   70.0169
     120.0	    1.0415	   70.8157
     121.0	    1.0423	   71.6219
     122.0	    1.0432	   72.4348
     123.0	    1.0440	   73.2538
     124.0	    1.0449	   74.0779
     125.0	    1.0458	   74.9062
     126.0	    1.0467	   75.7378
     127.0	    1.0475	   76.5718
     128.0	    1.0483	   77.4071
     129.0	    1.0490	   78.2429
     130.0	    1.0496	   79.0783
     131.0	    1.0502	   79.9124
     132.0	    1.0507	   80.7445
     133.0	    1.0510	   81.5739
     134.0	    1.0513	   82.4000
     135.0	    1.0515	   83.2222
     136.0	    1.0516	   84.0400
     137.0	    1.0516	   84.8533
     138.0	    1.0515	   85.6615
     139.0	    1.0514	   86.4647
     140.0	    1.0512	   87.2626
     141.0	    1.0509	   88.0552
     142.0	    1.0506	   88.8427
     143.0	    1.0503	   89.6252
     144.0	    1.0500	   90.4029
     145.0	    1.0497	   91.1761
     146.0	    1.0495	   91.9451
     147.0	    1.0492	   92.7103
     148.0	    1.0490	   93.4722
     149.0	    1.0489	   94.2312
     150.0	    1.0488	   94.9877
     151.0	    1.0488	   95.7423
     152.0	    1.0489	   96.4953
     153.0	    1.0490	   97.2473
     154.0	    1.0492	   97.9985
     155.0	    1.0495	   98.7494
     156.0	    1.0498	   99.5003
     157.0	    1.0501	  100.2514
     158.0	    1.0505	  101.0029
     159.0	    1.0509	  101.7551
     160.0	    1.0514	  102.5079
     161.0	    1.0518	  103.2614
     162.0	    1.0521	  104.0156
     163.0	    1.0524	  104.7704
     164.0	    1.0527	  105.5256
     165.0	    1.0529	  106.2810
     166.0	    1.0530	  107.0365
     167.0	    1.0530	  107.7917
     168.0	    1.0528	  108.5465
     169.0	    1.0526	  109.3007
     170.0	    1.0523	  110.0539
     171.0	    1.0518	  110.8060
     172.0	    1.0512	  111.5569
     173.0	    1.0505	  112.3065
     174.0	    1.0497	  113.0548
     175.0	    1.0489	  113.8018
     176.0	    1.0479	  114.5475
     177.0	    1.0469	  115.2924
     178.0	    1.0458	  116.0366
     179.0	    1.0447	  116.7806
     180.0	    1.0435	  117.5247
     181.0	    1.0424	  118.2697
     182.0	    1.0413	  119.0161
     183.0	    1.0402	  119.7647
     184.0	    1.0391	  120.5163
     185.0	    1.0382	  121.2717
     186.0	    1.0373	  122.0317
     187.0	    1.0365	  122.7972
     188.0	    1.0358	  123.5692
     189.0	    1.0352	  124.3483
     190.0	    1.0348	  125.1354
     191.0	    1.0345	  125.9311
     192.0	    1.0343	  126.7361
     193.0	    1.0343	  127.5508
     194.0	    1.0344	  128.3756
     195.0	    1.0347	  129.2108
     196.0	    1.0351	  130.0565
     197.0	    1.0357	  130.9127
     198.0	    1.0363	  131.7793
     199.0	    1.0371	  132.6560
     200.0	    1.0379	  133.5426
     201.0	    1.0389	  134.4386
     202.0	    1.0398	  135.3435
     203.0	    1.0409	  136.2568
     204.0	    1.0419	  137.1779
     205.0	    1.0430	  138.1061
     206.0	    1.0440	  139.0408
     207.0	    1.0451	  139.9813
     208.0	    1.0461	  140.9269
     209.0	    1.0470	  141.8770
     210.0	    1.0479	  142.8310
     211.0	    1.0488	  143.7881
     212.0	    1.0495	  144.7479
     213.0	    1.0502	  145.7098
     214.0	    1.0507	  146.6731
     215.0	    1.0512	  147.6375
     216.0	    1.0516	  148.6025
     217.0	    1.0519	  149.5676
     218.0	    1.0521	  150.5326
     219.0	    1.0522	  151.4969
     220.0	    1.0523	  152.4603
     221.0	    1.0523	  153.4225
     222.0	    1.0522	  154.3832
     223.0	    1.0521	  155.3421
     224.0	    1.0520	  156.2989
     225.0	    1.0518	  157.2533
     226.0	    1.0517	  158.2052
     227.0	    1.0515	  159.1543
     228.0	    1.0513	  160.1002
     229.0	    1.0512	  161.0429
     230.0	    1.0511	  161.9820
     231.0	    1.0510	  162.9173
     232.0	    1.0509	  163.8487
     233.0	    1.0508	  164.7760
     234.0	    1.0508	  165.6990
     235.0	    1.0507	  166.6175
     236.0	    1.0507	  167.5316
     237.0	    1.0507	  168.4410
     238.0	    1.0508	  169.3458
     239.0	    1.0508	  170.2460
     240.0	    1.0508	  171.1416
     241.0	    1.0509	  172.0327
     242.0	    1.0509	  172.9194
     243.0	    1.0509	  173.8020
     244.0	    1.0510	  174.6806
     245.0	    1.0510	  175.5554
     246.0	    1.0509	  176.4268
     247.0	    1.0509	  177.2951
     248.0	    1.0509	  178.1606
     249.0	    1.0508	  179.0238
     250.0	    1.0506	  179.8851
     251.0	    1.0504	 -179.2552
     252.0	    1.0502	 -178.3964
     253.0	    1.0500	 -177.5382
     254.0	    1.0496	 -176.6800
     255.0	    1.0492	 -175.8212
     256.0	    1.0488	 -174.9614
     257.0	    1.0483	 -174.1000
     258.0	    1.0478	 -173.2363
     259.0	    1.0472	 -172.3698
     260.0	    1.0465	 -171.5001
     261.0	    1.0458	 -170.6264
     262.0	    1.0451	 -169.7484
     263.0	    1.0444	 -168.8653
     264.0	    1.0437	 -167.9769
     265.0	    1.0430	 -167.0826
     266.0	    1.0423	 -166.1820
     267.0	    1.0416	 -165.2748
     268.0	    1.0409	 -164.3607
     269.0	    1.0403	 -163.4393
     270.0	    1.0398	 -162.5107
     271.0	    1.0393	 -161.5745
     272.0	    1.0389	 -160.6306
     273.0	    1.0385	 -159.6792
     274.0	    1.0383	 -158.7200
     275.0	    1.0381	 -157.7533
     276.0	    1.0380	 -156.7789
     277.0	    1.0380	 -155.7973
     278.0	    1.0380	 -154.8083
     279.0	    1.0382	 -153.8122
     280.0	    1.0384	 -152.8092
     281.0	    1.0387	 -151.7994
     282.0	    1.0390	 -150.7832
     283.0	    1.0394	 -149.7607
     284.0	    1.0399	 -148.7321
     285.0	    1.0404	 -147.6975
     286.0	    1.0409	 -146.6573
     287.0	    1.0414	 -145.6115
     288.0	    1.0419	 -144.5603
     289.0	    1.0424	 -143.5040
     290.0	    1.0430	 -142.4425
     291.0	    1.0435	 -141.3761
     292.0	    1.0440	 -140.3050
     293.0	    1.0445	 -139.2293
     294.0	    1.0450	 -138.1493
     295.0	    1.0454	 -137.0653
     296.0	    1.0459	 -135.9775
     297.0	    1.0463	 -134.8863
     298.0	    1.0468	 -133.7922
     299.0	    1.0472	 -132.6956
     300.0	    1.0476	 -131.5970


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.8382	    2.4074
       1.0	    0.8381	    2.4784
       2.0	    0.8380	    2.6912
       3.0	    0.8377	    3.0455
       4.0	    0.8372	    3.5406
       5.0	    0.8366	    4.1756
       6.0	    0.8359	    4.9494
       6.0	    1.0516	    1.5704
       7.0	    1.0505	    2.4439
       8.0	    1.0495	    3.3116
       9.0	    1.0485	    4.1718
      10.0	    1.0474	    5.0226
      11.0	    1.0465	    5.8623
      12.0	    1.0455	    6.6892
      13.0	    1.0446	    7.5016
      14.0	    1.0439	    8.2979
      15.0	    1.0432	    9.0767
      16.0	    1.0425	    9.8365
      17.0	    1.0420	   10.5760
      18.0	    1.0416	   11.2939
      19.0	    1.0413	   11.9890
      20.0	    1.0411	   12.6604
      21.0	    1.0409	   13.3073
      22.0	    1.0408	   13.9290
      23.0	    1.0408	   14.5251
      24.0	    1.0409	   15.0953
      25.0	    1.0410	   15.6397
      26.0	    1.0411	   16.1586
      27.0	    1.0413	   16.6523
      28.0	    1.0415	   17.1216
      29.0	    1.0418	   17.5675
      30.0	    1.0420	   17.9910
      31.0	    1.0423	   18.3935
      32.0	    1.0426	   18.7765
      33.0	    1.0430	   19.1417
      34.0	    1.0433	   19.4908
      35.0	    1.0437	   19.8257
      36.0	    1.0440	   20.1485
      37.0	    1.0444	   20.4612
      38.0	    1.0449	   20.7658
      39.0	    1.0453	   21.0646
      40.0	    1.0458	   21.3596
      41.0	    1.0463	   21.6530
      42.0	    1.0469	   21.9466
      43.0	    1.0475	   22.2426
      44.0	    1.0481	   22.5427
      45.0	    1.0488	   22.8487
      46.0	    1.0495	   23.1622
      47.0	    1.0502	   23.4847
      48.0	    1.0510	   23.8175
      49.0	    1.0519	   24.1618
      50.0	    1.0527	   24.5186
      51.0	    1.0535	   24.8889
      52.0	    1.0544	   25.2732
      53.0	    1.0552	   25.6723
      54.0	    1.0560	   26.0867
      55.0	    1.0567	   26.5168
      56.0	    1.0574	   26.9630
      57.0	    1.0580	   27.4255
      58.0	    1.0586	   27.9045
      59.0	    1.0591	   28.4003
      60.0	    1.0595	   28.9130
      61.0	    1.0598	   29.4427
      62.0	    1.0601	   29.9896
      63.0	    1.0603	   30.5538
      64.0	    1.0605	   31.1353
      65.0	    1.0606	   31.7343
      66.0	    1.0606	   32.3509
      67.0	    1.0606	   32.9851
      68.0	    1.0606	   33.6371
      69.0	    1.0605	   34.3067
      70.0	    1.0604	   34.9942
      71.0	    1.0602	   35.6995
      72.0	    1.0599	   36.4225
      73.0	    1.0596	   37.1632
      74.0	    1.0593	   37.9216
      75.0	    1.0588	   38.6973
      76.0	    1.0584	   39.4902
      77.0	    1.0578	   40.3000
      78.0	    1.0572	   41.1262
      79.0	    1.0566	   41.9683
      80.0	    1.0559	   42.8257
      81.0	    1.0552	   43.6978
      82.0	    1.0545	   44.5835
      83.0	    1.0537	   45.4819
      84.0	    1.0530	   46.3920
      85.0	    1.0522	   47.3124
      86.0	    1.0514	   48.2418
      87.0	    1.0507	   49.1787
      88.0	    1.0499	   50.1215
      89.0	    1.0492	   51.0686
      90.0	    1.0485	   52.0181
      91.0	    1.0478	   52.9684
      92.0	    1.0472	   53.9176
      93.0	    1.0466	   54.8640
      94.0	    1.0460	   55.8056
      95.0	    1.0454	   56.7408
      96.0	    1.0449	   57.6680
      97.0	    1.0443	   58.5855
      98.0	    1.0439	   59.4919
      99.0	    1.0434	   60.3858
     100.0	    1.0430	   61.2661
     101.0	    1.0426	   62.1316
     102.0	    1.0422	   62.9814
     103.0	    1.0419	   63.8148
     104.0	    1.0416	   64.6311
     105.0	    1.0414	   65.4300
     106.0	    1.0412	   66.2110
     107.0	    1.0410	   66.9741
     108.0	    1.0409	   67.7192
     109.0	    1.0408	   68.4466
     110.0	    1.0407	   69.1564
     111.0	    1.0408	   69.8492
     112.0	    1.0409	   70.5253
     113.0	    1.0410	   71.1852
     114.0	    1.0413	   71.8297
     115.0	    1.0416	   72.4594
     116.0	    1.0420	   73.0748
     117.0	    1.0426	   73.6766
     118.0	    1.0432	   74.2655
     119.0	    1.0439	   74.8420
     120.0	    1.0447	   75.4065
     121.0	    1.0455	   75.9597
     122.0	    1.0464	   76.5018
     123.0	    1.0474	   77.0333
     124.0	    1.0484	   77.5546
     125.0	    1.0494	   78.0658
     126.0	    1.0504	   78.5676
     127.0	    1.0514	   79.0602
     128.0	    1.0523	   79.5441
     129.0	    1.0532	   80.0200
     130.0	    1.0540	   80.4884
     131.0	    1.0546	   80.9502
     132.0	    1.0552	   81.4063
     133.0	    1.0557	   81.8579
     134.0	    1.0561	   82.3062
     135.0	    1.0563	   82.7527
     136.0	    1.0565	   83.1990
     137.0	    1.0566	   83.6469
     138.0	    1.0565	   84.0982
     139.0	    1.0564	   84.5550
     140.0	    1.0563	   85.0195
     141.0	    1.0561	   85.4940
     142.0	    1.0559	   85.9809
     143.0	    1.0556	   86.4825
     144.0	    1.0554	   87.0013
     145.0	    1.0551	   87.5398
     146.0	    1.0549	   88.1002
     147.0	    1.0547	   88.6850
     148.0	    1.0546	   89.2962
     149.0	    1.0545	   89.9359
     150.0	    1.0545	   90.6058
     151.0	    1.0546	   91.3076
     152.0	    1.0547	   92.0424
     153.0	    1.0549	   92.8113
     154.0	    1.0551	   93.6148
     155.0	    1.0555	   94.4534
     156.0	    1.0559	   95.3268
     157.0	    1.0563	   96.2347
     158.0	    1.0568	   97.1763
     159.0	    1.0573	   98.1504
     160.0	    1.0578	   99.1555
     161.0	    1.0582	  100.1898
     162.0	    1.0587	  101.2511
     163.0	    1.0590	  102.3372
     164.0	    1.0593	  103.4453
     165.0	    1.0595	  104.5727
     166.0	    1.0596	  105.7163
     167.0	    1.0596	  106.8730
     168.0	    1.0594	  108.0396
     169.0	    1.0591	  109.2131
     170.0	    1.0586	  110.3900
     171.0	    1.0581	  111.5672
     172.0	    1.0573	  112.7417
     173.0	    1.0565	  113.9106
     174.0	    1.0554	  115.0710
     175.0	    1.0543	  116.2202
     176.0	    1.0531	  117.3560
     177.0	    1.0517	  118.4762
     178.0	    1.0503	  119.5789
     179.0	    1.0488	  120.6626
     180.0	    1.0473	  121.7258
     181.0	    1.0457	  122.7676
     182.0	    1.0441	  123.7872
     183.0	    1.0426	  124.7843
     184.0	    1.0411	  125.7587
     185.0	    1.0396	  126.7104
     186.0	    1.0383	  127.6398
     187.0	    1.0370	  128.5474
     188.0	    1.0360	  129.4339
     189.0	    1.0350	  130.3001
     190.0	    1.0343	  131.1470
     191.0	    1.0338	  131.9754
     192.0	    1.0334	  132.7865
     193.0	    1.0333	  133.5811
     194.0	    1.0334	  134.3602
     195.0	    1.0338	  135.1249
     196.0	    1.0343	  135.8758
     197.0	    1.0350	  136.6139
     198.0	    1.0359	  137.3398
     199.0	    1.0370	  138.0542
     200.0	    1.0382	  138.7577
     201.0	    1.0395	  139.4508
     202.0	    1.0409	  140.1341
     203.0	    1.0424	  140.8080
     204.0	    1.0439	  141.4730
     205.0	    1.0454	  142.1296
     206.0	    1.0469	  142.7784
     207.0	    1.0483	  143.4198
     208.0	    1.0497	  144.0546
     209.0	    1.0511	  144.6834
     210.0	    1.0523	  145.3069
     211.0	    1.0534	  145.9261
     212.0	    1.0544	  146.5418
     213.0	    1.0553	  147.1551
     214.0	    1.0561	  147.7671
     215.0	    1.0567	  148.3791
     216.0	    1.0572	  148.9922
     217.0	    1.0575	  149.6080
     218.0	    1.0578	  150.2279
     219.0	    1.0580	  150.8532
     220.0	    1.0580	  151.4857
     221.0	    1.0581	  152.1268
     222.0	    1.0580	  152.7780
     223.0	    1.0579	  153.4410
     224.0	    1.0578	  154.1172
     225.0	    1.0577	  154.8080
     226.0	    1.0576	  155.5148
     227.0	    1.0575	  156.2388
     228.0	    1.0574	  156.9811
     229.0	    1.0574	  157.7427
     230.0	    1.0573	  158.5245
     231.0	    1.0573	  159.3271
     232.0	    1.0574	  160.1511
     233.0	    1.0574	  160.9969
     234.0	    1.0574	  161.8649
     235.0	    1.0574	  162.7550
     236.0	    1.0575	  163.6675
     237.0	    1.0574	  164.6021
     238.0	    1.0574	  165.5588
     239.0	    1.0574	  166.5372
     240.0	    1.0573	  167.5369
     241.0	    1.0571	  168.5575
     242.0	    1.0570	  169.5984
     243.0	    1.0568	  170.6590
     244.0	    1.0566	  171.7386
     245.0	    1.0563	  172.8363
     246.0	    1.0560	  173.9514
     247.0	    1.0556	  175.0829
     248.0	    1.0553	  176.2297
     249.0	    1.0549	  177.3909
     250.0	    1.0545	  178.5652
     251.0	    1.0540	  179.7515
     252.0	    1.0535	 -179.0515
     253.0	    1.0530	 -177.8451
     254.0	    1.0524	 -176.6305
     255.0	    1.0518	 -175.4092
     256.0	    1.0512	 -174.1825
     257.0	    1.0506	 -172.9518
     258.0	    1.0499	 -171.7184
     259.0	    1.0492	 -170.4839
     260.0	    1.0485	 -169.2496
     261.0	    1.0479	 -168.0170
     262.0	    1.0472	 -166.7875
     263.0	    1.0466	 -165.5625
     264.0	    1.0460	 -164.3437
     265.0	    1.0454	 -163.1324
     266.0	    1.0448	 -161.9301
     267.0	    1.0444	 -160.7383
     268.0	    1.0439	 -159.5585
     269.0	    1.0436	 -158.3921
     270.0	    1.0433	 -157.2406
     271.0	    1.0430	 -156.1051
     272.0	    1.0429	 -154.9871
     273.0	    1.0428	 -153.8877
     274.0	    1.0427	 -152.8079
     275.0	    1.0427	 -151.7487
     276.0	    1.0428	 -150.7109
     277.0	    1.0429	 -149.6950
     278.0	    1.0430	 -148.7017
     279.0	    1.0432	 -147.7311
     280.0	    1.0434	 -146.7835
     281.0	    1.0436	 -145.8587
     282.0	    1.0438	 -144.9565
     283.0	    1.0441	 -144.0764
     284.0	    1.0443	 -143.2178
     285.0	    1.0445	 -142.3797
     286.0	    1.0446	 -141.5612
     287.0	    1.0448	 -140.7609
     288.0	    1.0449	 -139.9774
     289.0	    1.0451	 -139.2092
     290.0	    1.0452	 -138.4546
     291.0	    1.0453	 -137.7117
     292.0	    1.0454	 -136.9785
     293.0	    1.0456	 -136.2532
     294.0	    1.0458	 -135.5336
     295.0	    1.0460	 -134.8179
     296.0	    1.0463	 -134.1040
     297.0	    1.0466	 -133.3901
     298.0	    1.0471	 -132.6743
     299.0	    1.0476	 -131.9550
     300.0	    1.0482	 -131.2304


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.6994	    0.2896
       1.0	    0.6993	    0.3685
       2.0	    0.6992	    0.6048
       3.0	    0.6990	    0.9984
       4.0	    0.6987	    1.5483
       5.0	    0.6983	    2.2539
       6.0	    0.6978	    3.1138
       6.0	    1.0380	   -1.4475
       7.0	    1.0370	   -0.4917
       8.0	    1.0359	    0.4556
       9.0	    1.0349	    1.3919
      10.0	    1.0338	    2.3148
      11.0	    1.0327	    3.2217
      12.0	    1.0317	    4.1104
      13.0	    1.0308	    4.9790
      14.0	    1.0299	    5.8253
      15.0	    1.0291	    6.6476
      16.0	    1.0284	    7.4442
      17.0	    1.0278	    8.2137
      18.0	    1.0273	    8.9549
      19.0	    1.0269	    9.6665
      20.0	    1.0266	   10.3477
      21.0	    1.0264	   10.9980
      22.0	    1.0263	   11.6168
      23.0	    1.0262	   12.2041
      24.0	    1.0262	   12.7599
      25.0	    1.0263	   13.2847
      26.0	    1.0264	   13.7790
      27.0	    1.0266	   14.2439
      28.0	    1.0268	   14.6803
      29.0	    1.0270	   15.0898
      30.0	    1.0273	   15.4739
      31.0	    1.0276	   15.8343
      32.0	    1.0279	   16.1729
      33.0	    1.0282	   16.4920
      34.0	    1.0286	   16.7935
      35.0	    1.0290	   17.0798
      36.0	    1.0295	   17.3531
      37.0	    1.0299	   17.6159
      38.0	    1.0305	   17.8704
      39.0	    1.0310	   18.1189
      40.0	    1.0316	   18.3639
      41.0	    1.0322	   18.6075
      42.0	    1.0329	   18.8518
      43.0	    1.0336	   19.0991
      44.0	    1.0344	   19.3511
      45.0	    1.0352	   19.6098
      46.0	    1.0361	   19.8770
      47.0	    1.0369	   20.1541
      48.0	    1.0378	   20.4426
      49.0	    1.0387	   20.7438
      50.0	    1.0396	   21.0590
      51.0	    1.0404	   21.3890
      52.0	    1.0413	   21.7348
      53.0	    1.0421	   22.0973
      54.0	    1.0428	   22.4771
      55.0	    1.0435	   22.8749
      56.0	    1.0441	   23.2912
      57.0	    1.0446	   23.7265
      58.0	    1.0451	   24.1812
      59.0	    1.0455	   24.6557
      60.0	    1.0458	   25.1503
      61.0	    1.0460	   25.6653
      62.0	    1.0462	   26.2008
      63.0	    1.0463	   26.7571
      64.0	    1.0464	   27.3343
      65.0	    1.0465	   27.9324
      66.0	    1.0465	   28.5514
      67.0	    1.0465	   29.1913
      68.0	    1.0465	   29.8519
      69.0	    1.0464	   30.5332
      70.0	    1.0464	   31.2348
      71.0	    1.0463	   31.9566
      72.0	    1.0461	   32.6982
      73.0	    1.0460	   33.4593
      74.0	    1.0457	   34.2395
      75.0	    1.0455	   35.0382
      76.0	    1.0451	   35.8550
      77.0	    1.0447	   36.6893
      78.0	    1.0443	   37.5404
      79.0	    1.0437	   38.4077
      80.0	    1.0431	   39.2904
      81.0	    1.0425	   40.1877
      82.0	    1.0418	   41.0987
      83.0	    1.0410	   42.0225
      84.0	    1.0402	   42.9581
      85.0	    1.0394	   43.9042
      86.0	    1.0386	   44.8599
      87.0	    1.0377	   45.8237
      88.0	    1.0368	   46.7945
      89.0	    1.0360	   47.7707
      90.0	    1.0351	   48.7511
      91.0	    1.0343	   49.7340
      92.0	    1.0334	   50.7180
      93.0	    1.0326	   51.7015
      94.0	    1.0319	   52.6829
      95.0	    1.0312	   53.6607
      96.0	    1.0305	   54.6332
      97.0	    1.0298	   55.5989
      98.0	    1.0292	   56.5561
      99.0	    1.0287	   57.5035
     100.0	    1.0281	   58.4394
     101.0	    1.0277	   59.3624
     102.0	    1.0272	   60.2712
     103.0	    1.0268	   61.1643
     104.0	    1.0265	   62.0405
     105.0	    1.0262	   62.8986
     106.0	    1.0260	   63.7375
     107.0	    1.0258	   64.5562
     108.0	    1.0257	   65.3538
     109.0	    1.0256	   66.1296
     110.0	    1.0256	   66.8830
     111.0	    1.0256	   67.6133
     112.0	    1.0257	   68.3203
     113.0	    1.0260	   69.0036
     114.0	    1.0263	   69.6632
     115.0	    1.0267	   70.2990
     116.0	    1.0272	   70.9112
     117.0	    1.0278	   71.5000
     118.0	    1.0285	   72.0658
     119.0	    1.0293	   72.6090
     120.0	    1.0301	   73.1301
     121.0	    1.0311	   73.6298
     122.0	    1.0321	   74.1090
     123.0	    1.0332	   74.5685
     124.0	    1.0343	   75.0092
     125.0	    1.0354	   75.4325
     126.0	    1.0365	   75.8395
     127.0	    1.0376	   76.2318
     128.0	    1.0386	   76.6110
     129.0	    1.0395	   76.9788
     130.0	    1.0404	   77.3372
     131.0	    1.0411	   77.6883
     132.0	    1.0418	   78.0345
     133.0	    1.0423	   78.3781
     134.0	    1.0427	   78.7218
     135.0	    1.0430	   79.0682
     136.0	    1.0432	   79.4201
     137.0	    1.0433	   79.7803
     138.0	    1.0433	   80.1519
     139.0	    1.0433	   80.5375
     140.0	    1.0432	   80.9403
     141.0	    1.0431	   81.3630
     142.0	    1.0429	   81.8083
     143.0	    1.0427	   82.2789
     144.0	    1.0425	   82.7775
     145.0	    1.0423	   83.3061
     146.0	    1.0422	   83.8671
     147.0	    1.0421	   84.4624
     148.0	    1.0420	   85.0935
     149.0	    1.0420	   85.7617
     150.0	    1.0420	   86.4682
     151.0	    1.0421	   87.2136
     152.0	    1.0422	   87.9983
     153.0	    1.0424	   88.8222
     154.0	    1.0426	   89.6850
     155.0	    1.0429	   90.5860
     156.0	    1.0432	   91.5242
     157.0	    1.0435	   92.4981
     158.0	    1.0438	   93.5062
     159.0	    1.0442	   94.5464
     160.0	    1.0445	   95.6166
     161.0	    1.0448	   96.7142
     162.0	    1.0450	   97.8366
     163.0	    1.0452	   98.9810
     164.0	    1.0453	  100.1445
     165.0	    1.0453	  101.3239
     166.0	    1.0452	  102.5161
     167.0	    1.0451	  103.7180
     168.0	    1.0448	  104.9264
     169.0	    1.0444	  106.1381
     170.0	    1.0439	  107.3502
     171.0	    1.0432	  108.5596
     172.0	    1.0425	  109.7635
     173.0	    1.0416	  110.9592
     174.0	    1.0407	  112.1443
     175.0	    1.0396	  113.3164
     176.0	    1.0385	  114.4735
     177.0	    1.0372	  115.6136
     178.0	    1.0359	  116.7352
     179.0	    1.0346	  117.8369
     180.0	    1.0332	  118.9174
     181.0	    1.0318	  119.9761
     182.0	    1.0303	  121.0122
     183.0	    1.0289	  122.0252
     184.0	    1.0276	  123.0152
     185.0	    1.0263	  123.9819
     186.0	    1.0250	  124.9258
     187.0	    1.0239	  125.8471
     188.0	    1.0229	  126.7464
     189.0	    1.0220	  127.6242
     190.0	    1.0213	  128.4814
     191.0	    1.0208	  129.3187
     192.0	    1.0205	  130.1369
     193.0	    1.0203	  130.9368
     194.0	    1.0203	  131.7193
