    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0419	   65.1692
     118.0	    1.0425	   65.9024
     119.0	    1.0432	   66.6432
     120.0	    1.0440	   67.3908
     121.0	    1.0447	   68.1448
     122.0	    1.0455	   68.9044
     123.0	    1.0463	   69.6689
     124.0	    1.0471	   70.4375
     125.0	    1.0479	   71.2092
     126.0	    1.0487	   71.9832
     127.0	    1.0494	   72.7586
     128.0	    1.0500	   73.5345
     129.0	    1.0506	   74.3100
     130.0	    1.0510	   75.0844
     131.0	    1.0514	   75.8567
     132.0	    1.0517	   76.6264
     133.0	    1.0519	   77.3927
     134.0	    1.0521	   78.1551
     135.0	    1.0521	   78.9130
     136.0	    1.0520	   79.6661
     137.0	    1.0519	   80.4141
     138.0	    1.0517	   81.1566
     139.0	    1.0514	   81.8934
     140.0	    1.0512	   82.6247
     141.0	    1.0508	   83.3502
     142.0	    1.0505	   84.0702
     143.0	    1.0502	   84.7847
     144.0	    1.0499	   85.4940
     145.0	    1.0496	   86.1985
     146.0	    1.0493	   86.8984
     147.0	    1.0491	   87.5942
     148.0	    1.0490	   88.2863
     149.0	    1.0489	   88.9753
     150.0	    1.0489	   89.6615
     151.0	    1.0489	   90.3454
     152.0	    1.0491	   91.0276
     153.0	    1.0493	   91.7085
     154.0	    1.0495	   92.3885
     155.0	    1.0498	   93.0680
     156.0	    1.0502	   93.7474
     157.0	    1.0506	   94.4269
     158.0	    1.0510	   95.1068
     159.0	    1.0515	   95.7872
     160.0	    1.0519	   96.4683
     161.0	    1.0523	   97.1500
     162.0	    1.0526	   97.8325
     163.0	    1.0529	   98.5156
     164.0	    1.0532	   99.1992
     165.0	    1.0533	   99.8831
     166.0	    1.0534	  100.5672
     167.0	    1.0533	  101.2512
     168.0	    1.0531	  101.9348
     169.0	    1.0528	  102.6180
     170.0	    1.0524	  103.3004
     171.0	    1.0519	  103.9819
     172.0	    1.0513	  104.6624
     173.0	    1.0506	  105.3417
     174.0	    1.0498	  106.0199
     175.0	    1.0489	  106.6970
     176.0	    1.0479	  107.3731
     177.0	    1.0469	  108.0485
     178.0	    1.0458	  108.7233
     179.0	    1.0448	  109.3981
     180.0	    1.0437	  110.0732
     181.0	    1.0426	  110.7493
     182.0	    1.0416	  111.4268
     183.0	    1.0406	  112.1066
     184.0	    1.0396	  112.7894
     185.0	    1.0388	  113.4759
     186.0	    1.0380	  114.1669
     187.0	    1.0374	  114.8634
     188.0	    1.0368	  115.5660
     189.0	    1.0364	  116.2755
     190.0	    1.0361	  116.9926
     191.0	    1.0360	  117.7179
     192.0	    1.0360	  118.4519
     193.0	    1.0361	  119.1951
     194.0	    1.0364	  119.9477
     195.0	    1.0368	  120.7100
     196.0	    1.0374	  121.4820
     197.0	    1.0380	  122.2636
     198.0	    1.0388	  123.0546
     199.0	    1.0396	  123.8549
     200.0	    1.0405	  124.6640
     201.0	    1.0415	  125.4815
     202.0	    1.0425	  126.3069
     203.0	    1.0436	  127.1397
     204.0	    1.0446	  127.9792
     205.0	    1.0456	  128.8248
     206.0	    1.0466	  129.6759
     207.0	    1.0476	  130.5318
     208.0	    1.0485	  131.3919
     209.0	    1.0494	  132.2555
     210.0	    1.0501	  133.1220
     211.0	    1.0508	  133.9909
     212.0	    1.0514	  134.8615
     213.0	    1.0519	  135.7333
     214.0	    1.0523	  136.6058
     215.0	    1.0526	  137.4785
     216.0	    1.0529	  138.3510
     217.0	    1.0530	  139.2229
     218.0	    1.0530	  140.0937
     219.0	    1.0530	  140.9631
     220.0	    1.0529	  141.8307
     221.0	    1.0528	  142.6963
     222.0	    1.0526	  143.5596
     223.0	    1.0524	  144.4202
     224.0	    1.0522	  145.2778
     225.0	    1.0520	  146.1324
     226.0	    1.0518	  146.9835
     227.0	    1.0515	  147.8310
     228.0	    1.0513	  148.6746
     229.0	    1.0512	  149.5142
     230.0	    1.0510	  150.3495
     231.0	    1.0509	  151.1804
     232.0	    1.0508	  152.0068
     233.0	    1.0508	  152.8285
     234.0	    1.0508	  153.6454
     235.0	    1.0508	  154.4574
     236.0	    1.0508	  155.2645
     237.0	    1.0508	  156.0667
     238.0	    1.0509	  156.8641
     239.0	    1.0509	  157.6567
     240.0	    1.0510	  158.4446
     241.0	    1.0511	  159.2279
     242.0	    1.0511	  160.0070
     243.0	    1.0512	  160.7820
     244.0	    1.0512	  161.5532
     245.0	    1.0512	  162.3209
     246.0	    1.0512	  163.0855
     247.0	    1.0512	  163.8474
     248.0	    1.0511	  164.6069
     249.0	    1.0510	  165.3646
     250.0	    1.0509	  166.1208
     251.0	    1.0507	  166.8761
     252.0	    1.0504	  167.6309
     253.0	    1.0501	  168.3858
     254.0	    1.0497	  169.1413
     255.0	    1.0493	  169.8979
     256.0	    1.0488	  170.6561
     257.0	    1.0483	  171.4165
     258.0	    1.0477	  172.1797
     259.0	    1.0471	  172.9461
     260.0	    1.0465	  173.7164
     261.0	    1.0458	  174.4910
     262.0	    1.0451	  175.2705
     263.0	    1.0445	  176.0552
     264.0	    1.0438	  176.8457
     265.0	    1.0431	  177.6423
     266.0	    1.0425	  178.4454
     267.0	    1.0419	  179.2552
     268.0	    1.0414	 -179.9280
     269.0	    1.0409	 -179.1041
     270.0	    1.0405	 -178.2729
     271.0	    1.0401	 -177.4344
     272.0	    1.0399	 -176.5886
     273.0	    1.0397	 -175.7356
     274.0	    1.0396	 -174.8754
     275.0	    1.0396	 -174.0081
     276.0	    1.0397	 -173.1340
     277.0	    1.0399	 -172.2533
     278.0	    1.0401	 -171.3661
     279.0	    1.0404	 -170.4728
     280.0	    1.0408	 -169.5735
     281.0	    1.0412	 -168.6686
     282.0	    1.0416	 -167.7582
     283.0	    1.0421	 -166.8427
     284.0	    1.0426	 -165.9222
     285.0	    1.0432	 -164.9969
     286.0	    1.0437	 -164.0671
     287.0	    1.0442	 -163.1329
     288.0	    1.0447	 -162.1946
     289.0	    1.0452	 -161.2521
     290.0	    1.0457	 -160.3057
     291.0	    1.0461	 -159.3556
     292.0	    1.0465	 -158.4018
     293.0	    1.0468	 -157.4446
     294.0	    1.0472	 -156.4843
     295.0	    1.0475	 -155.5209
     296.0	    1.0478	 -154.5549
     297.0	    1.0481	 -153.5867
     298.0	    1.0483	 -152.6166
     299.0	    1.0486	 -151.6450
     300.0	    1.0489	 -150.6726


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.8419	    2.3767
       1.0	    0.8419	    2.4473
       2.0	    0.8417	    2.6589
       3.0	    0.8414	    3.0111
       4.0	    0.8410	    3.5033
       5.0	    0.8404	    4.1348
       6.0	    0.8397	    4.9043
       6.0	    1.0515	    1.4728
       7.0	    1.0505	    2.3330
       8.0	    1.0495	    3.1858
       9.0	    1.0485	    4.0291
      10.0	    1.0475	    4.8611
      11.0	    1.0466	    5.6802
      12.0	    1.0457	    6.4846
      13.0	    1.0449	    7.2727
      14.0	    1.0442	    8.0429
      15.0	    1.0436	    8.7940
      16.0	    1.0430	    9.5243
      17.0	    1.0426	   10.2327
      18.0	    1.0422	   10.9181
      19.0	    1.0420	   11.5793
      20.0	    1.0418	   12.2156
      21.0	    1.0417	   12.8263
      22.0	    1.0417	   13.4108
      23.0	    1.0418	   13.9689
      24.0	    1.0419	   14.5005
      25.0	    1.0420	   15.0059
      26.0	    1.0422	   15.4854
      27.0	    1.0424	   15.9397
      28.0	    1.0427	   16.3697
      29.0	    1.0429	   16.7765
      30.0	    1.0432	   17.1614
      31.0	    1.0435	   17.5258
      32.0	    1.0439	   17.8715
      33.0	    1.0442	   18.2003
      34.0	    1.0445	   18.5140
      35.0	    1.0449	   18.8146
      36.0	    1.0452	   19.1044
      37.0	    1.0456	   19.3853
      38.0	    1.0460	   19.6597
      39.0	    1.0464	   19.9295
      40.0	    1.0469	   20.1971
      41.0	    1.0473	   20.4644
      42.0	    1.0478	   20.7335
      43.0	    1.0484	   21.0064
      44.0	    1.0489	   21.2849
      45.0	    1.0496	   21.5707
      46.0	    1.0502	   21.8653
      47.0	    1.0509	   22.1703
      48.0	    1.0516	   22.4867
      49.0	    1.0523	   22.8159
      50.0	    1.0531	   23.1586
      51.0	    1.0538	   23.5157
      52.0	    1.0546	   23.8878
      53.0	    1.0553	   24.2755
      54.0	    1.0560	   24.6791
      55.0	    1.0566	   25.0990
      56.0	    1.0572	   25.5353
      57.0	    1.0578	   25.9883
      58.0	    1.0583	   26.4581
      59.0	    1.0587	   26.9446
      60.0	    1.0591	   27.4479
      61.0	    1.0594	   27.9680
      62.0	    1.0597	   28.5049
      63.0	    1.0599	   29.0585
      64.0	    1.0600	   29.6289
      65.0	    1.0601	   30.2160
      66.0	    1.0602	   30.8198
      67.0	    1.0602	   31.4403
      68.0	    1.0601	   32.0774
      69.0	    1.0601	   32.7310
      70.0	    1.0599	   33.4012
      71.0	    1.0597	   34.0879
      72.0	    1.0595	   34.7910
      73.0	    1.0592	   35.5104
      74.0	    1.0588	   36.2459
      75.0	    1.0584	   36.9973
      76.0	    1.0579	   37.7644
      77.0	    1.0573	   38.5469
      78.0	    1.0567	   39.3442
      79.0	    1.0560	   40.1560
      80.0	    1.0553	   40.9815
      81.0	    1.0546	   41.8200
      82.0	    1.0538	   42.6708
      83.0	    1.0530	   43.5328
      84.0	    1.0522	   44.4050
      85.0	    1.0514	   45.2860
      86.0	    1.0507	   46.1747
      87.0	    1.0499	   47.0694
      88.0	    1.0492	   47.9687
      89.0	    1.0484	   48.8709
      90.0	    1.0478	   49.7743
      91.0	    1.0471	   50.6772
      92.0	    1.0465	   51.5776
      93.0	    1.0459	   52.4739
      94.0	    1.0454	   53.3643
      95.0	    1.0449	   54.2470
      96.0	    1.0445	   55.1204
      97.0	    1.0441	   55.9829
      98.0	    1.0437	   56.8330
      99.0	    1.0433	   57.6694
     100.0	    1.0430	   58.4909
     101.0	    1.0428	   59.2964
     102.0	    1.0426	   60.0849
     103.0	    1.0424	   60.8558
     104.0	    1.0422	   61.6085
     105.0	    1.0421	   62.3424
     106.0	    1.0420	   63.0575
     107.0	    1.0420	   63.7535
     108.0	    1.0420	   64.4306
     109.0	    1.0420	   65.0889
     110.0	    1.0421	   65.7289
     111.0	    1.0422	   66.3510
     112.0	    1.0424	   66.9557
     113.0	    1.0427	   67.5438
     114.0	    1.0430	   68.1159
     115.0	    1.0434	   68.6728
     116.0	    1.0439	   69.2153
     117.0	    1.0445	   69.7441
     118.0	    1.0451	   70.2601
     119.0	    1.0458	   70.7638
     120.0	    1.0466	   71.2559
     121.0	    1.0474	   71.7372
     122.0	    1.0483	   72.2081
     123.0	    1.0492	   72.6692
     124.0	    1.0501	   73.1211
     125.0	    1.0510	   73.5642
     126.0	    1.0519	   73.9990
     127.0	    1.0527	   74.4262
     128.0	    1.0535	   74.8463
     129.0	    1.0542	   75.2601
     130.0	    1.0548	   75.6683
     131.0	    1.0553	   76.0719
     132.0	    1.0557	   76.4718
     133.0	    1.0560	   76.8693
     134.0	    1.0562	   77.2656
     135.0	    1.0563	   77.6622
     136.0	    1.0563	   78.0607
     137.0	    1.0563	   78.4629
     138.0	    1.0562	   78.8705
     139.0	    1.0560	   79.2856
     140.0	    1.0557	   79.7102
     141.0	    1.0555	   80.1465
     142.0	    1.0552	   80.5966
     143.0	    1.0549	   81.0630
     144.0	    1.0546	   81.5477
     145.0	    1.0544	   82.0531
     146.0	    1.0542	   82.5813
     147.0	    1.0540	   83.1344
     148.0	    1.0539	   83.7143
     149.0	    1.0539	   84.3228
     150.0	    1.0539	   84.9615
     151.0	    1.0541	   85.6316
     152.0	    1.0542	   86.3343
     153.0	    1.0545	   87.0702
     154.0	    1.0548	   87.8397
     155.0	    1.0552	   88.6429
     156.0	    1.0556	   89.4796
     157.0	    1.0561	   90.3492
     158.0	    1.0566	   91.2506
     159.0	    1.0571	   92.1825
     160.0	    1.0575	   93.1433
     161.0	    1.0580	   94.1310
     162.0	    1.0584	   95.1434
     163.0	    1.0587	   96.1780
     164.0	    1.0590	   97.2322
     165.0	    1.0591	   98.3029
     166.0	    1.0592	   99.3871
     167.0	    1.0591	  100.4817
     168.0	    1.0589	  101.5836
     169.0	    1.0585	  102.6893
     170.0	    1.0580	  103.7958
     171.0	    1.0574	  104.8999
     172.0	    1.0566	  105.9985
     173.0	    1.0557	  107.0887
     174.0	    1.0546	  108.1676
     175.0	    1.0535	  109.2329
     176.0	    1.0522	  110.2821
     177.0	    1.0509	  111.3132
     178.0	    1.0495	  112.3244
     179.0	    1.0480	  113.3141
     180.0	    1.0465	  114.2812
     181.0	    1.0450	  115.2247
     182.0	    1.0435	  116.1441
     183.0	    1.0420	  117.0390
     184.0	    1.0406	  117.9094
     185.0	    1.0393	  118.7555
     186.0	    1.0381	  119.5779
     187.0	    1.0370	  120.3771
     188.0	    1.0361	  121.1540
     189.0	    1.0353	  121.9096
     190.0	    1.0347	  122.6450
     191.0	    1.0344	  123.3613
     192.0	    1.0342	  124.0596
     193.0	    1.0343	  124.7412
     194.0	    1.0346	  125.4070
     195.0	    1.0351	  126.0583
     196.0	    1.0358	  126.6961
     197.0	    1.0366	  127.3213
     198.0	    1.0377	  127.9348
     199.0	    1.0388	  128.5375
     200.0	    1.0402	  129.1301
     201.0	    1.0415	  129.7133
     202.0	    1.0430	  130.2879
     203.0	    1.0445	  130.8545
     204.0	    1.0460	  131.4137
     205.0	    1.0476	  131.9662
     206.0	    1.0490	  132.5126
     207.0	    1.0505	  133.0537
     208.0	    1.0518	  133.5902
     209.0	    1.0530	  134.1229
     210.0	    1.0542	  134.6527
     211.0	    1.0552	  135.1805
     212.0	    1.0560	  135.7072
     213.0	    1.0568	  136.2339
     214.0	    1.0574	  136.7618
     215.0	    1.0578	  137.2921
     216.0	    1.0582	  137.8259
     217.0	    1.0584	  138.3647
     218.0	    1.0585	  138.9098
     219.0	    1.0585	  139.4624
     220.0	    1.0584	  140.0242
     221.0	    1.0583	  140.5964
     222.0	    1.0581	  141.1804
     223.0	    1.0579	  141.7776
     224.0	    1.0577	  142.3893
     225.0	    1.0575	  143.0168
     226.0	    1.0573	  143.6611
     227.0	    1.0571	  144.3233
     228.0	    1.0569	  145.0043
     229.0	    1.0568	  145.7049
     230.0	    1.0567	  146.4257
     231.0	    1.0567	  147.1673
     232.0	    1.0566	  147.9299
     233.0	    1.0566	  148.7139
     234.0	    1.0566	  149.5194
     235.0	    1.0566	  150.3462
     236.0	    1.0566	  151.1944
     237.0	    1.0566	  152.0635
     238.0	    1.0565	  152.9534
     239.0	    1.0565	  153.8636
     240.0	    1.0564	  154.7936
     241.0	    1.0562	  155.7428
     242.0	    1.0561	  156.7106
     243.0	    1.0559	  157.6962
     244.0	    1.0557	  158.6988
     245.0	    1.0554	  159.7176
     246.0	    1.0551	  160.7516
     247.0	    1.0548	  161.7999
     248.0	    1.0544	  162.8613
     249.0	    1.0540	  163.9347
     250.0	    1.0536	  165.0189
     251.0	    1.0532	  166.1126
     252.0	    1.0527	  167.2147
     253.0	    1.0522	  168.3236
     254.0	    1.0516	  169.4381
     255.0	    1.0510	  170.5568
     256.0	    1.0504	  171.6783
     257.0	    1.0498	  172.8011
     258.0	    1.0491	  173.9238
     259.0	    1.0485	  175.0451
     260.0	    1.0478	  176.1634
     261.0	    1.0472	  177.2774
     262.0	    1.0465	  178.3857
     263.0	    1.0459	  179.4867
     264.0	    1.0454	 -179.4209
     265.0	    1.0449	 -178.3386
     266.0	    1.0444	 -177.2678
     267.0	    1.0440	 -176.2098
     268.0	    1.0437	 -175.1662
     269.0	    1.0435	 -174.1381
     270.0	    1.0433	 -173.1270
     271.0	    1.0432	 -172.1340
     272.0	    1.0432	 -171.1603
     273.0	    1.0433	 -170.2069
     274.0	    1.0434	 -169.2747
     275.0	    1.0436	 -168.3644
     276.0	    1.0438	 -167.4767
     277.0	    1.0440	 -166.6121
     278.0	    1.0443	 -165.7707
     279.0	    1.0447	 -164.9528
     280.0	    1.0450	 -164.1581
     281.0	    1.0453	 -163.3864
     282.0	    1.0456	 -162.6371
     283.0	    1.0459	 -161.9094
     284.0	    1.0462	 -161.2026
     285.0	    1.0465	 -160.5154
     286.0	    1.0467	 -159.8465
     287.0	    1.0468	 -159.1943
     288.0	    1.0470	 -158.5573
     289.0	    1.0471	 -157.9335
     290.0	    1.0471	 -157.3211
     291.0	    1.0472	 -156.7179
     292.0	    1.0473	 -156.1220
     293.0	    1.0473	 -155.5312
     294.0	    1.0474	 -154.9432
     295.0	    1.0475	 -154.3562
     296.0	    1.0477	 -153.7678
     297.0	    1.0480	 -153.1764
     298.0	    1.0483	 -152.5799
     299.0	    1.0487	 -151.9767
     300.0	    1.0491	 -151.3653


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.7062	    0.2532
       1.0	    0.7062	    0.3317
       2.0	    0.7061	    0.5674
       3.0	    0.7059	    0.9597
       4.0	    0.7056	    1.5080
       5.0	    0.7052	    2.2115
       6.0	    0.7047	    3.0689
       6.0	    1.0378	   -1.6072
       7.0	    1.0368	   -0.6673
       8.0	    1.0358	    0.2620
       9.0	    1.0348	    1.1780
      10.0	    1.0338	    2.0783
      11.0	    1.0328	    2.9605
      12.0	    1.0319	    3.8226
      13.0	    1.0311	    4.6623
      14.0	    1.0303	    5.4779
      15.0	    1.0296	    6.2677
      16.0	    1.0290	    7.0301
      17.0	    1.0284	    7.7638
      18.0	    1.0280	    8.4676
      19.0	    1.0277	    9.1406
      20.0	    1.0275	    9.7821
      21.0	    1.0273	   10.3916
      22.0	    1.0272	   10.9688
      23.0	    1.0272	   11.5139
      24.0	    1.0273	   12.0272
      25.0	    1.0274	   12.5092
      26.0	    1.0275	   12.9608
      27.0	    1.0277	   13.3830
      28.0	    1.0279	   13.7773
      29.0	    1.0282	   14.1452
      30.0	    1.0284	   14.4884
      31.0	    1.0287	   14.8089
      32.0	    1.0290	   15.1088
      33.0	    1.0294	   15.3902
      34.0	    1.0297	   15.6555
      35.0	    1.0301	   15.9070
      36.0	    1.0305	   16.1471
      37.0	    1.0310	   16.3782
      38.0	    1.0314	   16.6026
      39.0	    1.0319	   16.8228
      40.0	    1.0325	   17.0411
      41.0	    1.0331	   17.2597
      42.0	    1.0337	   17.4807
      43.0	    1.0344	   17.7062
      44.0	    1.0351	   17.9382
      45.0	    1.0358	   18.1783
      46.0	    1.0366	   18.4283
      47.0	    1.0374	   18.6898
      48.0	    1.0382	   18.9639
      49.0	    1.0390	   19.2520
      50.0	    1.0398	   19.5551
      51.0	    1.0406	   19.8742
      52.0	    1.0413	   20.2101
      53.0	    1.0420	   20.5634
      54.0	    1.0427	   20.9348
      55.0	    1.0433	   21.3248
      56.0	    1.0438	   21.7338
      57.0	    1.0443	   22.1621
      58.0	    1.0447	   22.6101
      59.0	    1.0450	   23.0779
      60.0	    1.0453	   23.5658
      61.0	    1.0455	   24.0739
      62.0	    1.0456	   24.6022
      63.0	    1.0458	   25.1507
      64.0	    1.0458	   25.7195
      65.0	    1.0459	   26.3085
      66.0	    1.0459	   26.9176
      67.0	    1.0459	   27.5465
      68.0	    1.0459	   28.1951
      69.0	    1.0459	   28.8631
      70.0	    1.0458	   29.5502
      71.0	    1.0457	   30.2562
      72.0	    1.0456	   30.9805
      73.0	    1.0454	   31.7227
      74.0	    1.0452	   32.4825
      75.0	    1.0449	   33.2593
      76.0	    1.0445	   34.0525
      77.0	    1.0441	   34.8616
      78.0	    1.0436	   35.6858
      79.0	    1.0430	   36.5246
      80.0	    1.0424	   37.3772
      81.0	    1.0416	   38.2426
      82.0	    1.0409	   39.1202
      83.0	    1.0401	   40.0088
      84.0	    1.0392	   40.9076
      85.0	    1.0384	   41.8154
      86.0	    1.0375	   42.7310
      87.0	    1.0366	   43.6533
      88.0	    1.0358	   44.5808
      89.0	    1.0349	   45.5124
      90.0	    1.0341	   46.4465
      91.0	    1.0333	   47.3816
      92.0	    1.0325	   48.3162
      93.0	    1.0318	   49.2488
      94.0	    1.0311	   50.1778
      95.0	    1.0305	   51.1017
      96.0	    1.0299	   52.0187
      97.0	    1.0293	   52.9273
      98.0	    1.0289	   53.8260
      99.0	    1.0284	   54.7132
     100.0	    1.0281	   55.5874
     101.0	    1.0277	   56.4472
     102.0	    1.0274	   57.2911
     103.0	    1.0272	   58.1179
     104.0	    1.0270	   58.9264
     105.0	    1.0269	   59.7153
     106.0	    1.0268	   60.4836
     107.0	    1.0267	   61.2304
     108.0	    1.0267	   61.9550
     109.0	    1.0268	   62.6566
     110.0	    1.0269	   63.3347
     111.0	    1.0271	   63.9890
     112.0	    1.0273	   64.6191
     113.0	    1.0277	   65.2250
     114.0	    1.0281	   65.8067
     115.0	    1.0285	   66.3644
     116.0	    1.0291	   66.8983
     117.0	    1.0297	   67.4089
     118.0	    1.0305	   67.8967
     119.0	    1.0313	   68.3623
     120.0	    1.0321	   68.8065
     121.0	    1.0331	   69.2302
     122.0	    1.0340	   69.6342
     123.0	    1.0350	   70.0198
     124.0	    1.0360	   70.3881
     125.0	    1.0370	   70.7405
     126.0	    1.0380	   71.0784
     127.0	    1.0389	   71.4035
     128.0	    1.0397	   71.7177
     129.0	    1.0405	   72.0227
     130.0	    1.0412	   72.3208
     131.0	    1.0417	   72.6141
     132.0	    1.0422	   72.9050
     133.0	    1.0425	   73.1961
     134.0	    1.0428	   73.4898
     135.0	    1.0429	   73.7891
     136.0	    1.0429	   74.0965
     137.0	    1.0429	   74.4149
     138.0	    1.0428	   74.7471
     139.0	    1.0426	   75.0959
     140.0	    1.0424	   75.4641
     141.0	    1.0422	   75.8544
     142.0	    1.0420	   76.2693
     143.0	    1.0418	   76.7113
     144.0	    1.0415	   77.1827
     145.0	    1.0414	   77.6856
     146.0	    1.0412	   78.2219
     147.0	    1.0411	   78.7931
     148.0	    1.0411	   79.4007
     149.0	    1.0411	   80.0456
     150.0	    1.0411	   80.7286
     151.0	    1.0413	   81.4501
     152.0	    1.0415	   82.2101
     153.0	    1.0417	   83.0084
     154.0	    1.0420	   83.8442
     155.0	    1.0423	   84.7166
     156.0	    1.0426	   85.6244
     157.0	    1.0430	   86.5658
     158.0	    1.0433	   87.5390
     159.0	    1.0437	   88.5418
     160.0	    1.0440	   89.5719
     161.0	    1.0443	   90.6265
     162.0	    1.0445	   91.7029
     163.0	    1.0447	   92.7981
     164.0	    1.0447	   93.9091
     165.0	    1.0447	   95.0327
     166.0	    1.0446	   96.1657
     167.0	    1.0444	   97.3050
     168.0	    1.0441	   98.4472
     169.0	    1.0436	   99.5894
     170.0	    1.0431	  100.7285
     171.0	    1.0424	  101.8616
     172.0	    1.0416	  102.9858
     173.0	    1.0408	  104.0986
     174.0	    1.0398	  105.1976
     175.0	    1.0387	  106.2805
     176.0	    1.0376	  107.3455
     177.0	    1.0364	  108.3906
     178.0	    1.0351	  109.4146
     179.0	    1.0338	  110.4162
     180.0	    1.0324	  111.3943
     181.0	    1.0311	  112.3482
     182.0	    1.0297	  113.2776
     183.0	    1.0284	  114.1822
     184.0	    1.0271	  115.0620
     185.0	    1.0259	  115.9172
     186.0	    1.0248	  116.7482
     187.0	    1.0238	  117.5557
     188.0	    1.0230	  118.3402
     189.0	    1.0223	  119.1027
     190.0	    1.0217	  119.8440
     191.0	    1.0213	  120.5650
     192.0	    1.0212	  121.2669
     193.0	    1.0212	  121.9505
     194.0	    1.0214	  122.6168
     195.0	    1.0218	  123.2669
