    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0398	   67.2218
     118.0	    1.0404	   67.9779
     119.0	    1.0411	   68.7421
     120.0	    1.0419	   69.5139
     121.0	    1.0427	   70.2928
     122.0	    1.0436	   71.0780
     123.0	    1.0444	   71.8688
     124.0	    1.0453	   72.6645
     125.0	    1.0462	   73.4640
     126.0	    1.0470	   74.2665
     127.0	    1.0478	   75.0711
     128.0	    1.0486	   75.8770
     129.0	    1.0493	   76.6831
     130.0	    1.0499	   77.4886
     131.0	    1.0504	   78.2928
     132.0	    1.0509	   79.0949
     133.0	    1.0512	   79.8943
     134.0	    1.0515	   80.6903
     135.0	    1.0516	   81.4824
     136.0	    1.0517	   82.2702
     137.0	    1.0517	   83.0533
     138.0	    1.0516	   83.8315
     139.0	    1.0514	   84.6046
     140.0	    1.0512	   85.3724
     141.0	    1.0509	   86.1350
     142.0	    1.0506	   86.8925
     143.0	    1.0503	   87.6449
     144.0	    1.0500	   88.3926
     145.0	    1.0497	   89.1356
     146.0	    1.0494	   89.8745
     147.0	    1.0492	   90.6096
     148.0	    1.0490	   91.3412
     149.0	    1.0489	   92.0698
     150.0	    1.0488	   92.7960
     151.0	    1.0488	   93.5200
     152.0	    1.0489	   94.2423
     153.0	    1.0490	   94.9635
     154.0	    1.0492	   95.6837
     155.0	    1.0495	   96.4035
     156.0	    1.0498	   97.1230
     157.0	    1.0502	   97.8426
     158.0	    1.0506	   98.5625
     159.0	    1.0510	   99.2827
     160.0	    1.0515	  100.0034
     161.0	    1.0519	  100.7246
     162.0	    1.0523	  101.4462
     163.0	    1.0526	  102.1681
     164.0	    1.0529	  102.8902
     165.0	    1.0531	  103.6123
     166.0	    1.0532	  104.3342
     167.0	    1.0532	  105.0556
     168.0	    1.0531	  105.7763
     169.0	    1.0529	  106.4960
     170.0	    1.0526	  107.2145
     171.0	    1.0521	  107.9316
     172.0	    1.0516	  108.6472
     173.0	    1.0509	  109.3612
     174.0	    1.0502	  110.0734
     175.0	    1.0493	  110.7841
     176.0	    1.0483	  111.4932
     177.0	    1.0473	  112.2010
     178.0	    1.0463	  112.9078
     179.0	    1.0452	  113.6140
     180.0	    1.0440	  114.3201
     181.0	    1.0429	  115.0266
     182.0	    1.0417	  115.7342
     183.0	    1.0406	  116.4436
     184.0	    1.0396	  117.1556
     185.0	    1.0386	  117.8711
     186.0	    1.0377	  118.5909
     187.0	    1.0369	  119.3160
     188.0	    1.0362	  120.0471
     189.0	    1.0356	  120.7851
     190.0	    1.0352	  121.5309
     191.0	    1.0349	  122.2850
     192.0	    1.0347	  123.0481
     193.0	    1.0347	  123.8207
     194.0	    1.0348	  124.6031
     195.0	    1.0351	  125.3958
     196.0	    1.0355	  126.1986
     197.0	    1.0360	  127.0117
     198.0	    1.0367	  127.8350
     199.0	    1.0374	  128.6683
     200.0	    1.0383	  129.5111
     201.0	    1.0392	  130.3632
     202.0	    1.0402	  131.2240
     203.0	    1.0412	  132.0929
     204.0	    1.0423	  132.9695
     205.0	    1.0433	  133.8530
     206.0	    1.0444	  134.7428
     207.0	    1.0454	  135.6382
     208.0	    1.0464	  136.5387
     209.0	    1.0473	  137.4435
     210.0	    1.0482	  138.3519
     211.0	    1.0490	  139.2635
     212.0	    1.0498	  140.1776
     213.0	    1.0504	  141.0936
     214.0	    1.0510	  142.0110
     215.0	    1.0514	  142.9293
     216.0	    1.0518	  143.8481
     217.0	    1.0521	  144.7669
     218.0	    1.0523	  145.6854
     219.0	    1.0524	  146.6032
     220.0	    1.0524	  147.5198
     221.0	    1.0524	  148.4351
     222.0	    1.0524	  149.3487
     223.0	    1.0522	  150.2603
     224.0	    1.0521	  151.1696
     225.0	    1.0519	  152.0763
     226.0	    1.0517	  152.9803
     227.0	    1.0515	  153.8812
     228.0	    1.0514	  154.7788
     229.0	    1.0512	  155.6728
     230.0	    1.0510	  156.5631
     231.0	    1.0509	  157.4494
     232.0	    1.0508	  158.3315
     233.0	    1.0507	  159.2092
     234.0	    1.0506	  160.0825
     235.0	    1.0506	  160.9511
     236.0	    1.0506	  161.8150
     237.0	    1.0506	  162.6741
     238.0	    1.0506	  163.5284
     239.0	    1.0506	  164.3780
     240.0	    1.0506	  165.2229
     241.0	    1.0507	  166.0632
     242.0	    1.0507	  166.8990
     243.0	    1.0508	  167.7305
     244.0	    1.0509	  168.5580
     245.0	    1.0509	  169.3817
     246.0	    1.0509	  170.2019
     247.0	    1.0510	  171.0190
     248.0	    1.0510	  171.8332
     249.0	    1.0509	  172.6451
     250.0	    1.0509	  173.4549
     251.0	    1.0507	  174.2631
     252.0	    1.0506	  175.0702
     253.0	    1.0504	  175.8767
     254.0	    1.0501	  176.6830
     255.0	    1.0498	  177.4896
     256.0	    1.0494	  178.2971
     257.0	    1.0489	  179.1060
     258.0	    1.0484	  179.9168
     259.0	    1.0478	 -179.2700
     260.0	    1.0472	 -178.4538
     261.0	    1.0466	 -177.6341
     262.0	    1.0459	 -176.8104
     263.0	    1.0452	 -175.9822
     264.0	    1.0445	 -175.1490
     265.0	    1.0437	 -174.3105
     266.0	    1.0430	 -173.4662
     267.0	    1.0423	 -172.6158
     268.0	    1.0416	 -171.7591
     269.0	    1.0410	 -170.8958
     270.0	    1.0404	 -170.0257
     271.0	    1.0399	 -169.1486
     272.0	    1.0395	 -168.2646
     273.0	    1.0391	 -167.3735
     274.0	    1.0388	 -166.4754
     275.0	    1.0386	 -165.5703
     276.0	    1.0384	 -164.6583
     277.0	    1.0384	 -163.7394
     278.0	    1.0384	 -162.8139
     279.0	    1.0385	 -161.8818
     280.0	    1.0387	 -160.9433
     281.0	    1.0389	 -159.9985
     282.0	    1.0392	 -159.0477
     283.0	    1.0396	 -158.0910
     284.0	    1.0400	 -157.1285
     285.0	    1.0404	 -156.1604
     286.0	    1.0409	 -155.1868
     287.0	    1.0414	 -154.2077
     288.0	    1.0419	 -153.2234
     289.0	    1.0424	 -152.2339
     290.0	    1.0429	 -151.2393
     291.0	    1.0434	 -150.2398
     292.0	    1.0439	 -149.2354
     293.0	    1.0444	 -148.2263
     294.0	    1.0449	 -147.2127
     295.0	    1.0454	 -146.1949
     296.0	    1.0459	 -145.1731
     297.0	    1.0463	 -144.1478
     298.0	    1.0468	 -143.1193
     299.0	    1.0473	 -142.0882
     300.0	    1.0477	 -141.0549


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.8356	    2.4652
       1.0	    0.8355	    2.5373
       2.0	    0.8354	    2.7534
       3.0	    0.8351	    3.1131
       4.0	    0.8346	    3.6159
       5.0	    0.8341	    4.2608
       6.0	    0.8333	    5.0467
       6.0	    1.0516	    1.5908
       7.0	    1.0506	    2.4716
       8.0	    1.0496	    3.3459
       9.0	    1.0486	    4.2118
      10.0	    1.0475	    5.0675
      11.0	    1.0466	    5.9110
      12.0	    1.0456	    6.7407
      13.0	    1.0448	    7.5548
      14.0	    1.0440	    8.3518
      15.0	    1.0433	    9.1301
      16.0	    1.0427	    9.8882
      17.0	    1.0422	   10.6248
      18.0	    1.0418	   11.3386
      19.0	    1.0415	   12.0284
      20.0	    1.0413	   12.6933
      21.0	    1.0412	   13.3325
      22.0	    1.0411	   13.9453
      23.0	    1.0411	   14.5315
      24.0	    1.0412	   15.0909
      25.0	    1.0413	   15.6235
      26.0	    1.0414	   16.1297
      27.0	    1.0416	   16.6100
      28.0	    1.0418	   17.0653
      29.0	    1.0421	   17.4966
      30.0	    1.0424	   17.9051
      31.0	    1.0427	   18.2924
      32.0	    1.0430	   18.6599
      33.0	    1.0433	   19.0096
      34.0	    1.0436	   19.3432
      35.0	    1.0440	   19.6628
      36.0	    1.0444	   19.9705
      37.0	    1.0448	   20.2684
      38.0	    1.0452	   20.5587
      39.0	    1.0456	   20.8436
      40.0	    1.0461	   21.1252
      41.0	    1.0466	   21.4058
      42.0	    1.0472	   21.6872
      43.0	    1.0478	   21.9716
      44.0	    1.0484	   22.2608
      45.0	    1.0491	   22.5564
      46.0	    1.0498	   22.8602
      47.0	    1.0505	   23.1736
      48.0	    1.0513	   23.4978
      49.0	    1.0521	   23.8339
      50.0	    1.0529	   24.1830
      51.0	    1.0537	   24.5458
      52.0	    1.0545	   24.9230
      53.0	    1.0553	   25.3152
      54.0	    1.0561	   25.7228
      55.0	    1.0568	   26.1461
      56.0	    1.0575	   26.5854
      57.0	    1.0581	   27.0409
      58.0	    1.0586	   27.5127
      59.0	    1.0591	   28.0010
      60.0	    1.0595	   28.5057
      61.0	    1.0598	   29.0270
      62.0	    1.0600	   29.5650
      63.0	    1.0603	   30.1196
      64.0	    1.0604	   30.6911
      65.0	    1.0605	   31.2793
      66.0	    1.0605	   31.8844
      67.0	    1.0605	   32.5065
      68.0	    1.0605	   33.1457
      69.0	    1.0604	   33.8019
      70.0	    1.0603	   34.4754
      71.0	    1.0601	   35.1660
      72.0	    1.0598	   35.8740
      73.0	    1.0595	   36.5992
      74.0	    1.0591	   37.3417
      75.0	    1.0587	   38.1013
      76.0	    1.0582	   38.8780
      77.0	    1.0577	   39.6713
      78.0	    1.0571	   40.4812
      79.0	    1.0565	   41.3070
      80.0	    1.0558	   42.1483
      81.0	    1.0551	   43.0045
      82.0	    1.0543	   43.8746
      83.0	    1.0536	   44.7579
      84.0	    1.0528	   45.6532
      85.0	    1.0521	   46.5593
      86.0	    1.0513	   47.4750
      87.0	    1.0506	   48.3986
      88.0	    1.0499	   49.3287
      89.0	    1.0492	   50.2634
      90.0	    1.0486	   51.2012
      91.0	    1.0479	   52.1401
      92.0	    1.0473	   53.0783
      93.0	    1.0467	   54.0139
      94.0	    1.0462	   54.9450
      95.0	    1.0456	   55.8698
      96.0	    1.0451	   56.7866
      97.0	    1.0447	   57.6937
      98.0	    1.0442	   58.5894
      99.0	    1.0438	   59.4723
     100.0	    1.0434	   60.3412
     101.0	    1.0430	   61.1947
     102.0	    1.0427	   62.0319
     103.0	    1.0424	   62.8519
     104.0	    1.0421	   63.6539
     105.0	    1.0419	   64.4375
     106.0	    1.0416	   65.2022
     107.0	    1.0415	   65.9479
     108.0	    1.0413	   66.6745
     109.0	    1.0412	   67.3821
     110.0	    1.0412	   68.0710
     111.0	    1.0412	   68.7415
     112.0	    1.0413	   69.3941
     113.0	    1.0415	   70.0293
     114.0	    1.0417	   70.6478
     115.0	    1.0420	   71.2503
     116.0	    1.0424	   71.8374
     117.0	    1.0429	   72.4099
     118.0	    1.0435	   72.9683
     119.0	    1.0442	   73.5134
     120.0	    1.0450	   74.0457
     121.0	    1.0458	   74.5657
     122.0	    1.0467	   75.0741
     123.0	    1.0477	   75.5711
     124.0	    1.0486	   76.0574
     125.0	    1.0496	   76.5333
     126.0	    1.0506	   76.9993
     127.0	    1.0515	   77.4560
     128.0	    1.0524	   77.9038
     129.0	    1.0532	   78.3435
     130.0	    1.0540	   78.7758
     131.0	    1.0546	   79.2016
     132.0	    1.0552	   79.6220
     133.0	    1.0556	   80.0380
     134.0	    1.0560	   80.4511
     135.0	    1.0562	   80.8628
     136.0	    1.0563	   81.2746
     137.0	    1.0564	   81.6883
     138.0	    1.0563	   82.1059
     139.0	    1.0562	   82.5295
     140.0	    1.0561	   82.9613
     141.0	    1.0559	   83.4034
     142.0	    1.0557	   83.8583
     143.0	    1.0554	   84.3283
     144.0	    1.0552	   84.8158
     145.0	    1.0550	   85.3233
     146.0	    1.0548	   85.8531
     147.0	    1.0546	   86.4074
     148.0	    1.0545	   86.9883
     149.0	    1.0544	   87.5979
     150.0	    1.0544	   88.2378
     151.0	    1.0545	   88.9095
     152.0	    1.0546	   89.6143
     153.0	    1.0548	   90.3532
     154.0	    1.0551	   91.1266
     155.0	    1.0555	   91.9349
     156.0	    1.0559	   92.7780
     157.0	    1.0564	   93.6554
     158.0	    1.0568	   94.5663
     159.0	    1.0573	   95.5095
     160.0	    1.0579	   96.4835
     161.0	    1.0583	   97.4865
     162.0	    1.0588	   98.5164
     163.0	    1.0592	   99.5707
     164.0	    1.0595	  100.6469
     165.0	    1.0597	  101.7421
     166.0	    1.0598	  102.8533
     167.0	    1.0598	  103.9775
     168.0	    1.0596	  105.1113
     169.0	    1.0593	  106.2517
     170.0	    1.0589	  107.3954
     171.0	    1.0583	  108.5393
     172.0	    1.0576	  109.6802
     173.0	    1.0567	  110.8153
     174.0	    1.0557	  111.9417
     175.0	    1.0546	  113.0569
     176.0	    1.0534	  114.1584
     177.0	    1.0520	  115.2441
     178.0	    1.0506	  116.3123
     179.0	    1.0491	  117.3611
     180.0	    1.0475	  118.3895
     181.0	    1.0459	  119.3962
     182.0	    1.0443	  120.3808
     183.0	    1.0428	  121.3426
     184.0	    1.0412	  122.2816
     185.0	    1.0398	  123.1978
     186.0	    1.0384	  124.0916
     187.0	    1.0372	  124.9635
     188.0	    1.0361	  125.8142
     189.0	    1.0352	  126.6445
     190.0	    1.0344	  127.4553
     191.0	    1.0339	  128.2476
     192.0	    1.0336	  129.0223
     193.0	    1.0335	  129.7804
     194.0	    1.0336	  130.5228
     195.0	    1.0340	  131.2504
     196.0	    1.0345	  131.9640
     197.0	    1.0353	  132.6645
     198.0	    1.0362	  133.3524
     199.0	    1.0373	  134.0284
     200.0	    1.0385	  134.6929
     201.0	    1.0398	  135.3467
     202.0	    1.0412	  135.9900
     203.0	    1.0427	  136.6234
     204.0	    1.0442	  137.2474
     205.0	    1.0457	  137.8623
     206.0	    1.0472	  138.4687
     207.0	    1.0487	  139.0671
     208.0	    1.0501	  139.6582
     209.0	    1.0514	  140.2425
     210.0	    1.0526	  140.8209
     211.0	    1.0537	  141.3943
     212.0	    1.0547	  141.9634
     213.0	    1.0555	  142.5294
     214.0	    1.0562	  143.0933
     215.0	    1.0568	  143.6564
     216.0	    1.0573	  144.2200
     217.0	    1.0576	  144.7854
     218.0	    1.0579	  145.3540
     219.0	    1.0580	  145.9274
     220.0	    1.0581	  146.5071
     221.0	    1.0580	  147.0946
     222.0	    1.0580	  147.6915
     223.0	    1.0579	  148.2993
     224.0	    1.0577	  148.9196
     225.0	    1.0576	  149.5538
     226.0	    1.0574	  150.2033
     227.0	    1.0573	  150.8693
     228.0	    1.0572	  151.5530
     229.0	    1.0571	  152.2554
     230.0	    1.0571	  152.9776
     231.0	    1.0570	  153.7201
     232.0	    1.0570	  154.4838
     233.0	    1.0570	  155.2690
     234.0	    1.0570	  156.0761
     235.0	    1.0570	  156.9055
     236.0	    1.0570	  157.7571
     237.0	    1.0570	  158.6311
     238.0	    1.0570	  159.5273
     239.0	    1.0569	  160.4457
     240.0	    1.0569	  161.3858
     241.0	    1.0568	  162.3473
     242.0	    1.0566	  163.3298
     243.0	    1.0565	  164.3326
     244.0	    1.0563	  165.3553
     245.0	    1.0561	  166.3969
     246.0	    1.0559	  167.4568
     247.0	    1.0556	  168.5340
     248.0	    1.0553	  169.6276
     249.0	    1.0550	  170.7363
     250.0	    1.0547	  171.8592
     251.0	    1.0543	  172.9950
     252.0	    1.0539	  174.1423
     253.0	    1.0534	  175.3000
     254.0	    1.0530	  176.4665
     255.0	    1.0524	  177.6406
     256.0	    1.0519	  178.8206
     257.0	    1.0513	 -179.9947
     258.0	    1.0506	 -178.8069
     259.0	    1.0500	 -177.6176
     260.0	    1.0493	 -176.4282
     261.0	    1.0487	 -175.2401
     262.0	    1.0480	 -174.0552
     263.0	    1.0474	 -172.8747
     264.0	    1.0468	 -171.7004
     265.0	    1.0462	 -170.5338
     266.0	    1.0456	 -169.3764
     267.0	    1.0451	 -168.2300
     268.0	    1.0446	 -167.0960
     269.0	    1.0443	 -165.9760
     270.0	    1.0439	 -164.8714
     271.0	    1.0436	 -163.7837
     272.0	    1.0434	 -162.7142
     273.0	    1.0433	 -161.6643
     274.0	    1.0432	 -160.6349
     275.0	    1.0431	 -159.6270
     276.0	    1.0431	 -158.6416
     277.0	    1.0432	 -157.6793
     278.0	    1.0433	 -156.7406
     279.0	    1.0434	 -155.8257
     280.0	    1.0435	 -154.9349
     281.0	    1.0437	 -154.0680
     282.0	    1.0438	 -153.2247
     283.0	    1.0440	 -152.4044
     284.0	    1.0441	 -151.6066
     285.0	    1.0442	 -150.8301
     286.0	    1.0444	 -150.0739
     287.0	    1.0445	 -149.3367
     288.0	    1.0446	 -148.6170
     289.0	    1.0447	 -147.9130
     290.0	    1.0447	 -147.2230
     291.0	    1.0448	 -146.5452
     292.0	    1.0450	 -145.8774
     293.0	    1.0451	 -145.2178
     294.0	    1.0453	 -144.5642
     295.0	    1.0456	 -143.9147
     296.0	    1.0459	 -143.2673
     297.0	    1.0463	 -142.6201
     298.0	    1.0468	 -141.9712
     299.0	    1.0473	 -141.3191
     300.0	    1.0480	 -140.6621


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.6961	    0.3805
       1.0	    0.6960	    0.4608
       2.0	    0.6959	    0.7016
       3.0	    0.6957	    1.1026
       4.0	    0.6954	    1.6629
       5.0	    0.6951	    2.3819
       6.0	    0.6946	    3.2582
       6.0	    1.0381	   -1.4319
       7.0	    1.0371	   -0.4689
       8.0	    1.0361	    0.4846
       9.0	    1.0350	    1.4259
      10.0	    1.0340	    2.3526
      11.0	    1.0329	    3.2622
      12.0	    1.0320	    4.1524
      13.0	    1.0311	    5.0211
      14.0	    1.0302	    5.8663
      15.0	    1.0295	    6.6862
      16.0	    1.0288	    7.4793
      17.0	    1.0282	    8.2439
      18.0	    1.0278	    8.9790
      19.0	    1.0274	    9.6833
      20.0	    1.0271	   10.3561
      21.0	    1.0269	   10.9969
      22.0	    1.0268	   11.6052
      23.0	    1.0267	   12.1810
      24.0	    1.0267	   12.7245
      25.0	    1.0268	   13.2362
      26.0	    1.0269	   13.7169
      27.0	    1.0271	   14.1675
      28.0	    1.0272	   14.5893
      29.0	    1.0275	   14.9838
      30.0	    1.0277	   15.3527
      31.0	    1.0280	   15.6979
      32.0	    1.0283	   16.0213
      33.0	    1.0286	   16.3252
      34.0	    1.0290	   16.6118
      35.0	    1.0294	   16.8833
      36.0	    1.0298	   17.1423
      37.0	    1.0303	   17.3911
      38.0	    1.0308	   17.6320
      39.0	    1.0313	   17.8675
      40.0	    1.0319	   18.0998
      41.0	    1.0325	   18.3312
      42.0	    1.0332	   18.5639
      43.0	    1.0339	   18.7999
      44.0	    1.0347	   19.0413
      45.0	    1.0355	   19.2897
      46.0	    1.0363	   19.5470
      47.0	    1.0372	   19.8145
      48.0	    1.0381	   20.0938
      49.0	    1.0389	   20.3861
      50.0	    1.0398	   20.6924
      51.0	    1.0406	   21.0138
      52.0	    1.0415	   21.3511
      53.0	    1.0422	   21.7051
      54.0	    1.0429	   22.0763
      55.0	    1.0436	   22.4654
      56.0	    1.0442	   22.8729
      57.0	    1.0447	   23.2991
      58.0	    1.0451	   23.7445
      59.0	    1.0455	   24.2093
      60.0	    1.0458	   24.6939
      61.0	    1.0460	   25.1985
      62.0	    1.0462	   25.7232
      63.0	    1.0463	   26.2683
      64.0	    1.0464	   26.8337
      65.0	    1.0465	   27.4196
      66.0	    1.0465	   28.0260
      67.0	    1.0465	   28.6528
      68.0	    1.0465	   29.2999
      69.0	    1.0464	   29.9673
      70.0	    1.0464	   30.6547
      71.0	    1.0463	   31.3620
      72.0	    1.0461	   32.0889
      73.0	    1.0459	   32.8351
      74.0	    1.0457	   33.6002
      75.0	    1.0454	   34.3839
      76.0	    1.0451	   35.1858
      77.0	    1.0447	   36.0052
      78.0	    1.0442	   36.8417
      79.0	    1.0436	   37.6946
      80.0	    1.0430	   38.5633
      81.0	    1.0424	   39.4470
      82.0	    1.0417	   40.3448
      83.0	    1.0409	   41.2559
      84.0	    1.0401	   42.1793
      85.0	    1.0393	   43.1138
      86.0	    1.0384	   44.0582
      87.0	    1.0376	   45.0114
      88.0	    1.0368	   45.9720
      89.0	    1.0359	   46.9385
      90.0	    1.0351	   47.9095
      91.0	    1.0343	   48.8835
      92.0	    1.0335	   49.8587
      93.0	    1.0328	   50.8336
      94.0	    1.0321	   51.8065
      95.0	    1.0314	   52.7756
      96.0	    1.0308	   53.7394
      97.0	    1.0302	   54.6961
      98.0	    1.0296	   55.6439
      99.0	    1.0291	   56.5814
     100.0	    1.0286	   57.5067
     101.0	    1.0282	   58.4184
     102.0	    1.0278	   59.3150
     103.0	    1.0274	   60.1949
     104.0	    1.0271	   61.0569
     105.0	    1.0268	   61.8996
     106.0	    1.0266	   62.7219
     107.0	    1.0264	   63.5227
     108.0	    1.0263	   64.3011
     109.0	    1.0262	   65.0563
     110.0	    1.0262	   65.7876
     111.0	    1.0262	   66.4945
     112.0	    1.0263	   67.1767
     113.0	    1.0266	   67.8338
     114.0	    1.0269	   68.4659
     115.0	    1.0272	   69.0730
     116.0	    1.0277	   69.6552
     117.0	    1.0283	   70.2128
     118.0	    1.0290	   70.7462
     119.0	    1.0298	   71.2561
     120.0	    1.0306	   71.7429
     121.0	    1.0316	   72.2076
     122.0	    1.0326	   72.6509
     123.0	    1.0336	   73.0739
     124.0	    1.0347	   73.4777
     125.0	    1.0357	   73.8636
     126.0	    1.0368	   74.2330
     127.0	    1.0378	   74.5875
     128.0	    1.0388	   74.9287
     129.0	    1.0396	   75.2587
     130.0	    1.0404	   75.5794
     131.0	    1.0412	   75.8932
     132.0	    1.0417	   76.2022
     133.0	    1.0422	   76.5092
     134.0	    1.0426	   76.8167
     135.0	    1.0429	   77.1274
     136.0	    1.0431	   77.4442
     137.0	    1.0431	   77.7699
     138.0	    1.0431	   78.1076
     139.0	    1.0431	   78.4600
     140.0	    1.0430	   78.8301
     141.0	    1.0428	   79.2207
     142.0	    1.0427	   79.6346
     143.0	    1.0425	   80.0743
     144.0	    1.0423	   80.5424
     145.0	    1.0421	   81.0412
     146.0	    1.0420	   81.5726
     147.0	    1.0419	   82.1385
     148.0	    1.0418	   82.7406
     149.0	    1.0418	   83.3800
     150.0	    1.0419	   84.0578
     151.0	    1.0420	   84.7745
     152.0	    1.0421	   85.5305
     153.0	    1.0423	   86.3256
     154.0	    1.0426	   87.1594
     155.0	    1.0429	   88.0312
     156.0	    1.0432	   88.9399
     157.0	    1.0435	   89.8841
     158.0	    1.0439	   90.8621
     159.0	    1.0442	   91.8718
     160.0	    1.0446	   92.9111
     161.0	    1.0449	   93.9775
     162.0	    1.0451	   95.0683
     163.0	    1.0453	   96.1806
     164.0	    1.0455	   97.3116
     165.0	    1.0455	   98.4581
     166.0	    1.0455	   99.6171
     167.0	    1.0453	  100.7853
     168.0	    1.0450	  101.9597
     169.0	    1.0447	  103.1372
     170.0	    1.0442	  104.3147
     171.0	    1.0436	  105.4893
     172.0	    1.0428	  106.6582
     173.0	    1.0420	  107.8187
     174.0	    1.0411	  108.9685
     175.0	    1.0400	  110.1052
     176.0	    1.0389	  111.2268
     177.0	    1.0376	  112.3315
     178.0	    1.0363	  113.4177
     179.0	    1.0350	  114.4841
     180.0	    1.0336	  115.5295
     181.0	    1.0321	  116.5531
     182.0	    1.0307	  117.5543
     183.0	    1.0293	  118.5328
     184.0	    1.0279	  119.4883
     185.0	    1.0266	  120.4209
     186.0	    1.0253	  121.3309
     187.0	    1.0242	  122.2185
     188.0	    1.0231	  123.0843
     189.0	    1.0223	  123.9289
     190.0	    1.0216	  124.7531
     191.0	    1.0210	  125.5574
     192.0	    1.0207	  126.3427
     193.0	    1.0205	  127.1098
     194.0	    1.0206	  127.8593
