    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     116.0	    1.0484	   51.0268
     117.0	    1.0481	   51.6242
     118.0	    1.0478	   52.2277
     119.0	    1.0475	   52.8377
     120.0	    1.0473	   53.4541
     121.0	    1.0470	   54.0771
     122.0	    1.0468	   54.7065
     123.0	    1.0466	   55.3425
     124.0	    1.0464	   55.9848
     125.0	    1.0462	   56.6333
     126.0	    1.0461	   57.2878
     127.0	    1.0459	   57.9481
     128.0	    1.0458	   58.6139
     129.0	    1.0458	   59.2849
     130.0	    1.0457	   59.9609
     131.0	    1.0457	   60.6415
     132.0	    1.0457	   61.3265
     133.0	    1.0457	   62.0155
     134.0	    1.0458	   62.7083
     135.0	    1.0458	   63.4047
     136.0	    1.0459	   64.1044
     137.0	    1.0461	   64.8073
     138.0	    1.0462	   65.5132
     139.0	    1.0463	   66.2221
     140.0	    1.0465	   66.9339
     141.0	    1.0467	   67.6485
     142.0	    1.0469	   68.3661
     143.0	    1.0471	   69.0867
     144.0	    1.0473	   69.8105
     145.0	    1.0475	   70.5374
     146.0	    1.0478	   71.2679
     147.0	    1.0480	   72.0019
     148.0	    1.0482	   72.7398
     149.0	    1.0484	   73.4818
     150.0	    1.0486	   74.2280
     151.0	    1.0488	   74.9787
     152.0	    1.0490	   75.7341
     153.0	    1.0492	   76.4943
     154.0	    1.0494	   77.2595
     155.0	    1.0496	   78.0297
     156.0	    1.0497	   78.8050
     157.0	    1.0498	   79.5855
     158.0	    1.0500	   80.3711
     159.0	    1.0501	   81.1617
     160.0	    1.0502	   81.9572
     161.0	    1.0502	   82.7573
     162.0	    1.0503	   83.5620
     163.0	    1.0503	   84.3708
     164.0	    1.0504	   85.1835
     165.0	    1.0504	   85.9996
     166.0	    1.0503	   86.8189
     167.0	    1.0503	   87.6409
     168.0	    1.0502	   88.4651
     169.0	    1.0501	   89.2912
     170.0	    1.0500	   90.1185
     171.0	    1.0499	   90.9467
     172.0	    1.0498	   91.7753
     173.0	    1.0496	   92.6039
     174.0	    1.0494	   93.4320
     175.0	    1.0493	   94.2593
     176.0	    1.0491	   95.0854
     177.0	    1.0489	   95.9100
     178.0	    1.0487	   96.7328
     179.0	    1.0485	   97.5537
     180.0	    1.0483	   98.3724
     181.0	    1.0481	   99.1889
     182.0	    1.0480	  100.0032
     183.0	    1.0478	  100.8152
     184.0	    1.0477	  101.6250
     185.0	    1.0476	  102.4328
     186.0	    1.0475	  103.2387
     187.0	    1.0474	  104.0431
     188.0	    1.0474	  104.8460
     189.0	    1.0473	  105.6479
     190.0	    1.0474	  106.4491
     191.0	    1.0474	  107.2499
     192.0	    1.0475	  108.0507
     193.0	    1.0476	  108.8519
     194.0	    1.0478	  109.6539
     195.0	    1.0479	  110.4570
     196.0	    1.0481	  111.2616
     197.0	    1.0483	  112.0681
     198.0	    1.0486	  112.8768
     199.0	    1.0488	  113.6880
     200.0	    1.0490	  114.5020
     201.0	    1.0493	  115.3191
     202.0	    1.0495	  116.1395
     203.0	    1.0498	  116.9634
     204.0	    1.0500	  117.7910
     205.0	    1.0501	  118.6224
     206.0	    1.0503	  119.4577
     207.0	    1.0504	  120.2970
     208.0	    1.0505	  121.1403
     209.0	    1.0506	  121.9877
     210.0	    1.0506	  122.8393
     211.0	    1.0505	  123.6949
     212.0	    1.0505	  124.5546
     213.0	    1.0504	  125.4183
     214.0	    1.0502	  126.2861
     215.0	    1.0500	  127.1579
     216.0	    1.0498	  128.0337
     217.0	    1.0495	  128.9135
     218.0	    1.0493	  129.7973
     219.0	    1.0490	  130.6852
     220.0	    1.0486	  131.5771
     221.0	    1.0483	  132.4731
     222.0	    1.0480	  133.3733
     223.0	    1.0477	  134.2777
     224.0	    1.0473	  135.1864
     225.0	    1.0470	  136.0994
     226.0	    1.0468	  137.0170
     227.0	    1.0465	  137.9390
     228.0	    1.0463	  138.8657
     229.0	    1.0461	  139.7970
     230.0	    1.0459	  140.7331
     231.0	    1.0457	  141.6739
     232.0	    1.0456	  142.6196
     233.0	    1.0456	  143.5701
     234.0	    1.0456	  144.5255
     235.0	    1.0456	  145.4858
     236.0	    1.0456	  146.4510
     237.0	    1.0456	  147.4212
     238.0	    1.0457	  148.3962
     239.0	    1.0459	  149.3762
     240.0	    1.0460	  150.3611
     241.0	    1.0461	  151.3510
     242.0	    1.0463	  152.3457
     243.0	    1.0465	  153.3454
     244.0	    1.0467	  154.3501
     245.0	    1.0469	  155.3596
     246.0	    1.0471	  156.3740
     247.0	    1.0473	  157.3934
     248.0	    1.0475	  158.4175
     249.0	    1.0477	  159.4465
     250.0	    1.0479	  160.4803
     251.0	    1.0481	  161.5187
     252.0	    1.0483	  162.5618
     253.0	    1.0484	  163.6094
     254.0	    1.0486	  164.6615
     255.0	    1.0488	  165.7179
     256.0	    1.0489	  166.7785
     257.0	    1.0490	  167.8432
     258.0	    1.0492	  168.9118
     259.0	    1.0493	  169.9841
     260.0	    1.0494	  171.0601
     261.0	    1.0495	  172.1396
     262.0	    1.0496	  173.2222
     263.0	    1.0496	  174.3079
     264.0	    1.0497	  175.3965
     265.0	    1.0498	  176.4876
     266.0	    1.0498	  177.5812
     267.0	    1.0498	  178.6770
     268.0	    1.0499	  179.7747
     269.0	    1.0499	 -179.1258
     270.0	    1.0499	 -178.0248
     271.0	    1.0499	 -176.9223
     272.0	    1.0499	 -175.8188
     273.0	    1.0498	 -174.7142
     274.0	    1.0498	 -173.6088
     275.0	    1.0497	 -172.5027
     276.0	    1.0497	 -171.3960
     277.0	    1.0496	 -170.2888
     278.0	    1.0495	 -169.1812
     279.0	    1.0494	 -168.0733
     280.0	    1.0493	 -166.9650
     281.0	    1.0492	 -165.8565
     282.0	    1.0490	 -164.7478
     283.0	    1.0489	 -163.6387
     284.0	    1.0488	 -162.5293
     285.0	    1.0486	 -161.4197
     286.0	    1.0485	 -160.3096
     287.0	    1.0483	 -159.1992
     288.0	    1.0482	 -158.0883
     289.0	    1.0481	 -156.9768
     290.0	    1.0479	 -155.8648
     291.0	    1.0478	 -154.7522
     292.0	    1.0477	 -153.6390
     293.0	    1.0477	 -152.5250
     294.0	    1.0476	 -151.4103
     295.0	    1.0476	 -150.2948
     296.0	    1.0476	 -149.1785
     297.0	    1.0476	 -148.0614
     298.0	    1.0476	 -146.9434
     299.0	    1.0477	 -145.8246
     300.0	    1.0478	 -144.7050


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1365
       0.0	    0.9282	    0.9073
       1.0	    0.9282	    0.9524
       2.0	    0.9281	    1.0877
       3.0	    0.9280	    1.3129
       4.0	    0.9278	    1.6278
       5.0	    0.9276	    2.0319
       6.0	    0.9273	    2.5246
       6.0	    1.0486	    0.3332
       7.0	    1.0483	    0.8699
       8.0	    1.0480	    1.4004
       9.0	    1.0477	    1.9239
      10.0	    1.0474	    2.4395
      11.0	    1.0472	    2.9465
      12.0	    1.0470	    3.4441
      13.0	    1.0468	    3.9316
      14.0	    1.0466	    4.4085
      15.0	    1.0465	    4.8743
      16.0	    1.0463	    5.3283
      17.0	    1.0463	    5.7703
      18.0	    1.0462	    6.1998
      19.0	    1.0462	    6.6167
      20.0	    1.0462	    7.0207
      21.0	    1.0462	    7.4118
      22.0	    1.0462	    7.7899
      23.0	    1.0463	    8.1551
      24.0	    1.0463	    8.5077
      25.0	    1.0464	    8.8479
      26.0	    1.0464	    9.1760
      27.0	    1.0464	    9.4926
      28.0	    1.0465	    9.7981
      29.0	    1.0465	   10.0932
      30.0	    1.0465	   10.3785
      31.0	    1.0465	   10.6548
      32.0	    1.0465	   10.9228
      33.0	    1.0464	   11.1833
      34.0	    1.0464	   11.4372
      35.0	    1.0464	   11.6853
      36.0	    1.0463	   11.9285
      37.0	    1.0463	   12.1675
      38.0	    1.0463	   12.4033
      39.0	    1.0463	   12.6367
      40.0	    1.0463	   12.8683
      41.0	    1.0463	   13.0990
      42.0	    1.0464	   13.3295
      43.0	    1.0464	   13.5604
      44.0	    1.0465	   13.7922
      45.0	    1.0467	   14.0256
      46.0	    1.0468	   14.2609
      47.0	    1.0470	   14.4987
      48.0	    1.0473	   14.7392
      49.0	    1.0475	   14.9828
      50.0	    1.0478	   15.2298
      51.0	    1.0481	   15.4803
      52.0	    1.0484	   15.7346
      53.0	    1.0487	   15.9928
      54.0	    1.0490	   16.2552
      55.0	    1.0493	   16.5219
      56.0	    1.0497	   16.7931
      57.0	    1.0500	   17.0690
      58.0	    1.0502	   17.3499
      59.0	    1.0505	   17.6361
      60.0	    1.0507	   17.9280
      61.0	    1.0509	   18.2259
      62.0	    1.0510	   18.5304
      63.0	    1.0512	   18.8418
      64.0	    1.0512	   19.1609
      65.0	    1.0512	   19.4883
      66.0	    1.0512	   19.8247
      67.0	    1.0512	   20.1708
      68.0	    1.0511	   20.5274
      69.0	    1.0509	   20.8953
      70.0	    1.0508	   21.2753
      71.0	    1.0506	   21.6683
      72.0	    1.0503	   22.0751
      73.0	    1.0501	   22.4964
      74.0	    1.0498	   22.9331
      75.0	    1.0495	   23.3858
      76.0	    1.0492	   23.8552
      77.0	    1.0489	   24.3418
      78.0	    1.0486	   24.8462
      79.0	    1.0483	   25.3687
      80.0	    1.0480	   25.9095
      81.0	    1.0477	   26.4689
      82.0	    1.0475	   27.0468
      83.0	    1.0473	   27.6432
      84.0	    1.0471	   28.2578
      85.0	    1.0470	   28.8902
      86.0	    1.0469	   29.5400
      87.0	    1.0469	   30.2065
      88.0	    1.0469	   30.8891
      89.0	    1.0469	   31.5869
      90.0	    1.0470	   32.2991
      91.0	    1.0472	   33.0246
      92.0	    1.0473	   33.7624
      93.0	    1.0475	   34.5115
      94.0	    1.0477	   35.2708
      95.0	    1.0480	   36.0392
      96.0	    1.0482	   36.8157
      97.0	    1.0484	   37.5991
      98.0	    1.0487	   38.3884
      99.0	    1.0489	   39.1828
     100.0	    1.0491	   39.9813
     101.0	    1.0493	   40.7831
     102.0	    1.0495	   41.5874
     103.0	    1.0496	   42.3936
     104.0	    1.0497	   43.2010
     105.0	    1.0498	   44.0092
     106.0	    1.0498	   44.8176
     107.0	    1.0498	   45.6259
     108.0	    1.0498	   46.4338
     109.0	    1.0497	   47.2408
     110.0	    1.0496	   48.0470
     111.0	    1.0494	   48.8518
     112.0	    1.0492	   49.6552
     113.0	    1.0490	   50.4569
     114.0	    1.0488	   51.2567
     115.0	    1.0485	   52.0544
     116.0	    1.0483	   52.8495
     117.0	    1.0480	   53.6418
     118.0	    1.0478	   54.4308
     119.0	    1.0475	   55.2161
     120.0	    1.0473	   55.9971
     121.0	    1.0471	   56.7732
     122.0	    1.0469	   57.5437
     123.0	    1.0467	   58.3078
     124.0	    1.0465	   59.0647
     125.0	    1.0464	   59.8135
     126.0	    1.0463	   60.5534
     127.0	    1.0462	   61.2835
     128.0	    1.0461	   62.0028
     129.0	    1.0460	   62.7104
     130.0	    1.0460	   63.4056
     131.0	    1.0459	   64.0876
     132.0	    1.0459	   64.7557
     133.0	    1.0458	   65.4092
     134.0	    1.0458	   66.0479
     135.0	    1.0458	   66.6712
     136.0	    1.0457	   67.2791
     137.0	    1.0457	   67.8716
     138.0	    1.0457	   68.4489
     139.0	    1.0457	   69.0112
     140.0	    1.0457	   69.5591
     141.0	    1.0457	   70.0934
     142.0	    1.0458	   70.6148
     143.0	    1.0458	   71.1245
     144.0	    1.0459	   71.6235
     145.0	    1.0459	   72.1133
     146.0	    1.0460	   72.5953
     147.0	    1.0462	   73.0711
     148.0	    1.0463	   73.5421
     149.0	    1.0465	   74.0102
     150.0	    1.0467	   74.4770
     151.0	    1.0469	   74.9443
     152.0	    1.0471	   75.4137
     153.0	    1.0474	   75.8869
     154.0	    1.0476	   76.3654
     155.0	    1.0479	   76.8508
     156.0	    1.0483	   77.3444
     157.0	    1.0486	   77.8475
     158.0	    1.0489	   78.3613
     159.0	    1.0493	   78.8867
     160.0	    1.0496	   79.4245
     161.0	    1.0500	   79.9755
     162.0	    1.0503	   80.5401
     163.0	    1.0506	   81.1188
     164.0	    1.0509	   81.7118
     165.0	    1.0511	   82.3191
     166.0	    1.0513	   82.9408
     167.0	    1.0515	   83.5768
     168.0	    1.0516	   84.2267
     169.0	    1.0516	   84.8902
     170.0	    1.0516	   85.5670
     171.0	    1.0516	   86.2567
     172.0	    1.0515	   86.9587
     173.0	    1.0514	   87.6725
     174.0	    1.0512	   88.3978
     175.0	    1.0510	   89.1341
     176.0	    1.0507	   89.8809
     177.0	    1.0504	   90.6378
     178.0	    1.0501	   91.4048
     179.0	    1.0497	   92.1813
     180.0	    1.0494	   92.9675
     181.0	    1.0490	   93.7631
     182.0	    1.0486	   94.5682
     183.0	    1.0483	   95.3830
     184.0	    1.0479	   96.2076
     185.0	    1.0476	   97.0423
     186.0	    1.0473	   97.8875
     187.0	    1.0470	   98.7434
     188.0	    1.0468	   99.6105
     189.0	    1.0466	  100.4893
     190.0	    1.0465	  101.3802
     191.0	    1.0464	  102.2836
     192.0	    1.0463	  103.1999
     193.0	    1.0464	  104.1295
     194.0	    1.0465	  105.0726
     195.0	    1.0466	  106.0296
     196.0	    1.0468	  107.0005
     197.0	    1.0470	  107.9854
     198.0	    1.0473	  108.9843
     199.0	    1.0475	  109.9971
     200.0	    1.0479	  111.0235
     201.0	    1.0482	  112.0631
     202.0	    1.0485	  113.1155
     203.0	    1.0488	  114.1802
     204.0	    1.0491	  115.2564
     205.0	    1.0494	  116.3433
     206.0	    1.0497	  117.4403
     207.0	    1.0499	  118.5462
     208.0	    1.0501	  119.6601
     209.0	    1.0503	  120.7809
     210.0	    1.0504	  121.9074
     211.0	    1.0504	  123.0386
     212.0	    1.0504	  124.1733
     213.0	    1.0503	  125.3101
     214.0	    1.0502	  126.4480
     215.0	    1.0500	  127.5858
     216.0	    1.0498	  128.7223
     217.0	    1.0496	  129.8563
     218.0	    1.0493	  130.9867
     219.0	    1.0490	  132.1127
     220.0	    1.0486	  133.2331
     221.0	    1.0483	  134.3470
     222.0	    1.0479	  135.4536
     223.0	    1.0476	  136.5522
     224.0	    1.0472	  137.6420
     225.0	    1.0469	  138.7223
     226.0	    1.0466	  139.7925
     227.0	    1.0464	  140.8522
     228.0	    1.0461	  141.9009
     229.0	    1.0459	  142.9381
     230.0	    1.0458	  143.9635
     231.0	    1.0456	  144.9769
     232.0	    1.0456	  145.9779
     233.0	    1.0455	  146.9665
     234.0	    1.0455	  147.9425
     235.0	    1.0455	  148.9059
     236.0	    1.0456	  149.8567
     237.0	    1.0456	  150.7950
     238.0	    1.0457	  151.7211
     239.0	    1.0458	  152.6350
     240.0	    1.0459	  153.5373
     241.0	    1.0460	  154.4282
     242.0	    1.0461	  155.3082
     243.0	    1.0461	  156.1778
     244.0	    1.0462	  157.0376
     245.0	    1.0463	  157.8881
     246.0	    1.0464	  158.7301
     247.0	    1.0465	  159.5643
     248.0	    1.0466	  160.3914
     249.0	    1.0466	  161.2121
     250.0	    1.0467	  162.0273
     251.0	    1.0468	  162.8378
     252.0	    1.0468	  163.6443
     253.0	    1.0469	  164.4478
     254.0	    1.0470	  165.2489
     255.0	    1.0470	  166.0487
     256.0	    1.0471	  166.8479
     257.0	    1.0472	  167.6474
     258.0	    1.0473	  168.4479
     259.0	    1.0475	  169.2504
     260.0	    1.0476	  170.0555
     261.0	    1.0478	  170.8642
     262.0	    1.0480	  171.6770
     263.0	    1.0481	  172.4949
     264.0	    1.0484	  173.3184
     265.0	    1.0486	  174.1483
     266.0	    1.0488	  174.9853
     267.0	    1.0491	  175.8298
     268.0	    1.0494	  176.6826
     269.0	    1.0496	  177.5442
     270.0	    1.0499	  178.4151
     271.0	    1.0502	  179.2959
     272.0	    1.0504	 -179.8129
     273.0	    1.0506	 -178.9108
     274.0	    1.0508	 -177.9973
     275.0	    1.0510	 -177.0720
     276.0	    1.0512	 -176.1343
     277.0	    1.0513	 -175.1837
     278.0	    1.0513	 -174.2199
     279.0	    1.0514	 -173.2424
     280.0	    1.0514	 -172.2506
     281.0	    1.0513	 -171.2442
     282.0	    1.0512	 -170.2227
     283.0	    1.0510	 -169.1858
     284.0	    1.0508	 -168.1331
     285.0	    1.0506	 -167.0643
     286.0	    1.0503	 -165.9791
     287.0	    1.0500	 -164.8773
     288.0	    1.0497	 -163.7587
     289.0	    1.0493	 -162.6232
     290.0	    1.0490	 -161.4707
     291.0	    1.0486	 -160.3012
     292.0	    1.0482	 -159.1150
     293.0	    1.0478	 -157.9120
     294.0	    1.0475	 -156.6927
     295.0	    1.0472	 -155.4573
     296.0	    1.0469	 -154.2062
     297.0	    1.0466	 -152.9401
     298.0	    1.0464	 -151.6594
     299.0	    1.0463	 -150.3650
     300.0	    1.0462	 -149.0575


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4603
       0.0	    0.8638	   -1.8871
       1.0	    0.8638	   -1.8372
       2.0	    0.8637	   -1.6878
       3.0	    0.8636	   -1.4389
       4.0	    0.8635	   -1.0911
       5.0	    0.8634	   -0.6448
       6.0	    0.8632	   -0.1007
       6.0	    1.0323	   -3.0071
       7.0	    1.0320	   -2.4100
       8.0	    1.0318	   -1.8217
       9.0	    1.0316	   -1.2435
      10.0	    1.0313	   -0.6766
      11.0	    1.0311	   -0.1218
      12.0	    1.0309	    0.4199
      13.0	    1.0307	    0.9477
      14.0	    1.0306	    1.4608
      15.0	    1.0304	    1.9586
      16.0	    1.0303	    2.4405
      17.0	    1.0302	    2.9061
      18.0	    1.0302	    3.3551
      19.0	    1.0301	    3.7871
      20.0	    1.0301	    4.2021
      21.0	    1.0301	    4.6001
      22.0	    1.0301	    4.9810
      23.0	    1.0300	    5.3452
      24.0	    1.0300	    5.6928
      25.0	    1.0300	    6.0244
      26.0	    1.0300	    6.3403
      27.0	    1.0300	    6.6412
      28.0	    1.0299	    6.9278
      29.0	    1.0299	    7.2007
      30.0	    1.0298	    7.4608
      31.0	    1.0298	    7.7090
      32.0	    1.0297	    7.9462
      33.0	    1.0297	    8.1733
      34.0	    1.0296	    8.3912
      35.0	    1.0296	    8.6010
      36.0	    1.0295	    8.8036
      37.0	    1.0295	    9.0001
      38.0	    1.0295	    9.1913
      39.0	    1.0295	    9.3782
      40.0	    1.0295	    9.5617
      41.0	    1.0296	    9.7427
      42.0	    1.0297	    9.9220
      43.0	    1.0298	   10.1004
      44.0	    1.0299	   10.2787
      45.0	    1.0301	   10.4575
      46.0	    1.0303	   10.6376
      47.0	    1.0305	   10.8194
      48.0	    1.0308	   11.0037
      49.0	    1.0311	   11.1908
      50.0	    1.0314	   11.3813
      51.0	    1.0317	   11.5757
      52.0	    1.0320	   11.7742
      53.0	    1.0323	   11.9775
      54.0	    1.0327	   12.1858
      55.0	    1.0330	   12.3996
      56.0	    1.0333	   12.6192
      57.0	    1.0336	   12.8451
      58.0	    1.0339	   13.0778
      59.0	    1.0341	   13.3177
      60.0	    1.0343	   13.5652
      61.0	    1.0345	   13.8210
      62.0	    1.0347	   14.0855
      63.0	    1.0348	   14.3594
      64.0	    1.0349	   14.6433
      65.0	    1.0349	   14.9379
      66.0	    1.0349	   15.2438
      67.0	    1.0349	   15.5617
      68.0	    1.0348	   15.8924
      69.0	    1.0347	   16.2366
      70.0	    1.0346	   16.5951
      71.0	    1.0345	   16.9685
      72.0	    1.0343	   17.3576
      73.0	    1.0341	   17.7631
      74.0	    1.0339	   18.1857
      75.0	    1.0336	   18.6261
      76.0	    1.0333	   19.0848
      77.0	    1.0331	   19.5623
      78.0	    1.0328	   20.0592
      79.0	    1.0325	   20.5759
      80.0	    1.0323	   21.1127
      81.0	    1.0320	   21.6699
      82.0	    1.0318	   22.2475
      83.0	    1.0316	   22.8458
      84.0	    1.0314	   23.4646
      85.0	    1.0312	   24.1038
      86.0	    1.0311	   24.7631
      87.0	    1.0310	   25.4423
      88.0	    1.0309	   26.1408
      89.0	    1.0309	   26.8582
      90.0	    1.0309	   27.5938
      91.0	    1.0310	   28.3469
      92.0	    1.0311	   29.1166
      93.0	    1.0312	   29.9022
      94.0	    1.0313	   30.7027
      95.0	    1.0315	   31.5171
      96.0	    1.0316	   32.3443
      97.0	    1.0318	   33.1834
      98.0	    1.0320	   34.0332
      99.0	    1.0321	   34.8926
     100.0	    1.0323	   35.7605
     101.0	    1.0325	   36.6357
     102.0	    1.0326	   37.5172
     103.0	    1.0327	   38.4037
     104.0	    1.0328	   39.2942
     105.0	    1.0329	   40.1875
     106.0	    1.0329	   41.0825
     107.0	    1.0329	   41.9782
     108.0	    1.0329	   42.8735
     109.0	    1.0328	   43.7674
     110.0	    1.0327	   44.6588
     111.0	    1.0326	   45.5467
     112.0	    1.0324	   46.4302
     113.0	    1.0322	   47.3083
     114.0	    1.0321	   48.1800
     115.0	    1.0318	   49.0445
     116.0	    1.0316	   49.9009
     117.0	    1.0314	   50.7482
     118.0	    1.0312	   51.5856
     119.0	    1.0310	   52.4123
     120.0	    1.0308	   53.2275
     121.0	    1.0307	   54.0304
     122.0	    1.0305	   54.8201
     123.0	    1.0304	   55.5960
     124.0	    1.0303	   56.3575
     125.0	    1.0302	   57.1038
     126.0	    1.0301	   57.8344
     127.0	    1.0300	   58.5487
     128.0	    1.0300	   59.2464
     129.0	    1.0299	   59.9271
     130.0	    1.0299	   60.5906
     131.0	    1.0299	   61.2366
     132.0	    1.0298	   61.8652
     133.0	    1.0298	   62.4764
     134.0	    1.0297	   63.0704
     135.0	    1.0297	   63.6477
     136.0	    1.0297	   64.2085
     137.0	    1.0296	   64.7535
     138.0	    1.0296	   65.2834
     139.0	    1.0295	   65.7989
     140.0	    1.0295	   66.3012
     141.0	    1.0295	   66.7910
     142.0	    1.0295	   67.2697
     143.0	    1.0295	   67.7383
     144.0	    1.0295	   68.1982
     145.0	    1.0296	   68.6508
     146.0	    1.0296	   69.0973
     147.0	    1.0297	   69.5393
     148.0	    1.0298	   69.9781
     149.0	    1.0300	   70.4151
     150.0	    1.0301	   70.8519
     151.0	    1.0303	   71.2896
     152.0	    1.0305	   71.7298
     153.0	    1.0308	   72.1736
     154.0	    1.0310	   72.6223
     155.0	    1.0313	   73.0770
     156.0	    1.0316	   73.5387
     157.0	    1.0320	   74.0085
     158.0	    1.0323	   74.4871
     159.0	    1.0326	   74.9753
     160.0	    1.0330	   75.4739
     161.0	    1.0333	   75.9833
     162.0	    1.0336	   76.5042
     163.0	    1.0339	   77.0369
     164.0	    1.0342	   77.5817
     165.0	    1.0344	   78.1390
     166.0	    1.0347	   78.7090
     167.0	    1.0348	   79.2917
     168.0	    1.0350	   79.8874
     169.0	    1.0351	   80.4961
     170.0	    1.0351	   81.1178
     171.0	    1.0351	   81.7527
     172.0	    1.0351	   82.4008
     173.0	    1.0350	   83.0620
     174.0	    1.0349	   83.7366
     175.0	    1.0347	   84.4245
     176.0	    1.0345	   85.1259
     177.0	    1.0343	   85.8410
     178.0	    1.0341	   86.5697
     179.0	    1.0338	   87.3125
     180.0	    1.0335	   88.0694
     181.0	    1.0332	   88.8408
     182.0	    1.0329	   89.6270
     183.0	    1.0326	   90.4283
     184.0	    1.0323	   91.2450
     185.0	    1.0320	   92.0774
     186.0	    1.0318	   92.9260
     187.0	    1.0315	   93.7910
     188.0	    1.0313	   94.6728
     189.0	    1.0311	   95.5718
     190.0	    1.0310	   96.4880
     191.0	    1.0309	   97.4218
     192.0	    1.0308	   98.3733
     193.0	    1.0308	   99.3425
     194.0	    1.0308	  100.3295
     195.0	    1.0308	  101.3342
