    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0346	   94.4002
     118.0	    1.0359	   95.4429
     119.0	    1.0373	   96.5027
     120.0	    1.0388	   97.5796
     121.0	    1.0404	   98.6734
     122.0	    1.0420	   99.7836
     123.0	    1.0436	  100.9094
     124.0	    1.0453	  102.0498
     125.0	    1.0469	  103.2035
     126.0	    1.0485	  104.3692
     127.0	    1.0500	  105.5453
     128.0	    1.0514	  106.7301
     129.0	    1.0526	  107.9220
     130.0	    1.0537	  109.1191
     131.0	    1.0546	  110.3196
     132.0	    1.0554	  111.5217
     133.0	    1.0559	  112.7237
     134.0	    1.0563	  113.9238
     135.0	    1.0565	  115.1204
     136.0	    1.0566	  116.3117
     137.0	    1.0565	  117.4964
     138.0	    1.0562	  118.6730
     139.0	    1.0559	  119.8404
     140.0	    1.0554	  120.9973
     141.0	    1.0549	  122.1431
     142.0	    1.0543	  123.2769
     143.0	    1.0536	  124.3984
     144.0	    1.0530	  125.5073
     145.0	    1.0523	  126.6038
     146.0	    1.0516	  127.6881
     147.0	    1.0509	  128.7607
     148.0	    1.0504	  129.8223
     149.0	    1.0498	  130.8739
     150.0	    1.0494	  131.9166
     151.0	    1.0491	  132.9515
     152.0	    1.0490	  133.9799
     153.0	    1.0490	  135.0032
     154.0	    1.0491	  136.0227
     155.0	    1.0494	  137.0397
     156.0	    1.0498	  138.0558
     157.0	    1.0504	  139.0720
     158.0	    1.0511	  140.0896
     159.0	    1.0519	  141.1098
     160.0	    1.0527	  142.1336
     161.0	    1.0536	  143.1619
     162.0	    1.0545	  144.1954
     163.0	    1.0553	  145.2348
     164.0	    1.0560	  146.2806
     165.0	    1.0566	  147.3330
     166.0	    1.0570	  148.3923
     167.0	    1.0572	  149.4585
     168.0	    1.0572	  150.5314
     169.0	    1.0570	  151.6107
     170.0	    1.0566	  152.6962
     171.0	    1.0559	  153.7872
     172.0	    1.0549	  154.8834
     173.0	    1.0538	  155.9842
     174.0	    1.0524	  157.0889
     175.0	    1.0508	  158.1970
     176.0	    1.0490	  159.3078
     177.0	    1.0470	  160.4209
     178.0	    1.0449	  161.5358
     179.0	    1.0427	  162.6521
     180.0	    1.0405	  163.7697
     181.0	    1.0382	  164.8885
     182.0	    1.0360	  166.0088
     183.0	    1.0338	  167.1308
     184.0	    1.0317	  168.2553
     185.0	    1.0298	  169.3829
     186.0	    1.0280	  170.5146
     187.0	    1.0265	  171.6513
     188.0	    1.0253	  172.7942
     189.0	    1.0243	  173.9441
     190.0	    1.0237	  175.1020
     191.0	    1.0234	  176.2685
     192.0	    1.0234	  177.4444
     193.0	    1.0238	  178.6298
     194.0	    1.0245	  179.8249
     195.0	    1.0254	 -178.9704
     196.0	    1.0267	 -177.7563
     197.0	    1.0282	 -176.5333
     198.0	    1.0299	 -175.3018
     199.0	    1.0318	 -174.0623
     200.0	    1.0338	 -172.8152
     201.0	    1.0359	 -171.5610
     202.0	    1.0381	 -170.3000
     203.0	    1.0402	 -169.0322
     204.0	    1.0424	 -167.7580
     205.0	    1.0444	 -166.4772
     206.0	    1.0464	 -165.1898
     207.0	    1.0482	 -163.8958
     208.0	    1.0499	 -162.5952
     209.0	    1.0515	 -161.2877
     210.0	    1.0528	 -159.9736
     211.0	    1.0540	 -158.6527
     212.0	    1.0550	 -157.3252
     213.0	    1.0557	 -155.9913
     214.0	    1.0562	 -154.6512
     215.0	    1.0566	 -153.3050
     216.0	    1.0567	 -151.9533
     217.0	    1.0566	 -150.5963
     218.0	    1.0563	 -149.2346
     219.0	    1.0559	 -147.8686
     220.0	    1.0553	 -146.4989
     221.0	    1.0547	 -145.1260
     222.0	    1.0539	 -143.7508
     223.0	    1.0532	 -142.3738
     224.0	    1.0524	 -140.9959
     225.0	    1.0517	 -139.6178
     226.0	    1.0510	 -138.2406
     227.0	    1.0504	 -136.8649
     228.0	    1.0500	 -135.4919
     229.0	    1.0497	 -134.1223
     230.0	    1.0495	 -132.7573
     231.0	    1.0495	 -131.3978
     232.0	    1.0496	 -130.0446
     233.0	    1.0499	 -128.6986
     234.0	    1.0503	 -127.3606
     235.0	    1.0507	 -126.0313
     236.0	    1.0513	 -124.7113
     237.0	    1.0519	 -123.4008
     238.0	    1.0526	 -122.1003
     239.0	    1.0533	 -120.8097
     240.0	    1.0539	 -119.5289
     241.0	    1.0546	 -118.2577
     242.0	    1.0552	 -116.9957
     243.0	    1.0557	 -115.7422
     244.0	    1.0562	 -114.4965
     245.0	    1.0565	 -113.2577
     246.0	    1.0568	 -112.0249
     247.0	    1.0569	 -110.7971
     248.0	    1.0570	 -109.5732
     249.0	    1.0568	 -108.3519
     250.0	    1.0565	 -107.1321
     251.0	    1.0561	 -105.9126
     252.0	    1.0554	 -104.6922
     253.0	    1.0546	 -103.4696
     254.0	    1.0537	 -102.2436
     255.0	    1.0526	 -101.0130
     256.0	    1.0513	  -99.7767
     257.0	    1.0499	  -98.5334
     258.0	    1.0484	  -97.2821
     259.0	    1.0468	  -96.0216
     260.0	    1.0452	  -94.7509
     261.0	    1.0436	  -93.4691
     262.0	    1.0419	  -92.1754
     263.0	    1.0403	  -90.8691
     264.0	    1.0387	  -89.5498
     265.0	    1.0372	  -88.2172
     266.0	    1.0358	  -86.8713
     267.0	    1.0345	  -85.5124
     268.0	    1.0333	  -84.1407
     269.0	    1.0322	  -82.7569
     270.0	    1.0313	  -81.3617
     271.0	    1.0305	  -79.9561
     272.0	    1.0299	  -78.5409
     273.0	    1.0295	  -77.1171
     274.0	    1.0293	  -75.6857
     275.0	    1.0292	  -74.2475
     276.0	    1.0293	  -72.8033
     277.0	    1.0296	  -71.3539
     278.0	    1.0301	  -69.8998
     279.0	    1.0308	  -68.4415
     280.0	    1.0316	  -66.9793
     281.0	    1.0326	  -65.5135
     282.0	    1.0338	  -64.0441
     283.0	    1.0350	  -62.5712
     284.0	    1.0364	  -61.0948
     285.0	    1.0378	  -59.6145
     286.0	    1.0392	  -58.1300
     287.0	    1.0407	  -56.6410
     288.0	    1.0421	  -55.1469
     289.0	    1.0435	  -53.6471
     290.0	    1.0448	  -52.1409
     291.0	    1.0460	  -50.6278
     292.0	    1.0471	  -49.1069
     293.0	    1.0480	  -47.5776
     294.0	    1.0489	  -46.0396
     295.0	    1.0497	  -44.4922
     296.0	    1.0503	  -42.9355
     297.0	    1.0509	  -41.3693
     298.0	    1.0514	  -39.7938
     299.0	    1.0518	  -38.2095
     300.0	    1.0522	  -36.6171


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.4966	    5.1446
       1.0	    0.4965	    5.2507
       2.0	    0.4962	    5.5688
       3.0	    0.4957	    6.0979
       4.0	    0.4950	    6.8367
       5.0	    0.4940	    7.7833
       6.0	    0.4927	    8.9353
       6.0	    1.0567	    3.3413
       7.0	    1.0541	    4.6451
       8.0	    1.0515	    5.9370
       9.0	    1.0490	    7.2132
      10.0	    1.0465	    8.4701
      11.0	    1.0443	    9.7040
      12.0	    1.0423	   10.9115
      13.0	    1.0405	   12.0892
      14.0	    1.0390	   13.2338
      15.0	    1.0377	   14.3423
      16.0	    1.0368	   15.4116
      17.0	    1.0361	   16.4389
      18.0	    1.0358	   17.4218
      19.0	    1.0356	   18.3581
      20.0	    1.0357	   19.2462
      21.0	    1.0360	   20.0851
      22.0	    1.0365	   20.8741
      23.0	    1.0371	   21.6136
      24.0	    1.0379	   22.3043
      25.0	    1.0387	   22.9476
      26.0	    1.0397	   23.5457
      27.0	    1.0407	   24.1011
      28.0	    1.0418	   24.6169
      29.0	    1.0430	   25.0965
      30.0	    1.0442	   25.5439
      31.0	    1.0454	   25.9630
      32.0	    1.0466	   26.3581
      33.0	    1.0478	   26.7333
      34.0	    1.0490	   27.0930
      35.0	    1.0501	   27.4415
      36.0	    1.0512	   27.7828
      37.0	    1.0521	   28.1211
      38.0	    1.0530	   28.4600
      39.0	    1.0538	   28.8032
      40.0	    1.0546	   29.1540
      41.0	    1.0552	   29.5155
      42.0	    1.0558	   29.8903
      43.0	    1.0564	   30.2808
      44.0	    1.0569	   30.6891
      45.0	    1.0574	   31.1168
      46.0	    1.0580	   31.5652
      47.0	    1.0586	   32.0350
      48.0	    1.0593	   32.5267
      49.0	    1.0600	   33.0404
      50.0	    1.0608	   33.5758
      51.0	    1.0616	   34.1321
      52.0	    1.0624	   34.7084
      53.0	    1.0633	   35.3034
      54.0	    1.0641	   35.9159
      55.0	    1.0650	   36.5444
      56.0	    1.0657	   37.1876
      57.0	    1.0664	   37.8441
      58.0	    1.0670	   38.5128
      59.0	    1.0676	   39.1930
      60.0	    1.0680	   39.8840
      61.0	    1.0684	   40.5858
      62.0	    1.0687	   41.2984
      63.0	    1.0689	   42.0224
      64.0	    1.0691	   42.7589
      65.0	    1.0692	   43.5091
      66.0	    1.0693	   44.2745
      67.0	    1.0693	   45.0572
      68.0	    1.0693	   45.8592
      69.0	    1.0692	   46.6829
      70.0	    1.0691	   47.5309
      71.0	    1.0688	   48.4056
      72.0	    1.0684	   49.3098
      73.0	    1.0680	   50.2459
      74.0	    1.0674	   51.2164
      75.0	    1.0667	   52.2234
      76.0	    1.0660	   53.2689
      77.0	    1.0651	   54.3544
      78.0	    1.0643	   55.4811
      79.0	    1.0634	   56.6496
      80.0	    1.0625	   57.8600
      81.0	    1.0616	   59.1118
      82.0	    1.0608	   60.4041
      83.0	    1.0601	   61.7351
      84.0	    1.0594	   63.1025
      85.0	    1.0588	   64.5035
      86.0	    1.0583	   65.9343
      87.0	    1.0578	   67.3909
      88.0	    1.0574	   68.8686
      89.0	    1.0569	   70.3622
      90.0	    1.0564	   71.8662
      91.0	    1.0559	   73.3748
      92.0	    1.0552	   74.8819
      93.0	    1.0545	   76.3815
      94.0	    1.0536	   77.8675
      95.0	    1.0527	   79.3340
      96.0	    1.0517	   80.7756
      97.0	    1.0506	   82.1870
      98.0	    1.0494	   83.5636
      99.0	    1.0483	   84.9012
     100.0	    1.0471	   86.1962
     101.0	    1.0459	   87.4456
     102.0	    1.0448	   88.6473
     103.0	    1.0438	   89.7995
     104.0	    1.0428	   90.9015
     105.0	    1.0420	   91.9531
     106.0	    1.0412	   92.9547
     107.0	    1.0405	   93.9076
     108.0	    1.0399	   94.8138
     109.0	    1.0395	   95.6757
     110.0	    1.0391	   96.4965
     111.0	    1.0388	   97.2798
     112.0	    1.0386	   98.0297
     113.0	    1.0386	   98.7505
     114.0	    1.0388	   99.4469
     115.0	    1.0391	  100.1234
     116.0	    1.0396	  100.7846
     117.0	    1.0403	  101.4349
     118.0	    1.0412	  102.0786
     119.0	    1.0424	  102.7192
     120.0	    1.0438	  103.3602
     121.0	    1.0454	  104.0044
     122.0	    1.0473	  104.6542
     123.0	    1.0493	  105.3115
     124.0	    1.0514	  105.9775
     125.0	    1.0535	  106.6533
     126.0	    1.0557	  107.3393
     127.0	    1.0579	  108.0357
     128.0	    1.0600	  108.7424
     129.0	    1.0619	  109.4588
     130.0	    1.0636	  110.1845
     131.0	    1.0652	  110.9186
     132.0	    1.0665	  111.6603
     133.0	    1.0675	  112.4086
     134.0	    1.0683	  113.1628
     135.0	    1.0689	  113.9221
     136.0	    1.0692	  114.6857
     137.0	    1.0693	  115.4533
     138.0	    1.0692	  116.2245
     139.0	    1.0690	  116.9994
     140.0	    1.0686	  117.7783
     141.0	    1.0681	  118.5618
     142.0	    1.0674	  119.3509
     143.0	    1.0667	  120.1471
     144.0	    1.0659	  120.9521
     145.0	    1.0651	  121.7682
     146.0	    1.0643	  122.5979
     147.0	    1.0635	  123.4443
     148.0	    1.0627	  124.3104
     149.0	    1.0620	  125.1997
     150.0	    1.0614	  126.1158
     151.0	    1.0609	  127.0622
     152.0	    1.0606	  128.0424
     153.0	    1.0605	  129.0597
     154.0	    1.0605	  130.1169
     155.0	    1.0608	  131.2168
     156.0	    1.0613	  132.3614
     157.0	    1.0620	  133.5524
     158.0	    1.0628	  134.7908
     159.0	    1.0638	  136.0772
     160.0	    1.0648	  137.4116
     161.0	    1.0659	  138.7934
     162.0	    1.0669	  140.2215
     163.0	    1.0679	  141.6944
     164.0	    1.0688	  143.2099
     165.0	    1.0695	  144.7657
     166.0	    1.0700	  146.3587
     167.0	    1.0702	  147.9855
     168.0	    1.0702	  149.6423
     169.0	    1.0699	  151.3251
     170.0	    1.0694	  153.0294
     171.0	    1.0685	  154.7504
     172.0	    1.0674	  156.4833
     173.0	    1.0660	  158.2230
     174.0	    1.0643	  159.9643
     175.0	    1.0624	  161.7021
     176.0	    1.0603	  163.4311
     177.0	    1.0580	  165.1462
     178.0	    1.0555	  166.8428
     179.0	    1.0528	  168.5160
     180.0	    1.0501	  170.1618
     181.0	    1.0473	  171.7763
     182.0	    1.0445	  173.3562
     183.0	    1.0417	  174.8989
     184.0	    1.0390	  176.4020
     185.0	    1.0364	  177.8641
     186.0	    1.0341	  179.2841
     187.0	    1.0321	 -179.3387
     188.0	    1.0304	 -178.0042
     189.0	    1.0291	 -176.7124
     190.0	    1.0282	 -175.4627
     191.0	    1.0277	 -174.2545
     192.0	    1.0277	 -173.0870
     193.0	    1.0282	 -171.9595
     194.0	    1.0291	 -170.8710
     195.0	    1.0304	 -169.8205
     196.0	    1.0320	 -168.8070
     197.0	    1.0340	 -167.8292
     198.0	    1.0363	 -166.8857
     199.0	    1.0388	 -165.9748
     200.0	    1.0414	 -165.0945
     201.0	    1.0441	 -164.2426
     202.0	    1.0468	 -163.4164
     203.0	    1.0495	 -162.6129
     204.0	    1.0522	 -161.8291
     205.0	    1.0547	 -161.0616
     206.0	    1.0571	 -160.3067
     207.0	    1.0593	 -159.5609
     208.0	    1.0613	 -158.8204
     209.0	    1.0631	 -158.0818
     210.0	    1.0647	 -157.3414
     211.0	    1.0661	 -156.5959
     212.0	    1.0672	 -155.8419
     213.0	    1.0681	 -155.0763
     214.0	    1.0687	 -154.2962
     215.0	    1.0690	 -153.4989
     216.0	    1.0691	 -152.6817
     217.0	    1.0689	 -151.8424
     218.0	    1.0685	 -150.9787
     219.0	    1.0678	 -150.0886
     220.0	    1.0670	 -149.1703
     221.0	    1.0660	 -148.2221
     222.0	    1.0650	 -147.2426
     223.0	    1.0639	 -146.2306
     224.0	    1.0628	 -145.1849
     225.0	    1.0619	 -144.1047
     226.0	    1.0610	 -142.9897
     227.0	    1.0604	 -141.8396
     228.0	    1.0599	 -140.6545
     229.0	    1.0597	 -139.4350
     230.0	    1.0597	 -138.1819
     231.0	    1.0599	 -136.8964
     232.0	    1.0604	 -135.5799
     233.0	    1.0611	 -134.2341
     234.0	    1.0619	 -132.8607
     235.0	    1.0628	 -131.4616
     236.0	    1.0638	 -130.0386
     237.0	    1.0649	 -128.5934
     238.0	    1.0659	 -127.1277
     239.0	    1.0669	 -125.6427
     240.0	    1.0679	 -124.1396
     241.0	    1.0687	 -122.6194
     242.0	    1.0694	 -121.0828
     243.0	    1.0700	 -119.5304
     244.0	    1.0704	 -117.9624
     245.0	    1.0707	 -116.3792
     246.0	    1.0707	 -114.7807
     247.0	    1.0706	 -113.1672
     248.0	    1.0702	 -111.5387
     249.0	    1.0697	 -109.8951
     250.0	    1.0688	 -108.2365
     251.0	    1.0678	 -106.5631
     252.0	    1.0665	 -104.8750
     253.0	    1.0650	 -103.1725
     254.0	    1.0633	 -101.4560
     255.0	    1.0614	  -99.7262
     256.0	    1.0594	  -97.9835
     257.0	    1.0572	  -96.2289
     258.0	    1.0550	  -94.4636
     259.0	    1.0528	  -92.6886
     260.0	    1.0507	  -90.9055
     261.0	    1.0486	  -89.1162
     262.0	    1.0467	  -87.3228
     263.0	    1.0449	  -85.5276
     264.0	    1.0433	  -83.7334
     265.0	    1.0420	  -81.9434
     266.0	    1.0409	  -80.1610
     267.0	    1.0400	  -78.3899
     268.0	    1.0393	  -76.6342
     269.0	    1.0389	  -74.8978
     270.0	    1.0387	  -73.1850
     271.0	    1.0386	  -71.5000
     272.0	    1.0387	  -69.8466
     273.0	    1.0390	  -68.2287
     274.0	    1.0394	  -66.6495
     275.0	    1.0399	  -65.1119
     276.0	    1.0405	  -63.6183
     277.0	    1.0413	  -62.1705
     278.0	    1.0421	  -60.7696
     279.0	    1.0430	  -59.4161
     280.0	    1.0439	  -58.1099
     281.0	    1.0450	  -56.8502
     282.0	    1.0460	  -55.6357
     283.0	    1.0471	  -54.4644
     284.0	    1.0482	  -53.3337
     285.0	    1.0493	  -52.2406
     286.0	    1.0504	  -51.1816
     287.0	    1.0513	  -50.1527
     288.0	    1.0522	  -49.1495
     289.0	    1.0531	  -48.1673
     290.0	    1.0538	  -47.2013
     291.0	    1.0544	  -46.2464
     292.0	    1.0549	  -45.2973
     293.0	    1.0554	  -44.3491
     294.0	    1.0558	  -43.3967
     295.0	    1.0562	  -42.4355
     296.0	    1.0566	  -41.4609
     297.0	    1.0570	  -40.4689
     298.0	    1.0575	  -39.4560
     299.0	    1.0581	  -38.4191
     300.0	    1.0588	  -37.3557


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4606
       0.0	    0.1095	    5.0879
       1.0	    0.1095	    5.2047
       2.0	    0.1094	    5.5548
       3.0	    0.1093	    6.1375
       4.0	    0.1092	    6.9516
       5.0	    0.1091	    7.9955
       6.0	    0.1089	    9.2673
       6.0	    1.0500	    0.6508
       7.0	    1.0477	    2.0109
       8.0	    1.0454	    3.3578
       9.0	    1.0430	    4.6875
      10.0	    1.0408	    5.9962
      11.0	    1.0387	    7.2800
      12.0	    1.0368	    8.5355
      13.0	    1.0351	    9.7592
      14.0	    1.0336	   10.9480
      15.0	    1.0323	   12.0986
      16.0	    1.0313	   13.2081
      17.0	    1.0306	   14.2740
      18.0	    1.0300	   15.2939
      19.0	    1.0297	   16.2657
      20.0	    1.0295	   17.1880
      21.0	    1.0295	   18.0596
      22.0	    1.0297	   18.8801
      23.0	    1.0300	   19.6496
      24.0	    1.0305	   20.3687
      25.0	    1.0310	   21.0386
      26.0	    1.0316	   21.6610
      27.0	    1.0323	   22.2381
      28.0	    1.0331	   22.7726
      29.0	    1.0340	   23.2674
      30.0	    1.0350	   23.7258
      31.0	    1.0360	   24.1512
      32.0	    1.0371	   24.5471
      33.0	    1.0382	   24.9174
      34.0	    1.0393	   25.2657
      35.0	    1.0404	   25.5957
      36.0	    1.0415	   25.9111
      37.0	    1.0426	   26.2154
      38.0	    1.0437	   26.5122
      39.0	    1.0447	   26.8046
      40.0	    1.0456	   27.0960
      41.0	    1.0466	   27.3892
      42.0	    1.0474	   27.6870
      43.0	    1.0483	   27.9921
      44.0	    1.0491	   28.3067
      45.0	    1.0499	   28.6332
      46.0	    1.0508	   28.9733
      47.0	    1.0516	   29.3288
      48.0	    1.0525	   29.7011
      49.0	    1.0534	   30.0914
      50.0	    1.0543	   30.5006
      51.0	    1.0552	   30.9295
      52.0	    1.0561	   31.3786
      53.0	    1.0570	   31.8482
      54.0	    1.0578	   32.3386
      55.0	    1.0586	   32.8500
      56.0	    1.0593	   33.3826
      57.0	    1.0599	   33.9365
      58.0	    1.0604	   34.5121
      59.0	    1.0608	   35.1097
      60.0	    1.0612	   35.7300
      61.0	    1.0614	   36.3737
      62.0	    1.0616	   37.0416
      63.0	    1.0618	   37.7350
      64.0	    1.0619	   38.4549
      65.0	    1.0620	   39.2027
      66.0	    1.0620	   39.9798
      67.0	    1.0621	   40.7877
      68.0	    1.0620	   41.6279
      69.0	    1.0620	   42.5019
      70.0	    1.0619	   43.4113
      71.0	    1.0617	   44.3574
      72.0	    1.0615	   45.3416
      73.0	    1.0611	   46.3650
      74.0	    1.0607	   47.4286
      75.0	    1.0601	   48.5330
      76.0	    1.0595	   49.6787
      77.0	    1.0588	   50.8658
      78.0	    1.0580	   52.0939
      79.0	    1.0571	   53.3623
      80.0	    1.0563	   54.6700
      81.0	    1.0554	   56.0154
      82.0	    1.0546	   57.3964
      83.0	    1.0538	   58.8106
      84.0	    1.0530	   60.2551
      85.0	    1.0523	   61.7266
      86.0	    1.0516	   63.2214
      87.0	    1.0509	   64.7354
      88.0	    1.0503	   66.2640
      89.0	    1.0496	   67.8027
      90.0	    1.0489	   69.3463
      91.0	    1.0481	   70.8899
      92.0	    1.0473	   72.4282
      93.0	    1.0464	   73.9559
      94.0	    1.0454	   75.4681
      95.0	    1.0444	   76.9597
      96.0	    1.0433	   78.4262
      97.0	    1.0421	   79.8631
      98.0	    1.0409	   81.2664
      99.0	    1.0397	   82.6327
     100.0	    1.0385	   83.9588
     101.0	    1.0373	   85.2421
     102.0	    1.0362	   86.4804
     103.0	    1.0352	   87.6723
     104.0	    1.0343	   88.8166
     105.0	    1.0335	   89.9128
     106.0	    1.0327	   90.9608
     107.0	    1.0321	   91.9613
     108.0	    1.0315	   92.9152
     109.0	    1.0311	   93.8240
     110.0	    1.0308	   94.6898
     111.0	    1.0306	   95.5150
     112.0	    1.0305	   96.3024
     113.0	    1.0306	   97.0548
     114.0	    1.0308	   97.7758
     115.0	    1.0312	   98.4684
     116.0	    1.0318	   99.1363
     117.0	    1.0326	   99.7826
     118.0	    1.0336	  100.4107
     119.0	    1.0349	  101.0235
     120.0	    1.0363	  101.6240
     121.0	    1.0380	  102.2147
     122.0	    1.0399	  102.7980
     123.0	    1.0419	  103.3760
     124.0	    1.0440	  103.9506
     125.0	    1.0461	  104.5234
     126.0	    1.0483	  105.0960
     127.0	    1.0504	  105.6695
     128.0	    1.0525	  106.2453
     129.0	    1.0544	  106.8243
     130.0	    1.0561	  107.4077
     131.0	    1.0576	  107.9962
     132.0	    1.0589	  108.5909
     133.0	    1.0599	  109.1927
     134.0	    1.0607	  109.8027
     135.0	    1.0613	  110.4220
     136.0	    1.0617	  111.0516
     137.0	    1.0618	  111.6929
     138.0	    1.0617	  112.3471
     139.0	    1.0615	  113.0159
     140.0	    1.0612	  113.7008
     141.0	    1.0608	  114.4036
     142.0	    1.0602	  115.1262
     143.0	    1.0596	  115.8707
     144.0	    1.0590	  116.6392
     145.0	    1.0583	  117.4341
     146.0	    1.0577	  118.2579
     147.0	    1.0570	  119.1130
     148.0	    1.0564	  120.0021
     149.0	    1.0559	  120.9278
     150.0	    1.0555	  121.8925
     151.0	    1.0552	  122.8985
     152.0	    1.0550	  123.9480
     153.0	    1.0549	  125.0428
     154.0	    1.0551	  126.1843
     155.0	    1.0553	  127.3736
     156.0	    1.0558	  128.6113
     157.0	    1.0563	  129.8975
     158.0	    1.0570	  131.2319
     159.0	    1.0578	  132.6139
     160.0	    1.0586	  134.0422
     161.0	    1.0594	  135.5152
     162.0	    1.0601	  137.0309
     163.0	    1.0608	  138.5871
     164.0	    1.0614	  140.1812
     165.0	    1.0618	  141.8101
     166.0	    1.0620	  143.4707
     167.0	    1.0620	  145.1595
     168.0	    1.0617	  146.8727
     169.0	    1.0613	  148.6064
     170.0	    1.0606	  150.3565
     171.0	    1.0597	  152.1186
     172.0	    1.0585	  153.8885
     173.0	    1.0571	  155.6615
     174.0	    1.0556	  157.4331
     175.0	    1.0538	  159.1988
     176.0	    1.0518	  160.9542
     177.0	    1.0497	  162.6948
     178.0	    1.0475	  164.4163
     179.0	    1.0451	  166.1149
     180.0	    1.0427	  167.7866
     181.0	    1.0402	  169.4282
     182.0	    1.0377	  171.0365
     183.0	    1.0352	  172.6091
     184.0	    1.0329	  174.1435
     185.0	    1.0306	  175.6382
     186.0	    1.0286	  177.0917
     187.0	    1.0267	  178.5031
