    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0393	   77.2830
     118.0	    1.0401	   78.1677
     119.0	    1.0410	   79.0635
     120.0	    1.0420	   79.9699
     121.0	    1.0429	   80.8865
     122.0	    1.0439	   81.8126
     123.0	    1.0449	   82.7475
     124.0	    1.0459	   83.6904
     125.0	    1.0469	   84.6402
     126.0	    1.0478	   85.5960
     127.0	    1.0487	   86.5568
     128.0	    1.0495	   87.5213
     129.0	    1.0502	   88.4885
     130.0	    1.0508	   89.4573
     131.0	    1.0513	   90.4266
     132.0	    1.0518	   91.3952
     133.0	    1.0521	   92.3622
     134.0	    1.0523	   93.3266
     135.0	    1.0524	   94.2876
     136.0	    1.0524	   95.2442
     137.0	    1.0522	   96.1959
     138.0	    1.0520	   97.1419
     139.0	    1.0517	   98.0818
     140.0	    1.0514	   99.0152
     141.0	    1.0510	   99.9417
     142.0	    1.0505	  100.8612
     143.0	    1.0500	  101.7736
     144.0	    1.0496	  102.6789
     145.0	    1.0491	  103.5774
     146.0	    1.0486	  104.4691
     147.0	    1.0482	  105.3545
     148.0	    1.0478	  106.2339
     149.0	    1.0475	  107.1078
     150.0	    1.0473	  107.9767
     151.0	    1.0471	  108.8412
     152.0	    1.0471	  109.7019
     153.0	    1.0471	  110.5593
     154.0	    1.0473	  111.4141
     155.0	    1.0475	  112.2668
     156.0	    1.0478	  113.1181
     157.0	    1.0482	  113.9685
     158.0	    1.0487	  114.8184
     159.0	    1.0492	  115.6684
     160.0	    1.0498	  116.5189
     161.0	    1.0503	  117.3702
     162.0	    1.0508	  118.2225
     163.0	    1.0513	  119.0762
     164.0	    1.0517	  119.9313
     165.0	    1.0520	  120.7879
     166.0	    1.0522	  121.6462
     167.0	    1.0523	  122.5060
     168.0	    1.0522	  123.3674
     169.0	    1.0520	  124.2304
     170.0	    1.0517	  125.0948
     171.0	    1.0512	  125.9608
     172.0	    1.0506	  126.8282
     173.0	    1.0498	  127.6971
     174.0	    1.0489	  128.5676
     175.0	    1.0479	  129.4398
     176.0	    1.0468	  130.3140
     177.0	    1.0456	  131.1904
     178.0	    1.0444	  132.0692
     179.0	    1.0431	  132.9509
     180.0	    1.0418	  133.8359
     181.0	    1.0406	  134.7247
     182.0	    1.0393	  135.6179
     183.0	    1.0382	  136.5160
     184.0	    1.0371	  137.4198
     185.0	    1.0360	  138.3298
     186.0	    1.0351	  139.2468
     187.0	    1.0344	  140.1713
     188.0	    1.0337	  141.1040
     189.0	    1.0332	  142.0455
     190.0	    1.0329	  142.9962
     191.0	    1.0328	  143.9564
     192.0	    1.0328	  144.9265
     193.0	    1.0330	  145.9067
     194.0	    1.0333	  146.8970
     195.0	    1.0338	  147.8973
     196.0	    1.0344	  148.9074
     197.0	    1.0352	  149.9271
     198.0	    1.0360	  150.9559
     199.0	    1.0370	  151.9934
     200.0	    1.0380	  153.0390
     201.0	    1.0392	  154.0921
     202.0	    1.0403	  155.1521
     203.0	    1.0415	  156.2183
     204.0	    1.0426	  157.2900
     205.0	    1.0438	  158.3665
     206.0	    1.0449	  159.4473
     207.0	    1.0460	  160.5314
     208.0	    1.0470	  161.6185
     209.0	    1.0479	  162.7078
     210.0	    1.0488	  163.7989
     211.0	    1.0495	  164.8911
     212.0	    1.0502	  165.9842
     213.0	    1.0507	  167.0776
     214.0	    1.0511	  168.1711
     215.0	    1.0514	  169.2643
     216.0	    1.0515	  170.3570
     217.0	    1.0516	  171.4492
     218.0	    1.0516	  172.5406
     219.0	    1.0515	  173.6312
     220.0	    1.0513	  174.7209
     221.0	    1.0510	  175.8096
     222.0	    1.0507	  176.8975
     223.0	    1.0504	  177.9843
     224.0	    1.0500	  179.0702
     225.0	    1.0497	 -179.8450
     226.0	    1.0494	 -178.7612
     227.0	    1.0492	 -177.6785
     228.0	    1.0490	 -176.5969
     229.0	    1.0488	 -175.5167
     230.0	    1.0488	 -174.4379
     231.0	    1.0488	 -173.3605
     232.0	    1.0489	 -172.2849
     233.0	    1.0490	 -171.2111
     234.0	    1.0493	 -170.1393
     235.0	    1.0495	 -169.0698
     236.0	    1.0499	 -168.0027
     237.0	    1.0502	 -166.9381
     238.0	    1.0506	 -165.8764
     239.0	    1.0510	 -164.8177
     240.0	    1.0513	 -163.7622
     241.0	    1.0516	 -162.7101
     242.0	    1.0519	 -161.6615
     243.0	    1.0522	 -160.6164
     244.0	    1.0523	 -159.5751
     245.0	    1.0524	 -158.5376
     246.0	    1.0524	 -157.5037
     247.0	    1.0523	 -156.4736
     248.0	    1.0521	 -155.4469
     249.0	    1.0518	 -154.4237
     250.0	    1.0514	 -153.4035
     251.0	    1.0509	 -152.3862
     252.0	    1.0503	 -151.3712
     253.0	    1.0496	 -150.3581
     254.0	    1.0488	 -149.3463
     255.0	    1.0480	 -148.3352
     256.0	    1.0471	 -147.3241
     257.0	    1.0461	 -146.3121
     258.0	    1.0451	 -145.2985
     259.0	    1.0441	 -144.2824
     260.0	    1.0431	 -143.2629
     261.0	    1.0421	 -142.2391
     262.0	    1.0412	 -141.2103
     263.0	    1.0403	 -140.1754
     264.0	    1.0394	 -139.1339
     265.0	    1.0386	 -138.0849
     266.0	    1.0379	 -137.0278
     267.0	    1.0373	 -135.9621
     268.0	    1.0368	 -134.8873
     269.0	    1.0364	 -133.8031
     270.0	    1.0360	 -132.7091
     271.0	    1.0358	 -131.6052
     272.0	    1.0357	 -130.4912
     273.0	    1.0357	 -129.3670
     274.0	    1.0358	 -128.2327
     275.0	    1.0360	 -127.0882
     276.0	    1.0362	 -125.9338
     277.0	    1.0366	 -124.7693
     278.0	    1.0371	 -123.5951
     279.0	    1.0376	 -122.4114
     280.0	    1.0382	 -121.2182
     281.0	    1.0388	 -120.0159
     282.0	    1.0395	 -118.8047
     283.0	    1.0403	 -117.5849
     284.0	    1.0411	 -116.3567
     285.0	    1.0419	 -115.1206
     286.0	    1.0427	 -113.8769
     287.0	    1.0435	 -112.6258
     288.0	    1.0443	 -111.3678
     289.0	    1.0450	 -110.1033
     290.0	    1.0458	 -108.8327
     291.0	    1.0464	 -107.5564
     292.0	    1.0471	 -106.2748
     293.0	    1.0476	 -104.9884
     294.0	    1.0481	 -103.6977
     295.0	    1.0486	 -102.4032
     296.0	    1.0489	 -101.1056
     297.0	    1.0492	  -99.8053
     298.0	    1.0495	  -98.5031
     299.0	    1.0497	  -97.1995
     300.0	    1.0498	  -95.8953


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.8058	    2.5917
       1.0	    0.8058	    2.6682
       2.0	    0.8055	    2.8976
       3.0	    0.8051	    3.2793
       4.0	    0.8045	    3.8128
       5.0	    0.8038	    4.4970
       6.0	    0.8028	    5.3306
       6.0	    1.0491	    1.6300
       7.0	    1.0479	    2.5876
       8.0	    1.0467	    3.5369
       9.0	    1.0454	    4.4761
      10.0	    1.0442	    5.4035
      11.0	    1.0431	    6.3175
      12.0	    1.0420	    7.2166
      13.0	    1.0410	    8.0993
      14.0	    1.0401	    8.9641
      15.0	    1.0394	    9.8096
      16.0	    1.0387	   10.6344
      17.0	    1.0382	   11.4373
      18.0	    1.0378	   12.2172
      19.0	    1.0375	   12.9729
      20.0	    1.0373	   13.7035
      21.0	    1.0373	   14.4083
      22.0	    1.0373	   15.0866
      23.0	    1.0374	   15.7380
      24.0	    1.0376	   16.3624
      25.0	    1.0379	   16.9597
      26.0	    1.0383	   17.5302
      27.0	    1.0387	   18.0744
      28.0	    1.0391	   18.5928
      29.0	    1.0396	   19.0864
      30.0	    1.0401	   19.5562
      31.0	    1.0407	   20.0034
      32.0	    1.0413	   20.4296
      33.0	    1.0418	   20.8361
      34.0	    1.0424	   21.2249
      35.0	    1.0430	   21.5976
      36.0	    1.0435	   21.9563
      37.0	    1.0441	   22.3028
      38.0	    1.0446	   22.6395
      39.0	    1.0452	   22.9683
      40.0	    1.0457	   23.2914
      41.0	    1.0462	   23.6110
      42.0	    1.0467	   23.9292
      43.0	    1.0472	   24.2482
      44.0	    1.0477	   24.5699
      45.0	    1.0482	   24.8964
      46.0	    1.0488	   25.2295
      47.0	    1.0494	   25.5708
      48.0	    1.0500	   25.9221
      49.0	    1.0507	   26.2848
      50.0	    1.0514	   26.6603
      51.0	    1.0521	   27.0498
      52.0	    1.0528	   27.4544
      53.0	    1.0535	   27.8751
      54.0	    1.0542	   28.3128
      55.0	    1.0549	   28.7685
      56.0	    1.0555	   29.2428
      57.0	    1.0561	   29.7364
      58.0	    1.0566	   30.2501
      59.0	    1.0571	   30.7845
      60.0	    1.0574	   31.3401
      61.0	    1.0578	   31.9177
      62.0	    1.0580	   32.5177
      63.0	    1.0582	   33.1408
      64.0	    1.0583	   33.7873
      65.0	    1.0584	   34.4580
      66.0	    1.0585	   35.1531
      67.0	    1.0585	   35.8731
      68.0	    1.0584	   36.6183
      69.0	    1.0583	   37.3891
      70.0	    1.0582	   38.1857
      71.0	    1.0581	   39.0082
      72.0	    1.0579	   39.8565
      73.0	    1.0576	   40.7305
      74.0	    1.0573	   41.6301
      75.0	    1.0570	   42.5546
      76.0	    1.0566	   43.5036
      77.0	    1.0562	   44.4763
      78.0	    1.0557	   45.4717
      79.0	    1.0551	   46.4887
      80.0	    1.0546	   47.5259
      81.0	    1.0539	   48.5819
      82.0	    1.0533	   49.6548
      83.0	    1.0526	   50.7429
      84.0	    1.0519	   51.8440
      85.0	    1.0511	   52.9559
      86.0	    1.0503	   54.0763
      87.0	    1.0495	   55.2025
      88.0	    1.0487	   56.3319
      89.0	    1.0478	   57.4619
      90.0	    1.0470	   58.5898
      91.0	    1.0461	   59.7126
      92.0	    1.0452	   60.8277
      93.0	    1.0443	   61.9325
      94.0	    1.0433	   63.0243
      95.0	    1.0424	   64.1007
      96.0	    1.0415	   65.1595
      97.0	    1.0407	   66.1987
      98.0	    1.0398	   67.2165
      99.0	    1.0390	   68.2114
     100.0	    1.0383	   69.1821
     101.0	    1.0377	   70.1277
     102.0	    1.0371	   71.0476
     103.0	    1.0366	   71.9413
     104.0	    1.0362	   72.8089
     105.0	    1.0359	   73.6504
     106.0	    1.0357	   74.4663
     107.0	    1.0356	   75.2574
     108.0	    1.0356	   76.0245
     109.0	    1.0357	   76.7688
     110.0	    1.0359	   77.4917
     111.0	    1.0362	   78.1945
     112.0	    1.0365	   78.8789
     113.0	    1.0370	   79.5465
     114.0	    1.0375	   80.1989
     115.0	    1.0382	   80.8378
     116.0	    1.0389	   81.4650
     117.0	    1.0398	   82.0819
     118.0	    1.0407	   82.6902
     119.0	    1.0417	   83.2911
     120.0	    1.0428	   83.8858
     121.0	    1.0440	   84.4756
     122.0	    1.0452	   85.0613
     123.0	    1.0465	   85.6438
     124.0	    1.0478	   86.2236
     125.0	    1.0491	   86.8015
     126.0	    1.0503	   87.3777
     127.0	    1.0515	   87.9527
     128.0	    1.0527	   88.5268
     129.0	    1.0537	   89.1004
     130.0	    1.0547	   89.6737
     131.0	    1.0555	   90.2472
     132.0	    1.0562	   90.8212
     133.0	    1.0567	   91.3962
     134.0	    1.0571	   91.9731
     135.0	    1.0574	   92.5524
     136.0	    1.0575	   93.1352
     137.0	    1.0576	   93.7225
     138.0	    1.0575	   94.3155
     139.0	    1.0573	   94.9156
     140.0	    1.0570	   95.5244
     141.0	    1.0566	   96.1437
     142.0	    1.0562	   96.7751
     143.0	    1.0557	   97.4208
     144.0	    1.0552	   98.0827
     145.0	    1.0546	   98.7631
     146.0	    1.0541	   99.4641
     147.0	    1.0536	  100.1878
     148.0	    1.0532	  100.9365
     149.0	    1.0528	  101.7122
     150.0	    1.0524	  102.5169
     151.0	    1.0522	  103.3523
     152.0	    1.0520	  104.2199
     153.0	    1.0520	  105.1211
     154.0	    1.0520	  106.0568
     155.0	    1.0522	  107.0278
     156.0	    1.0525	  108.0343
     157.0	    1.0529	  109.0763
     158.0	    1.0533	  110.1534
     159.0	    1.0538	  111.2648
     160.0	    1.0543	  112.4093
     161.0	    1.0549	  113.5856
     162.0	    1.0554	  114.7916
     163.0	    1.0559	  116.0253
     164.0	    1.0563	  117.2842
     165.0	    1.0567	  118.5656
     166.0	    1.0569	  119.8666
     167.0	    1.0569	  121.1842
     168.0	    1.0569	  122.5152
     169.0	    1.0566	  123.8562
     170.0	    1.0562	  125.2041
     171.0	    1.0557	  126.5553
     172.0	    1.0550	  127.9067
     173.0	    1.0541	  129.2551
     174.0	    1.0531	  130.5973
     175.0	    1.0519	  131.9303
     176.0	    1.0507	  133.2515
     177.0	    1.0493	  134.5581
     178.0	    1.0479	  135.8479
     179.0	    1.0464	  137.1186
     180.0	    1.0448	  138.3685
     181.0	    1.0433	  139.5959
     182.0	    1.0417	  140.7995
     183.0	    1.0402	  141.9783
     184.0	    1.0387	  143.1316
     185.0	    1.0374	  144.2588
     186.0	    1.0361	  145.3597
     187.0	    1.0350	  146.4343
     188.0	    1.0340	  147.4826
     189.0	    1.0332	  148.5051
     190.0	    1.0326	  149.5020
     191.0	    1.0322	  150.4740
     192.0	    1.0320	  151.4217
     193.0	    1.0320	  152.3456
     194.0	    1.0322	  153.2466
     195.0	    1.0326	  154.1252
     196.0	    1.0333	  154.9823
     197.0	    1.0341	  155.8186
     198.0	    1.0350	  156.6348
     199.0	    1.0361	  157.4318
     200.0	    1.0373	  158.2104
     201.0	    1.0387	  158.9714
     202.0	    1.0400	  159.7159
     203.0	    1.0415	  160.4449
     204.0	    1.0429	  161.1594
     205.0	    1.0444	  161.8607
     206.0	    1.0458	  162.5499
     207.0	    1.0472	  163.2286
     208.0	    1.0485	  163.8982
     209.0	    1.0498	  164.5603
     210.0	    1.0509	  165.2165
     211.0	    1.0520	  165.8688
     212.0	    1.0529	  166.5190
     213.0	    1.0537	  167.1691
     214.0	    1.0543	  167.8213
     215.0	    1.0549	  168.4777
     216.0	    1.0553	  169.1407
     217.0	    1.0555	  169.8125
     218.0	    1.0557	  170.4955
     219.0	    1.0557	  171.1921
     220.0	    1.0557	  171.9048
     221.0	    1.0555	  172.6357
     222.0	    1.0553	  173.3872
     223.0	    1.0551	  174.1615
     224.0	    1.0549	  174.9606
     225.0	    1.0547	  175.7863
     226.0	    1.0546	  176.6404
     227.0	    1.0545	  177.5242
     228.0	    1.0544	  178.4390
     229.0	    1.0545	  179.3856
     230.0	    1.0546	 -179.6353
     231.0	    1.0548	 -178.6233
     232.0	    1.0551	 -177.5783
     233.0	    1.0554	 -176.5006
     234.0	    1.0558	 -175.3908
     235.0	    1.0563	 -174.2494
     236.0	    1.0567	 -173.0775
     237.0	    1.0572	 -171.8764
     238.0	    1.0576	 -170.6474
     239.0	    1.0580	 -169.3920
     240.0	    1.0583	 -168.1120
     241.0	    1.0585	 -166.8093
     242.0	    1.0586	 -165.4856
     243.0	    1.0587	 -164.1431
     244.0	    1.0585	 -162.7837
     245.0	    1.0583	 -161.4095
     246.0	    1.0579	 -160.0225
     247.0	    1.0574	 -158.6247
     248.0	    1.0567	 -157.2183
     249.0	    1.0559	 -155.8050
     250.0	    1.0550	 -154.3867
     251.0	    1.0539	 -152.9652
     252.0	    1.0527	 -151.5423
     253.0	    1.0514	 -150.1194
     254.0	    1.0500	 -148.6979
     255.0	    1.0486	 -147.2793
     256.0	    1.0471	 -145.8647
     257.0	    1.0457	 -144.4552
     258.0	    1.0442	 -143.0518
     259.0	    1.0428	 -141.6556
     260.0	    1.0414	 -140.2673
     261.0	    1.0402	 -138.8878
     262.0	    1.0390	 -137.5179
     263.0	    1.0380	 -136.1584
     264.0	    1.0372	 -134.8103
     265.0	    1.0365	 -133.4742
     266.0	    1.0359	 -132.1512
     267.0	    1.0355	 -130.8420
     268.0	    1.0353	 -129.5477
     269.0	    1.0353	 -128.2690
     270.0	    1.0353	 -127.0070
     271.0	    1.0356	 -125.7623
     272.0	    1.0359	 -124.5359
     273.0	    1.0363	 -123.3285
     274.0	    1.0369	 -122.1406
     275.0	    1.0375	 -120.9727
     276.0	    1.0382	 -119.8253
     277.0	    1.0390	 -118.6986
     278.0	    1.0398	 -117.5926
     279.0	    1.0406	 -116.5073
     280.0	    1.0415	 -115.4425
     281.0	    1.0423	 -114.3978
     282.0	    1.0432	 -113.3726
     283.0	    1.0440	 -112.3663
     284.0	    1.0448	 -111.3781
     285.0	    1.0456	 -110.4069
     286.0	    1.0463	 -109.4517
     287.0	    1.0470	 -108.5112
     288.0	    1.0477	 -107.5840
     289.0	    1.0482	 -106.6687
     290.0	    1.0487	 -105.7638
     291.0	    1.0492	 -104.8676
     292.0	    1.0496	 -103.9783
     293.0	    1.0499	 -103.0943
     294.0	    1.0502	 -102.2137
     295.0	    1.0504	 -101.3349
     296.0	    1.0506	 -100.4560
     297.0	    1.0508	  -99.5752
     298.0	    1.0510	  -98.6910
     299.0	    1.0512	  -97.8017
     300.0	    1.0514	  -96.9058


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.6466	    0.4477
       1.0	    0.6466	    0.5322
       2.0	    0.6464	    0.7854
       3.0	    0.6461	    1.2069
       4.0	    0.6457	    1.7960
       5.0	    0.6451	    2.5515
       6.0	    0.6444	    3.4721
       6.0	    1.0348	   -1.5064
       7.0	    1.0336	   -0.4585
       8.0	    1.0324	    0.5786
       9.0	    1.0311	    1.6022
      10.0	    1.0299	    2.6098
      11.0	    1.0287	    3.5991
      12.0	    1.0275	    4.5678
      13.0	    1.0264	    5.5140
      14.0	    1.0255	    6.4356
      15.0	    1.0246	    7.3309
      16.0	    1.0238	    8.1984
      17.0	    1.0232	    9.0365
      18.0	    1.0227	    9.8441
      19.0	    1.0223	   10.6200
      20.0	    1.0220	   11.3635
      21.0	    1.0218	   12.0740
      22.0	    1.0218	   12.7511
      23.0	    1.0218	   13.3947
      24.0	    1.0219	   14.0050
      25.0	    1.0221	   14.5823
      26.0	    1.0224	   15.1272
      27.0	    1.0228	   15.6407
      28.0	    1.0232	   16.1237
      29.0	    1.0237	   16.5777
      30.0	    1.0243	   17.0039
      31.0	    1.0248	   17.4042
      32.0	    1.0255	   17.7803
      33.0	    1.0261	   18.1341
      34.0	    1.0268	   18.4677
      35.0	    1.0275	   18.7832
      36.0	    1.0281	   19.0829
      37.0	    1.0288	   19.3690
      38.0	    1.0295	   19.6440
      39.0	    1.0302	   19.9101
      40.0	    1.0308	   20.1697
      41.0	    1.0315	   20.4253
      42.0	    1.0322	   20.6792
      43.0	    1.0328	   20.9338
      44.0	    1.0335	   21.1912
      45.0	    1.0342	   21.4537
      46.0	    1.0349	   21.7233
      47.0	    1.0356	   22.0023
      48.0	    1.0364	   22.2924
      49.0	    1.0371	   22.5955
      50.0	    1.0378	   22.9133
      51.0	    1.0386	   23.2475
      52.0	    1.0393	   23.5995
      53.0	    1.0400	   23.9709
      54.0	    1.0407	   24.3628
      55.0	    1.0413	   24.7767
      56.0	    1.0418	   25.2136
      57.0	    1.0423	   25.6746
      58.0	    1.0427	   26.1608
      59.0	    1.0430	   26.6731
      60.0	    1.0433	   27.2124
      61.0	    1.0434	   27.7794
      62.0	    1.0436	   28.3748
      63.0	    1.0436	   28.9993
      64.0	    1.0436	   29.6532
      65.0	    1.0436	   30.3369
      66.0	    1.0435	   31.0508
      67.0	    1.0434	   31.7949
      68.0	    1.0433	   32.5692
      69.0	    1.0432	   33.3736
      70.0	    1.0431	   34.2078
      71.0	    1.0429	   35.0713
      72.0	    1.0428	   35.9636
      73.0	    1.0426	   36.8839
      74.0	    1.0425	   37.8313
      75.0	    1.0422	   38.8046
      76.0	    1.0420	   39.8026
      77.0	    1.0417	   40.8240
      78.0	    1.0413	   41.8671
      79.0	    1.0409	   42.9303
      80.0	    1.0405	   44.0118
      81.0	    1.0400	   45.1096
      82.0	    1.0394	   46.2218
      83.0	    1.0388	   47.3463
      84.0	    1.0381	   48.4808
      85.0	    1.0374	   49.6232
      86.0	    1.0366	   50.7712
      87.0	    1.0357	   51.9226
      88.0	    1.0348	   53.0750
      89.0	    1.0339	   54.2262
      90.0	    1.0329	   55.3739
      91.0	    1.0318	   56.5158
      92.0	    1.0308	   57.6498
      93.0	    1.0297	   58.7737
      94.0	    1.0286	   59.8855
      95.0	    1.0275	   60.9834
      96.0	    1.0264	   62.0657
      97.0	    1.0254	   63.1306
      98.0	    1.0244	   64.1768
      99.0	    1.0235	   65.2029
     100.0	    1.0226	   66.2080
     101.0	    1.0218	   67.1909
     102.0	    1.0212	   68.1510
     103.0	    1.0206	   69.0876
     104.0	    1.0202	   70.0003
     105.0	    1.0199	   70.8888
     106.0	    1.0196	   71.7528
     107.0	    1.0195	   72.5923
     108.0	    1.0195	   73.4076
     109.0	    1.0197	   74.1987
     110.0	    1.0199	   74.9659
     111.0	    1.0202	   75.7099
     112.0	    1.0206	   76.4310
     113.0	    1.0212	   77.1299
     114.0	    1.0218	   77.8073
     115.0	    1.0225	   78.4639
     116.0	    1.0233	   79.1005
     117.0	    1.0243	   79.7181
     118.0	    1.0253	   80.3175
     119.0	    1.0263	   80.8996
     120.0	    1.0275	   81.4654
     121.0	    1.0287	   82.0158
     122.0	    1.0300	   82.5520
     123.0	    1.0313	   83.0749
     124.0	    1.0326	   83.5856
     125.0	    1.0339	   84.0854
     126.0	    1.0352	   84.5753
     127.0	    1.0364	   85.0567
     128.0	    1.0376	   85.5310
     129.0	    1.0387	   85.9996
     130.0	    1.0397	   86.4640
     131.0	    1.0406	   86.9260
     132.0	    1.0413	   87.3873
     133.0	    1.0419	   87.8498
     134.0	    1.0424	   88.3156
     135.0	    1.0428	   88.7867
     136.0	    1.0430	   89.2653
     137.0	    1.0431	   89.7539
     138.0	    1.0431	   90.2546
     139.0	    1.0430	   90.7701
     140.0	    1.0429	   91.3026
     141.0	    1.0426	   91.8548
     142.0	    1.0423	   92.4291
     143.0	    1.0419	   93.0280
     144.0	    1.0415	   93.6537
     145.0	    1.0411	   94.3086
     146.0	    1.0407	   94.9948
     147.0	    1.0403	   95.7144
     148.0	    1.0400	   96.4691
     149.0	    1.0397	   97.2605
     150.0	    1.0394	   98.0900
     151.0	    1.0392	   98.9586
     152.0	    1.0391	   99.8671
     153.0	    1.0391	  100.8159
     154.0	    1.0392	  101.8051
     155.0	    1.0393	  102.8346
     156.0	    1.0395	  103.9037
     157.0	    1.0398	  105.0115
     158.0	    1.0401	  106.1568
     159.0	    1.0404	  107.3380
     160.0	    1.0408	  108.5533
     161.0	    1.0411	  109.8006
     162.0	    1.0414	  111.0773
     163.0	    1.0417	  112.3809
     164.0	    1.0419	  113.7086
     165.0	    1.0420	  115.0574
     166.0	    1.0420	  116.4242
     167.0	    1.0419	  117.8056
     168.0	    1.0416	  119.1985
     169.0	    1.0412	  120.5996
     170.0	    1.0406	  122.0055
     171.0	    1.0400	  123.4129
     172.0	    1.0391	  124.8186
     173.0	    1.0382	  126.2195
     174.0	    1.0371	  127.6126
     175.0	    1.0360	  128.9948
     176.0	    1.0347	  130.3636
     177.0	    1.0334	  131.7163
     178.0	    1.0321	  133.0504
     179.0	    1.0307	  134.3638
     180.0	    1.0293	  135.6544
     181.0	    1.0278	  136.9205
     182.0	    1.0265	  138.1605
     183.0	    1.0251	  139.3730
     184.0	    1.0238	  140.5569
     185.0	    1.0226	  141.7114
     186.0	    1.0215	  142.8357
     187.0	    1.0206	  143.9295
     188.0	    1.0197	  144.9923
     189.0	    1.0190	  146.0242
     190.0	    1.0185	  147.0253
     191.0	    1.0182	  147.9957
