    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0067	  118.1371
     118.0	    1.0062	  119.4858
     119.0	    1.0061	  120.8568
     120.0	    1.0063	  122.2504
     121.0	    1.0068	  123.6666
     122.0	    1.0076	  125.1052
     123.0	    1.0087	  126.5659
     124.0	    1.0101	  128.0477
     125.0	    1.0117	  129.5498
     126.0	    1.0136	  131.0710
     127.0	    1.0156	  132.6101
     128.0	    1.0178	  134.1656
     129.0	    1.0201	  135.7360
     130.0	    1.0225	  137.3200
     131.0	    1.0250	  138.9162
     132.0	    1.0275	  140.5231
     133.0	    1.0299	  142.1394
     134.0	    1.0323	  143.7641
     135.0	    1.0347	  145.3959
     136.0	    1.0369	  147.0338
     137.0	    1.0390	  148.6770
     138.0	    1.0409	  150.3246
     139.0	    1.0426	  151.9760
     140.0	    1.0442	  153.6303
     141.0	    1.0455	  155.2872
     142.0	    1.0467	  156.9461
     143.0	    1.0476	  158.6066
     144.0	    1.0482	  160.2685
     145.0	    1.0487	  161.9315
     146.0	    1.0490	  163.5955
     147.0	    1.0490	  165.2602
     148.0	    1.0489	  166.9256
     149.0	    1.0487	  168.5917
     150.0	    1.0483	  170.2581
     151.0	    1.0479	  171.9250
     152.0	    1.0474	  173.5919
     153.0	    1.0468	  175.2589
     154.0	    1.0463	  176.9256
     155.0	    1.0458	  178.5916
     156.0	    1.0454	 -179.7434
     157.0	    1.0451	 -178.0797
     158.0	    1.0449	 -176.4179
     159.0	    1.0448	 -174.7583
     160.0	    1.0448	 -173.1015
     161.0	    1.0449	 -171.4481
     162.0	    1.0452	 -169.7986
     163.0	    1.0455	 -168.1535
     164.0	    1.0460	 -166.5134
     165.0	    1.0465	 -164.8788
     166.0	    1.0471	 -163.2503
     167.0	    1.0477	 -161.6282
     168.0	    1.0483	 -160.0130
     169.0	    1.0490	 -158.4050
     170.0	    1.0496	 -156.8046
     171.0	    1.0502	 -155.2117
     172.0	    1.0508	 -153.6266
     173.0	    1.0512	 -152.0491
     174.0	    1.0516	 -150.4791
     175.0	    1.0519	 -148.9164
     176.0	    1.0520	 -147.3606
     177.0	    1.0520	 -145.8112
     178.0	    1.0518	 -144.2676
     179.0	    1.0514	 -142.7291
     180.0	    1.0509	 -141.1950
     181.0	    1.0502	 -139.6642
     182.0	    1.0492	 -138.1358
     183.0	    1.0481	 -136.6086
     184.0	    1.0468	 -135.0814
     185.0	    1.0453	 -133.5528
     186.0	    1.0437	 -132.0215
     187.0	    1.0419	 -130.4858
     188.0	    1.0400	 -128.9442
     189.0	    1.0380	 -127.3953
     190.0	    1.0359	 -125.8373
     191.0	    1.0338	 -124.2687
     192.0	    1.0317	 -122.6881
     193.0	    1.0295	 -121.0940
     194.0	    1.0274	 -119.4853
     195.0	    1.0253	 -117.8607
     196.0	    1.0232	 -116.2194
     197.0	    1.0213	 -114.5604
     198.0	    1.0194	 -112.8832
     199.0	    1.0176	 -111.1873
     200.0	    1.0159	 -109.4723
     201.0	    1.0144	 -107.7381
     202.0	    1.0130	 -105.9846
     203.0	    1.0118	 -104.2118
     204.0	    1.0108	 -102.4200
     205.0	    1.0100	 -100.6093
     206.0	    1.0093	  -98.7800
     207.0	    1.0089	  -96.9324
     208.0	    1.0086	  -95.0671
     209.0	    1.0086	  -93.1844
     210.0	    1.0089	  -91.2849
     211.0	    1.0093	  -89.3690
     212.0	    1.0100	  -87.4372
     213.0	    1.0108	  -85.4902
     214.0	    1.0119	  -83.5284
     215.0	    1.0132	  -81.5523
     216.0	    1.0146	  -79.5624
     217.0	    1.0162	  -77.5591
     218.0	    1.0179	  -75.5428
     219.0	    1.0198	  -73.5138
     220.0	    1.0217	  -71.4725
     221.0	    1.0237	  -69.4191
     222.0	    1.0258	  -67.3541
     223.0	    1.0279	  -65.2776
     224.0	    1.0300	  -63.1901
     225.0	    1.0322	  -61.0921
     226.0	    1.0342	  -58.9839
     227.0	    1.0363	  -56.8662
     228.0	    1.0383	  -54.7396
     229.0	    1.0401	  -52.6047
     230.0	    1.0419	  -50.4624
     231.0	    1.0435	  -48.3135
     232.0	    1.0450	  -46.1588
     233.0	    1.0464	  -43.9993
     234.0	    1.0476	  -41.8358
     235.0	    1.0485	  -39.6693
     236.0	    1.0493	  -37.5008
     237.0	    1.0499	  -35.3310
     238.0	    1.0504	  -33.1610
     239.0	    1.0506	  -30.9915
     240.0	    1.0507	  -28.8235
     241.0	    1.0506	  -26.6578
     242.0	    1.0503	  -24.4950
     243.0	    1.0500	  -22.3361
     244.0	    1.0495	  -20.1817
     245.0	    1.0490	  -18.0324
     246.0	    1.0484	  -15.8887
     247.0	    1.0477	  -13.7513
     248.0	    1.0471	  -11.6205
     249.0	    1.0465	   -9.4967
     250.0	    1.0459	   -7.3802
     251.0	    1.0453	   -5.2713
     252.0	    1.0448	   -3.1699
     253.0	    1.0445	   -1.0763
     254.0	    1.0442	    1.0098
     255.0	    1.0440	    3.0885
     256.0	    1.0439	    5.1602
     257.0	    1.0439	    7.2251
     258.0	    1.0441	    9.2839
     259.0	    1.0443	   11.3372
     260.0	    1.0447	   13.3855
     261.0	    1.0451	   15.4297
     262.0	    1.0456	   17.4704
     263.0	    1.0462	   19.5086
     264.0	    1.0468	   21.5449
     265.0	    1.0474	   23.5801
     266.0	    1.0480	   25.6148
     267.0	    1.0485	   27.6496
     268.0	    1.0489	   29.6852
     269.0	    1.0493	   31.7218
     270.0	    1.0494	   33.7600
     271.0	    1.0494	   35.8001
     272.0	    1.0492	   37.8423
     273.0	    1.0487	   39.8870
     274.0	    1.0481	   41.9343
     275.0	    1.0472	   43.9845
     276.0	    1.0460	   46.0378
     277.0	    1.0446	   48.0945
     278.0	    1.0430	   50.1550
     279.0	    1.0412	   52.2195
     280.0	    1.0393	   54.2886
     281.0	    1.0371	   56.3626
     282.0	    1.0348	   58.4420
     283.0	    1.0324	   60.5276
     284.0	    1.0300	   62.6199
     285.0	    1.0274	   64.7198
     286.0	    1.0249	   66.8280
     287.0	    1.0224	   68.9455
     288.0	    1.0200	   71.0732
     289.0	    1.0177	   73.2123
     290.0	    1.0154	   75.3640
     291.0	    1.0134	   77.5293
     292.0	    1.0115	   79.7097
     293.0	    1.0098	   81.9063
     294.0	    1.0084	   84.1205
     295.0	    1.0072	   86.3534
     296.0	    1.0062	   88.6060
     297.0	    1.0056	   90.8795
     298.0	    1.0053	   93.1746
     299.0	    1.0052	   95.4919
     300.0	    1.0055	   97.8317


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7546	    2.5610
       1.0	    0.7544	    2.6453
       2.0	    0.7541	    2.8980
       3.0	    0.7534	    3.3187
       4.0	    0.7525	    3.9065
       5.0	    0.7513	    4.6602
       6.0	    0.7497	    5.5783
       6.0	    1.0461	    2.5208
       7.0	    1.0437	    3.7014
       8.0	    1.0412	    4.8838
       9.0	    1.0386	    6.0674
      10.0	    1.0360	    7.2518
      11.0	    1.0334	    8.4364
      12.0	    1.0308	    9.6203
      13.0	    1.0283	   10.8028
      14.0	    1.0259	   11.9828
      15.0	    1.0237	   13.1591
      16.0	    1.0215	   14.3302
      17.0	    1.0196	   15.4946
      18.0	    1.0177	   16.6503
      19.0	    1.0160	   17.7956
      20.0	    1.0144	   18.9283
      21.0	    1.0129	   20.0467
      22.0	    1.0116	   21.1486
      23.0	    1.0104	   22.2322
      24.0	    1.0094	   23.2959
      25.0	    1.0085	   24.3381
      26.0	    1.0078	   25.3574
      27.0	    1.0072	   26.3528
      28.0	    1.0068	   27.3232
      29.0	    1.0066	   28.2679
      30.0	    1.0066	   29.1865
      31.0	    1.0068	   30.0785
      32.0	    1.0072	   30.9441
      33.0	    1.0078	   31.7831
      34.0	    1.0086	   32.5962
      35.0	    1.0095	   33.3838
      36.0	    1.0106	   34.1470
      37.0	    1.0118	   34.8867
      38.0	    1.0132	   35.6045
      39.0	    1.0147	   36.3020
      40.0	    1.0164	   36.9811
      41.0	    1.0181	   37.6437
      42.0	    1.0199	   38.2921
      43.0	    1.0219	   38.9285
      44.0	    1.0240	   39.5552
      45.0	    1.0262	   40.1743
      46.0	    1.0285	   40.7881
      47.0	    1.0308	   41.3986
      48.0	    1.0333	   42.0076
      49.0	    1.0359	   42.6169
      50.0	    1.0385	   43.2281
      51.0	    1.0411	   43.8426
      52.0	    1.0436	   44.4617
      53.0	    1.0461	   45.0867
      54.0	    1.0485	   45.7187
      55.0	    1.0508	   46.3589
      56.0	    1.0529	   47.0084
      57.0	    1.0547	   47.6685
      58.0	    1.0563	   48.3403
      59.0	    1.0577	   49.0253
      60.0	    1.0588	   49.7248
      61.0	    1.0596	   50.4402
      62.0	    1.0602	   51.1732
      63.0	    1.0606	   51.9251
      64.0	    1.0608	   52.6978
      65.0	    1.0608	   53.4928
      66.0	    1.0606	   54.3118
      67.0	    1.0603	   55.1565
      68.0	    1.0600	   56.0286
      69.0	    1.0595	   56.9298
      70.0	    1.0589	   57.8618
      71.0	    1.0583	   58.8264
      72.0	    1.0577	   59.8252
      73.0	    1.0570	   60.8599
      74.0	    1.0563	   61.9320
      75.0	    1.0556	   63.0430
      76.0	    1.0548	   64.1942
      77.0	    1.0541	   65.3866
      78.0	    1.0535	   66.6212
      79.0	    1.0529	   67.8986
      80.0	    1.0523	   69.2191
      81.0	    1.0519	   70.5829
      82.0	    1.0515	   71.9896
      83.0	    1.0512	   73.4385
      84.0	    1.0511	   74.9288
      85.0	    1.0510	   76.4590
      86.0	    1.0510	   78.0274
      87.0	    1.0510	   79.6319
      88.0	    1.0510	   81.2701
      89.0	    1.0511	   82.9392
      90.0	    1.0510	   84.6362
      91.0	    1.0509	   86.3578
      92.0	    1.0506	   88.1004
      93.0	    1.0501	   89.8606
      94.0	    1.0495	   91.6346
      95.0	    1.0487	   93.4188
      96.0	    1.0476	   95.2093
      97.0	    1.0463	   97.0028
      98.0	    1.0448	   98.7956
      99.0	    1.0431	  100.5845
     100.0	    1.0412	  102.3663
     101.0	    1.0391	  104.1381
     102.0	    1.0369	  105.8969
     103.0	    1.0346	  107.6404
     104.0	    1.0321	  109.3662
     105.0	    1.0295	  111.0721
     106.0	    1.0269	  112.7564
     107.0	    1.0243	  114.4175
     108.0	    1.0216	  116.0542
     109.0	    1.0190	  117.6655
     110.0	    1.0164	  119.2508
     111.0	    1.0139	  120.8098
     112.0	    1.0116	  122.3426
     113.0	    1.0094	  123.8492
     114.0	    1.0074	  125.3303
     115.0	    1.0057	  126.7863
     116.0	    1.0043	  128.2182
     117.0	    1.0032	  129.6267
     118.0	    1.0024	  131.0126
     119.0	    1.0021	  132.3767
     120.0	    1.0021	  133.7196
     121.0	    1.0026	  135.0420
     122.0	    1.0034	  136.3441
     123.0	    1.0046	  137.6262
     124.0	    1.0062	  138.8884
     125.0	    1.0081	  140.1307
     126.0	    1.0102	  141.3531
     127.0	    1.0127	  142.5555
     128.0	    1.0153	  143.7378
     129.0	    1.0180	  144.9003
     130.0	    1.0209	  146.0430
     131.0	    1.0237	  147.1665
     132.0	    1.0266	  148.2713
     133.0	    1.0295	  149.3585
     134.0	    1.0323	  150.4291
     135.0	    1.0350	  151.4846
     136.0	    1.0375	  152.5266
     137.0	    1.0399	  153.5571
     138.0	    1.0422	  154.5781
     139.0	    1.0442	  155.5921
     140.0	    1.0461	  156.6015
     141.0	    1.0477	  157.6092
     142.0	    1.0491	  158.6180
     143.0	    1.0503	  159.6309
     144.0	    1.0512	  160.6512
     145.0	    1.0519	  161.6820
     146.0	    1.0524	  162.7268
     147.0	    1.0527	  163.7888
     148.0	    1.0529	  164.8715
     149.0	    1.0528	  165.9781
     150.0	    1.0527	  167.1119
     151.0	    1.0525	  168.2758
     152.0	    1.0523	  169.4728
     153.0	    1.0520	  170.7054
     154.0	    1.0518	  171.9760
     155.0	    1.0517	  173.2866
     156.0	    1.0516	  174.6387
     157.0	    1.0517	  176.0337
     158.0	    1.0519	  177.4723
     159.0	    1.0522	  178.9549
     160.0	    1.0527	 -179.5184
     161.0	    1.0532	 -177.9483
     162.0	    1.0539	 -176.3354
     163.0	    1.0547	 -174.6811
     164.0	    1.0554	 -172.9867
     165.0	    1.0563	 -171.2540
     166.0	    1.0571	 -169.4852
     167.0	    1.0579	 -167.6821
     168.0	    1.0586	 -165.8472
     169.0	    1.0593	 -163.9826
     170.0	    1.0599	 -162.0906
     171.0	    1.0603	 -160.1736
     172.0	    1.0607	 -158.2338
     173.0	    1.0608	 -156.2733
     174.0	    1.0608	 -154.2941
     175.0	    1.0607	 -152.2983
     176.0	    1.0603	 -150.2875
     177.0	    1.0597	 -148.2635
     178.0	    1.0589	 -146.2278
     179.0	    1.0578	 -144.1817
     180.0	    1.0565	 -142.1263
     181.0	    1.0550	 -140.0626
     182.0	    1.0531	 -137.9915
     183.0	    1.0511	 -135.9134
     184.0	    1.0488	 -133.8290
     185.0	    1.0463	 -131.7385
     186.0	    1.0437	 -129.6421
     187.0	    1.0409	 -127.5401
     188.0	    1.0381	 -125.4325
     189.0	    1.0352	 -123.3195
     190.0	    1.0323	 -121.2014
     191.0	    1.0295	 -119.0787
     192.0	    1.0267	 -116.9517
     193.0	    1.0240	 -114.8212
     194.0	    1.0215	 -112.6883
     195.0	    1.0192	 -110.5541
     196.0	    1.0170	 -108.4202
     197.0	    1.0150	 -106.2882
     198.0	    1.0132	 -104.1602
     199.0	    1.0116	 -102.0382
     200.0	    1.0103	  -99.9246
     201.0	    1.0091	  -97.8217
     202.0	    1.0081	  -95.7322
     203.0	    1.0074	  -93.6584
     204.0	    1.0068	  -91.6028
     205.0	    1.0065	  -89.5678
     206.0	    1.0063	  -87.5558
     207.0	    1.0063	  -85.5687
     208.0	    1.0065	  -83.6086
     209.0	    1.0069	  -81.6770
     210.0	    1.0075	  -79.7755
     211.0	    1.0082	  -77.9052
     212.0	    1.0091	  -76.0667
     213.0	    1.0102	  -74.2607
     214.0	    1.0114	  -72.4870
     215.0	    1.0127	  -70.7456
     216.0	    1.0141	  -69.0355
     217.0	    1.0157	  -67.3559
     218.0	    1.0173	  -65.7052
     219.0	    1.0190	  -64.0817
     220.0	    1.0208	  -62.4834
     221.0	    1.0227	  -60.9080
     222.0	    1.0246	  -59.3528
     223.0	    1.0266	  -57.8152
     224.0	    1.0287	  -56.2925
     225.0	    1.0307	  -54.7817
     226.0	    1.0329	  -53.2800
     227.0	    1.0350	  -51.7846
     228.0	    1.0372	  -50.2926
     229.0	    1.0394	  -48.8014
     230.0	    1.0416	  -47.3083
     231.0	    1.0437	  -45.8109
     232.0	    1.0458	  -44.3068
     233.0	    1.0478	  -42.7938
     234.0	    1.0497	  -41.2696
     235.0	    1.0514	  -39.7324
     236.0	    1.0530	  -38.1802
     237.0	    1.0544	  -36.6111
     238.0	    1.0556	  -35.0236
     239.0	    1.0566	  -33.4159
     240.0	    1.0574	  -31.7864
     241.0	    1.0580	  -30.1338
     242.0	    1.0584	  -28.4564
     243.0	    1.0587	  -26.7530
     244.0	    1.0587	  -25.0222
     245.0	    1.0586	  -23.2626
     246.0	    1.0584	  -21.4729
     247.0	    1.0580	  -19.6521
     248.0	    1.0576	  -17.7988
     249.0	    1.0571	  -15.9119
     250.0	    1.0565	  -13.9906
     251.0	    1.0559	  -12.0337
     252.0	    1.0553	  -10.0404
     253.0	    1.0547	   -8.0099
     254.0	    1.0541	   -5.9415
     255.0	    1.0535	   -3.8343
     256.0	    1.0530	   -1.6879
     257.0	    1.0526	    0.4982
     258.0	    1.0522	    2.7246
     259.0	    1.0520	    4.9913
     260.0	    1.0518	    7.2985
     261.0	    1.0517	    9.6460
     262.0	    1.0518	   12.0333
     263.0	    1.0519	   14.4597
     264.0	    1.0521	   16.9241
     265.0	    1.0523	   19.4252
     266.0	    1.0526	   21.9611
     267.0	    1.0529	   24.5297
     268.0	    1.0531	   27.1285
     269.0	    1.0532	   29.7548
     270.0	    1.0532	   32.4057
     271.0	    1.0531	   35.0779
     272.0	    1.0528	   37.7681
     273.0	    1.0523	   40.4730
     274.0	    1.0516	   43.1890
     275.0	    1.0507	   45.9126
     276.0	    1.0495	   48.6403
     277.0	    1.0481	   51.3688
     278.0	    1.0464	   54.0947
     279.0	    1.0445	   56.8147
     280.0	    1.0424	   59.5257
     281.0	    1.0400	   62.2248
     282.0	    1.0375	   64.9092
     283.0	    1.0349	   67.5764
     284.0	    1.0321	   70.2239
     285.0	    1.0292	   72.8498
     286.0	    1.0263	   75.4523
     287.0	    1.0233	   78.0300
     288.0	    1.0203	   80.5816
     289.0	    1.0173	   83.1064
     290.0	    1.0144	   85.6039
     291.0	    1.0116	   88.0741
     292.0	    1.0090	   90.5171
     293.0	    1.0066	   92.9334
     294.0	    1.0044	   95.3238
     295.0	    1.0025	   97.6891
     296.0	    1.0009	  100.0305
     297.0	    0.9997	  102.3491
     298.0	    0.9988	  104.6460
     299.0	    0.9984	  106.9224
     300.0	    0.9983	  109.1794


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.5925	    0.1821
       1.0	    0.5924	    0.2724
       2.0	    0.5921	    0.5433
       3.0	    0.5917	    0.9943
       4.0	    0.5910	    1.6243
       5.0	    0.5900	    2.4323
       6.0	    0.5888	    3.4167
       6.0	    1.0291	   -0.5872
       7.0	    1.0265	    0.7091
       8.0	    1.0238	    2.0021
       9.0	    1.0210	    3.2899
      10.0	    1.0181	    4.5710
      11.0	    1.0151	    5.8440
      12.0	    1.0122	    7.1073
      13.0	    1.0094	    8.3596
      14.0	    1.0066	    9.5996
      15.0	    1.0040	   10.8258
      16.0	    1.0014	   12.0368
      17.0	    0.9990	   13.2313
      18.0	    0.9968	   14.4077
      19.0	    0.9946	   15.5647
      20.0	    0.9927	   16.7009
      21.0	    0.9909	   17.8151
      22.0	    0.9892	   18.9061
      23.0	    0.9878	   19.9729
      24.0	    0.9865	   21.0148
      25.0	    0.9855	   22.0313
      26.0	    0.9846	   23.0218
      27.0	    0.9840	   23.9863
      28.0	    0.9836	   24.9246
      29.0	    0.9834	   25.8367
      30.0	    0.9835	   26.7229
      31.0	    0.9839	   27.5834
      32.0	    0.9845	   28.4186
      33.0	    0.9853	   29.2288
      34.0	    0.9864	   30.0147
      35.0	    0.9877	   30.7769
      36.0	    0.9891	   31.5161
      37.0	    0.9908	   32.2333
      38.0	    0.9926	   32.9295
      39.0	    0.9945	   33.6059
      40.0	    0.9966	   34.2639
      41.0	    0.9987	   34.9049
      42.0	    1.0010	   35.5306
      43.0	    1.0034	   36.1424
      44.0	    1.0058	   36.7421
      45.0	    1.0084	   37.3312
      46.0	    1.0110	   37.9115
      47.0	    1.0136	   38.4845
      48.0	    1.0164	   39.0516
      49.0	    1.0191	   39.6145
      50.0	    1.0218	   40.1744
      51.0	    1.0246	   40.7330
      52.0	    1.0272	   41.2915
      53.0	    1.0298	   41.8515
      54.0	    1.0322	   42.4146
      55.0	    1.0344	   42.9824
      56.0	    1.0364	   43.5567
      57.0	    1.0382	   44.1393
      58.0	    1.0397	   44.7323
      59.0	    1.0410	   45.3378
      60.0	    1.0420	   45.9582
      61.0	    1.0428	   46.5957
      62.0	    1.0433	   47.2527
      63.0	    1.0436	   47.9317
      64.0	    1.0438	   48.6353
      65.0	    1.0437	   49.3657
      66.0	    1.0436	   50.1254
      67.0	    1.0433	   50.9168
      68.0	    1.0430	   51.7420
      69.0	    1.0426	   52.6032
      70.0	    1.0422	   53.5025
      71.0	    1.0417	   54.4418
      72.0	    1.0412	   55.4228
      73.0	    1.0407	   56.4472
      74.0	    1.0402	   57.5164
      75.0	    1.0397	   58.6316
      76.0	    1.0392	   59.7937
      77.0	    1.0387	   61.0033
      78.0	    1.0382	   62.2610
      79.0	    1.0377	   63.5667
      80.0	    1.0373	   64.9203
      81.0	    1.0369	   66.3213
      82.0	    1.0366	   67.7687
      83.0	    1.0363	   69.2614
      84.0	    1.0361	   70.7980
      85.0	    1.0359	   72.3766
      86.0	    1.0358	   73.9953
      87.0	    1.0356	   75.6517
      88.0	    1.0354	   77.3431
      89.0	    1.0352	   79.0668
      90.0	    1.0349	   80.8197
      91.0	    1.0344	   82.5984
      92.0	    1.0338	   84.3996
      93.0	    1.0331	   86.2197
      94.0	    1.0321	   88.0553
      95.0	    1.0310	   89.9027
      96.0	    1.0296	   91.7585
      97.0	    1.0280	   93.6190
      98.0	    1.0262	   95.4810
      99.0	    1.0243	   97.3411
     100.0	    1.0222	   99.1962
     101.0	    1.0199	  101.0432
     102.0	    1.0175	  102.8792
     103.0	    1.0150	  104.7013
     104.0	    1.0124	  106.5070
     105.0	    1.0097	  108.2936
     106.0	    1.0070	  110.0590
     107.0	    1.0043	  111.8008
     108.0	    1.0016	  113.5173
     109.0	    0.9990	  115.2068
     110.0	    0.9964	  116.8678
     111.0	    0.9939	  118.4991
     112.0	    0.9916	  120.0998
     113.0	    0.9895	  121.6693
     114.0	    0.9875	  123.2070
     115.0	    0.9858	  124.7127
     116.0	    0.9845	  126.1863
     117.0	    0.9834	  127.6278
     118.0	    0.9827	  129.0373
     119.0	    0.9823	  130.4150
     120.0	    0.9823	  131.7611
     121.0	    0.9828	  133.0759
     122.0	    0.9836	  134.3598
     123.0	    0.9847	  135.6129
     124.0	    0.9862	  136.8357
     125.0	    0.9881	  138.0285
     126.0	    0.9902	  139.1920
     127.0	    0.9925	  140.3268
     128.0	    0.9951	  141.4337
     129.0	    0.9978	  142.5137
     130.0	    1.0006	  143.5681
     131.0	    1.0035	  144.5985
     132.0	    1.0064	  145.6065
     133.0	    1.0093	  146.5943
     134.0	    1.0122	  147.5640
     135.0	    1.0150	  148.5182
     136.0	    1.0176	  149.4595
     137.0	    1.0202	  150.3910
     138.0	    1.0226	  151.3155
     139.0	    1.0249	  152.2364
     140.0	    1.0269	  153.1568
     141.0	    1.0288	  154.0802
     142.0	    1.0305	  155.0099
     143.0	    1.0320	  155.9495
     144.0	    1.0332	  156.9022
     145.0	    1.0342	  157.8716
     146.0	    1.0351	  158.8609
     147.0	    1.0357	  159.8734
     148.0	    1.0362	  160.9123
     149.0	    1.0365	  161.9805
     150.0	    1.0367	  163.0808
     151.0	    1.0368	  164.2158
     152.0	    1.0368	  165.3877
     153.0	    1.0368	  166.5988
     154.0	    1.0368	  167.8506
     155.0	    1.0369	  169.1448
     156.0	    1.0369	  170.4825
     157.0	    1.0371	  171.8645
     158.0	    1.0373	  173.2915
     159.0	    1.0376	  174.7635
     160.0	    1.0380	  176.2805
     161.0	    1.0384	  177.8420
     162.0	    1.0389	  179.4473
     163.0	    1.0395	 -178.9047
     164.0	    1.0401	 -177.2150
     165.0	    1.0407	 -175.4851
     166.0	    1.0413	 -173.7166
     167.0	    1.0419	 -171.9112
     168.0	    1.0424	 -170.0706
     169.0	    1.0429	 -168.1965
     170.0	    1.0433	 -166.2910
     171.0	    1.0436	 -164.3557
     172.0	    1.0438	 -162.3925
     173.0	    1.0439	 -160.4032
     174.0	    1.0438	 -158.3897
     175.0	    1.0436	 -156.3538
     176.0	    1.0432	 -154.2970
     177.0	    1.0425	 -152.2213
     178.0	    1.0417	 -150.1281
     179.0	    1.0406	 -148.0191
     180.0	    1.0393	 -145.8957
     181.0	    1.0377	 -143.7594
     182.0	    1.0359	 -141.6115
     183.0	    1.0338	 -139.4534
     184.0	    1.0315	 -137.2860
     185.0	    1.0290	 -135.1107
     186.0	    1.0264	 -132.9285
