    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0048	  121.1062
     118.0	    1.0043	  122.4874
     119.0	    1.0041	  123.8916
     120.0	    1.0043	  125.3192
     121.0	    1.0048	  126.7702
     122.0	    1.0056	  128.2445
     123.0	    1.0067	  129.7417
     124.0	    1.0082	  131.2609
     125.0	    1.0098	  132.8012
     126.0	    1.0117	  134.3614
     127.0	    1.0139	  135.9402
     128.0	    1.0162	  137.5361
     129.0	    1.0186	  139.1477
     130.0	    1.0211	  140.7734
     131.0	    1.0237	  142.4117
     132.0	    1.0263	  144.0614
     133.0	    1.0288	  145.7211
     134.0	    1.0314	  147.3894
     135.0	    1.0338	  149.0654
     136.0	    1.0361	  150.7479
     137.0	    1.0383	  152.4360
     138.0	    1.0404	  154.1289
     139.0	    1.0422	  155.8258
     140.0	    1.0439	  157.5261
     141.0	    1.0453	  159.2292
     142.0	    1.0465	  160.9346
     143.0	    1.0475	  162.6420
     144.0	    1.0482	  164.3509
     145.0	    1.0487	  166.0612
     146.0	    1.0490	  167.7727
     147.0	    1.0491	  169.4853
     148.0	    1.0490	  171.1987
     149.0	    1.0487	  172.9129
     150.0	    1.0483	  174.6278
     151.0	    1.0479	  176.3432
     152.0	    1.0473	  178.0589
     153.0	    1.0467	  179.7747
     154.0	    1.0462	 -178.5097
     155.0	    1.0456	 -176.7946
     156.0	    1.0452	 -175.0806
     157.0	    1.0448	 -173.3679
     158.0	    1.0445	 -171.6571
     159.0	    1.0444	 -169.9487
     160.0	    1.0444	 -168.2432
     161.0	    1.0445	 -166.5413
     162.0	    1.0447	 -164.8434
     163.0	    1.0451	 -163.1503
     164.0	    1.0455	 -161.4624
     165.0	    1.0460	 -159.7804
     166.0	    1.0466	 -158.1047
     167.0	    1.0472	 -156.4359
     168.0	    1.0479	 -154.7744
     169.0	    1.0486	 -153.1205
     170.0	    1.0493	 -151.4745
     171.0	    1.0499	 -149.8365
     172.0	    1.0505	 -148.2066
     173.0	    1.0510	 -146.5847
     174.0	    1.0514	 -144.9707
     175.0	    1.0517	 -143.3643
     176.0	    1.0519	 -141.7651
     177.0	    1.0520	 -140.1726
     178.0	    1.0518	 -138.5861
     179.0	    1.0515	 -137.0049
     180.0	    1.0510	 -135.4283
     181.0	    1.0503	 -133.8552
     182.0	    1.0494	 -132.2846
     183.0	    1.0483	 -130.7152
     184.0	    1.0470	 -129.1459
     185.0	    1.0455	 -127.5753
     186.0	    1.0439	 -126.0018
     187.0	    1.0421	 -124.4239
     188.0	    1.0401	 -122.8400
     189.0	    1.0381	 -121.2486
     190.0	    1.0360	 -119.6479
     191.0	    1.0338	 -118.0364
     192.0	    1.0315	 -116.4126
     193.0	    1.0293	 -114.7749
     194.0	    1.0271	 -113.1222
     195.0	    1.0249	 -111.4531
     196.0	    1.0227	 -109.7669
     197.0	    1.0207	 -108.0624
     198.0	    1.0187	 -106.3393
     199.0	    1.0168	 -104.5968
     200.0	    1.0150	 -102.8348
     201.0	    1.0134	 -101.0529
     202.0	    1.0119	  -99.2513
     203.0	    1.0105	  -97.4298
     204.0	    1.0094	  -95.5886
     205.0	    1.0084	  -93.7281
     206.0	    1.0077	  -91.8484
     207.0	    1.0071	  -89.9500
     208.0	    1.0068	  -88.0332
     209.0	    1.0067	  -86.0985
     210.0	    1.0069	  -84.1465
     211.0	    1.0073	  -82.1777
     212.0	    1.0079	  -80.1925
     213.0	    1.0087	  -78.1916
     214.0	    1.0098	  -76.1754
     215.0	    1.0111	  -74.1445
     216.0	    1.0125	  -72.0994
     217.0	    1.0142	  -70.0404
     218.0	    1.0160	  -67.9680
     219.0	    1.0179	  -65.8826
     220.0	    1.0199	  -63.7844
     221.0	    1.0220	  -61.6737
     222.0	    1.0242	  -59.5509
     223.0	    1.0264	  -57.4163
     224.0	    1.0286	  -55.2702
     225.0	    1.0309	  -53.1131
     226.0	    1.0331	  -50.9454
     227.0	    1.0352	  -48.7677
     228.0	    1.0373	  -46.5807
     229.0	    1.0393	  -44.3850
     230.0	    1.0412	  -42.1815
     231.0	    1.0430	  -39.9711
     232.0	    1.0446	  -37.7544
     233.0	    1.0460	  -35.5326
     234.0	    1.0473	  -33.3066
     235.0	    1.0483	  -31.0772
     236.0	    1.0492	  -28.8455
     237.0	    1.0499	  -26.6124
     238.0	    1.0503	  -24.3788
     239.0	    1.0506	  -22.1456
     240.0	    1.0507	  -19.9137
     241.0	    1.0506	  -17.6839
     242.0	    1.0503	  -15.4571
     243.0	    1.0499	  -13.2339
     244.0	    1.0494	  -11.0151
     245.0	    1.0488	   -8.8014
     246.0	    1.0482	   -6.5934
     247.0	    1.0475	   -4.3916
     248.0	    1.0468	   -2.1964
     249.0	    1.0461	   -0.0084
     250.0	    1.0455	    2.1723
     251.0	    1.0449	    4.3453
     252.0	    1.0443	    6.5105
     253.0	    1.0439	    8.6680
     254.0	    1.0436	   10.8177
     255.0	    1.0434	   12.9597
     256.0	    1.0432	   15.0945
     257.0	    1.0433	   17.2224
     258.0	    1.0434	   19.3439
     259.0	    1.0437	   21.4595
     260.0	    1.0440	   23.5701
     261.0	    1.0445	   25.6762
     262.0	    1.0451	   27.7788
     263.0	    1.0457	   29.8786
     264.0	    1.0464	   31.9764
     265.0	    1.0471	   34.0729
     266.0	    1.0477	   36.1689
     267.0	    1.0483	   38.2649
     268.0	    1.0488	   40.3615
     269.0	    1.0492	   42.4592
     270.0	    1.0494	   44.5584
     271.0	    1.0495	   46.6594
     272.0	    1.0493	   48.7625
     273.0	    1.0489	   50.8678
     274.0	    1.0483	   52.9757
     275.0	    1.0474	   55.0864
     276.0	    1.0463	   57.2000
     277.0	    1.0449	   59.3169
     278.0	    1.0433	   61.4373
     279.0	    1.0415	   63.5615
     280.0	    1.0394	   65.6901
     281.0	    1.0372	   67.8233
     282.0	    1.0348	   69.9618
     283.0	    1.0323	   72.1061
     284.0	    1.0298	   74.2570
     285.0	    1.0272	   76.4151
     286.0	    1.0245	   78.5814
     287.0	    1.0219	   80.7568
     288.0	    1.0193	   82.9423
     289.0	    1.0169	   85.1390
     290.0	    1.0145	   87.3482
     291.0	    1.0123	   89.5712
     292.0	    1.0103	   91.8092
     293.0	    1.0085	   94.0637
     294.0	    1.0069	   96.3359
     295.0	    1.0056	   98.6273
     296.0	    1.0046	  100.9389
     297.0	    1.0038	  103.2720
     298.0	    1.0034	  105.6273
     299.0	    1.0033	  108.0056
     300.0	    1.0035	  110.4073


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7465	    2.5591
       1.0	    0.7464	    2.6436
       2.0	    0.7460	    2.8970
       3.0	    0.7453	    3.3187
       4.0	    0.7444	    3.9078
       5.0	    0.7432	    4.6630
       6.0	    0.7416	    5.5828
       6.0	    1.0458	    2.5831
       7.0	    1.0433	    3.7843
       8.0	    1.0407	    4.9877
       9.0	    1.0380	    6.1928
      10.0	    1.0353	    7.3991
      11.0	    1.0325	    8.6061
      12.0	    1.0299	    9.8133
      13.0	    1.0273	   11.0198
      14.0	    1.0248	   12.2246
      15.0	    1.0224	   13.4266
      16.0	    1.0202	   14.6242
      17.0	    1.0181	   15.8159
      18.0	    1.0162	   16.9998
      19.0	    1.0144	   18.1739
      20.0	    1.0128	   19.3361
      21.0	    1.0112	   20.4845
      22.0	    1.0099	   21.6168
      23.0	    1.0086	   22.7312
      24.0	    1.0076	   23.8259
      25.0	    1.0066	   24.8991
      26.0	    1.0059	   25.9493
      27.0	    1.0053	   26.9754
      28.0	    1.0049	   27.9763
      29.0	    1.0047	   28.9511
      30.0	    1.0047	   29.8991
      31.0	    1.0049	   30.8200
      32.0	    1.0054	   31.7136
      33.0	    1.0060	   32.5799
      34.0	    1.0068	   33.4192
      35.0	    1.0078	   34.2320
      36.0	    1.0089	   35.0192
      37.0	    1.0102	   35.7819
      38.0	    1.0117	   36.5214
      39.0	    1.0132	   37.2395
      40.0	    1.0149	   37.9378
      41.0	    1.0167	   38.6187
      42.0	    1.0187	   39.2841
      43.0	    1.0207	   39.9366
      44.0	    1.0229	   40.5783
      45.0	    1.0251	   41.2117
      46.0	    1.0275	   41.8389
      47.0	    1.0300	   42.4621
      48.0	    1.0326	   43.0832
      49.0	    1.0352	   43.7041
      50.0	    1.0379	   44.3265
      51.0	    1.0406	   44.9517
      52.0	    1.0432	   45.5813
      53.0	    1.0458	   46.2164
      54.0	    1.0483	   46.8585
      55.0	    1.0507	   47.5086
      56.0	    1.0528	   48.1681
      57.0	    1.0547	   48.8382
      58.0	    1.0564	   49.5202
      59.0	    1.0578	   50.2156
      60.0	    1.0589	   50.9259
      61.0	    1.0597	   51.6526
      62.0	    1.0603	   52.3974
      63.0	    1.0607	   53.1618
      64.0	    1.0609	   53.9477
      65.0	    1.0608	   54.7567
      66.0	    1.0606	   55.5906
      67.0	    1.0603	   56.4511
      68.0	    1.0599	   57.3402
      69.0	    1.0593	   58.2594
      70.0	    1.0588	   59.2107
      71.0	    1.0581	   60.1958
      72.0	    1.0574	   61.2164
      73.0	    1.0567	   62.2743
      74.0	    1.0560	   63.3710
      75.0	    1.0552	   64.5081
      76.0	    1.0545	   65.6868
      77.0	    1.0538	   66.9083
      78.0	    1.0531	   68.1736
      79.0	    1.0525	   69.4832
      80.0	    1.0520	   70.8376
      81.0	    1.0515	   72.2367
      82.0	    1.0512	   73.6803
      83.0	    1.0509	   75.1677
      84.0	    1.0508	   76.6980
      85.0	    1.0508	   78.2695
      86.0	    1.0508	   79.8807
      87.0	    1.0509	   81.5292
      88.0	    1.0510	   83.2126
      89.0	    1.0511	   84.9280
      90.0	    1.0511	   86.6723
      91.0	    1.0510	   88.4421
      92.0	    1.0508	   90.2337
      93.0	    1.0504	   92.0434
      94.0	    1.0497	   93.8675
      95.0	    1.0489	   95.7020
      96.0	    1.0478	   97.5432
      97.0	    1.0465	   99.3873
      98.0	    1.0449	  101.2309
      99.0	    1.0432	  103.0703
     100.0	    1.0412	  104.9024
     101.0	    1.0390	  106.7242
     102.0	    1.0367	  108.5326
     103.0	    1.0343	  110.3251
     104.0	    1.0317	  112.0993
     105.0	    1.0290	  113.8530
     106.0	    1.0263	  115.5843
     107.0	    1.0235	  117.2916
     108.0	    1.0207	  118.9736
     109.0	    1.0179	  120.6293
     110.0	    1.0152	  122.2580
     111.0	    1.0126	  123.8594
     112.0	    1.0101	  125.4336
     113.0	    1.0078	  126.9807
     114.0	    1.0057	  128.5013
     115.0	    1.0038	  129.9960
     116.0	    1.0023	  131.4657
     117.0	    1.0011	  132.9113
     118.0	    1.0003	  134.3337
     119.0	    0.9998	  135.7337
     120.0	    0.9998	  137.1120
     121.0	    1.0002	  138.4692
     122.0	    1.0011	  139.8058
     123.0	    1.0023	  141.1221
     124.0	    1.0039	  142.4181
     125.0	    1.0058	  143.6939
     126.0	    1.0081	  144.9495
     127.0	    1.0106	  146.1848
     128.0	    1.0133	  147.3997
     129.0	    1.0162	  148.5944
     130.0	    1.0191	  149.7691
     131.0	    1.0222	  150.9243
     132.0	    1.0252	  152.0606
     133.0	    1.0282	  153.1789
     134.0	    1.0311	  154.2804
     135.0	    1.0339	  155.3667
     136.0	    1.0366	  156.4393
     137.0	    1.0392	  157.5002
     138.0	    1.0416	  158.5516
     139.0	    1.0437	  159.5959
     140.0	    1.0457	  160.6357
     141.0	    1.0474	  161.6737
     142.0	    1.0489	  162.7129
     143.0	    1.0502	  163.7564
     144.0	    1.0512	  164.8074
     145.0	    1.0519	  165.8692
     146.0	    1.0525	  166.9451
     147.0	    1.0528	  168.0386
     148.0	    1.0529	  169.1530
     149.0	    1.0529	  170.2918
     150.0	    1.0528	  171.4580
     151.0	    1.0525	  172.6550
     152.0	    1.0522	  173.8854
     153.0	    1.0519	  175.1519
     154.0	    1.0517	  176.4570
     155.0	    1.0515	  177.8027
     156.0	    1.0514	  179.1905
     157.0	    1.0514	 -179.3782
     158.0	    1.0516	 -177.9027
     159.0	    1.0519	 -176.3824
     160.0	    1.0523	 -174.8176
     161.0	    1.0528	 -173.2086
     162.0	    1.0535	 -171.5562
     163.0	    1.0542	 -169.8617
     164.0	    1.0550	 -168.1267
     165.0	    1.0559	 -166.3529
     166.0	    1.0567	 -164.5423
     167.0	    1.0576	 -162.6970
     168.0	    1.0583	 -160.8193
     169.0	    1.0590	 -158.9116
     170.0	    1.0597	 -156.9760
     171.0	    1.0602	 -155.0149
     172.0	    1.0606	 -153.0304
     173.0	    1.0608	 -151.0248
     174.0	    1.0609	 -148.9999
     175.0	    1.0608	 -146.9577
     176.0	    1.0604	 -144.9000
     177.0	    1.0599	 -142.8284
     178.0	    1.0591	 -140.7443
     179.0	    1.0581	 -138.6490
     180.0	    1.0568	 -136.5436
     181.0	    1.0553	 -134.4291
     182.0	    1.0535	 -132.3062
     183.0	    1.0514	 -130.1754
     184.0	    1.0491	 -128.0372
     185.0	    1.0466	 -125.8919
     186.0	    1.0439	 -123.7397
     187.0	    1.0411	 -121.5807
     188.0	    1.0382	 -119.4149
     189.0	    1.0352	 -117.2427
     190.0	    1.0322	 -115.0641
     191.0	    1.0293	 -112.8796
     192.0	    1.0264	 -110.6897
     193.0	    1.0236	 -108.4952
     194.0	    1.0210	 -106.2971
     195.0	    1.0185	 -104.0967
     196.0	    1.0162	 -101.8955
     197.0	    1.0142	  -99.6954
     198.0	    1.0123	  -97.4984
     199.0	    1.0106	  -95.3069
     200.0	    1.0091	  -93.1232
     201.0	    1.0079	  -90.9499
     202.0	    1.0068	  -88.7898
     203.0	    1.0059	  -86.6454
     204.0	    1.0053	  -84.5193
     205.0	    1.0049	  -82.4143
     206.0	    1.0046	  -80.3327
     207.0	    1.0046	  -78.2767
     208.0	    1.0047	  -76.2486
     209.0	    1.0050	  -74.2500
     210.0	    1.0056	  -72.2827
     211.0	    1.0063	  -70.3477
     212.0	    1.0071	  -68.4461
     213.0	    1.0082	  -66.5783
     214.0	    1.0094	  -64.7446
     215.0	    1.0107	  -62.9446
     216.0	    1.0122	  -61.1778
     217.0	    1.0137	  -59.4430
     218.0	    1.0154	  -57.7388
     219.0	    1.0171	  -56.0634
     220.0	    1.0190	  -54.4148
     221.0	    1.0209	  -52.7905
     222.0	    1.0229	  -51.1879
     223.0	    1.0250	  -49.6042
     224.0	    1.0271	  -48.0365
     225.0	    1.0293	  -46.4818
     226.0	    1.0315	  -44.9372
     227.0	    1.0337	  -43.3997
     228.0	    1.0360	  -41.8663
     229.0	    1.0383	  -40.3343
     230.0	    1.0406	  -38.8010
     231.0	    1.0429	  -37.2637
     232.0	    1.0451	  -35.7200
     233.0	    1.0472	  -34.1676
     234.0	    1.0492	  -32.6042
     235.0	    1.0510	  -31.0277
     236.0	    1.0527	  -29.4362
     237.0	    1.0542	  -27.8278
     238.0	    1.0555	  -26.2006
     239.0	    1.0565	  -24.5530
     240.0	    1.0574	  -22.8833
     241.0	    1.0580	  -21.1900
     242.0	    1.0585	  -19.4716
     243.0	    1.0587	  -17.7265
     244.0	    1.0588	  -15.9533
     245.0	    1.0587	  -14.1508
     246.0	    1.0584	  -12.3174
     247.0	    1.0581	  -10.4519
     248.0	    1.0576	   -8.5532
     249.0	    1.0571	   -6.6200
     250.0	    1.0565	   -4.6513
     251.0	    1.0558	   -2.6460
     252.0	    1.0552	   -0.6031
     253.0	    1.0545	    1.4781
     254.0	    1.0539	    3.5985
     255.0	    1.0533	    5.7588
     256.0	    1.0527	    7.9598
     257.0	    1.0523	   10.2018
     258.0	    1.0519	   12.4854
     259.0	    1.0517	   14.8108
     260.0	    1.0515	   17.1782
     261.0	    1.0515	   19.5874
     262.0	    1.0515	   22.0380
     263.0	    1.0517	   24.5293
     264.0	    1.0519	   27.0602
     265.0	    1.0522	   29.6294
     266.0	    1.0525	   32.2350
     267.0	    1.0528	   34.8748
     268.0	    1.0531	   37.5464
     269.0	    1.0533	   40.2470
     270.0	    1.0534	   42.9734
     271.0	    1.0533	   45.7224
     272.0	    1.0531	   48.4905
     273.0	    1.0526	   51.2742
     274.0	    1.0520	   54.0699
     275.0	    1.0510	   56.8740
     276.0	    1.0499	   59.6828
     277.0	    1.0484	   62.4928
     278.0	    1.0467	   65.3004
     279.0	    1.0448	   68.1024
     280.0	    1.0426	   70.8955
     281.0	    1.0402	   73.6766
     282.0	    1.0376	   76.4427
     283.0	    1.0349	   79.1914
     284.0	    1.0320	   81.9200
     285.0	    1.0290	   84.6264
     286.0	    1.0259	   87.3088
     287.0	    1.0228	   89.9656
     288.0	    1.0196	   92.5956
     289.0	    1.0165	   95.1980
     290.0	    1.0135	   97.7723
     291.0	    1.0106	  100.3183
     292.0	    1.0078	  102.8363
     293.0	    1.0052	  105.3269
     294.0	    1.0029	  107.7906
     295.0	    1.0008	  110.2287
     296.0	    0.9991	  112.6422
     297.0	    0.9977	  115.0324
     298.0	    0.9967	  117.4005
     299.0	    0.9962	  119.7479
     300.0	    0.9960	  122.0756


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.5817	    0.1421
       1.0	    0.5816	    0.2321
       2.0	    0.5813	    0.5018
       3.0	    0.5808	    0.9507
       4.0	    0.5801	    1.5779
       5.0	    0.5792	    2.3821
       6.0	    0.5780	    3.3618
       6.0	    1.0288	   -0.5149
       7.0	    1.0261	    0.8055
       8.0	    1.0233	    2.1226
       9.0	    1.0203	    3.4348
      10.0	    1.0173	    4.7405
      11.0	    1.0142	    6.0384
      12.0	    1.0112	    7.3270
      13.0	    1.0082	    8.6051
      14.0	    1.0053	    9.8714
      15.0	    1.0025	   11.1245
      16.0	    0.9999	   12.3629
      17.0	    0.9974	   13.5854
      18.0	    0.9950	   14.7903
      19.0	    0.9928	   15.9762
      20.0	    0.9908	   17.1418
      21.0	    0.9889	   18.2857
      22.0	    0.9872	   19.4067
      23.0	    0.9857	   20.5037
      24.0	    0.9844	   21.5760
      25.0	    0.9833	   22.6227
      26.0	    0.9824	   23.6435
      27.0	    0.9818	   24.6381
      28.0	    0.9814	   25.6061
      29.0	    0.9813	   26.5478
      30.0	    0.9814	   27.4630
      31.0	    0.9818	   28.3520
      32.0	    0.9824	   29.2150
      33.0	    0.9833	   30.0523
      34.0	    0.9845	   30.8644
      35.0	    0.9858	   31.6519
      36.0	    0.9873	   32.4154
      37.0	    0.9891	   33.1557
      38.0	    0.9909	   33.8739
      39.0	    0.9930	   34.5712
      40.0	    0.9951	   35.2488
      41.0	    0.9974	   35.9083
      42.0	    0.9997	   36.5511
      43.0	    1.0022	   37.1791
      44.0	    1.0047	   37.7937
      45.0	    1.0074	   38.3968
      46.0	    1.0101	   38.9900
      47.0	    1.0128	   39.5750
      48.0	    1.0156	   40.1533
      49.0	    1.0185	   40.7265
      50.0	    1.0213	   41.2960
      51.0	    1.0241	   41.8635
      52.0	    1.0269	   42.4303
      53.0	    1.0295	   42.9982
      54.0	    1.0320	   43.5686
      55.0	    1.0343	   44.1435
      56.0	    1.0364	   44.7246
      57.0	    1.0382	   45.3139
      58.0	    1.0398	   45.9136
      59.0	    1.0411	   46.5260
      60.0	    1.0421	   47.1535
      61.0	    1.0429	   47.7985
      62.0	    1.0434	   48.4637
      63.0	    1.0437	   49.1515
      64.0	    1.0438	   49.8646
      65.0	    1.0438	   50.6056
      66.0	    1.0436	   51.3770
      67.0	    1.0433	   52.1812
      68.0	    1.0429	   53.0207
      69.0	    1.0425	   53.8975
      70.0	    1.0420	   54.8140
      71.0	    1.0415	   55.7721
      72.0	    1.0410	   56.7736
      73.0	    1.0405	   57.8203
      74.0	    1.0399	   58.9137
      75.0	    1.0394	   60.0548
      76.0	    1.0389	   61.2449
      77.0	    1.0383	   62.4844
      78.0	    1.0378	   63.7739
      79.0	    1.0374	   65.1134
      80.0	    1.0370	   66.5026
      81.0	    1.0366	   67.9411
      82.0	    1.0363	   69.4278
      83.0	    1.0361	   70.9615
      84.0	    1.0359	   72.5408
      85.0	    1.0358	   74.1637
      86.0	    1.0357	   75.8280
      87.0	    1.0356	   77.5314
      88.0	    1.0355	   79.2710
      89.0	    1.0353	   81.0440
      90.0	    1.0350	   82.8471
      91.0	    1.0346	   84.6768
      92.0	    1.0341	   86.5297
      93.0	    1.0333	   88.4020
      94.0	    1.0324	   90.2901
      95.0	    1.0312	   92.1902
      96.0	    1.0298	   94.0987
      97.0	    1.0282	   96.0119
      98.0	    1.0264	   97.9264
      99.0	    1.0244	   99.8387
     100.0	    1.0222	  101.7456
     101.0	    1.0198	  103.6440
     102.0	    1.0173	  105.5307
     103.0	    1.0147	  107.4030
     104.0	    1.0120	  109.2581
     105.0	    1.0092	  111.0935
     106.0	    1.0064	  112.9066
     107.0	    1.0035	  114.6954
     108.0	    1.0007	  116.4579
     109.0	    0.9979	  118.1923
     110.0	    0.9952	  119.8973
     111.0	    0.9926	  121.5717
     112.0	    0.9901	  123.2144
     113.0	    0.9878	  124.8249
     114.0	    0.9857	  126.4027
     115.0	    0.9839	  127.9476
     116.0	    0.9824	  129.4596
     117.0	    0.9812	  130.9388
     118.0	    0.9804	  132.3853
     119.0	    0.9800	  133.7993
     120.0	    0.9800	  135.1813
     121.0	    0.9804	  136.5315
     122.0	    0.9812	  137.8502
     123.0	    0.9823	  139.1378
     124.0	    0.9839	  140.3947
     125.0	    0.9857	  141.6213
     126.0	    0.9879	  142.8182
     127.0	    0.9903	  143.9860
     128.0	    0.9930	  145.1255
     129.0	    0.9958	  146.2379
     130.0	    0.9987	  147.3244
     131.0	    1.0017	  148.3864
     132.0	    1.0047	  149.4258
     133.0	    1.0078	  150.4446
     134.0	    1.0108	  151.4450
     135.0	    1.0137	  152.4296
     136.0	    1.0165	  153.4012
     137.0	    1.0192	  154.3626
     138.0	    1.0218	  155.3169
     139.0	    1.0242	  156.2674
     140.0	    1.0264	  157.2173
     141.0	    1.0284	  158.1700
     142.0	    1.0301	  159.1290
     143.0	    1.0317	  160.0977
     144.0	    1.0330	  161.0796
     145.0	    1.0341	  162.0782
     146.0	    1.0350	  163.0968
     147.0	    1.0357	  164.1387
     148.0	    1.0362	  165.2071
     149.0	    1.0365	  166.3051
     150.0	    1.0367	  167.4353
     151.0	    1.0368	  168.6006
     152.0	    1.0368	  169.8032
     153.0	    1.0368	  171.0452
     154.0	    1.0367	  172.3285
     155.0	    1.0367	  173.6547
     156.0	    1.0368	  175.0248
     157.0	    1.0369	  176.4400
     158.0	    1.0371	  177.9006
     159.0	    1.0373	  179.4070
     160.0	    1.0377	 -179.0410
     161.0	    1.0381	 -177.4438
     162.0	    1.0386	 -175.8020
     163.0	    1.0392	 -174.1166
     164.0	    1.0398	 -172.3888
     165.0	    1.0404	 -170.6201
     166.0	    1.0410	 -168.8119
     167.0	    1.0416	 -166.9660
     168.0	    1.0422	 -165.0841
     169.0	    1.0427	 -163.1679
     170.0	    1.0431	 -161.2193
     171.0	    1.0435	 -159.2401
     172.0	    1.0437	 -157.2320
     173.0	    1.0439	 -155.1970
     174.0	    1.0439	 -153.1367
     175.0	    1.0437	 -151.0530
     176.0	    1.0433	 -148.9474
     177.0	    1.0427	 -146.8218
     178.0	    1.0419	 -144.6777
     179.0	    1.0409	 -142.5166
     180.0	    1.0396	 -140.3401
     181.0	    1.0380	 -138.1496
     182.0	    1.0362	 -135.9464
     183.0	    1.0341	 -133.7318
     184.0	    1.0318	 -131.5068
     185.0	    1.0292	 -129.2728
     186.0	    1.0265	 -127.0308
