    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
      60.0	    1.0372	   26.9343
      61.0	    1.0372	   27.9241
      62.0	    1.0373	   28.9173
      63.0	    1.0373	   29.9127
      64.0	    1.0373	   30.9090
      65.0	    1.0373	   31.9051
      66.0	    1.0373	   32.8998
      67.0	    1.0372	   33.8919
      68.0	    1.0371	   34.8804
      69.0	    1.0370	   35.8641
      70.0	    1.0369	   36.8418
      71.0	    1.0368	   37.8126
      72.0	    1.0366	   38.7753
      73.0	    1.0364	   39.7291
      74.0	    1.0362	   40.6728
      75.0	    1.0361	   41.6055
      76.0	    1.0359	   42.5264
      77.0	    1.0357	   43.4345
      78.0	    1.0355	   44.3290
      79.0	    1.0353	   45.2092
      80.0	    1.0351	   46.0742
      81.0	    1.0349	   46.9235
      82.0	    1.0348	   47.7562
      83.0	    1.0346	   48.5719
      84.0	    1.0345	   49.3701
      85.0	    1.0344	   50.1502
      86.0	    1.0343	   50.9118
      87.0	    1.0343	   51.6547
      88.0	    1.0343	   52.3786
      89.0	    1.0343	   53.0833
      90.0	    1.0343	   53.7687
      91.0	    1.0343	   54.4347
      92.0	    1.0344	   55.0813
      93.0	    1.0344	   55.7086
      94.0	    1.0345	   56.3167
      95.0	    1.0346	   56.9059
      96.0	    1.0347	   57.4763
      97.0	    1.0349	   58.0283
      98.0	    1.0350	   58.5622
      99.0	    1.0351	   59.0785
     100.0	    1.0353	   59.5776
     101.0	    1.0354	   60.0602
     102.0	    1.0356	   60.5268
     103.0	    1.0357	   60.9781
     104.0	    1.0359	   61.4149
     105.0	    1.0360	   61.8380
     106.0	    1.0362	   62.2481
     107.0	    1.0363	   62.6461
     108.0	    1.0365	   63.0331
     109.0	    1.0366	   63.4100
     110.0	    1.0367	   63.7777
     111.0	    1.0368	   64.1374
     112.0	    1.0369	   64.4902
     113.0	    1.0369	   64.8371
     114.0	    1.0370	   65.1793
     115.0	    1.0370	   65.5179
     116.0	    1.0370	   65.8542
     117.0	    1.0370	   66.1893
     118.0	    1.0370	   66.5245
     119.0	    1.0369	   66.8610
     120.0	    1.0369	   67.2000
     121.0	    1.0368	   67.5428
     122.0	    1.0367	   67.8906
     123.0	    1.0366	   68.2446
     124.0	    1.0365	   68.6061
     125.0	    1.0364	   68.9762
     126.0	    1.0363	   69.3561
     127.0	    1.0361	   69.7469
     128.0	    1.0360	   70.1498
     129.0	    1.0358	   70.5659
     130.0	    1.0357	   70.9961
     131.0	    1.0355	   71.4414
     132.0	    1.0354	   71.9029
     133.0	    1.0352	   72.3814
     134.0	    1.0350	   72.8777
     135.0	    1.0348	   73.3928
     136.0	    1.0347	   73.9273
     137.0	    1.0345	   74.4819
     138.0	    1.0344	   75.0574
     139.0	    1.0342	   75.6543
     140.0	    1.0341	   76.2731
     141.0	    1.0340	   76.9144
     142.0	    1.0339	   77.5784
     143.0	    1.0338	   78.2656
     144.0	    1.0337	   78.9763
     145.0	    1.0337	   79.7106
     146.0	    1.0337	   80.4686
     147.0	    1.0336	   81.2505
     148.0	    1.0337	   82.0563
     149.0	    1.0337	   82.8858
     150.0	    1.0337	   83.7391
     151.0	    1.0338	   84.6158
     152.0	    1.0339	   85.5158
     153.0	    1.0340	   86.4387
     154.0	    1.0341	   87.3842
     155.0	    1.0342	   88.3517
     156.0	    1.0344	   89.3409
     157.0	    1.0345	   90.3510
     158.0	    1.0347	   91.3815
     159.0	    1.0349	   92.4317
     160.0	    1.0350	   93.5007
     161.0	    1.0352	   94.5879
     162.0	    1.0354	   95.6924
     163.0	    1.0356	   96.8132
     164.0	    1.0358	   97.9494
     165.0	    1.0360	   99.1001
     166.0	    1.0362	  100.2643
     167.0	    1.0364	  101.4409
     168.0	    1.0365	  102.6290
     169.0	    1.0367	  103.8273
     170.0	    1.0368	  105.0349
     171.0	    1.0369	  106.2505
     172.0	    1.0370	  107.4732
     173.0	    1.0371	  108.7017
     174.0	    1.0372	  109.9348
     175.0	    1.0372	  111.1715
     176.0	    1.0372	  112.4105
     177.0	    1.0372	  113.6507
     178.0	    1.0372	  114.8910
     179.0	    1.0372	  116.1301
     180.0	    1.0371	  117.3670
     181.0	    1.0370	  118.6005
     182.0	    1.0369	  119.8295
     183.0	    1.0368	  121.0529
     184.0	    1.0367	  122.2697
     185.0	    1.0366	  123.4788
     186.0	    1.0364	  124.6792
     187.0	    1.0362	  125.8699
     188.0	    1.0361	  127.0500
     189.0	    1.0359	  128.2186
     190.0	    1.0357	  129.3748
     191.0	    1.0356	  130.5177
     192.0	    1.0354	  131.6465
     193.0	    1.0352	  132.7606
     194.0	    1.0351	  133.8592
     195.0	    1.0350	  134.9416
     196.0	    1.0349	  136.0073
     197.0	    1.0348	  137.0557
     198.0	    1.0347	  138.0863
     199.0	    1.0346	  139.0988
     200.0	    1.0346	  140.0927
     201.0	    1.0345	  141.0678
     202.0	    1.0345	  142.0239
     203.0	    1.0345	  142.9607
     204.0	    1.0345	  143.8783
     205.0	    1.0345	  144.7766
     206.0	    1.0345	  145.6555
     207.0	    1.0346	  146.5153
     208.0	    1.0346	  147.3560
     209.0	    1.0347	  148.1779
     210.0	    1.0348	  148.9814
     211.0	    1.0349	  149.7667
     212.0	    1.0350	  150.5343
     213.0	    1.0351	  151.2847
     214.0	    1.0352	  152.0184
     215.0	    1.0354	  152.7361
     216.0	    1.0355	  153.4384
     217.0	    1.0357	  154.1262
     218.0	    1.0358	  154.8001
     219.0	    1.0359	  155.4610
     220.0	    1.0361	  156.1098
     221.0	    1.0362	  156.7475
     222.0	    1.0364	  157.3749
     223.0	    1.0365	  157.9932
     224.0	    1.0366	  158.6033
     225.0	    1.0367	  159.2064
     226.0	    1.0368	  159.8036
     227.0	    1.0368	  160.3960
     228.0	    1.0369	  160.9849
     229.0	    1.0369	  161.5715
     230.0	    1.0370	  162.1570
     231.0	    1.0370	  162.7425
     232.0	    1.0370	  163.3295
     233.0	    1.0370	  163.9190
     234.0	    1.0369	  164.5123
     235.0	    1.0369	  165.1107
     236.0	    1.0368	  165.7153
     237.0	    1.0367	  166.3274
     238.0	    1.0366	  166.9480
     239.0	    1.0365	  167.5782
     240.0	    1.0364	  168.2194
     241.0	    1.0362	  168.8724
     242.0	    1.0360	  169.5384
     243.0	    1.0359	  170.2183
     244.0	    1.0357	  170.9133
     245.0	    1.0355	  171.6241
     246.0	    1.0353	  172.3518
     247.0	    1.0351	  173.0972
     248.0	    1.0349	  173.8610
     249.0	    1.0347	  174.6441
     250.0	    1.0346	  175.4472
     251.0	    1.0344	  176.2709
     252.0	    1.0342	  177.1158
     253.0	    1.0341	  177.9823
     254.0	    1.0340	  178.8711
     255.0	    1.0339	  179.7824
     256.0	    1.0338	 -179.2834
     257.0	    1.0337	 -178.3261
     258.0	    1.0336	 -177.3453
     259.0	    1.0336	 -176.3411
     260.0	    1.0336	 -175.3133
     261.0	    1.0336	 -174.2620
     262.0	    1.0336	 -173.1871
     263.0	    1.0337	 -172.0889
     264.0	    1.0338	 -170.9675
     265.0	    1.0339	 -169.8231
     266.0	    1.0340	 -168.6561
     267.0	    1.0341	 -167.4670
     268.0	    1.0343	 -166.2560
     269.0	    1.0344	 -165.0238
     270.0	    1.0346	 -163.7710
     271.0	    1.0348	 -162.4980
     272.0	    1.0350	 -161.2057
     273.0	    1.0352	 -159.8947
     274.0	    1.0354	 -158.5659
     275.0	    1.0356	 -157.2199
     276.0	    1.0358	 -155.8578
     277.0	    1.0360	 -154.4803
     278.0	    1.0362	 -153.0884
     279.0	    1.0364	 -151.6830
     280.0	    1.0365	 -150.2653
     281.0	    1.0367	 -148.8361
     282.0	    1.0368	 -147.3965
     283.0	    1.0369	 -145.9475
     284.0	    1.0370	 -144.4904
     285.0	    1.0371	 -143.0261
     286.0	    1.0372	 -141.5558
     287.0	    1.0372	 -140.0805
     288.0	    1.0373	 -138.6015
     289.0	    1.0373	 -137.1199
     290.0	    1.0372	 -135.6367
     291.0	    1.0372	 -134.1532
     292.0	    1.0371	 -132.6704
     293.0	    1.0370	 -131.1895
     294.0	    1.0369	 -129.7116
     295.0	    1.0368	 -128.2377
     296.0	    1.0367	 -126.7689
     297.0	    1.0366	 -125.3064
     298.0	    1.0364	 -123.8512
     299.0	    1.0363	 -122.4043
     300.0	    1.0361	 -120.9667


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1369
       0.0	    0.3300	    2.9892
       1.0	    0.3300	    3.0902
       2.0	    0.3298	    3.3931
       3.0	    0.3295	    3.8973
       4.0	    0.3292	    4.6018
       5.0	    0.3287	    5.5052
       6.0	    0.3280	    6.6058
       6.0	    1.0435	    2.6990
       7.0	    1.0413	    3.8859
       8.0	    1.0392	    5.0618
       9.0	    1.0372	    6.2235
      10.0	    1.0353	    7.3680
      11.0	    1.0338	    8.4923
      12.0	    1.0325	    9.5936
      13.0	    1.0315	   10.6692
      14.0	    1.0308	   11.7165
      15.0	    1.0304	   12.7330
      16.0	    1.0303	   13.7160
      17.0	    1.0305	   14.6635
      18.0	    1.0309	   15.5733
      19.0	    1.0315	   16.4436
      20.0	    1.0323	   17.2733
      21.0	    1.0332	   18.0614
      22.0	    1.0341	   18.8078
      23.0	    1.0350	   19.5127
      24.0	    1.0359	   20.1770
      25.0	    1.0367	   20.8022
      26.0	    1.0375	   21.3903
      27.0	    1.0382	   21.9435
      28.0	    1.0388	   22.4647
      29.0	    1.0393	   22.9569
      30.0	    1.0396	   23.4233
      31.0	    1.0399	   23.8671
      32.0	    1.0400	   24.2916
      33.0	    1.0400	   24.6999
      34.0	    1.0399	   25.0953
      35.0	    1.0397	   25.4804
      36.0	    1.0393	   25.8579
      37.0	    1.0389	   26.2301
      38.0	    1.0383	   26.5989
      39.0	    1.0377	   26.9661
      40.0	    1.0370	   27.3328
      41.0	    1.0363	   27.7001
      42.0	    1.0355	   28.0684
      43.0	    1.0348	   28.4381
      44.0	    1.0342	   28.8089
      45.0	    1.0337	   29.1805
      46.0	    1.0333	   29.5521
      47.0	    1.0331	   29.9224
      48.0	    1.0330	   30.2901
      49.0	    1.0332	   30.6532
      50.0	    1.0336	   31.0096
      51.0	    1.0343	   31.3567
      52.0	    1.0351	   31.6920
      53.0	    1.0361	   32.0125
      54.0	    1.0372	   32.3152
      55.0	    1.0385	   32.5971
      56.0	    1.0398	   32.8556
      57.0	    1.0413	   33.0881
      58.0	    1.0427	   33.2926
      59.0	    1.0442	   33.4674
      60.0	    1.0456	   33.6116
      61.0	    1.0470	   33.7250
      62.0	    1.0483	   33.8079
      63.0	    1.0496	   33.8614
      64.0	    1.0507	   33.8875
      65.0	    1.0518	   33.8888
      66.0	    1.0527	   33.8683
      67.0	    1.0535	   33.8300
      68.0	    1.0542	   33.7781
      69.0	    1.0548	   33.7176
      70.0	    1.0551	   33.6537
      71.0	    1.0553	   33.5919
      72.0	    1.0553	   33.5382
      73.0	    1.0552	   33.4983
      74.0	    1.0548	   33.4783
      75.0	    1.0543	   33.4843
      76.0	    1.0537	   33.5218
      77.0	    1.0530	   33.5965
      78.0	    1.0522	   33.7134
      79.0	    1.0514	   33.8771
      80.0	    1.0507	   34.0916
      81.0	    1.0500	   34.3605
      82.0	    1.0495	   34.6863
      83.0	    1.0492	   35.0712
      84.0	    1.0490	   35.5161
      85.0	    1.0491	   36.0217
      86.0	    1.0494	   36.5873
      87.0	    1.0499	   37.2120
      88.0	    1.0505	   37.8937
      89.0	    1.0513	   38.6298
      90.0	    1.0522	   39.4171
      91.0	    1.0531	   40.2517
      92.0	    1.0541	   41.1295
      93.0	    1.0550	   42.0459
      94.0	    1.0558	   42.9961
      95.0	    1.0565	   43.9752
      96.0	    1.0571	   44.9785
      97.0	    1.0575	   46.0013
      98.0	    1.0579	   47.0392
      99.0	    1.0581	   48.0882
     100.0	    1.0582	   49.1447
     101.0	    1.0582	   50.2056
     102.0	    1.0581	   51.2682
     103.0	    1.0578	   52.3306
     104.0	    1.0575	   53.3912
     105.0	    1.0572	   54.4491
     106.0	    1.0567	   55.5039
     107.0	    1.0561	   56.5560
     108.0	    1.0553	   57.6060
     109.0	    1.0545	   58.6552
     110.0	    1.0535	   59.7053
     111.0	    1.0524	   60.7585
     112.0	    1.0511	   61.8173
     113.0	    1.0498	   62.8843
     114.0	    1.0484	   63.9623
     115.0	    1.0470	   65.0543
     116.0	    1.0455	   66.1630
     117.0	    1.0442	   67.2908
     118.0	    1.0429	   68.4400
     119.0	    1.0417	   69.6124
     120.0	    1.0408	   70.8091
     121.0	    1.0400	   72.0308
     122.0	    1.0394	   73.2776
     123.0	    1.0391	   74.5486
     124.0	    1.0389	   75.8427
     125.0	    1.0389	   77.1576
     126.0	    1.0391	   78.4906
     127.0	    1.0394	   79.8385
     128.0	    1.0397	   81.1972
     129.0	    1.0400	   82.5624
     130.0	    1.0403	   83.9293
     131.0	    1.0405	   85.2926
     132.0	    1.0406	   86.6469
     133.0	    1.0406	   87.9868
     134.0	    1.0405	   89.3067
     135.0	    1.0403	   90.6012
     136.0	    1.0399	   91.8650
     137.0	    1.0395	   93.0931
     138.0	    1.0389	   94.2809
     139.0	    1.0383	   95.4241
     140.0	    1.0376	   96.5191
     141.0	    1.0368	   97.5628
     142.0	    1.0360	   98.5526
     143.0	    1.0352	   99.4866
     144.0	    1.0344	  100.3639
     145.0	    1.0335	  101.1840
     146.0	    1.0327	  101.9473
     147.0	    1.0319	  102.6551
     148.0	    1.0312	  103.3092
     149.0	    1.0305	  103.9124
     150.0	    1.0299	  104.4679
     151.0	    1.0294	  104.9796
     152.0	    1.0290	  105.4518
     153.0	    1.0288	  105.8891
     154.0	    1.0287	  106.2963
     155.0	    1.0289	  106.6782
     156.0	    1.0293	  107.0397
     157.0	    1.0299	  107.3854
     158.0	    1.0308	  107.7196
     159.0	    1.0318	  108.0464
     160.0	    1.0331	  108.3697
     161.0	    1.0345	  108.6929
     162.0	    1.0361	  109.0190
     163.0	    1.0378	  109.3507
     164.0	    1.0395	  109.6906
     165.0	    1.0413	  110.0407
     166.0	    1.0430	  110.4026
     167.0	    1.0447	  110.7779
     168.0	    1.0463	  111.1674
     169.0	    1.0477	  111.5718
     170.0	    1.0491	  111.9913
     171.0	    1.0502	  112.4257
     172.0	    1.0513	  112.8745
     173.0	    1.0521	  113.3367
     174.0	    1.0528	  113.8111
     175.0	    1.0533	  114.2961
     176.0	    1.0537	  114.7901
     177.0	    1.0538	  115.2910
     178.0	    1.0538	  115.7969
     179.0	    1.0537	  116.3059
     180.0	    1.0533	  116.8159
     181.0	    1.0528	  117.3254
     182.0	    1.0521	  117.8327
     183.0	    1.0513	  118.3366
     184.0	    1.0505	  118.8366
     185.0	    1.0495	  119.3321
     186.0	    1.0485	  119.8235
     187.0	    1.0476	  120.3113
     188.0	    1.0468	  120.7966
     189.0	    1.0460	  121.2809
     190.0	    1.0455	  121.7660
     191.0	    1.0451	  122.2541
     192.0	    1.0450	  122.7472
     193.0	    1.0452	  123.2478
     194.0	    1.0456	  123.7581
     195.0	    1.0463	  124.2806
     196.0	    1.0472	  124.8175
     197.0	    1.0483	  125.3712
     198.0	    1.0496	  125.9439
     199.0	    1.0510	  126.5381
     200.0	    1.0525	  127.1563
     201.0	    1.0539	  127.8011
     202.0	    1.0553	  128.4752
     203.0	    1.0567	  129.1814
     204.0	    1.0579	  129.9227
     205.0	    1.0589	  130.7020
     206.0	    1.0598	  131.5220
     207.0	    1.0605	  132.3857
     208.0	    1.0610	  133.2953
     209.0	    1.0614	  134.2532
     210.0	    1.0615	  135.2611
     211.0	    1.0616	  136.3203
     212.0	    1.0614	  137.4318
     213.0	    1.0611	  138.5958
     214.0	    1.0607	  139.8123
     215.0	    1.0601	  141.0804
     216.0	    1.0593	  142.3988
     217.0	    1.0584	  143.7658
     218.0	    1.0573	  145.1791
     219.0	    1.0560	  146.6359
     220.0	    1.0546	  148.1332
     221.0	    1.0531	  149.6675
     222.0	    1.0514	  151.2352
     223.0	    1.0497	  152.8325
     224.0	    1.0480	  154.4555
     225.0	    1.0464	  156.1003
     226.0	    1.0448	  157.7626
     227.0	    1.0433	  159.4386
     228.0	    1.0420	  161.1239
     229.0	    1.0409	  162.8143
     230.0	    1.0401	  164.5054
     231.0	    1.0394	  166.1929
     232.0	    1.0390	  167.8721
     233.0	    1.0388	  169.5386
     234.0	    1.0388	  171.1878
     235.0	    1.0389	  172.8153
     236.0	    1.0392	  174.4172
     237.0	    1.0396	  175.9895
     238.0	    1.0401	  177.5290
     239.0	    1.0406	  179.0329
     240.0	    1.0411	 -179.5009
     241.0	    1.0416	 -178.0740
     242.0	    1.0419	 -176.6870
     243.0	    1.0423	 -175.3402
     244.0	    1.0425	 -174.0330
     245.0	    1.0426	 -172.7644
     246.0	    1.0426	 -171.5327
     247.0	    1.0425	 -170.3358
     248.0	    1.0423	 -169.1714
     249.0	    1.0420	 -168.0367
     250.0	    1.0415	 -166.9287
     251.0	    1.0410	 -165.8444
     252.0	    1.0403	 -164.7806
     253.0	    1.0395	 -163.7342
     254.0	    1.0385	 -162.7021
     255.0	    1.0375	 -161.6814
     256.0	    1.0364	 -160.6694
     257.0	    1.0353	 -159.6637
     258.0	    1.0341	 -158.6620
     259.0	    1.0330	 -157.6626
     260.0	    1.0319	 -156.6640
     261.0	    1.0309	 -155.6653
     262.0	    1.0300	 -154.6659
     263.0	    1.0294	 -153.6657
     264.0	    1.0289	 -152.6650
     265.0	    1.0287	 -151.6647
     266.0	    1.0287	 -150.6663
     267.0	    1.0289	 -149.6715
     268.0	    1.0294	 -148.6827
     269.0	    1.0301	 -147.7027
     270.0	    1.0309	 -146.7346
     271.0	    1.0320	 -145.7816
     272.0	    1.0332	 -144.8474
     273.0	    1.0344	 -143.9355
     274.0	    1.0358	 -143.0493
     275.0	    1.0371	 -142.1921
     276.0	    1.0385	 -141.3666
     277.0	    1.0399	 -140.5755
     278.0	    1.0412	 -139.8205
     279.0	    1.0425	 -139.1029
     280.0	    1.0438	 -138.4234
     281.0	    1.0450	 -137.7818
     282.0	    1.0461	 -137.1775
     283.0	    1.0472	 -136.6090
     284.0	    1.0482	 -136.0743
     285.0	    1.0491	 -135.5705
     286.0	    1.0499	 -135.0944
     287.0	    1.0505	 -134.6422
     288.0	    1.0510	 -134.2094
     289.0	    1.0514	 -133.7911
     290.0	    1.0516	 -133.3822
     291.0	    1.0516	 -132.9772
     292.0	    1.0514	 -132.5702
     293.0	    1.0511	 -132.1555
     294.0	    1.0507	 -131.7271
     295.0	    1.0502	 -131.2793
     296.0	    1.0496	 -130.8065
     297.0	    1.0491	 -130.3037
     298.0	    1.0485	 -129.7660
     299.0	    1.0481	 -129.1893
     300.0	    1.0479	 -128.5700


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4607
       0.0	    0.5516	   -2.3508
       1.0	    0.5516	   -2.2696
       2.0	    0.5514	   -2.0260
       3.0	    0.5511	   -1.6204
       4.0	    0.5508	   -1.0532
       5.0	    0.5502	   -0.3252
       6.0	    0.5496	    0.5629
       6.0	    1.0329	   -1.0860
       7.0	    1.0312	   -0.0227
       8.0	    1.0295	    1.0343
       9.0	    1.0279	    2.0830
      10.0	    1.0263	    3.1216
      11.0	    1.0249	    4.1481
      12.0	    1.0237	    5.1607
      13.0	    1.0227	    6.1578
      14.0	    1.0219	    7.1375
      15.0	    1.0213	    8.0979
      16.0	    1.0208	    9.0372
      17.0	    1.0206	    9.9536
      18.0	    1.0205	   10.8453
      19.0	    1.0206	   11.7108
      20.0	    1.0208	   12.5486
      21.0	    1.0210	   13.3575
      22.0	    1.0213	   14.1369
      23.0	    1.0216	   14.8862
      24.0	    1.0219	   15.6053
      25.0	    1.0222	   16.2945
      26.0	    1.0224	   16.9543
      27.0	    1.0226	   17.5856
      28.0	    1.0228	   18.1895
      29.0	    1.0229	   18.7673
      30.0	    1.0229	   19.3205
      31.0	    1.0229	   19.8506
      32.0	    1.0228	   20.3591
      33.0	    1.0228	   20.8477
      34.0	    1.0226	   21.3178
      35.0	    1.0224	   21.7709
      36.0	    1.0222	   22.2085
      37.0	    1.0220	   22.6317
      38.0	    1.0217	   23.0416
      39.0	    1.0214	   23.4393
      40.0	    1.0211	   23.8256
      41.0	    1.0208	   24.2011
      42.0	    1.0205	   24.5665
      43.0	    1.0203	   24.9221
      44.0	    1.0202	   25.2684
      45.0	    1.0202	   25.6054
      46.0	    1.0202	   25.9333
      47.0	    1.0205	   26.2520
      48.0	    1.0208	   26.5613
      49.0	    1.0213	   26.8608
      50.0	    1.0220	   27.1499
      51.0	    1.0228	   27.4282
      52.0	    1.0238	   27.6946
      53.0	    1.0248	   27.9484
      54.0	    1.0260	   28.1887
      55.0	    1.0273	   28.4143
      56.0	    1.0286	   28.6247
      57.0	    1.0299	   28.8189
      58.0	    1.0312	   28.9965
      59.0	    1.0326	   29.1573
      60.0	    1.0338	   29.3014
      61.0	    1.0351	   29.4293
      62.0	    1.0363	   29.5418
      63.0	    1.0374	   29.6402
      64.0	    1.0384	   29.7260
      65.0	    1.0394	   29.8013
      66.0	    1.0402	   29.8683
      67.0	    1.0409	   29.9297
      68.0	    1.0415	   29.9883
      69.0	    1.0420	   30.0474
      70.0	    1.0423	   30.1101
      71.0	    1.0425	   30.1801
      72.0	    1.0426	   30.2608
      73.0	    1.0425	   30.3561
      74.0	    1.0422	   30.4696
      75.0	    1.0419	   30.6049
      76.0	    1.0414	   30.7655
      77.0	    1.0409	   30.9548
      78.0	    1.0403	   31.1759
      79.0	    1.0397	   31.4315
      80.0	    1.0392	   31.7242
      81.0	    1.0387	   32.0560
      82.0	    1.0383	   32.4287
      83.0	    1.0380	   32.8435
      84.0	    1.0379	   33.3015
      85.0	    1.0380	   33.8029
      86.0	    1.0382	   34.3479
      87.0	    1.0386	   34.9362
      88.0	    1.0391	   35.5669
      89.0	    1.0396	   36.2388
      90.0	    1.0403	   36.9506
      91.0	    1.0410	   37.7003
      92.0	    1.0417	   38.4858
      93.0	    1.0423	   39.3049
      94.0	    1.0429	   40.1551
      95.0	    1.0434	   41.0337
      96.0	    1.0439	   41.9384
      97.0	    1.0442	   42.8665
      98.0	    1.0445	   43.8156
      99.0	    1.0446	   44.7835
     100.0	    1.0447	   45.7680
     101.0	    1.0447	   46.7674
     102.0	    1.0446	   47.7799
     103.0	    1.0444	   48.8041
     104.0	    1.0442	   49.8390
     105.0	    1.0439	   50.8835
     106.0	    1.0435	   51.9370
     107.0	    1.0431	   52.9991
     108.0	    1.0425	   54.0695
     109.0	    1.0419	   55.1483
     110.0	    1.0411	   56.2357
     111.0	    1.0402	   57.3322
     112.0	    1.0392	   58.4383
     113.0	    1.0382	   59.5548
     114.0	    1.0370	   60.6822
     115.0	    1.0358	   61.8214
     116.0	    1.0346	   62.9730
     117.0	    1.0335	   64.1376
     118.0	    1.0323	   65.3154
     119.0	    1.0313	   66.5065
     120.0	    1.0303	   67.7109
     121.0	    1.0295	   68.9280
     122.0	    1.0288	   70.1571
     123.0	    1.0283	   71.3970
     124.0	    1.0279	   72.6462
     125.0	    1.0276	   73.9029
     126.0	    1.0274	   75.1650
     127.0	    1.0273	   76.4300
     128.0	    1.0272	   77.6952
     129.0	    1.0271	   78.9576
     130.0	    1.0270	   80.2141
     131.0	    1.0268	   81.4614
     132.0	    1.0266	   82.6960
     133.0	    1.0264	   83.9146
     134.0	    1.0260	   85.1137
     135.0	    1.0256	   86.2901
     136.0	    1.0251	   87.4408
     137.0	    1.0245	   88.5626
     138.0	    1.0239	   89.6530
     139.0	    1.0232	   90.7095
     140.0	    1.0225	   91.7301
     141.0	    1.0218	   92.7130
     142.0	    1.0211	   93.6568
     143.0	    1.0204	   94.5606
     144.0	    1.0197	   95.4237
     145.0	    1.0191	   96.2461
     146.0	    1.0185	   97.0280
     147.0	    1.0179	   97.7701
     148.0	    1.0174	   98.4737
     149.0	    1.0169	   99.1403
     150.0	    1.0165	   99.7720
     151.0	    1.0163	  100.3709
     152.0	    1.0161	  100.9396
     153.0	    1.0161	  101.4808
     154.0	    1.0162	  101.9972
     155.0	    1.0165	  102.4916
     156.0	    1.0169	  102.9668
     157.0	    1.0175	  103.4253
     158.0	    1.0183	  103.8697
     159.0	    1.0192	  104.3023
     160.0	    1.0203	  104.7253
     161.0	    1.0216	  105.1406
     162.0	    1.0229	  105.5503
     163.0	    1.0243	  105.9560
     164.0	    1.0258	  106.3594
     165.0	    1.0273	  106.7619
     166.0	    1.0288	  107.1649
     167.0	    1.0303	  107.5696
     168.0	    1.0317	  107.9772
     169.0	    1.0330	  108.3884
     170.0	    1.0343	  108.8041
     171.0	    1.0355	  109.2246
     172.0	    1.0365	  109.6505
     173.0	    1.0375	  110.0818
     174.0	    1.0383	  110.5186
     175.0	    1.0390	  110.9607
     176.0	    1.0396	  111.4079
     177.0	    1.0400	  111.8598
     178.0	    1.0403	  112.3161
     179.0	    1.0405	  112.7764
     180.0	    1.0405	  113.2405
     181.0	    1.0404	  113.7080
     182.0	    1.0402	  114.1790
     183.0	    1.0399	  114.6534
     184.0	    1.0394	  115.1316
     185.0	    1.0389	  115.6141
     186.0	    1.0384	  116.1017
     187.0	    1.0378	  116.5954
     188.0	    1.0373	  117.0964
     189.0	    1.0369	  117.6063
     190.0	    1.0366	  118.1264
     191.0	    1.0364	  118.6585
     192.0	    1.0363	  119.2042
