    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0293	   92.4329
     118.0	    1.0299	   93.4626
     119.0	    1.0306	   94.5165
     120.0	    1.0315	   95.5948
     121.0	    1.0325	   96.6973
     122.0	    1.0337	   97.8236
     123.0	    1.0349	   98.9727
     124.0	    1.0363	  100.1435
     125.0	    1.0377	  101.3343
     126.0	    1.0392	  102.5434
     127.0	    1.0407	  103.7685
     128.0	    1.0421	  105.0075
     129.0	    1.0436	  106.2578
     130.0	    1.0449	  107.5170
     131.0	    1.0462	  108.7823
     132.0	    1.0474	  110.0511
     133.0	    1.0484	  111.3210
     134.0	    1.0493	  112.5893
     135.0	    1.0500	  113.8537
     136.0	    1.0506	  115.1120
     137.0	    1.0511	  116.3619
     138.0	    1.0513	  117.6016
     139.0	    1.0515	  118.8294
     140.0	    1.0515	  120.0438
     141.0	    1.0514	  121.2437
     142.0	    1.0512	  122.4281
     143.0	    1.0508	  123.5963
     144.0	    1.0504	  124.7480
     145.0	    1.0499	  125.8831
     146.0	    1.0493	  127.0020
     147.0	    1.0486	  128.1050
     148.0	    1.0479	  129.1932
     149.0	    1.0472	  130.2674
     150.0	    1.0465	  131.3291
     151.0	    1.0459	  132.3794
     152.0	    1.0452	  133.4200
     153.0	    1.0447	  134.4525
     154.0	    1.0443	  135.4783
     155.0	    1.0441	  136.4993
     156.0	    1.0440	  137.5167
     157.0	    1.0440	  138.5322
     158.0	    1.0442	  139.5471
     159.0	    1.0446	  140.5627
     160.0	    1.0452	  141.5801
     161.0	    1.0459	  142.6004
     162.0	    1.0467	  143.6245
     163.0	    1.0475	  144.6531
     164.0	    1.0485	  145.6867
     165.0	    1.0494	  146.7256
     166.0	    1.0504	  147.7701
     167.0	    1.0512	  148.8199
     168.0	    1.0520	  149.8747
     169.0	    1.0526	  150.9341
     170.0	    1.0531	  151.9973
     171.0	    1.0533	  153.0635
     172.0	    1.0534	  154.1317
     173.0	    1.0532	  155.2009
     174.0	    1.0528	  156.2700
     175.0	    1.0522	  157.3378
     176.0	    1.0513	  158.4034
     177.0	    1.0502	  159.4657
     178.0	    1.0488	  160.5238
     179.0	    1.0473	  161.5772
     180.0	    1.0456	  162.6252
     181.0	    1.0438	  163.6677
     182.0	    1.0418	  164.7046
     183.0	    1.0398	  165.7363
     184.0	    1.0378	  166.7634
     185.0	    1.0358	  167.7867
     186.0	    1.0338	  168.8076
     187.0	    1.0319	  169.8274
     188.0	    1.0302	  170.8477
     189.0	    1.0287	  171.8703
     190.0	    1.0273	  172.8970
     191.0	    1.0262	  173.9296
     192.0	    1.0253	  174.9699
     193.0	    1.0247	  176.0194
     194.0	    1.0244	  177.0796
     195.0	    1.0243	  178.1519
     196.0	    1.0245	  179.2373
     197.0	    1.0249	 -179.6633
     198.0	    1.0256	 -178.5489
     199.0	    1.0264	 -177.4188
     200.0	    1.0274	 -176.2726
     201.0	    1.0286	 -175.1097
     202.0	    1.0299	 -173.9296
     203.0	    1.0313	 -172.7318
     204.0	    1.0328	 -171.5161
     205.0	    1.0343	 -170.2822
     206.0	    1.0358	 -169.0298
     207.0	    1.0373	 -167.7589
     208.0	    1.0388	 -166.4695
     209.0	    1.0402	 -165.1619
     210.0	    1.0416	 -163.8365
     211.0	    1.0429	 -162.4938
     212.0	    1.0441	 -161.1346
     213.0	    1.0453	 -159.7600
     214.0	    1.0463	 -158.3709
     215.0	    1.0472	 -156.9686
     216.0	    1.0479	 -155.5546
     217.0	    1.0485	 -154.1302
     218.0	    1.0490	 -152.6969
     219.0	    1.0493	 -151.2564
     220.0	    1.0495	 -149.8102
     221.0	    1.0495	 -148.3597
     222.0	    1.0494	 -146.9066
     223.0	    1.0493	 -145.4524
     224.0	    1.0490	 -143.9984
     225.0	    1.0487	 -142.5461
     226.0	    1.0484	 -141.0969
     227.0	    1.0480	 -139.6520
     228.0	    1.0477	 -138.2127
     229.0	    1.0474	 -136.7804
     230.0	    1.0471	 -135.3562
     231.0	    1.0470	 -133.9414
     232.0	    1.0468	 -132.5371
     233.0	    1.0468	 -131.1443
     234.0	    1.0468	 -129.7640
     235.0	    1.0469	 -128.3970
     236.0	    1.0470	 -127.0440
     237.0	    1.0472	 -125.7055
     238.0	    1.0474	 -124.3817
     239.0	    1.0476	 -123.0726
     240.0	    1.0479	 -121.7781
     241.0	    1.0482	 -120.4977
     242.0	    1.0485	 -119.2308
     243.0	    1.0488	 -117.9767
     244.0	    1.0491	 -116.7342
     245.0	    1.0495	 -115.5024
     246.0	    1.0498	 -114.2800
     247.0	    1.0501	 -113.0657
     248.0	    1.0504	 -111.8583
     249.0	    1.0507	 -110.6564
     250.0	    1.0509	 -109.4586
     251.0	    1.0512	 -108.2638
     252.0	    1.0513	 -107.0707
     253.0	    1.0515	 -105.8782
     254.0	    1.0515	 -104.6852
     255.0	    1.0515	 -103.4908
     256.0	    1.0513	 -102.2941
     257.0	    1.0511	 -101.0944
     258.0	    1.0508	  -99.8910
     259.0	    1.0503	  -98.6834
     260.0	    1.0498	  -97.4710
     261.0	    1.0492	  -96.2534
     262.0	    1.0484	  -95.0302
     263.0	    1.0476	  -93.8010
     264.0	    1.0468	  -92.5656
     265.0	    1.0458	  -91.3237
     266.0	    1.0448	  -90.0753
     267.0	    1.0438	  -88.8204
     268.0	    1.0427	  -87.5591
     269.0	    1.0416	  -86.2914
     270.0	    1.0405	  -85.0178
     271.0	    1.0393	  -83.7384
     272.0	    1.0382	  -82.4536
     273.0	    1.0371	  -81.1638
     274.0	    1.0360	  -79.8692
     275.0	    1.0349	  -78.5701
     276.0	    1.0339	  -77.2666
     277.0	    1.0330	  -75.9586
     278.0	    1.0322	  -74.6459
     279.0	    1.0314	  -73.3284
     280.0	    1.0308	  -72.0053
     281.0	    1.0303	  -70.6763
     282.0	    1.0299	  -69.3406
     283.0	    1.0296	  -67.9973
     284.0	    1.0295	  -66.6455
     285.0	    1.0295	  -65.2842
     286.0	    1.0296	  -63.9125
     287.0	    1.0299	  -62.5291
     288.0	    1.0302	  -61.1330
     289.0	    1.0306	  -59.7232
     290.0	    1.0311	  -58.2986
     291.0	    1.0317	  -56.8581
     292.0	    1.0323	  -55.4009
     293.0	    1.0330	  -53.9262
     294.0	    1.0338	  -52.4333
     295.0	    1.0346	  -50.9218
     296.0	    1.0354	  -49.3915
     297.0	    1.0364	  -47.8423
     298.0	    1.0373	  -46.2746
     299.0	    1.0384	  -44.6890
     300.0	    1.0394	  -43.0863


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.5190	    4.4567
       1.0	    0.5189	    4.5581
       2.0	    0.5186	    4.8617
       3.0	    0.5180	    5.3669
       4.0	    0.5172	    6.0720
       5.0	    0.5161	    6.9752
       6.0	    0.5147	    8.0739
       6.0	    1.0442	    2.4973
       7.0	    1.0415	    3.7034
       8.0	    1.0387	    4.8925
       9.0	    1.0361	    6.0612
      10.0	    1.0336	    7.2065
      11.0	    1.0312	    8.3255
      12.0	    1.0292	    9.4158
      13.0	    1.0274	   10.4749
      14.0	    1.0259	   11.5007
      15.0	    1.0247	   12.4911
      16.0	    1.0238	   13.4443
      17.0	    1.0233	   14.3588
      18.0	    1.0231	   15.2334
      19.0	    1.0231	   16.0672
      20.0	    1.0234	   16.8600
      21.0	    1.0239	   17.6118
      22.0	    1.0246	   18.3236
      23.0	    1.0254	   18.9965
      24.0	    1.0263	   19.6327
      25.0	    1.0274	   20.2347
      26.0	    1.0285	   20.8053
      27.0	    1.0297	   21.3481
      28.0	    1.0309	   21.8668
      29.0	    1.0321	   22.3655
      30.0	    1.0333	   22.8480
      31.0	    1.0346	   23.3186
      32.0	    1.0358	   23.7814
      33.0	    1.0370	   24.2401
      34.0	    1.0381	   24.6985
      35.0	    1.0392	   25.1600
      36.0	    1.0402	   25.6276
      37.0	    1.0412	   26.1042
      38.0	    1.0420	   26.5920
      39.0	    1.0427	   27.0932
      40.0	    1.0433	   27.6094
      41.0	    1.0439	   28.1418
      42.0	    1.0444	   28.6915
      43.0	    1.0448	   29.2588
      44.0	    1.0452	   29.8442
      45.0	    1.0455	   30.4475
      46.0	    1.0459	   31.0683
      47.0	    1.0463	   31.7058
      48.0	    1.0467	   32.3590
      49.0	    1.0472	   33.0266
      50.0	    1.0478	   33.7069
      51.0	    1.0484	   34.3981
      52.0	    1.0490	   35.0981
      53.0	    1.0497	   35.8047
      54.0	    1.0504	   36.5157
      55.0	    1.0511	   37.2291
      56.0	    1.0517	   37.9427
      57.0	    1.0524	   38.6549
      58.0	    1.0530	   39.3642
      59.0	    1.0536	   40.0698
      60.0	    1.0541	   40.7710
      61.0	    1.0545	   41.4679
      62.0	    1.0549	   42.1610
      63.0	    1.0552	   42.8513
      64.0	    1.0555	   43.5404
      65.0	    1.0557	   44.2304
      66.0	    1.0559	   44.9237
      67.0	    1.0560	   45.6230
      68.0	    1.0561	   46.3315
      69.0	    1.0561	   47.0527
      70.0	    1.0561	   47.7900
      71.0	    1.0560	   48.5471
      72.0	    1.0558	   49.3275
      73.0	    1.0555	   50.1349
      74.0	    1.0551	   50.9726
      75.0	    1.0547	   51.8436
      76.0	    1.0542	   52.7507
      77.0	    1.0537	   53.6962
      78.0	    1.0531	   54.6818
      79.0	    1.0525	   55.7088
      80.0	    1.0519	   56.7778
      81.0	    1.0514	   57.8889
      82.0	    1.0509	   59.0413
      83.0	    1.0505	   60.2339
      84.0	    1.0501	   61.4646
      85.0	    1.0498	   62.7309
      86.0	    1.0495	   64.0296
      87.0	    1.0493	   65.3568
      88.0	    1.0491	   66.7083
      89.0	    1.0488	   68.0792
      90.0	    1.0485	   69.4644
      91.0	    1.0481	   70.8584
      92.0	    1.0477	   72.2555
      93.0	    1.0471	   73.6500
      94.0	    1.0463	   75.0365
      95.0	    1.0455	   76.4093
      96.0	    1.0445	   77.7635
      97.0	    1.0435	   79.0945
      98.0	    1.0423	   80.3979
      99.0	    1.0411	   81.6703
     100.0	    1.0399	   82.9087
     101.0	    1.0386	   84.1108
     102.0	    1.0373	   85.2750
     103.0	    1.0361	   86.4003
     104.0	    1.0349	   87.4866
     105.0	    1.0337	   88.5342
     106.0	    1.0326	   89.5442
     107.0	    1.0315	   90.5184
     108.0	    1.0305	   91.4591
     109.0	    1.0296	   92.3691
     110.0	    1.0286	   93.2518
     111.0	    1.0278	   94.1108
     112.0	    1.0270	   94.9504
     113.0	    1.0264	   95.7746
     114.0	    1.0258	   96.5879
     115.0	    1.0254	   97.3944
     116.0	    1.0252	   98.1982
     117.0	    1.0253	   99.0032
     118.0	    1.0255	   99.8128
     119.0	    1.0261	  100.6298
     120.0	    1.0269	  101.4566
     121.0	    1.0280	  102.2948
     122.0	    1.0293	  103.1457
     123.0	    1.0309	  104.0095
     124.0	    1.0328	  104.8862
     125.0	    1.0348	  105.7747
     126.0	    1.0369	  106.6738
     127.0	    1.0391	  107.5815
     128.0	    1.0413	  108.4956
     129.0	    1.0435	  109.4134
     130.0	    1.0455	  110.3321
     131.0	    1.0474	  111.2487
     132.0	    1.0492	  112.1602
     133.0	    1.0507	  113.0636
     134.0	    1.0520	  113.9561
     135.0	    1.0531	  114.8353
     136.0	    1.0540	  115.6989
     137.0	    1.0546	  116.5451
     138.0	    1.0550	  117.3727
     139.0	    1.0553	  118.1808
     140.0	    1.0554	  118.9691
     141.0	    1.0553	  119.7380
     142.0	    1.0551	  120.4885
     143.0	    1.0548	  121.2222
     144.0	    1.0543	  121.9412
     145.0	    1.0538	  122.6487
     146.0	    1.0532	  123.3479
     147.0	    1.0526	  124.0431
     148.0	    1.0519	  124.7388
     149.0	    1.0512	  125.4402
     150.0	    1.0506	  126.1525
     151.0	    1.0500	  126.8813
     152.0	    1.0494	  127.6323
     153.0	    1.0491	  128.4110
     154.0	    1.0488	  129.2228
     155.0	    1.0487	  130.0727
     156.0	    1.0488	  130.9654
     157.0	    1.0491	  131.9047
     158.0	    1.0497	  132.8942
     159.0	    1.0503	  133.9366
     160.0	    1.0512	  135.0340
     161.0	    1.0522	  136.1876
     162.0	    1.0533	  137.3980
     163.0	    1.0544	  138.6651
     164.0	    1.0556	  139.9879
     165.0	    1.0567	  141.3647
     166.0	    1.0577	  142.7933
     167.0	    1.0586	  144.2704
     168.0	    1.0593	  145.7925
     169.0	    1.0598	  147.3552
     170.0	    1.0600	  148.9537
     171.0	    1.0600	  150.5828
     172.0	    1.0596	  152.2367
     173.0	    1.0590	  153.9096
     174.0	    1.0582	  155.5954
     175.0	    1.0570	  157.2878
     176.0	    1.0555	  158.9807
     177.0	    1.0538	  160.6679
     178.0	    1.0518	  162.3437
     179.0	    1.0496	  164.0024
     180.0	    1.0472	  165.6390
     181.0	    1.0447	  167.2487
     182.0	    1.0420	  168.8276
     183.0	    1.0393	  170.3723
     184.0	    1.0365	  171.8801
     185.0	    1.0337	  173.3492
     186.0	    1.0311	  174.7784
     187.0	    1.0286	  176.1672
     188.0	    1.0263	  177.5157
     189.0	    1.0242	  178.8247
     190.0	    1.0225	 -179.9047
     191.0	    1.0211	 -178.6710
     192.0	    1.0201	 -177.4723
     193.0	    1.0194	 -176.3068
     194.0	    1.0192	 -175.1724
     195.0	    1.0193	 -174.0669
     196.0	    1.0198	 -172.9881
     197.0	    1.0206	 -171.9338
     198.0	    1.0217	 -170.9017
     199.0	    1.0232	 -169.8893
     200.0	    1.0248	 -168.8942
     201.0	    1.0266	 -167.9137
     202.0	    1.0285	 -166.9452
     203.0	    1.0305	 -165.9859
     204.0	    1.0325	 -165.0330
     205.0	    1.0346	 -164.0840
     206.0	    1.0366	 -163.1360
     207.0	    1.0386	 -162.1868
     208.0	    1.0405	 -161.2340
     209.0	    1.0423	 -160.2759
     210.0	    1.0440	 -159.3107
     211.0	    1.0456	 -158.3372
     212.0	    1.0470	 -157.3544
     213.0	    1.0483	 -156.3618
     214.0	    1.0494	 -155.3590
     215.0	    1.0503	 -154.3461
     216.0	    1.0510	 -153.3233
     217.0	    1.0515	 -152.2910
     218.0	    1.0517	 -151.2498
     219.0	    1.0518	 -150.2003
     220.0	    1.0516	 -149.1431
     221.0	    1.0513	 -148.0790
     222.0	    1.0509	 -147.0085
     223.0	    1.0503	 -145.9319
     224.0	    1.0497	 -144.8498
     225.0	    1.0490	 -143.7623
     226.0	    1.0484	 -142.6695
     227.0	    1.0478	 -141.5715
     228.0	    1.0474	 -140.4684
     229.0	    1.0471	 -139.3602
     230.0	    1.0470	 -138.2469
     231.0	    1.0470	 -137.1286
     232.0	    1.0472	 -136.0055
     233.0	    1.0476	 -134.8776
     234.0	    1.0481	 -133.7449
     235.0	    1.0488	 -132.6076
     236.0	    1.0496	 -131.4652
     237.0	    1.0505	 -130.3174
     238.0	    1.0514	 -129.1634
     239.0	    1.0524	 -128.0023
     240.0	    1.0533	 -126.8328
     241.0	    1.0543	 -125.6533
     242.0	    1.0551	 -124.4617
     243.0	    1.0559	 -123.2561
     244.0	    1.0566	 -122.0341
     245.0	    1.0573	 -120.7935
     246.0	    1.0578	 -119.5317
     247.0	    1.0583	 -118.2465
     248.0	    1.0586	 -116.9357
     249.0	    1.0588	 -115.5973
     250.0	    1.0589	 -114.2295
     251.0	    1.0588	 -112.8309
     252.0	    1.0586	 -111.4004
     253.0	    1.0583	 -109.9372
     254.0	    1.0577	 -108.4410
     255.0	    1.0570	 -106.9119
     256.0	    1.0562	 -105.3502
     257.0	    1.0552	 -103.7569
     258.0	    1.0540	 -102.1330
     259.0	    1.0527	 -100.4803
     260.0	    1.0514	  -98.8006
     261.0	    1.0500	  -97.0961
     262.0	    1.0485	  -95.3694
     263.0	    1.0470	  -93.6232
     264.0	    1.0456	  -91.8607
     265.0	    1.0442	  -90.0852
     266.0	    1.0429	  -88.3003
     267.0	    1.0416	  -86.5102
     268.0	    1.0404	  -84.7187
     269.0	    1.0393	  -82.9303
     270.0	    1.0383	  -81.1492
     271.0	    1.0374	  -79.3801
     272.0	    1.0366	  -77.6271
     273.0	    1.0358	  -75.8944
     274.0	    1.0351	  -74.1860
     275.0	    1.0344	  -72.5052
     276.0	    1.0338	  -70.8553
     277.0	    1.0333	  -69.2386
     278.0	    1.0328	  -67.6572
     279.0	    1.0323	  -66.1124
     280.0	    1.0320	  -64.6048
     281.0	    1.0317	  -63.1346
     282.0	    1.0314	  -61.7013
     283.0	    1.0312	  -60.3038
     284.0	    1.0311	  -58.9406
     285.0	    1.0310	  -57.6097
     286.0	    1.0309	  -56.3085
     287.0	    1.0309	  -55.0342
     288.0	    1.0309	  -53.7836
     289.0	    1.0309	  -52.5535
     290.0	    1.0310	  -51.3402
     291.0	    1.0311	  -50.1402
     292.0	    1.0312	  -48.9497
     293.0	    1.0314	  -47.7654
     294.0	    1.0317	  -46.5837
     295.0	    1.0321	  -45.4016
     296.0	    1.0325	  -44.2162
     297.0	    1.0331	  -43.0252
     298.0	    1.0339	  -41.8264
     299.0	    1.0348	  -40.6184
     300.0	    1.0359	  -39.4000


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.1625	    1.6288
       1.0	    0.1625	    1.7254
       2.0	    0.1624	    2.0149
       3.0	    0.1623	    2.4966
       4.0	    0.1620	    3.1695
       5.0	    0.1618	    4.0319
       6.0	    0.1614	    5.0820
       6.0	    1.0297	   -0.9650
       7.0	    1.0273	    0.2235
       8.0	    1.0249	    1.3979
       9.0	    1.0226	    2.5553
      10.0	    1.0203	    3.6932
      11.0	    1.0182	    4.8092
      12.0	    1.0162	    5.9008
      13.0	    1.0145	    6.9661
      14.0	    1.0130	    8.0030
      15.0	    1.0118	    9.0097
      16.0	    1.0108	    9.9843
      17.0	    1.0101	   10.9253
      18.0	    1.0097	   11.8313
      19.0	    1.0095	   12.7014
      20.0	    1.0095	   13.5349
      21.0	    1.0096	   14.3314
      22.0	    1.0100	   15.0912
      23.0	    1.0105	   15.8150
      24.0	    1.0111	   16.5040
      25.0	    1.0118	   17.1598
      26.0	    1.0126	   17.7845
      27.0	    1.0135	   18.3805
      28.0	    1.0145	   18.9506
      29.0	    1.0155	   19.4976
      30.0	    1.0166	   20.0246
      31.0	    1.0177	   20.5348
      32.0	    1.0188	   21.0312
      33.0	    1.0200	   21.5171
      34.0	    1.0211	   21.9952
      35.0	    1.0222	   22.4684
      36.0	    1.0233	   22.9394
      37.0	    1.0244	   23.4105
      38.0	    1.0253	   23.8839
      39.0	    1.0263	   24.3615
      40.0	    1.0271	   24.8452
      41.0	    1.0279	   25.3364
      42.0	    1.0286	   25.8363
      43.0	    1.0293	   26.3462
      44.0	    1.0299	   26.8669
      45.0	    1.0305	   27.3991
      46.0	    1.0310	   27.9432
      47.0	    1.0316	   28.4996
      48.0	    1.0321	   29.0683
      49.0	    1.0326	   29.6492
      50.0	    1.0332	   30.2419
      51.0	    1.0337	   30.8460
      52.0	    1.0343	   31.4607
      53.0	    1.0348	   32.0852
      54.0	    1.0353	   32.7187
      55.0	    1.0358	   33.3604
      56.0	    1.0363	   34.0093
      57.0	    1.0367	   34.6650
      58.0	    1.0370	   35.3268
      59.0	    1.0374	   35.9945
      60.0	    1.0376	   36.6682
      61.0	    1.0378	   37.3482
      62.0	    1.0380	   38.0351
      63.0	    1.0382	   38.7299
      64.0	    1.0383	   39.4338
      65.0	    1.0384	   40.1482
      66.0	    1.0385	   40.8750
      67.0	    1.0385	   41.6161
      68.0	    1.0386	   42.3735
      69.0	    1.0386	   43.1495
      70.0	    1.0386	   43.9464
      71.0	    1.0386	   44.7664
      72.0	    1.0385	   45.6118
      73.0	    1.0384	   46.4848
      74.0	    1.0382	   47.3875
      75.0	    1.0380	   48.3214
      76.0	    1.0377	   49.2883
      77.0	    1.0374	   50.2891
      78.0	    1.0371	   51.3248
      79.0	    1.0368	   52.3956
      80.0	    1.0364	   53.5015
      81.0	    1.0361	   54.6421
      82.0	    1.0358	   55.8163
      83.0	    1.0355	   57.0227
      84.0	    1.0352	   58.2595
      85.0	    1.0350	   59.5244
      86.0	    1.0347	   60.8146
      87.0	    1.0345	   62.1272
      88.0	    1.0342	   63.4584
      89.0	    1.0339	   64.8047
      90.0	    1.0335	   66.1619
      91.0	    1.0330	   67.5258
      92.0	    1.0324	   68.8920
      93.0	    1.0317	   70.2561
      94.0	    1.0308	   71.6139
      95.0	    1.0299	   72.9612
      96.0	    1.0288	   74.2941
      97.0	    1.0276	   75.6089
      98.0	    1.0264	   76.9024
      99.0	    1.0251	   78.1719
     100.0	    1.0238	   79.4149
     101.0	    1.0225	   80.6294
     102.0	    1.0212	   81.8141
     103.0	    1.0199	   82.9680
     104.0	    1.0187	   84.0905
     105.0	    1.0175	   85.1817
     106.0	    1.0164	   86.2419
     107.0	    1.0154	   87.2719
     108.0	    1.0144	   88.2731
     109.0	    1.0135	   89.2471
     110.0	    1.0127	   90.1959
     111.0	    1.0120	   91.1219
     112.0	    1.0113	   92.0275
     113.0	    1.0108	   92.9155
     114.0	    1.0104	   93.7886
     115.0	    1.0102	   94.6496
     116.0	    1.0101	   95.5011
     117.0	    1.0103	   96.3456
     118.0	    1.0107	   97.1854
     119.0	    1.0113	   98.0222
     120.0	    1.0122	   98.8578
     121.0	    1.0133	   99.6932
     122.0	    1.0147	  100.5293
     123.0	    1.0163	  101.3664
     124.0	    1.0181	  102.2046
     125.0	    1.0200	  103.0434
     126.0	    1.0221	  103.8823
     127.0	    1.0242	  104.7202
     128.0	    1.0262	  105.5561
     129.0	    1.0283	  106.3886
     130.0	    1.0302	  107.2162
     131.0	    1.0320	  108.0376
     132.0	    1.0336	  108.8513
     133.0	    1.0350	  109.6562
     134.0	    1.0362	  110.4510
     135.0	    1.0371	  111.2350
     136.0	    1.0379	  112.0074
     137.0	    1.0385	  112.7682
     138.0	    1.0388	  113.5173
     139.0	    1.0390	  114.2553
     140.0	    1.0390	  114.9829
     141.0	    1.0389	  115.7015
     142.0	    1.0386	  116.4126
     143.0	    1.0383	  117.1185
     144.0	    1.0378	  117.8214
     145.0	    1.0373	  118.5245
     146.0	    1.0368	  119.2309
     147.0	    1.0362	  119.9442
     148.0	    1.0356	  120.6684
     149.0	    1.0351	  121.4075
     150.0	    1.0345	  122.1658
     151.0	    1.0341	  122.9477
     152.0	    1.0337	  123.7573
     153.0	    1.0334	  124.5989
     154.0	    1.0332	  125.4763
     155.0	    1.0332	  126.3929
     156.0	    1.0334	  127.3520
     157.0	    1.0337	  128.3561
     158.0	    1.0342	  129.4073
     159.0	    1.0348	  130.5072
     160.0	    1.0356	  131.6568
     161.0	    1.0364	  132.8564
     162.0	    1.0374	  134.1060
     163.0	    1.0384	  135.4047
     164.0	    1.0393	  136.7514
     165.0	    1.0403	  138.1440
     166.0	    1.0411	  139.5804
     167.0	    1.0419	  141.0576
     168.0	    1.0424	  142.5723
     169.0	    1.0428	  144.1208
     170.0	    1.0430	  145.6990
     171.0	    1.0429	  147.3024
     172.0	    1.0426	  148.9264
     173.0	    1.0421	  150.5660
     174.0	    1.0413	  152.2164
     175.0	    1.0403	  153.8725
     176.0	    1.0390	  155.5293
     177.0	    1.0374	  157.1820
     178.0	    1.0357	  158.8257
     179.0	    1.0338	  160.4561
     180.0	    1.0317	  162.0689
     181.0	    1.0294	  163.6605
     182.0	    1.0271	  165.2276
     183.0	    1.0246	  166.7674
     184.0	    1.0222	  168.2775
     185.0	    1.0198	  169.7564
     186.0	    1.0174	  171.2027
     187.0	    1.0152	  172.6159
