    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0230	   96.7766
     118.0	    1.0234	   97.8678
     119.0	    1.0241	   98.9764
     120.0	    1.0250	  100.1024
     121.0	    1.0261	  101.2453
     122.0	    1.0273	  102.4046
     123.0	    1.0287	  103.5796
     124.0	    1.0303	  104.7693
     125.0	    1.0320	  105.9728
     126.0	    1.0337	  107.1887
     127.0	    1.0355	  108.4159
     128.0	    1.0373	  109.6530
     129.0	    1.0392	  110.8987
     130.0	    1.0410	  112.1516
     131.0	    1.0427	  113.4106
     132.0	    1.0443	  114.6743
     133.0	    1.0458	  115.9418
     134.0	    1.0472	  117.2117
     135.0	    1.0484	  118.4833
     136.0	    1.0494	  119.7556
     137.0	    1.0503	  121.0279
     138.0	    1.0510	  122.2994
     139.0	    1.0515	  123.5694
     140.0	    1.0518	  124.8376
     141.0	    1.0519	  126.1033
     142.0	    1.0519	  127.3663
     143.0	    1.0517	  128.6261
     144.0	    1.0514	  129.8827
     145.0	    1.0509	  131.1358
     146.0	    1.0503	  132.3854
     147.0	    1.0496	  133.6313
     148.0	    1.0489	  134.8736
     149.0	    1.0482	  136.1123
     150.0	    1.0474	  137.3474
     151.0	    1.0467	  138.5789
     152.0	    1.0460	  139.8069
     153.0	    1.0454	  141.0314
     154.0	    1.0449	  142.2523
     155.0	    1.0446	  143.4698
     156.0	    1.0443	  144.6836
     157.0	    1.0443	  145.8939
     158.0	    1.0443	  147.1004
     159.0	    1.0445	  148.3032
     160.0	    1.0449	  149.5021
     161.0	    1.0454	  150.6970
     162.0	    1.0460	  151.8878
     163.0	    1.0466	  153.0743
     164.0	    1.0474	  154.2565
     165.0	    1.0482	  155.4341
     166.0	    1.0490	  156.6070
     167.0	    1.0498	  157.7751
     168.0	    1.0505	  158.9382
     169.0	    1.0512	  160.0963
     170.0	    1.0518	  161.2492
     171.0	    1.0523	  162.3970
     172.0	    1.0527	  163.5397
     173.0	    1.0529	  164.6775
     174.0	    1.0530	  165.8106
     175.0	    1.0530	  166.9393
     176.0	    1.0527	  168.0639
     177.0	    1.0523	  169.1850
     178.0	    1.0517	  170.3031
     179.0	    1.0510	  171.4190
     180.0	    1.0501	  172.5333
     181.0	    1.0490	  173.6471
     182.0	    1.0477	  174.7612
     183.0	    1.0463	  175.8768
     184.0	    1.0448	  176.9950
     185.0	    1.0432	  178.1171
     186.0	    1.0415	  179.2444
     187.0	    1.0398	 -179.6218
     188.0	    1.0380	 -178.4800
     189.0	    1.0363	 -177.3289
     190.0	    1.0346	 -176.1673
     191.0	    1.0329	 -174.9937
     192.0	    1.0313	 -173.8072
     193.0	    1.0298	 -172.6067
     194.0	    1.0284	 -171.3912
     195.0	    1.0272	 -170.1602
     196.0	    1.0261	 -168.9131
     197.0	    1.0252	 -167.6495
     198.0	    1.0244	 -166.3693
     199.0	    1.0238	 -165.0725
     200.0	    1.0234	 -163.7592
     201.0	    1.0232	 -162.4298
     202.0	    1.0231	 -161.0845
     203.0	    1.0232	 -159.7240
     204.0	    1.0235	 -158.3489
     205.0	    1.0240	 -156.9597
     206.0	    1.0246	 -155.5573
     207.0	    1.0254	 -154.1423
     208.0	    1.0264	 -152.7156
     209.0	    1.0274	 -151.2779
     210.0	    1.0286	 -149.8301
     211.0	    1.0299	 -148.3729
     212.0	    1.0313	 -146.9072
     213.0	    1.0328	 -145.4335
     214.0	    1.0343	 -143.9527
     215.0	    1.0358	 -142.4652
     216.0	    1.0373	 -140.9716
     217.0	    1.0388	 -139.4725
     218.0	    1.0402	 -137.9681
     219.0	    1.0416	 -136.4589
     220.0	    1.0429	 -134.9449
     221.0	    1.0441	 -133.4266
     222.0	    1.0452	 -131.9039
     223.0	    1.0462	 -130.3772
     224.0	    1.0471	 -128.8465
     225.0	    1.0478	 -127.3121
     226.0	    1.0485	 -125.7742
     227.0	    1.0490	 -124.2331
     228.0	    1.0494	 -122.6890
     229.0	    1.0497	 -121.1425
     230.0	    1.0500	 -119.5938
     231.0	    1.0501	 -118.0436
     232.0	    1.0501	 -116.4922
     233.0	    1.0501	 -114.9403
     234.0	    1.0500	 -113.3885
     235.0	    1.0498	 -111.8374
     236.0	    1.0496	 -110.2876
     237.0	    1.0494	 -108.7397
     238.0	    1.0491	 -107.1945
     239.0	    1.0488	 -105.6525
     240.0	    1.0485	 -104.1145
     241.0	    1.0482	 -102.5810
     242.0	    1.0479	 -101.0526
     243.0	    1.0477	  -99.5298
     244.0	    1.0475	  -98.0133
     245.0	    1.0473	  -96.5034
     246.0	    1.0472	  -95.0005
     247.0	    1.0471	  -93.5050
     248.0	    1.0471	  -92.0170
     249.0	    1.0471	  -90.5368
     250.0	    1.0472	  -89.0645
     251.0	    1.0473	  -87.6000
     252.0	    1.0475	  -86.1433
     253.0	    1.0477	  -84.6942
     254.0	    1.0479	  -83.2523
     255.0	    1.0481	  -81.8175
     256.0	    1.0484	  -80.3891
     257.0	    1.0486	  -78.9666
     258.0	    1.0489	  -77.5493
     259.0	    1.0491	  -76.1366
     260.0	    1.0493	  -74.7277
     261.0	    1.0494	  -73.3216
     262.0	    1.0495	  -71.9177
     263.0	    1.0496	  -70.5149
     264.0	    1.0495	  -69.1126
     265.0	    1.0494	  -67.7099
     266.0	    1.0492	  -66.3059
     267.0	    1.0489	  -64.9002
     268.0	    1.0484	  -63.4918
     269.0	    1.0479	  -62.0804
     270.0	    1.0472	  -60.6652
     271.0	    1.0463	  -59.2459
     272.0	    1.0454	  -57.8218
     273.0	    1.0443	  -56.3925
     274.0	    1.0431	  -54.9575
     275.0	    1.0418	  -53.5164
     276.0	    1.0405	  -52.0686
     277.0	    1.0390	  -50.6137
     278.0	    1.0375	  -49.1510
     279.0	    1.0360	  -47.6801
     280.0	    1.0345	  -46.2005
     281.0	    1.0330	  -44.7117
     282.0	    1.0315	  -43.2130
     283.0	    1.0301	  -41.7041
     284.0	    1.0288	  -40.1844
     285.0	    1.0276	  -38.6533
     286.0	    1.0265	  -37.1105
     287.0	    1.0255	  -35.5555
     288.0	    1.0247	  -33.9877
     289.0	    1.0240	  -32.4067
     290.0	    1.0235	  -30.8120
     291.0	    1.0231	  -29.2031
     292.0	    1.0230	  -27.5797
     293.0	    1.0230	  -25.9414
     294.0	    1.0232	  -24.2878
     295.0	    1.0237	  -22.6186
     296.0	    1.0243	  -20.9339
     297.0	    1.0251	  -19.2336
     298.0	    1.0261	  -17.5178
     299.0	    1.0272	  -15.7870
     300.0	    1.0286	  -14.0416


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7832	    2.5851
       1.0	    0.7831	    2.6680
       2.0	    0.7828	    2.9167
       3.0	    0.7822	    3.3307
       4.0	    0.7814	    3.9093
       5.0	    0.7803	    4.6516
       6.0	    0.7789	    5.5564
       6.0	    1.0479	    2.1919
       7.0	    1.0460	    3.2843
       8.0	    1.0441	    4.3739
       9.0	    1.0422	    5.4594
      10.0	    1.0403	    6.5400
      11.0	    1.0384	    7.6145
      12.0	    1.0366	    8.6818
      13.0	    1.0349	    9.7408
      14.0	    1.0333	   10.7900
      15.0	    1.0319	   11.8280
      16.0	    1.0306	   12.8533
      17.0	    1.0295	   13.8642
      18.0	    1.0285	   14.8590
      19.0	    1.0276	   15.8358
      20.0	    1.0269	   16.7930
      21.0	    1.0263	   17.7288
      22.0	    1.0259	   18.6417
      23.0	    1.0256	   19.5302
      24.0	    1.0254	   20.3931
      25.0	    1.0253	   21.2293
      26.0	    1.0253	   22.0380
      27.0	    1.0254	   22.8187
      28.0	    1.0257	   23.5709
      29.0	    1.0261	   24.2946
      30.0	    1.0266	   24.9899
      31.0	    1.0272	   25.6574
      32.0	    1.0279	   26.2975
      33.0	    1.0287	   26.9112
      34.0	    1.0296	   27.4995
      35.0	    1.0305	   28.0639
      36.0	    1.0316	   28.6059
      37.0	    1.0326	   29.1272
      38.0	    1.0337	   29.6297
      39.0	    1.0348	   30.1156
      40.0	    1.0360	   30.5872
      41.0	    1.0372	   31.0468
      42.0	    1.0384	   31.4967
      43.0	    1.0396	   31.9396
      44.0	    1.0408	   32.3778
      45.0	    1.0421	   32.8136
      46.0	    1.0434	   33.2494
      47.0	    1.0447	   33.6873
      48.0	    1.0460	   34.1293
      49.0	    1.0474	   34.5774
      50.0	    1.0487	   35.0332
      51.0	    1.0500	   35.4984
      52.0	    1.0513	   35.9743
      53.0	    1.0526	   36.4623
      54.0	    1.0537	   36.9635
      55.0	    1.0547	   37.4792
      56.0	    1.0557	   38.0104
      57.0	    1.0564	   38.5582
      58.0	    1.0571	   39.1236
      59.0	    1.0576	   39.7076
      60.0	    1.0579	   40.3112
      61.0	    1.0581	   40.9354
      62.0	    1.0581	   41.5812
      63.0	    1.0581	   42.2497
      64.0	    1.0580	   42.9417
      65.0	    1.0577	   43.6583
      66.0	    1.0575	   44.4005
      67.0	    1.0572	   45.1692
      68.0	    1.0568	   45.9653
      69.0	    1.0565	   46.7899
      70.0	    1.0561	   47.6439
      71.0	    1.0558	   48.5280
      72.0	    1.0555	   49.4432
      73.0	    1.0551	   50.3902
      74.0	    1.0548	   51.3696
      75.0	    1.0544	   52.3820
      76.0	    1.0541	   53.4278
      77.0	    1.0538	   54.5071
      78.0	    1.0535	   55.6200
      79.0	    1.0532	   56.7662
      80.0	    1.0529	   57.9453
      81.0	    1.0527	   59.1565
      82.0	    1.0525	   60.3989
      83.0	    1.0523	   61.6712
      84.0	    1.0522	   62.9719
      85.0	    1.0520	   64.2992
      86.0	    1.0519	   65.6510
      87.0	    1.0518	   67.0250
      88.0	    1.0516	   68.4185
      89.0	    1.0514	   69.8289
      90.0	    1.0511	   71.2532
      91.0	    1.0508	   72.6881
      92.0	    1.0503	   74.1305
      93.0	    1.0496	   75.5770
      94.0	    1.0489	   77.0244
      95.0	    1.0479	   78.4694
      96.0	    1.0469	   79.9088
      97.0	    1.0457	   81.3395
      98.0	    1.0443	   82.7587
      99.0	    1.0429	   84.1637
     100.0	    1.0413	   85.5521
     101.0	    1.0397	   86.9216
     102.0	    1.0380	   88.2703
     103.0	    1.0363	   89.5965
     104.0	    1.0346	   90.8988
     105.0	    1.0329	   92.1762
     106.0	    1.0312	   93.4276
     107.0	    1.0296	   94.6527
     108.0	    1.0280	   95.8511
     109.0	    1.0266	   97.0227
     110.0	    1.0253	   98.1680
     111.0	    1.0240	   99.2873
     112.0	    1.0230	  100.3814
     113.0	    1.0221	  101.4512
     114.0	    1.0215	  102.4977
     115.0	    1.0210	  103.5220
     116.0	    1.0209	  104.5254
     117.0	    1.0209	  105.5089
     118.0	    1.0213	  106.4737
     119.0	    1.0219	  107.4208
     120.0	    1.0228	  108.3511
     121.0	    1.0240	  109.2654
     122.0	    1.0255	  110.1643
     123.0	    1.0271	  111.0483
     124.0	    1.0290	  111.9177
     125.0	    1.0310	  112.7729
     126.0	    1.0332	  113.6141
     127.0	    1.0355	  114.4413
     128.0	    1.0378	  115.2549
     129.0	    1.0401	  116.0551
     130.0	    1.0423	  116.8422
     131.0	    1.0445	  117.6168
     132.0	    1.0465	  118.3794
     133.0	    1.0484	  119.1311
     134.0	    1.0501	  119.8728
     135.0	    1.0517	  120.6058
     136.0	    1.0530	  121.3315
     137.0	    1.0541	  122.0516
     138.0	    1.0550	  122.7680
     139.0	    1.0557	  123.4828
     140.0	    1.0562	  124.1981
     141.0	    1.0565	  124.9164
     142.0	    1.0565	  125.6402
     143.0	    1.0565	  126.3723
     144.0	    1.0562	  127.1153
     145.0	    1.0558	  127.8722
     146.0	    1.0553	  128.6460
     147.0	    1.0546	  129.4396
     148.0	    1.0540	  130.2559
     149.0	    1.0532	  131.0979
     150.0	    1.0525	  131.9683
     151.0	    1.0518	  132.8699
     152.0	    1.0512	  133.8050
     153.0	    1.0507	  134.7758
     154.0	    1.0503	  135.7842
     155.0	    1.0501	  136.8318
     156.0	    1.0500	  137.9196
     157.0	    1.0501	  139.0485
     158.0	    1.0504	  140.2189
     159.0	    1.0508	  141.4308
     160.0	    1.0514	  142.6836
     161.0	    1.0521	  143.9767
     162.0	    1.0529	  145.3088
     163.0	    1.0538	  146.6784
     164.0	    1.0547	  148.0837
     165.0	    1.0556	  149.5228
     166.0	    1.0565	  150.9932
     167.0	    1.0574	  152.4926
     168.0	    1.0581	  154.0184
     169.0	    1.0587	  155.5680
     170.0	    1.0592	  157.1386
     171.0	    1.0595	  158.7276
     172.0	    1.0597	  160.3324
     173.0	    1.0596	  161.9503
     174.0	    1.0594	  163.5789
     175.0	    1.0590	  165.2157
     176.0	    1.0583	  166.8586
     177.0	    1.0574	  168.5053
     178.0	    1.0563	  170.1541
     179.0	    1.0550	  171.8031
     180.0	    1.0535	  173.4508
     181.0	    1.0518	  175.0960
     182.0	    1.0500	  176.7373
     183.0	    1.0480	  178.3740
     184.0	    1.0458	 -179.9948
     185.0	    1.0436	 -178.3697
     186.0	    1.0412	 -176.7511
     187.0	    1.0389	 -175.1395
     188.0	    1.0366	 -173.5352
     189.0	    1.0344	 -171.9385
     190.0	    1.0322	 -170.3498
     191.0	    1.0302	 -168.7694
     192.0	    1.0283	 -167.1979
     193.0	    1.0266	 -165.6359
     194.0	    1.0252	 -164.0843
     195.0	    1.0239	 -162.5440
     196.0	    1.0229	 -161.0161
     197.0	    1.0222	 -159.5019
     198.0	    1.0216	 -158.0029
     199.0	    1.0213	 -156.5204
     200.0	    1.0212	 -155.0562
     201.0	    1.0214	 -153.6117
     202.0	    1.0217	 -152.1886
     203.0	    1.0222	 -150.7883
     204.0	    1.0229	 -149.4124
     205.0	    1.0237	 -148.0621
     206.0	    1.0247	 -146.7385
     207.0	    1.0258	 -145.4426
     208.0	    1.0270	 -144.1751
     209.0	    1.0283	 -142.9364
     210.0	    1.0297	 -141.7267
     211.0	    1.0312	 -140.5460
     212.0	    1.0327	 -139.3938
     213.0	    1.0342	 -138.2695
     214.0	    1.0357	 -137.1720
     215.0	    1.0372	 -136.1000
     216.0	    1.0387	 -135.0518
     217.0	    1.0401	 -134.0254
     218.0	    1.0414	 -133.0186
     219.0	    1.0427	 -132.0289
     220.0	    1.0439	 -131.0535
     221.0	    1.0450	 -130.0894
     222.0	    1.0460	 -129.1335
     223.0	    1.0470	 -128.1826
     224.0	    1.0479	 -127.2335
     225.0	    1.0487	 -126.2830
     226.0	    1.0495	 -125.3277
     227.0	    1.0502	 -124.3646
     228.0	    1.0509	 -123.3907
     229.0	    1.0516	 -122.4031
     230.0	    1.0522	 -121.3992
     231.0	    1.0528	 -120.3764
     232.0	    1.0534	 -119.3326
     233.0	    1.0540	 -118.2657
     234.0	    1.0545	 -117.1737
     235.0	    1.0549	 -116.0552
     236.0	    1.0553	 -114.9087
     237.0	    1.0557	 -113.7330
     238.0	    1.0559	 -112.5272
     239.0	    1.0562	 -111.2904
     240.0	    1.0563	 -110.0221
     241.0	    1.0564	 -108.7218
     242.0	    1.0565	 -107.3893
     243.0	    1.0565	 -106.0245
     244.0	    1.0565	 -104.6272
     245.0	    1.0564	 -103.1978
     246.0	    1.0563	 -101.7364
     247.0	    1.0562	 -100.2433
     248.0	    1.0560	  -98.7190
     249.0	    1.0559	  -97.1641
     250.0	    1.0557	  -95.5791
     251.0	    1.0554	  -93.9648
     252.0	    1.0552	  -92.3218
     253.0	    1.0549	  -90.6509
     254.0	    1.0546	  -88.9528
     255.0	    1.0543	  -87.2284
     256.0	    1.0539	  -85.4784
     257.0	    1.0536	  -83.7037
     258.0	    1.0532	  -81.9051
     259.0	    1.0529	  -80.0835
     260.0	    1.0525	  -78.2399
     261.0	    1.0522	  -76.3753
     262.0	    1.0518	  -74.4908
     263.0	    1.0515	  -72.5879
     264.0	    1.0511	  -70.6681
     265.0	    1.0507	  -68.7330
     266.0	    1.0503	  -66.7846
     267.0	    1.0499	  -64.8249
     268.0	    1.0494	  -62.8560
     269.0	    1.0489	  -60.8805
     270.0	    1.0482	  -58.9006
     271.0	    1.0475	  -56.9190
     272.0	    1.0467	  -54.9381
     273.0	    1.0458	  -52.9605
     274.0	    1.0447	  -50.9887
     275.0	    1.0436	  -49.0252
     276.0	    1.0424	  -47.0722
     277.0	    1.0411	  -45.1320
     278.0	    1.0397	  -43.2068
     279.0	    1.0383	  -41.2986
     280.0	    1.0368	  -39.4093
     281.0	    1.0353	  -37.5405
     282.0	    1.0339	  -35.6938
     283.0	    1.0324	  -33.8706
     284.0	    1.0309	  -32.0720
     285.0	    1.0295	  -30.2991
     286.0	    1.0282	  -28.5526
     287.0	    1.0269	  -26.8330
     288.0	    1.0257	  -25.1406
     289.0	    1.0246	  -23.4753
     290.0	    1.0237	  -21.8370
     291.0	    1.0229	  -20.2250
     292.0	    1.0222	  -18.6388
     293.0	    1.0218	  -17.0773
     294.0	    1.0216	  -15.5395
     295.0	    1.0215	  -14.0241
     296.0	    1.0218	  -12.5299
     297.0	    1.0223	  -11.0556
     298.0	    1.0231	   -9.5999
     299.0	    1.0241	   -8.1614
     300.0	    1.0254	   -6.7391


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.6295	    0.3453
       1.0	    0.6295	    0.4360
       2.0	    0.6292	    0.7078
       3.0	    0.6288	    1.1604
       4.0	    0.6281	    1.7929
       5.0	    0.6272	    2.6043
       6.0	    0.6261	    3.5932
       6.0	    1.0333	   -0.8270
       7.0	    1.0314	    0.3655
       8.0	    1.0295	    1.5507
       9.0	    1.0274	    2.7267
      10.0	    1.0254	    3.8916
      11.0	    1.0234	    5.0436
      12.0	    1.0215	    6.1810
      13.0	    1.0196	    7.3021
      14.0	    1.0179	    8.4052
      15.0	    1.0162	    9.4887
      16.0	    1.0148	   10.5509
      17.0	    1.0134	   11.5904
      18.0	    1.0123	   12.6055
      19.0	    1.0112	   13.5950
      20.0	    1.0104	   14.5574
      21.0	    1.0096	   15.4915
      22.0	    1.0091	   16.3965
      23.0	    1.0086	   17.2714
      24.0	    1.0083	   18.1158
      25.0	    1.0082	   18.9292
      26.0	    1.0082	   19.7116
      27.0	    1.0083	   20.4629
      28.0	    1.0086	   21.1836
      29.0	    1.0090	   21.8741
      30.0	    1.0096	   22.5350
      31.0	    1.0103	   23.1672
      32.0	    1.0112	   23.7717
      33.0	    1.0121	   24.3496
      34.0	    1.0132	   24.9021
      35.0	    1.0143	   25.4306
      36.0	    1.0156	   25.9367
      37.0	    1.0169	   26.4219
      38.0	    1.0182	   26.8881
      39.0	    1.0196	   27.3371
      40.0	    1.0209	   27.7710
      41.0	    1.0224	   28.1916
      42.0	    1.0238	   28.6012
      43.0	    1.0252	   29.0018
      44.0	    1.0266	   29.3957
      45.0	    1.0280	   29.7848
      46.0	    1.0295	   30.1714
      47.0	    1.0309	   30.5574
      48.0	    1.0323	   30.9449
      49.0	    1.0337	   31.3358
      50.0	    1.0350	   31.7318
      51.0	    1.0363	   32.1350
      52.0	    1.0376	   32.5470
      53.0	    1.0387	   32.9695
      54.0	    1.0398	   33.4044
      55.0	    1.0407	   33.8534
      56.0	    1.0414	   34.3181
      57.0	    1.0421	   34.8004
      58.0	    1.0425	   35.3019
      59.0	    1.0428	   35.8245
      60.0	    1.0430	   36.3698
      61.0	    1.0430	   36.9396
      62.0	    1.0429	   37.5356
      63.0	    1.0427	   38.1593
      64.0	    1.0425	   38.8124
      65.0	    1.0422	   39.4962
      66.0	    1.0418	   40.2121
      67.0	    1.0415	   40.9614
      68.0	    1.0411	   41.7452
      69.0	    1.0408	   42.5645
      70.0	    1.0405	   43.4202
      71.0	    1.0403	   44.3129
      72.0	    1.0401	   45.2432
      73.0	    1.0399	   46.2116
      74.0	    1.0397	   47.2183
      75.0	    1.0395	   48.2631
      76.0	    1.0394	   49.3459
      77.0	    1.0393	   50.4662
      78.0	    1.0392	   51.6234
      79.0	    1.0390	   52.8165
      80.0	    1.0390	   54.0444
      81.0	    1.0389	   55.3057
      82.0	    1.0388	   56.5987
      83.0	    1.0387	   57.9218
      84.0	    1.0386	   59.2730
      85.0	    1.0385	   60.6500
      86.0	    1.0383	   62.0507
      87.0	    1.0382	   63.4725
      88.0	    1.0379	   64.9127
      89.0	    1.0376	   66.3688
      90.0	    1.0372	   67.8377
      91.0	    1.0366	   69.3166
      92.0	    1.0359	   70.8025
      93.0	    1.0351	   72.2923
      94.0	    1.0342	   73.7831
      95.0	    1.0330	   75.2719
      96.0	    1.0318	   76.7558
      97.0	    1.0304	   78.2321
      98.0	    1.0289	   79.6981
      99.0	    1.0272	   81.1514
     100.0	    1.0255	   82.5897
     101.0	    1.0237	   84.0108
     102.0	    1.0219	   85.4129
     103.0	    1.0201	   86.7941
     104.0	    1.0183	   88.1529
     105.0	    1.0165	   89.4878
     106.0	    1.0148	   90.7976
     107.0	    1.0131	   92.0814
     108.0	    1.0116	   93.3381
     109.0	    1.0101	   94.5671
     110.0	    1.0088	   95.7681
     111.0	    1.0077	   96.9405
     112.0	    1.0067	   98.0843
     113.0	    1.0059	   99.1996
     114.0	    1.0053	  100.2863
     115.0	    1.0049	  101.3448
     116.0	    1.0048	  102.3754
     117.0	    1.0050	  103.3785
     118.0	    1.0054	  104.3545
     119.0	    1.0061	  105.3039
     120.0	    1.0071	  106.2271
     121.0	    1.0083	  107.1248
     122.0	    1.0098	  107.9973
     123.0	    1.0114	  108.8452
     124.0	    1.0133	  109.6691
     125.0	    1.0154	  110.4695
     126.0	    1.0176	  111.2473
     127.0	    1.0198	  112.0033
     128.0	    1.0221	  112.7383
     129.0	    1.0244	  113.4536
     130.0	    1.0267	  114.1504
     131.0	    1.0289	  114.8302
     132.0	    1.0309	  115.4948
     133.0	    1.0328	  116.1462
     134.0	    1.0346	  116.7864
     135.0	    1.0362	  117.4179
     136.0	    1.0376	  118.0432
     137.0	    1.0387	  118.6650
     138.0	    1.0397	  119.2861
     139.0	    1.0405	  119.9095
     140.0	    1.0411	  120.5382
     141.0	    1.0414	  121.1755
     142.0	    1.0416	  121.8243
     143.0	    1.0416	  122.4879
     144.0	    1.0415	  123.1693
     145.0	    1.0412	  123.8718
     146.0	    1.0408	  124.5984
     147.0	    1.0404	  125.3519
     148.0	    1.0398	  126.1351
     149.0	    1.0393	  126.9508
     150.0	    1.0387	  127.8013
     151.0	    1.0381	  128.6888
     152.0	    1.0376	  129.6153
     153.0	    1.0372	  130.5824
     154.0	    1.0369	  131.5915
     155.0	    1.0367	  132.6436
     156.0	    1.0366	  133.7393
     157.0	    1.0367	  134.8789
     158.0	    1.0369	  136.0624
     159.0	    1.0373	  137.2896
     160.0	    1.0378	  138.5595
     161.0	    1.0383	  139.8714
     162.0	    1.0390	  141.2239
     163.0	    1.0397	  142.6155
     164.0	    1.0404	  144.0444
     165.0	    1.0412	  145.5087
     166.0	    1.0419	  147.0062
     167.0	    1.0426	  148.5348
     168.0	    1.0431	  150.0920
     169.0	    1.0436	  151.6754
     170.0	    1.0440	  153.2827
     171.0	    1.0442	  154.9112
     172.0	    1.0442	  156.5587
     173.0	    1.0441	  158.2226
     174.0	    1.0439	  159.9005
     175.0	    1.0434	  161.5903
     176.0	    1.0428	  163.2895
     177.0	    1.0419	  164.9960
     178.0	    1.0409	  166.7078
     179.0	    1.0396	  168.4229
     180.0	    1.0382	  170.1395
     181.0	    1.0366	  171.8557
     182.0	    1.0348	  173.5701
     183.0	    1.0329	  175.2809
     184.0	    1.0308	  176.9870
     185.0	    1.0287	  178.6868
     186.0	    1.0265	 -179.6208
