    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    0.9998	  128.8316
     118.0	    0.9992	  130.2972
     119.0	    0.9989	  131.7878
     120.0	    0.9990	  133.3038
     121.0	    0.9994	  134.8454
     122.0	    1.0003	  136.4127
     123.0	    1.0014	  138.0050
     124.0	    1.0029	  139.6217
     125.0	    1.0047	  141.2617
     126.0	    1.0068	  142.9237
     127.0	    1.0091	  144.6064
     128.0	    1.0116	  146.3081
     129.0	    1.0143	  148.0272
     130.0	    1.0171	  149.7621
     131.0	    1.0199	  151.5112
     132.0	    1.0228	  153.2730
     133.0	    1.0257	  155.0460
     134.0	    1.0285	  156.8290
     135.0	    1.0313	  158.6207
     136.0	    1.0339	  160.4201
     137.0	    1.0364	  162.2260
     138.0	    1.0388	  164.0377
     139.0	    1.0409	  165.8543
     140.0	    1.0428	  167.6751
     141.0	    1.0445	  169.4995
     142.0	    1.0459	  171.3270
     143.0	    1.0471	  173.1571
     144.0	    1.0480	  174.9895
     145.0	    1.0486	  176.8240
     146.0	    1.0490	  178.6603
     147.0	    1.0492	 -179.5018
     148.0	    1.0491	 -177.6622
     149.0	    1.0488	 -175.8214
     150.0	    1.0484	 -173.9792
     151.0	    1.0478	 -172.1361
     152.0	    1.0472	 -170.2921
     153.0	    1.0465	 -168.4476
     154.0	    1.0458	 -166.6029
     155.0	    1.0452	 -164.7585
     156.0	    1.0446	 -162.9149
     157.0	    1.0441	 -161.0726
     158.0	    1.0437	 -159.2322
     159.0	    1.0434	 -157.3944
     160.0	    1.0433	 -155.5597
     161.0	    1.0433	 -153.7289
     162.0	    1.0435	 -151.9026
     163.0	    1.0438	 -150.0815
     164.0	    1.0442	 -148.2664
     165.0	    1.0447	 -146.4578
     166.0	    1.0453	 -144.6564
     167.0	    1.0460	 -142.8627
     168.0	    1.0467	 -141.0772
     169.0	    1.0474	 -139.3003
     170.0	    1.0482	 -137.5323
     171.0	    1.0489	 -135.7733
     172.0	    1.0496	 -134.0234
     173.0	    1.0503	 -132.2825
     174.0	    1.0508	 -130.5504
     175.0	    1.0513	 -128.8268
     176.0	    1.0516	 -127.1111
     177.0	    1.0518	 -125.4029
     178.0	    1.0518	 -123.7014
     179.0	    1.0517	 -122.0059
     180.0	    1.0513	 -120.3154
     181.0	    1.0507	 -118.6289
     182.0	    1.0499	 -116.9453
     183.0	    1.0489	 -115.2632
     184.0	    1.0476	 -113.5815
     185.0	    1.0461	 -111.8985
     186.0	    1.0445	 -110.2127
     187.0	    1.0426	 -108.5225
     188.0	    1.0406	 -106.8262
     189.0	    1.0385	 -105.1220
     190.0	    1.0362	 -103.4082
     191.0	    1.0339	 -101.6831
     192.0	    1.0315	  -99.9449
     193.0	    1.0290	  -98.1922
     194.0	    1.0266	  -96.4235
     195.0	    1.0241	  -94.6375
     196.0	    1.0217	  -92.8331
     197.0	    1.0194	  -91.0094
     198.0	    1.0171	  -89.1656
     199.0	    1.0149	  -87.3013
     200.0	    1.0128	  -85.4160
     201.0	    1.0108	  -83.5096
     202.0	    1.0090	  -81.5819
     203.0	    1.0073	  -79.6330
     204.0	    1.0059	  -77.6631
     205.0	    1.0046	  -75.6723
     206.0	    1.0035	  -73.6610
     207.0	    1.0027	  -71.6295
     208.0	    1.0021	  -69.5782
     209.0	    1.0018	  -67.5078
     210.0	    1.0017	  -65.4185
     211.0	    1.0020	  -63.3111
     212.0	    1.0024	  -61.1860
     213.0	    1.0032	  -59.0439
     214.0	    1.0042	  -56.8852
     215.0	    1.0054	  -54.7106
     216.0	    1.0069	  -52.5205
     217.0	    1.0086	  -50.3154
     218.0	    1.0105	  -48.0957
     219.0	    1.0126	  -45.8617
     220.0	    1.0148	  -43.6138
     221.0	    1.0171	  -41.3522
     222.0	    1.0195	  -39.0773
     223.0	    1.0220	  -36.7892
     224.0	    1.0245	  -34.4885
     225.0	    1.0270	  -32.1754
     226.0	    1.0295	  -29.8505
     227.0	    1.0320	  -27.5144
     228.0	    1.0345	  -25.1676
     229.0	    1.0368	  -22.8110
     230.0	    1.0390	  -20.4454
     231.0	    1.0411	  -18.0717
     232.0	    1.0430	  -15.6910
     233.0	    1.0448	  -13.3041
     234.0	    1.0463	  -10.9121
     235.0	    1.0476	   -8.5160
     236.0	    1.0487	   -6.1169
     237.0	    1.0495	   -3.7157
     238.0	    1.0501	   -1.3135
     239.0	    1.0505	    1.0889
     240.0	    1.0506	    3.4904
     241.0	    1.0506	    5.8903
     242.0	    1.0503	    8.2876
     243.0	    1.0499	   10.6815
     244.0	    1.0493	   13.0713
     245.0	    1.0486	   15.4562
     246.0	    1.0478	   17.8355
     247.0	    1.0470	   20.2087
     248.0	    1.0462	   22.5751
     249.0	    1.0453	   24.9344
     250.0	    1.0445	   27.2862
     251.0	    1.0437	   29.6302
     252.0	    1.0431	   31.9660
     253.0	    1.0425	   34.2937
     254.0	    1.0420	   36.6133
     255.0	    1.0417	   38.9247
     256.0	    1.0415	   41.2284
     257.0	    1.0415	   43.5245
     258.0	    1.0416	   45.8136
     259.0	    1.0418	   48.0964
     260.0	    1.0422	   50.3734
     261.0	    1.0428	   52.6454
     262.0	    1.0434	   54.9133
     263.0	    1.0442	   57.1780
     264.0	    1.0450	   59.4402
     265.0	    1.0459	   61.7008
     266.0	    1.0467	   63.9606
     267.0	    1.0476	   66.2203
     268.0	    1.0483	   68.4804
     269.0	    1.0489	   70.7414
     270.0	    1.0494	   73.0037
     271.0	    1.0496	   75.2677
     272.0	    1.0497	   77.5336
     273.0	    1.0495	   79.8015
     274.0	    1.0490	   82.0717
     275.0	    1.0482	   84.3443
     276.0	    1.0472	   86.6195
     277.0	    1.0458	   88.8974
     278.0	    1.0442	   91.1783
     279.0	    1.0423	   93.4625
     280.0	    1.0401	   95.7503
     281.0	    1.0378	   98.0422
     282.0	    1.0352	  100.3386
     283.0	    1.0325	  102.6401
     284.0	    1.0297	  104.9475
     285.0	    1.0268	  107.2614
     286.0	    1.0239	  109.5827
     287.0	    1.0209	  111.9126
     288.0	    1.0180	  114.2519
     289.0	    1.0152	  116.6021
     290.0	    1.0124	  118.9643
     291.0	    1.0099	  121.3401
     292.0	    1.0075	  123.7310
     293.0	    1.0053	  126.1386
     294.0	    1.0034	  128.5644
     295.0	    1.0018	  131.0100
     296.0	    1.0004	  133.4769
     297.0	    0.9994	  135.9665
     298.0	    0.9987	  138.4800
     299.0	    0.9983	  141.0184
     300.0	    0.9983	  143.5825


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7249	    2.5484
       1.0	    0.7247	    2.6331
       2.0	    0.7243	    2.8868
       3.0	    0.7237	    3.3089
       4.0	    0.7227	    3.8983
       5.0	    0.7214	    4.6535
       6.0	    0.7197	    5.5726
       6.0	    1.0452	    2.7409
       7.0	    1.0424	    3.9943
       8.0	    1.0395	    5.2507
       9.0	    1.0365	    6.5098
      10.0	    1.0335	    7.7715
      11.0	    1.0305	    9.0355
      12.0	    1.0275	   10.3013
      13.0	    1.0246	   11.5685
      14.0	    1.0218	   12.8362
      15.0	    1.0192	   14.1031
      16.0	    1.0168	   15.3680
      17.0	    1.0145	   16.6291
      18.0	    1.0124	   17.8845
      19.0	    1.0104	   19.1320
      20.0	    1.0086	   20.3693
      21.0	    1.0069	   21.5941
      22.0	    1.0054	   22.8042
      23.0	    1.0040	   23.9971
      24.0	    1.0028	   25.1708
      25.0	    1.0018	   26.3234
      26.0	    1.0010	   27.4530
      27.0	    1.0003	   28.5580
      28.0	    0.9999	   29.6372
      29.0	    0.9997	   30.6894
      30.0	    0.9997	   31.7137
      31.0	    0.9999	   32.7093
      32.0	    1.0004	   33.6757
      33.0	    1.0011	   34.6129
      34.0	    1.0020	   35.5207
      35.0	    1.0031	   36.3995
      36.0	    1.0044	   37.2500
      37.0	    1.0059	   38.0732
      38.0	    1.0075	   38.8702
      39.0	    1.0092	   39.6428
      40.0	    1.0111	   40.3928
      41.0	    1.0131	   41.1224
      42.0	    1.0152	   41.8339
      43.0	    1.0174	   42.5298
      44.0	    1.0198	   43.2126
      45.0	    1.0223	   43.8850
      46.0	    1.0248	   44.5492
      47.0	    1.0276	   45.2076
      48.0	    1.0304	   45.8625
      49.0	    1.0332	   46.5158
      50.0	    1.0362	   47.1693
      51.0	    1.0391	   47.8248
      52.0	    1.0421	   48.4838
      53.0	    1.0449	   49.1477
      54.0	    1.0476	   49.8180
      55.0	    1.0502	   50.4961
      56.0	    1.0525	   51.1833
      57.0	    1.0546	   51.8812
      58.0	    1.0564	   52.5914
      59.0	    1.0579	   53.3154
      60.0	    1.0591	   54.0549
      61.0	    1.0600	   54.8119
      62.0	    1.0606	   55.5881
      63.0	    1.0609	   56.3855
      64.0	    1.0610	   57.2059
      65.0	    1.0608	   58.0514
      66.0	    1.0606	   58.9240
      67.0	    1.0601	   59.8255
      68.0	    1.0596	   60.7581
      69.0	    1.0590	   61.7235
      70.0	    1.0583	   62.7239
      71.0	    1.0575	   63.7612
      72.0	    1.0567	   64.8372
      73.0	    1.0559	   65.9539
      74.0	    1.0551	   67.1129
      75.0	    1.0543	   68.3160
      76.0	    1.0535	   69.5644
      77.0	    1.0527	   70.8596
      78.0	    1.0520	   72.2025
      79.0	    1.0514	   73.5937
      80.0	    1.0509	   75.0337
      81.0	    1.0505	   76.5225
      82.0	    1.0502	   78.0597
      83.0	    1.0500	   79.6447
      84.0	    1.0500	   81.2764
      85.0	    1.0501	   82.9532
      86.0	    1.0503	   84.6731
      87.0	    1.0506	   86.4338
      88.0	    1.0509	   88.2326
      89.0	    1.0511	   90.0664
      90.0	    1.0513	   91.9318
      91.0	    1.0514	   93.8249
      92.0	    1.0512	   95.7420
      93.0	    1.0509	   97.6790
      94.0	    1.0504	   99.6317
      95.0	    1.0495	  101.5958
      96.0	    1.0484	  103.5675
      97.0	    1.0470	  105.5425
      98.0	    1.0454	  107.5170
      99.0	    1.0435	  109.4874
     100.0	    1.0413	  111.4500
     101.0	    1.0389	  113.4016
     102.0	    1.0363	  115.3390
     103.0	    1.0336	  117.2595
     104.0	    1.0307	  119.1603
     105.0	    1.0277	  121.0391
     106.0	    1.0247	  122.8939
     107.0	    1.0215	  124.7227
     108.0	    1.0184	  126.5241
     109.0	    1.0153	  128.2971
     110.0	    1.0122	  130.0409
     111.0	    1.0092	  131.7550
     112.0	    1.0063	  133.4395
     113.0	    1.0036	  135.0947
     114.0	    1.0012	  136.7211
     115.0	    0.9990	  138.3196
     116.0	    0.9971	  139.8912
     117.0	    0.9957	  141.4368
     118.0	    0.9946	  142.9577
     119.0	    0.9940	  144.4548
     120.0	    0.9938	  145.9290
     121.0	    0.9941	  147.3812
     122.0	    0.9949	  148.8118
     123.0	    0.9962	  150.2212
     124.0	    0.9978	  151.6097
     125.0	    0.9999	  152.9771
     126.0	    1.0023	  154.3236
     127.0	    1.0050	  155.6490
     128.0	    1.0080	  156.9533
     129.0	    1.0111	  158.2365
     130.0	    1.0144	  159.4988
     131.0	    1.0177	  160.7408
     132.0	    1.0211	  161.9629
     133.0	    1.0245	  163.1663
     134.0	    1.0278	  164.3521
     135.0	    1.0310	  165.5219
     136.0	    1.0340	  166.6774
     137.0	    1.0369	  167.8208
     138.0	    1.0396	  168.9541
     139.0	    1.0421	  170.0800
     140.0	    1.0444	  171.2011
     141.0	    1.0464	  172.3203
     142.0	    1.0482	  173.4406
     143.0	    1.0497	  174.5652
     144.0	    1.0509	  175.6974
     145.0	    1.0518	  176.8407
     146.0	    1.0525	  177.9986
     147.0	    1.0529	  179.1744
     148.0	    1.0531	 -179.6282
     149.0	    1.0530	 -178.4057
     150.0	    1.0528	 -177.1548
     151.0	    1.0525	 -175.8724
     152.0	    1.0521	 -174.5553
     153.0	    1.0517	 -173.2007
     154.0	    1.0513	 -171.8064
     155.0	    1.0510	 -170.3700
     156.0	    1.0507	 -168.8899
     157.0	    1.0506	 -167.3648
     158.0	    1.0507	 -165.7936
     159.0	    1.0509	 -164.1761
     160.0	    1.0512	 -162.5122
     161.0	    1.0517	 -160.8024
     162.0	    1.0523	 -159.0475
     163.0	    1.0531	 -157.2489
     164.0	    1.0539	 -155.4080
     165.0	    1.0548	 -153.5269
     166.0	    1.0557	 -151.6074
     167.0	    1.0566	 -149.6520
     168.0	    1.0575	 -147.6628
     169.0	    1.0583	 -145.6421
     170.0	    1.0590	 -143.5924
     171.0	    1.0597	 -141.5158
     172.0	    1.0602	 -139.4145
     173.0	    1.0606	 -137.2906
     174.0	    1.0608	 -135.1460
     175.0	    1.0609	 -132.9826
     176.0	    1.0607	 -130.8019
     177.0	    1.0603	 -128.6056
     178.0	    1.0597	 -126.3948
     179.0	    1.0588	 -124.1710
     180.0	    1.0576	 -121.9350
     181.0	    1.0561	 -119.6876
     182.0	    1.0544	 -117.4296
     183.0	    1.0523	 -115.1612
     184.0	    1.0500	 -112.8830
     185.0	    1.0474	 -110.5951
     186.0	    1.0446	 -108.2974
     187.0	    1.0416	 -105.9902
     188.0	    1.0385	 -103.6734
     189.0	    1.0354	 -101.3470
     190.0	    1.0322	  -99.0112
     191.0	    1.0290	  -96.6665
     192.0	    1.0258	  -94.3132
     193.0	    1.0228	  -91.9522
     194.0	    1.0199	  -89.5847
     195.0	    1.0172	  -87.2118
     196.0	    1.0146	  -84.8355
     197.0	    1.0122	  -82.4577
     198.0	    1.0101	  -80.0808
     199.0	    1.0081	  -77.7074
     200.0	    1.0063	  -75.3401
     201.0	    1.0048	  -72.9820
     202.0	    1.0035	  -70.6362
     203.0	    1.0024	  -68.3057
     204.0	    1.0015	  -65.9937
     205.0	    1.0008	  -63.7030
     206.0	    1.0003	  -61.4367
     207.0	    1.0001	  -59.1973
     208.0	    1.0000	  -56.9876
     209.0	    1.0002	  -54.8096
     210.0	    1.0005	  -52.6653
     211.0	    1.0011	  -50.5563
     212.0	    1.0019	  -48.4840
     213.0	    1.0029	  -46.4490
     214.0	    1.0040	  -44.4517
     215.0	    1.0053	  -42.4922
     216.0	    1.0067	  -40.5698
     217.0	    1.0083	  -38.6837
     218.0	    1.0101	  -36.8323
     219.0	    1.0119	  -35.0139
     220.0	    1.0138	  -33.2262
     221.0	    1.0159	  -31.4666
     222.0	    1.0180	  -29.7325
     223.0	    1.0203	  -28.0206
     224.0	    1.0226	  -26.3279
     225.0	    1.0250	  -24.6511
     226.0	    1.0274	  -22.9870
     227.0	    1.0299	  -21.3322
     228.0	    1.0325	  -19.6837
     229.0	    1.0351	  -18.0384
     230.0	    1.0377	  -16.3933
     231.0	    1.0403	  -14.7456
     232.0	    1.0428	  -13.0925
     233.0	    1.0452	  -11.4317
     234.0	    1.0476	   -9.7606
     235.0	    1.0497	   -8.0769
     236.0	    1.0517	   -6.3785
     237.0	    1.0534	   -4.6633
     238.0	    1.0550	   -2.9293
     239.0	    1.0562	   -1.1746
     240.0	    1.0573	    0.6026
     241.0	    1.0580	    2.4040
     242.0	    1.0586	    4.2314
     243.0	    1.0589	    6.0863
     244.0	    1.0590	    7.9705
     245.0	    1.0589	    9.8854
     246.0	    1.0586	   11.8326
     247.0	    1.0582	   13.8137
     248.0	    1.0576	   15.8299
     249.0	    1.0570	   17.8827
     250.0	    1.0563	   19.9733
     251.0	    1.0556	   22.1029
     252.0	    1.0548	   24.2728
     253.0	    1.0540	   26.4838
     254.0	    1.0533	   28.7370
     255.0	    1.0526	   31.0333
     256.0	    1.0519	   33.3734
     257.0	    1.0514	   35.7580
     258.0	    1.0510	   38.1877
     259.0	    1.0507	   40.6629
     260.0	    1.0505	   43.1840
     261.0	    1.0505	   45.7509
     262.0	    1.0506	   48.3634
     263.0	    1.0508	   51.0208
     264.0	    1.0511	   53.7222
     265.0	    1.0516	   56.4663
     266.0	    1.0520	   59.2512
     267.0	    1.0525	   62.0748
     268.0	    1.0530	   64.9343
     269.0	    1.0534	   67.8269
     270.0	    1.0537	   70.7492
     271.0	    1.0538	   73.6978
     272.0	    1.0537	   76.6688
     273.0	    1.0535	   79.6584
     274.0	    1.0529	   82.6627
     275.0	    1.0521	   85.6777
     276.0	    1.0510	   88.6995
     277.0	    1.0495	   91.7241
     278.0	    1.0478	   94.7477
     279.0	    1.0458	   97.7666
     280.0	    1.0435	  100.7772
     281.0	    1.0410	  103.7760
     282.0	    1.0383	  106.7600
     283.0	    1.0353	  109.7260
     284.0	    1.0322	  112.6713
     285.0	    1.0289	  115.5935
     286.0	    1.0255	  118.4904
     287.0	    1.0220	  121.3601
     288.0	    1.0185	  124.2014
     289.0	    1.0150	  127.0132
     290.0	    1.0116	  129.7948
     291.0	    1.0082	  132.5461
     292.0	    1.0050	  135.2672
     293.0	    1.0020	  137.9588
     294.0	    0.9992	  140.6216
     295.0	    0.9967	  143.2569
     296.0	    0.9945	  145.8661
     297.0	    0.9928	  148.4505
     298.0	    0.9914	  151.0117
     299.0	    0.9905	  153.5513
     300.0	    0.9900	  156.0705


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.5524	    0.0183
       1.0	    0.5523	    0.1064
       2.0	    0.5520	    0.3705
       3.0	    0.5516	    0.8101
       4.0	    0.5508	    1.4239
       5.0	    0.5499	    2.2106
       6.0	    0.5487	    3.1682
       6.0	    1.0281	   -0.3316
       7.0	    1.0252	    1.0496
       8.0	    1.0220	    2.4278
       9.0	    1.0187	    3.8016
      10.0	    1.0153	    5.1696
      11.0	    1.0119	    6.5305
      12.0	    1.0085	    7.8833
      13.0	    1.0051	    9.2267
      14.0	    1.0019	   10.5596
      15.0	    0.9988	   11.8808
      16.0	    0.9959	   13.1888
      17.0	    0.9931	   14.4823
      18.0	    0.9905	   15.7597
      19.0	    0.9881	   17.0194
      20.0	    0.9858	   18.2599
      21.0	    0.9838	   19.4797
      22.0	    0.9819	   20.6773
      23.0	    0.9803	   21.8515
      24.0	    0.9789	   23.0013
      25.0	    0.9777	   24.1257
      26.0	    0.9767	   25.2241
      27.0	    0.9761	   26.2958
      28.0	    0.9757	   27.3406
      29.0	    0.9755	   28.3582
      30.0	    0.9757	   29.3484
      31.0	    0.9762	   30.3112
      32.0	    0.9769	   31.2464
      33.0	    0.9780	   32.1543
      34.0	    0.9793	   33.0349
      35.0	    0.9808	   33.8885
      36.0	    0.9825	   34.7157
      37.0	    0.9845	   35.5172
      38.0	    0.9865	   36.2936
      39.0	    0.9888	   37.0462
      40.0	    0.9912	   37.7763
      41.0	    0.9936	   38.4852
      42.0	    0.9962	   39.1746
      43.0	    0.9989	   39.8462
      44.0	    1.0017	   40.5018
      45.0	    1.0046	   41.1433
      46.0	    1.0075	   41.7724
      47.0	    1.0105	   42.3910
      48.0	    1.0136	   43.0007
      49.0	    1.0166	   43.6033
      50.0	    1.0197	   44.2004
      51.0	    1.0228	   44.7937
      52.0	    1.0258	   45.3849
      53.0	    1.0287	   45.9756
      54.0	    1.0314	   46.5679
      55.0	    1.0339	   47.1635
      56.0	    1.0362	   47.7647
      57.0	    1.0382	   48.3737
      58.0	    1.0399	   48.9929
      59.0	    1.0412	   49.6250
      60.0	    1.0423	   50.2726
      61.0	    1.0431	   50.9386
      62.0	    1.0436	   51.6259
      63.0	    1.0439	   52.3374
      64.0	    1.0439	   53.0762
      65.0	    1.0437	   53.8450
      66.0	    1.0435	   54.6467
      67.0	    1.0431	   55.4842
      68.0	    1.0426	   56.3600
      69.0	    1.0421	   57.2767
      70.0	    1.0415	   58.2368
      71.0	    1.0409	   59.2424
      72.0	    1.0403	   60.2957
      73.0	    1.0397	   61.3985
      74.0	    1.0391	   62.5524
      75.0	    1.0385	   63.7590
      76.0	    1.0379	   65.0192
      77.0	    1.0374	   66.3338
      78.0	    1.0369	   67.7033
      79.0	    1.0364	   69.1277
      80.0	    1.0360	   70.6067
      81.0	    1.0357	   72.1396
      82.0	    1.0355	   73.7255
      83.0	    1.0354	   75.3628
      84.0	    1.0353	   77.0499
      85.0	    1.0353	   78.7847
      86.0	    1.0354	   80.5648
      87.0	    1.0354	   82.3875
      88.0	    1.0355	   84.2497
      89.0	    1.0355	   86.1481
      90.0	    1.0354	   88.0792
      91.0	    1.0351	   90.0392
      92.0	    1.0347	   92.0242
      93.0	    1.0340	   94.0301
      94.0	    1.0331	   96.0528
      95.0	    1.0319	   98.0884
      96.0	    1.0305	  100.1327
      97.0	    1.0288	  102.1818
      98.0	    1.0269	  104.2319
      99.0	    1.0247	  106.2795
     100.0	    1.0223	  108.3209
     101.0	    1.0197	  110.3527
     102.0	    1.0169	  112.3719
     103.0	    1.0140	  114.3752
     104.0	    1.0110	  116.3598
     105.0	    1.0079	  118.3229
     106.0	    1.0047	  120.2619
     107.0	    1.0016	  122.1746
     108.0	    0.9984	  124.0587
     109.0	    0.9952	  125.9126
     110.0	    0.9921	  127.7347
     111.0	    0.9891	  129.5237
     112.0	    0.9863	  131.2788
     113.0	    0.9836	  132.9993
     114.0	    0.9812	  134.6850
     115.0	    0.9790	  136.3356
     116.0	    0.9772	  137.9514
     117.0	    0.9757	  139.5325
     118.0	    0.9747	  141.0793
     119.0	    0.9740	  142.5922
     120.0	    0.9738	  144.0717
     121.0	    0.9741	  145.5183
     122.0	    0.9748	  146.9323
     123.0	    0.9759	  148.3143
     124.0	    0.9775	  149.6646
     125.0	    0.9794	  150.9837
     126.0	    0.9817	  152.2721
     127.0	    0.9843	  153.5306
     128.0	    0.9872	  154.7599
     129.0	    0.9902	  155.9610
     130.0	    0.9934	  157.1352
     131.0	    0.9967	  158.2840
     132.0	    1.0001	  159.4092
     133.0	    1.0034	  160.5127
     134.0	    1.0068	  161.5970
     135.0	    1.0101	  162.6645
     136.0	    1.0133	  163.7181
     137.0	    1.0163	  164.7608
     138.0	    1.0193	  165.7957
     139.0	    1.0220	  166.8259
     140.0	    1.0246	  167.8550
     141.0	    1.0269	  168.8864
     142.0	    1.0290	  169.9236
     143.0	    1.0308	  170.9700
     144.0	    1.0324	  172.0295
     145.0	    1.0337	  173.1053
     146.0	    1.0348	  174.2011
     147.0	    1.0356	  175.3203
     148.0	    1.0361	  176.4661
     149.0	    1.0365	  177.6418
     150.0	    1.0367	  178.8503
     151.0	    1.0367	 -179.9056
     152.0	    1.0367	 -178.6234
     153.0	    1.0366	 -177.3009
     154.0	    1.0364	 -175.9361
     155.0	    1.0363	 -174.5272
     156.0	    1.0363	 -173.0730
     157.0	    1.0363	 -171.5724
     158.0	    1.0363	 -170.0247
     159.0	    1.0365	 -168.4296
     160.0	    1.0368	 -166.7869
     161.0	    1.0372	 -165.0971
     162.0	    1.0376	 -163.3608
     163.0	    1.0382	 -161.5788
     164.0	    1.0388	 -159.7524
     165.0	    1.0394	 -157.8829
     166.0	    1.0401	 -155.9718
     167.0	    1.0407	 -154.0208
     168.0	    1.0414	 -152.0316
     169.0	    1.0420	 -150.0058
     170.0	    1.0425	 -147.9453
     171.0	    1.0430	 -145.8519
     172.0	    1.0434	 -143.7272
     173.0	    1.0437	 -141.5730
     174.0	    1.0438	 -139.3910
     175.0	    1.0438	 -137.1829
     176.0	    1.0436	 -134.9503
     177.0	    1.0432	 -132.6949
     178.0	    1.0425	 -130.4182
     179.0	    1.0416	 -128.1217
     180.0	    1.0403	 -125.8070
     181.0	    1.0388	 -123.4755
     182.0	    1.0370	 -121.1284
     183.0	    1.0349	 -118.7670
     184.0	    1.0326	 -116.3925
     185.0	    1.0299	 -114.0060
     186.0	    1.0271	 -111.6087
