    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0400	   75.3025
     118.0	    1.0408	   76.1711
     119.0	    1.0416	   77.0498
     120.0	    1.0425	   77.9382
     121.0	    1.0435	   78.8356
     122.0	    1.0444	   79.7415
     123.0	    1.0454	   80.6548
     124.0	    1.0464	   81.5747
     125.0	    1.0473	   82.5002
     126.0	    1.0482	   83.4302
     127.0	    1.0491	   84.3636
     128.0	    1.0498	   85.2993
     129.0	    1.0505	   86.2362
     130.0	    1.0512	   87.1732
     131.0	    1.0517	   88.1093
     132.0	    1.0520	   89.0434
     133.0	    1.0523	   89.9746
     134.0	    1.0525	   90.9021
     135.0	    1.0525	   91.8251
     136.0	    1.0525	   92.7430
     137.0	    1.0523	   93.6552
     138.0	    1.0520	   94.5612
     139.0	    1.0517	   95.4607
     140.0	    1.0513	   96.3534
     141.0	    1.0509	   97.2392
     142.0	    1.0504	   98.1179
     143.0	    1.0499	   98.9898
     144.0	    1.0494	   99.8549
     145.0	    1.0489	  100.7134
     146.0	    1.0484	  101.5657
     147.0	    1.0481	  102.4123
     148.0	    1.0477	  103.2535
     149.0	    1.0475	  104.0898
     150.0	    1.0473	  104.9220
     151.0	    1.0472	  105.7504
     152.0	    1.0473	  106.5758
     153.0	    1.0474	  107.3987
     154.0	    1.0476	  108.2197
     155.0	    1.0479	  109.0395
     156.0	    1.0483	  109.8586
     157.0	    1.0488	  110.6775
     158.0	    1.0493	  111.4966
     159.0	    1.0498	  112.3164
     160.0	    1.0504	  113.1372
     161.0	    1.0509	  113.9593
     162.0	    1.0514	  114.7828
     163.0	    1.0518	  115.6079
     164.0	    1.0522	  116.4347
     165.0	    1.0524	  117.2632
     166.0	    1.0526	  118.0933
     167.0	    1.0526	  118.9250
     168.0	    1.0524	  119.7582
     169.0	    1.0521	  120.5928
     170.0	    1.0517	  121.4287
     171.0	    1.0511	  122.2658
     172.0	    1.0504	  123.1042
     173.0	    1.0496	  123.9437
     174.0	    1.0487	  124.7846
     175.0	    1.0476	  125.6267
     176.0	    1.0465	  126.4704
     177.0	    1.0453	  127.3157
     178.0	    1.0441	  128.1631
     179.0	    1.0429	  129.0128
     180.0	    1.0416	  129.8652
     181.0	    1.0404	  130.7208
     182.0	    1.0392	  131.5801
     183.0	    1.0381	  132.4438
     184.0	    1.0371	  133.3124
     185.0	    1.0361	  134.1866
     186.0	    1.0353	  135.0670
     187.0	    1.0346	  135.9543
     188.0	    1.0340	  136.8491
     189.0	    1.0336	  137.7520
     190.0	    1.0333	  138.6636
     191.0	    1.0332	  139.5842
     192.0	    1.0332	  140.5143
     193.0	    1.0334	  141.4540
     194.0	    1.0338	  142.4034
     195.0	    1.0343	  143.3626
     196.0	    1.0349	  144.3314
     197.0	    1.0357	  145.3097
     198.0	    1.0366	  146.2970
     199.0	    1.0376	  147.2929
     200.0	    1.0386	  148.2970
     201.0	    1.0397	  149.3087
     202.0	    1.0409	  150.3275
     203.0	    1.0421	  151.3525
     204.0	    1.0433	  152.3833
     205.0	    1.0444	  153.4191
     206.0	    1.0456	  154.4594
     207.0	    1.0466	  155.5034
     208.0	    1.0477	  156.5507
     209.0	    1.0486	  157.6005
     210.0	    1.0494	  158.6525
     211.0	    1.0502	  159.7061
     212.0	    1.0508	  160.7609
     213.0	    1.0513	  161.8165
     214.0	    1.0518	  162.8726
     215.0	    1.0520	  163.9290
     216.0	    1.0522	  164.9853
     217.0	    1.0523	  166.0415
     218.0	    1.0523	  167.0974
     219.0	    1.0521	  168.1527
     220.0	    1.0520	  169.2075
     221.0	    1.0517	  170.2616
     222.0	    1.0514	  171.3149
     223.0	    1.0511	  172.3673
     224.0	    1.0508	  173.4188
     225.0	    1.0505	  174.4691
     226.0	    1.0503	  175.5181
     227.0	    1.0501	  176.5656
     228.0	    1.0499	  177.6115
     229.0	    1.0498	  178.6556
     230.0	    1.0497	  179.6976
     231.0	    1.0498	 -179.2627
     232.0	    1.0499	 -178.2256
     233.0	    1.0500	 -177.1913
     234.0	    1.0502	 -176.1600
     235.0	    1.0504	 -175.1322
     236.0	    1.0507	 -174.1079
     237.0	    1.0509	 -173.0875
     238.0	    1.0512	 -172.0712
     239.0	    1.0514	 -171.0592
     240.0	    1.0517	 -170.0517
     241.0	    1.0519	 -169.0488
     242.0	    1.0520	 -168.0505
     243.0	    1.0521	 -167.0570
     244.0	    1.0521	 -166.0682
     245.0	    1.0520	 -165.0839
     246.0	    1.0519	 -164.1041
     247.0	    1.0517	 -163.1285
     248.0	    1.0514	 -162.1568
     249.0	    1.0510	 -161.1886
     250.0	    1.0506	 -160.2234
     251.0	    1.0500	 -159.2607
     252.0	    1.0494	 -158.3000
     253.0	    1.0487	 -157.3403
     254.0	    1.0480	 -156.3812
     255.0	    1.0472	 -155.4217
     256.0	    1.0464	 -154.4609
     257.0	    1.0456	 -153.4981
     258.0	    1.0447	 -152.5322
     259.0	    1.0438	 -151.5623
     260.0	    1.0430	 -150.5876
     261.0	    1.0421	 -149.6072
     262.0	    1.0413	 -148.6201
     263.0	    1.0405	 -147.6257
     264.0	    1.0398	 -146.6233
     265.0	    1.0391	 -145.6121
     266.0	    1.0386	 -144.5916
     267.0	    1.0380	 -143.5615
     268.0	    1.0376	 -142.5214
     269.0	    1.0372	 -141.4709
     270.0	    1.0370	 -140.4101
     271.0	    1.0368	 -139.3387
     272.0	    1.0367	 -138.2567
     273.0	    1.0367	 -137.1644
     274.0	    1.0368	 -136.0617
     275.0	    1.0370	 -134.9489
     276.0	    1.0373	 -133.8263
     277.0	    1.0376	 -132.6940
     278.0	    1.0381	 -131.5526
     279.0	    1.0386	 -130.4022
     280.0	    1.0392	 -129.2433
     281.0	    1.0399	 -128.0762
     282.0	    1.0406	 -126.9016
     283.0	    1.0413	 -125.7198
     284.0	    1.0421	 -124.5312
     285.0	    1.0429	 -123.3364
     286.0	    1.0437	 -122.1358
     287.0	    1.0445	 -120.9298
     288.0	    1.0452	 -119.7191
     289.0	    1.0459	 -118.5039
     290.0	    1.0465	 -117.2847
     291.0	    1.0471	 -116.0619
     292.0	    1.0476	 -114.8360
     293.0	    1.0481	 -113.6073
     294.0	    1.0485	 -112.3762
     295.0	    1.0487	 -111.1431
     296.0	    1.0490	 -109.9084
     297.0	    1.0491	 -108.6726
     298.0	    1.0492	 -107.4361
     299.0	    1.0493	 -106.1994
     300.0	    1.0493	 -104.9630


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.8128	    2.4500
       1.0	    0.8127	    2.5238
       2.0	    0.8125	    2.7450
       3.0	    0.8121	    3.1131
       4.0	    0.8115	    3.6274
       5.0	    0.8108	    4.2869
       6.0	    0.8099	    5.0904
       6.0	    1.0497	    1.6011
       7.0	    1.0485	    2.5372
       8.0	    1.0473	    3.4659
       9.0	    1.0462	    4.3854
      10.0	    1.0450	    5.2941
      11.0	    1.0439	    6.1904
      12.0	    1.0429	    7.0728
      13.0	    1.0419	    7.9397
      14.0	    1.0411	    8.7897
      15.0	    1.0403	    9.6214
      16.0	    1.0397	   10.4334
      17.0	    1.0391	   11.2242
      18.0	    1.0387	   11.9928
      19.0	    1.0384	   12.7378
      20.0	    1.0383	   13.4583
      21.0	    1.0382	   14.1534
      22.0	    1.0382	   14.8223
      23.0	    1.0383	   15.4645
      24.0	    1.0384	   16.0796
      25.0	    1.0387	   16.6675
      26.0	    1.0390	   17.2284
      27.0	    1.0393	   17.7624
      28.0	    1.0397	   18.2702
      29.0	    1.0401	   18.7526
      30.0	    1.0405	   19.2106
      31.0	    1.0410	   19.6453
      32.0	    1.0415	   20.0582
      33.0	    1.0420	   20.4508
      34.0	    1.0425	   20.8250
      35.0	    1.0429	   21.1826
      36.0	    1.0434	   21.5256
      37.0	    1.0439	   21.8561
      38.0	    1.0444	   22.1765
      39.0	    1.0448	   22.4889
      40.0	    1.0453	   22.7956
      41.0	    1.0458	   23.0990
      42.0	    1.0463	   23.4014
      43.0	    1.0468	   23.7051
      44.0	    1.0474	   24.0122
      45.0	    1.0480	   24.3249
      46.0	    1.0486	   24.6451
      47.0	    1.0493	   24.9748
      48.0	    1.0500	   25.3157
      49.0	    1.0507	   25.6694
      50.0	    1.0515	   26.0373
      51.0	    1.0523	   26.4207
      52.0	    1.0531	   26.8209
      53.0	    1.0539	   27.2387
      54.0	    1.0546	   27.6752
      55.0	    1.0554	   28.1311
      56.0	    1.0560	   28.6071
      57.0	    1.0567	   29.1037
      58.0	    1.0572	   29.6216
      59.0	    1.0577	   30.1611
      60.0	    1.0581	   30.7226
      61.0	    1.0584	   31.3065
      62.0	    1.0587	   31.9131
      63.0	    1.0588	   32.5426
      64.0	    1.0590	   33.1953
      65.0	    1.0590	   33.8711
      66.0	    1.0591	   34.5704
      67.0	    1.0591	   35.2930
      68.0	    1.0590	   36.0390
      69.0	    1.0589	   36.8084
      70.0	    1.0588	   37.6010
      71.0	    1.0586	   38.4166
      72.0	    1.0584	   39.2548
      73.0	    1.0581	   40.1154
      74.0	    1.0578	   40.9978
      75.0	    1.0574	   41.9014
      76.0	    1.0570	   42.8255
      77.0	    1.0565	   43.7693
      78.0	    1.0560	   44.7319
      79.0	    1.0553	   45.7121
      80.0	    1.0547	   46.7087
      81.0	    1.0540	   47.7204
      82.0	    1.0532	   48.7458
      83.0	    1.0524	   49.7832
      84.0	    1.0516	   50.8308
      85.0	    1.0507	   51.8869
      86.0	    1.0498	   52.9494
      87.0	    1.0489	   54.0163
      88.0	    1.0480	   55.0855
      89.0	    1.0471	   56.1547
      90.0	    1.0462	   57.2216
      91.0	    1.0453	   58.2840
      92.0	    1.0444	   59.3396
      93.0	    1.0436	   60.3864
      94.0	    1.0427	   61.4221
      95.0	    1.0419	   62.4448
      96.0	    1.0411	   63.4527
      97.0	    1.0404	   64.4441
      98.0	    1.0397	   65.4174
      99.0	    1.0391	   66.3716
     100.0	    1.0386	   67.3053
     101.0	    1.0381	   68.2179
     102.0	    1.0377	   69.1087
     103.0	    1.0374	   69.9772
     104.0	    1.0372	   70.8234
     105.0	    1.0370	   71.6471
     106.0	    1.0370	   72.4487
     107.0	    1.0370	   73.2286
     108.0	    1.0370	   73.9874
     109.0	    1.0372	   74.7258
     110.0	    1.0374	   75.4448
     111.0	    1.0377	   76.1454
     112.0	    1.0381	   76.8288
     113.0	    1.0385	   77.4961
     114.0	    1.0390	   78.1487
     115.0	    1.0396	   78.7877
     116.0	    1.0403	   79.4146
     117.0	    1.0411	   80.0304
     118.0	    1.0420	   80.6363
     119.0	    1.0429	   81.2335
     120.0	    1.0440	   81.8227
     121.0	    1.0451	   82.4050
     122.0	    1.0462	   82.9810
     123.0	    1.0474	   83.5514
     124.0	    1.0486	   84.1166
     125.0	    1.0498	   84.6772
     126.0	    1.0510	   85.2336
     127.0	    1.0521	   85.7860
     128.0	    1.0532	   86.3350
     129.0	    1.0542	   86.8809
     130.0	    1.0550	   87.4242
     131.0	    1.0558	   87.9654
     132.0	    1.0564	   88.5053
     133.0	    1.0569	   89.0444
     134.0	    1.0572	   89.5840
     135.0	    1.0574	   90.1249
     136.0	    1.0575	   90.6686
     137.0	    1.0574	   91.2163
     138.0	    1.0573	   91.7698
     139.0	    1.0570	   92.3307
     140.0	    1.0566	   92.9009
     141.0	    1.0562	   93.4824
     142.0	    1.0557	   94.0774
     143.0	    1.0552	   94.6881
     144.0	    1.0547	   95.3168
     145.0	    1.0541	   95.9658
     146.0	    1.0536	   96.6373
     147.0	    1.0532	   97.3337
     148.0	    1.0528	   98.0571
     149.0	    1.0524	   98.8095
     150.0	    1.0522	   99.5929
     151.0	    1.0520	  100.4088
     152.0	    1.0520	  101.2587
     153.0	    1.0520	  102.1437
     154.0	    1.0522	  103.0645
     155.0	    1.0525	  104.0215
     156.0	    1.0528	  105.0149
     157.0	    1.0533	  106.0443
     158.0	    1.0538	  107.1090
     159.0	    1.0544	  108.2078
     160.0	    1.0550	  109.3394
     161.0	    1.0556	  110.5019
     162.0	    1.0561	  111.6931
     163.0	    1.0566	  112.9106
     164.0	    1.0570	  114.1517
     165.0	    1.0573	  115.4135
     166.0	    1.0574	  116.6929
     167.0	    1.0574	  117.9865
     168.0	    1.0573	  119.2910
     169.0	    1.0570	  120.6030
     170.0	    1.0566	  121.9191
     171.0	    1.0559	  123.2358
     172.0	    1.0552	  124.5498
     173.0	    1.0542	  125.8580
     174.0	    1.0532	  127.1571
     175.0	    1.0520	  128.4442
     176.0	    1.0507	  129.7166
     177.0	    1.0493	  130.9717
     178.0	    1.0479	  132.2073
     179.0	    1.0463	  133.4214
     180.0	    1.0448	  134.6122
     181.0	    1.0432	  135.7783
     182.0	    1.0416	  136.9186
     183.0	    1.0401	  138.0322
     184.0	    1.0386	  139.1187
     185.0	    1.0372	  140.1777
     186.0	    1.0359	  141.2093
     187.0	    1.0348	  142.2137
     188.0	    1.0337	  143.1914
     189.0	    1.0329	  144.1430
     190.0	    1.0322	  145.0692
     191.0	    1.0318	  145.9709
     192.0	    1.0315	  146.8489
     193.0	    1.0315	  147.7044
     194.0	    1.0317	  148.5383
     195.0	    1.0321	  149.3516
     196.0	    1.0327	  150.1453
     197.0	    1.0336	  150.9204
     198.0	    1.0346	  151.6780
     199.0	    1.0357	  152.4191
     200.0	    1.0370	  153.1446
     201.0	    1.0384	  153.8556
     202.0	    1.0399	  154.5533
     203.0	    1.0414	  155.2386
     204.0	    1.0430	  155.9128
     205.0	    1.0446	  156.5771
     206.0	    1.0462	  157.2327
     207.0	    1.0477	  157.8811
     208.0	    1.0492	  158.5237
     209.0	    1.0506	  159.1620
     210.0	    1.0518	  159.7975
     211.0	    1.0530	  160.4322
     212.0	    1.0540	  161.0676
     213.0	    1.0549	  161.7057
     214.0	    1.0556	  162.3484
     215.0	    1.0562	  162.9977
     216.0	    1.0566	  163.6557
     217.0	    1.0569	  164.3243
     218.0	    1.0570	  165.0059
     219.0	    1.0571	  165.7023
     220.0	    1.0570	  166.4157
     221.0	    1.0569	  167.1480
     222.0	    1.0567	  167.9013
     223.0	    1.0564	  168.6772
     224.0	    1.0562	  169.4774
     225.0	    1.0560	  170.3035
     226.0	    1.0558	  171.1566
     227.0	    1.0557	  172.0378
     228.0	    1.0556	  172.9479
     229.0	    1.0556	  173.8875
     230.0	    1.0557	  174.8568
     231.0	    1.0559	  175.8559
     232.0	    1.0561	  176.8845
     233.0	    1.0563	  177.9420
     234.0	    1.0566	  179.0279
     235.0	    1.0569	 -179.8589
     236.0	    1.0572	 -178.7195
     237.0	    1.0575	 -177.5551
     238.0	    1.0577	 -176.3672
     239.0	    1.0579	 -175.1574
     240.0	    1.0580	 -173.9273
     241.0	    1.0580	 -172.6786
     242.0	    1.0579	 -171.4129
     243.0	    1.0576	 -170.1319
     244.0	    1.0573	 -168.8375
     245.0	    1.0568	 -167.5314
     246.0	    1.0563	 -166.2150
     247.0	    1.0556	 -164.8902
     248.0	    1.0548	 -163.5584
     249.0	    1.0539	 -162.2210
     250.0	    1.0529	 -160.8796
     251.0	    1.0518	 -159.5353
     252.0	    1.0506	 -158.1895
     253.0	    1.0495	 -156.8431
     254.0	    1.0482	 -155.4974
     255.0	    1.0470	 -154.1533
     256.0	    1.0458	 -152.8115
     257.0	    1.0446	 -151.4731
     258.0	    1.0434	 -150.1388
     259.0	    1.0423	 -148.8093
     260.0	    1.0413	 -147.4854
     261.0	    1.0403	 -146.1680
     262.0	    1.0395	 -144.8577
     263.0	    1.0388	 -143.5555
     264.0	    1.0382	 -142.2621
     265.0	    1.0378	 -140.9786
     266.0	    1.0375	 -139.7060
     267.0	    1.0373	 -138.4453
     268.0	    1.0373	 -137.1975
     269.0	    1.0373	 -135.9638
     270.0	    1.0375	 -134.7452
     271.0	    1.0378	 -133.5429
     272.0	    1.0382	 -132.3579
     273.0	    1.0386	 -131.1910
     274.0	    1.0392	 -130.0433
     275.0	    1.0398	 -128.9155
     276.0	    1.0404	 -127.8082
     277.0	    1.0411	 -126.7220
     278.0	    1.0418	 -125.6571
     279.0	    1.0426	 -124.6139
     280.0	    1.0433	 -123.5924
     281.0	    1.0441	 -122.5925
     282.0	    1.0448	 -121.6138
     283.0	    1.0456	 -120.6558
     284.0	    1.0463	 -119.7180
     285.0	    1.0469	 -118.7995
     286.0	    1.0475	 -117.8991
     287.0	    1.0481	 -117.0159
     288.0	    1.0486	 -116.1483
     289.0	    1.0490	 -115.2949
     290.0	    1.0493	 -114.4539
     291.0	    1.0495	 -113.6235
     292.0	    1.0497	 -112.8018
     293.0	    1.0498	 -111.9867
     294.0	    1.0499	 -111.1761
     295.0	    1.0499	 -110.3678
     296.0	    1.0499	 -109.5597
     297.0	    1.0499	 -108.7495
     298.0	    1.0499	 -107.9352
     299.0	    1.0499	 -107.1145
     300.0	    1.0500	 -106.2856


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.6576	    0.2167
       1.0	    0.6575	    0.2979
       2.0	    0.6573	    0.5414
       3.0	    0.6571	    0.9467
       4.0	    0.6567	    1.5129
       5.0	    0.6561	    2.2392
       6.0	    0.6554	    3.1240
       6.0	    1.0355	   -1.5016
       7.0	    1.0343	   -0.4718
       8.0	    1.0331	    0.5475
       9.0	    1.0319	    1.5536
      10.0	    1.0307	    2.5440
      11.0	    1.0295	    3.5164
      12.0	    1.0284	    4.4685
      13.0	    1.0274	    5.3983
      14.0	    1.0264	    6.3037
      15.0	    1.0256	    7.1830
      16.0	    1.0248	    8.0346
      17.0	    1.0242	    8.8570
      18.0	    1.0237	    9.6489
      19.0	    1.0233	   10.4093
      20.0	    1.0230	   11.1371
      21.0	    1.0228	   11.8319
      22.0	    1.0228	   12.4932
      23.0	    1.0228	   13.1208
      24.0	    1.0229	   13.7147
      25.0	    1.0231	   14.2755
      26.0	    1.0233	   14.8036
      27.0	    1.0236	   15.2999
      28.0	    1.0240	   15.7655
      29.0	    1.0244	   16.2018
      30.0	    1.0249	   16.6102
      31.0	    1.0254	   16.9925
      32.0	    1.0259	   17.3506
      33.0	    1.0265	   17.6866
      34.0	    1.0270	   18.0026
      35.0	    1.0276	   18.3010
      36.0	    1.0282	   18.5842
      37.0	    1.0287	   18.8546
      38.0	    1.0293	   19.1147
      39.0	    1.0299	   19.3670
      40.0	    1.0306	   19.6141
      41.0	    1.0312	   19.8585
      42.0	    1.0318	   20.1027
      43.0	    1.0325	   20.3491
      44.0	    1.0332	   20.6000
      45.0	    1.0339	   20.8576
      46.0	    1.0347	   21.1243
      47.0	    1.0355	   21.4018
      48.0	    1.0363	   21.6923
      49.0	    1.0371	   21.9974
      50.0	    1.0380	   22.3189
      51.0	    1.0388	   22.6581
      52.0	    1.0396	   23.0166
      53.0	    1.0404	   23.3955
      54.0	    1.0411	   23.7961
      55.0	    1.0418	   24.2194
      56.0	    1.0424	   24.6663
      57.0	    1.0429	   25.1376
      58.0	    1.0433	   25.6341
      59.0	    1.0436	   26.1565
      60.0	    1.0439	   26.7053
      61.0	    1.0440	   27.2810
      62.0	    1.0441	   27.8839
      63.0	    1.0442	   28.5144
      64.0	    1.0442	   29.1726
      65.0	    1.0441	   29.8585
      66.0	    1.0441	   30.5722
      67.0	    1.0440	   31.3135
      68.0	    1.0439	   32.0821
      69.0	    1.0438	   32.8776
      70.0	    1.0437	   33.6996
      71.0	    1.0436	   34.5473
      72.0	    1.0435	   35.4201
      73.0	    1.0433	   36.3171
      74.0	    1.0431	   37.2372
      75.0	    1.0429	   38.1794
      76.0	    1.0427	   39.1425
      77.0	    1.0423	   40.1251
      78.0	    1.0420	   41.1259
      79.0	    1.0415	   42.1433
      80.0	    1.0410	   43.1758
      81.0	    1.0404	   44.2218
      82.0	    1.0397	   45.2797
      83.0	    1.0389	   46.3477
      84.0	    1.0381	   47.4242
      85.0	    1.0372	   48.5072
      86.0	    1.0363	   49.5952
      87.0	    1.0353	   50.6861
      88.0	    1.0343	   51.7783
      89.0	    1.0332	   52.8699
      90.0	    1.0322	   53.9590
      91.0	    1.0311	   55.0440
      92.0	    1.0300	   56.1229
      93.0	    1.0289	   57.1941
      94.0	    1.0279	   58.2560
      95.0	    1.0269	   59.3070
      96.0	    1.0259	   60.3455
      97.0	    1.0250	   61.3702
      98.0	    1.0242	   62.3797
      99.0	    1.0234	   63.3730
     100.0	    1.0228	   64.3488
     101.0	    1.0222	   65.3062
     102.0	    1.0218	   66.2442
     103.0	    1.0214	   67.1622
     104.0	    1.0212	   68.0594
     105.0	    1.0210	   68.9352
     106.0	    1.0209	   69.7890
     107.0	    1.0209	   70.6206
     108.0	    1.0210	   71.4297
     109.0	    1.0212	   72.2160
     110.0	    1.0215	   72.9795
     111.0	    1.0218	   73.7203
     112.0	    1.0223	   74.4384
     113.0	    1.0228	   75.1341
     114.0	    1.0234	   75.8078
     115.0	    1.0240	   76.4599
     116.0	    1.0248	   77.0910
     117.0	    1.0257	   77.7016
     118.0	    1.0266	   78.2923
     119.0	    1.0276	   78.8640
     120.0	    1.0287	   79.4175
     121.0	    1.0299	   79.9535
     122.0	    1.0311	   80.4730
     123.0	    1.0323	   80.9770
     124.0	    1.0336	   81.4665
     125.0	    1.0349	   81.9428
     126.0	    1.0361	   82.4070
     127.0	    1.0373	   82.8604
     128.0	    1.0385	   83.3046
     129.0	    1.0395	   83.7411
     130.0	    1.0404	   84.1717
     131.0	    1.0413	   84.5981
     132.0	    1.0420	   85.0226
     133.0	    1.0425	   85.4472
     134.0	    1.0430	   85.8742
     135.0	    1.0432	   86.3061
     136.0	    1.0434	   86.7455
     137.0	    1.0434	   87.1949
     138.0	    1.0433	   87.6572
     139.0	    1.0431	   88.1352
     140.0	    1.0429	   88.6316
     141.0	    1.0425	   89.1491
     142.0	    1.0421	   89.6906
     143.0	    1.0417	   90.2588
     144.0	    1.0413	   90.8562
     145.0	    1.0408	   91.4851
     146.0	    1.0404	   92.1479
     147.0	    1.0400	   92.8467
     148.0	    1.0397	   93.5831
     149.0	    1.0394	   94.3587
     150.0	    1.0392	   95.1748
     151.0	    1.0391	   96.0322
     152.0	    1.0391	   96.9315
     153.0	    1.0392	   97.8728
     154.0	    1.0393	   98.8561
     155.0	    1.0395	   99.8807
     156.0	    1.0398	  100.9456
     157.0	    1.0402	  102.0498
     158.0	    1.0406	  103.1913
     159.0	    1.0410	  104.3684
     160.0	    1.0413	  105.5787
     161.0	    1.0417	  106.8197
     162.0	    1.0420	  108.0885
     163.0	    1.0423	  109.3821
     164.0	    1.0424	  110.6974
     165.0	    1.0425	  112.0310
     166.0	    1.0424	  113.3794
     167.0	    1.0422	  114.7392
     168.0	    1.0419	  116.1067
     169.0	    1.0414	  117.4786
     170.0	    1.0408	  118.8513
     171.0	    1.0401	  120.2215
     172.0	    1.0392	  121.5857
     173.0	    1.0383	  122.9409
     174.0	    1.0372	  124.2839
     175.0	    1.0361	  125.6120
     176.0	    1.0348	  126.9224
     177.0	    1.0335	  128.2126
     178.0	    1.0322	  129.4805
     179.0	    1.0308	  130.7240
     180.0	    1.0294	  131.9414
     181.0	    1.0280	  133.1312
     182.0	    1.0267	  134.2921
     183.0	    1.0253	  135.4233
     184.0	    1.0240	  136.5239
     185.0	    1.0228	  137.5937
     186.0	    1.0217	  138.6324
     187.0	    1.0207	  139.6401
     188.0	    1.0198	  140.6171
     189.0	    1.0191	  141.5639
     190.0	    1.0185	  142.4811
     191.0	    1.0181	  143.3695
