    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0011	  126.7234
     118.0	    1.0006	  128.1660
     119.0	    1.0003	  129.6330
     120.0	    1.0004	  131.1249
     121.0	    1.0009	  132.6419
     122.0	    1.0017	  134.1837
     123.0	    1.0029	  135.7501
     124.0	    1.0044	  137.3401
     125.0	    1.0062	  138.9529
     126.0	    1.0082	  140.5871
     127.0	    1.0104	  142.2414
     128.0	    1.0129	  143.9141
     129.0	    1.0155	  145.6038
     130.0	    1.0182	  147.3088
     131.0	    1.0210	  149.0276
     132.0	    1.0238	  150.7587
     133.0	    1.0266	  152.5007
     134.0	    1.0293	  154.2523
     135.0	    1.0320	  156.0123
     136.0	    1.0346	  157.7797
     137.0	    1.0370	  159.5534
     138.0	    1.0392	  161.3325
     139.0	    1.0413	  163.1163
     140.0	    1.0431	  164.9041
     141.0	    1.0447	  166.6953
     142.0	    1.0461	  168.4893
     143.0	    1.0472	  170.2858
     144.0	    1.0481	  172.0844
     145.0	    1.0487	  173.8848
     146.0	    1.0490	  175.6869
     147.0	    1.0491	  177.4904
     148.0	    1.0491	  179.2953
     149.0	    1.0488	 -178.8985
     150.0	    1.0484	 -177.0913
     151.0	    1.0478	 -175.2832
     152.0	    1.0472	 -173.4744
     153.0	    1.0466	 -171.6652
     154.0	    1.0459	 -169.8560
     155.0	    1.0453	 -168.0472
     156.0	    1.0447	 -166.2392
     157.0	    1.0443	 -164.4326
     158.0	    1.0439	 -162.6279
     159.0	    1.0437	 -160.8257
     160.0	    1.0436	 -159.0266
     161.0	    1.0436	 -157.2313
     162.0	    1.0438	 -155.4405
     163.0	    1.0441	 -153.6547
     164.0	    1.0445	 -151.8747
     165.0	    1.0451	 -150.1011
     166.0	    1.0457	 -148.3344
     167.0	    1.0463	 -146.5753
     168.0	    1.0470	 -144.8241
     169.0	    1.0478	 -143.0812
     170.0	    1.0485	 -141.3470
     171.0	    1.0492	 -139.6215
     172.0	    1.0499	 -137.9048
     173.0	    1.0505	 -136.1969
     174.0	    1.0510	 -134.4975
     175.0	    1.0514	 -132.8063
     176.0	    1.0517	 -131.1229
     177.0	    1.0519	 -129.4467
     178.0	    1.0518	 -127.7771
     179.0	    1.0516	 -126.1133
     180.0	    1.0512	 -124.4543
     181.0	    1.0506	 -122.7991
     182.0	    1.0498	 -121.1468
     183.0	    1.0487	 -119.4959
     184.0	    1.0474	 -117.8452
     185.0	    1.0460	 -116.1932
     186.0	    1.0443	 -114.5385
     187.0	    1.0425	 -112.8793
     188.0	    1.0405	 -111.2140
     189.0	    1.0384	 -109.5409
     190.0	    1.0361	 -107.8582
     191.0	    1.0338	 -106.1643
     192.0	    1.0315	 -104.4576
     193.0	    1.0291	 -102.7365
     194.0	    1.0267	 -100.9996
     195.0	    1.0243	  -99.2457
     196.0	    1.0220	  -97.4737
     197.0	    1.0197	  -95.6827
     198.0	    1.0175	  -93.8719
     199.0	    1.0153	  -92.0410
     200.0	    1.0133	  -90.1895
     201.0	    1.0115	  -88.3171
     202.0	    1.0097	  -86.4239
     203.0	    1.0082	  -84.5098
     204.0	    1.0068	  -82.5751
     205.0	    1.0056	  -80.6199
     206.0	    1.0046	  -78.6445
     207.0	    1.0039	  -76.6494
     208.0	    1.0034	  -74.6349
     209.0	    1.0031	  -72.6016
     210.0	    1.0031	  -70.5499
     211.0	    1.0034	  -68.4803
     212.0	    1.0039	  -66.3936
     213.0	    1.0047	  -64.2901
     214.0	    1.0057	  -62.1704
     215.0	    1.0070	  -60.0352
     216.0	    1.0085	  -57.8848
     217.0	    1.0102	  -55.7197
     218.0	    1.0120	  -53.5404
     219.0	    1.0141	  -51.3471
     220.0	    1.0162	  -49.1402
     221.0	    1.0185	  -46.9201
     222.0	    1.0208	  -44.6869
     223.0	    1.0232	  -42.4410
     224.0	    1.0257	  -40.1827
     225.0	    1.0281	  -37.9125
     226.0	    1.0306	  -35.6308
     227.0	    1.0330	  -33.3382
     228.0	    1.0353	  -31.0354
     229.0	    1.0375	  -28.7231
     230.0	    1.0397	  -26.4021
     231.0	    1.0417	  -24.0733
     232.0	    1.0435	  -21.7377
     233.0	    1.0452	  -19.3963
     234.0	    1.0466	  -17.0500
     235.0	    1.0478	  -14.6999
     236.0	    1.0489	  -12.3469
     237.0	    1.0496	   -9.9920
     238.0	    1.0502	   -7.6362
     239.0	    1.0505	   -5.2804
     240.0	    1.0506	   -2.9256
     241.0	    1.0506	   -0.5726
     242.0	    1.0503	    1.7777
     243.0	    1.0499	    4.1245
     244.0	    1.0493	    6.4671
     245.0	    1.0486	    8.8048
     246.0	    1.0479	   11.1369
     247.0	    1.0471	   13.4627
     248.0	    1.0463	   15.7819
     249.0	    1.0455	   18.0939
     250.0	    1.0447	   20.3985
     251.0	    1.0440	   22.6952
     252.0	    1.0434	   24.9839
     253.0	    1.0429	   27.2646
     254.0	    1.0424	   29.5372
     255.0	    1.0421	   31.8018
     256.0	    1.0420	   34.0588
     257.0	    1.0420	   36.3084
     258.0	    1.0421	   38.5511
     259.0	    1.0424	   40.7876
     260.0	    1.0428	   43.0186
     261.0	    1.0433	   45.2447
     262.0	    1.0439	   47.4669
     263.0	    1.0446	   49.6860
     264.0	    1.0454	   51.9027
     265.0	    1.0462	   54.1180
     266.0	    1.0470	   56.3325
     267.0	    1.0478	   58.5469
     268.0	    1.0485	   60.7617
     269.0	    1.0490	   62.9776
     270.0	    1.0494	   65.1948
     271.0	    1.0496	   67.4137
     272.0	    1.0496	   69.6345
     273.0	    1.0493	   71.8574
     274.0	    1.0488	   74.0827
     275.0	    1.0480	   76.3105
     276.0	    1.0469	   78.5409
     277.0	    1.0455	   80.7743
     278.0	    1.0439	   83.0108
     279.0	    1.0420	   85.2507
     280.0	    1.0399	   87.4945
     281.0	    1.0376	   89.7424
     282.0	    1.0351	   91.9952
     283.0	    1.0324	   94.2532
     284.0	    1.0297	   96.5173
     285.0	    1.0268	   98.7881
     286.0	    1.0240	  101.0666
     287.0	    1.0211	  103.3538
     288.0	    1.0183	  105.6507
     289.0	    1.0156	  107.9585
     290.0	    1.0130	  110.2786
     291.0	    1.0105	  112.6123
     292.0	    1.0082	  114.9612
     293.0	    1.0061	  117.3266
     294.0	    1.0043	  119.7102
     295.0	    1.0028	  122.1135
     296.0	    1.0015	  124.5378
     297.0	    1.0006	  126.9845
     298.0	    1.0000	  129.4547
     299.0	    0.9997	  131.9493
     300.0	    0.9997	  134.4689


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7309	    2.5526
       1.0	    0.7307	    2.6373
       2.0	    0.7303	    2.8911
       3.0	    0.7297	    3.3134
       4.0	    0.7287	    3.9032
       5.0	    0.7274	    4.6591
       6.0	    0.7258	    5.5791
       6.0	    1.0454	    2.6985
       7.0	    1.0427	    3.9379
       8.0	    1.0399	    5.1800
       9.0	    1.0369	    6.4246
      10.0	    1.0340	    7.6715
      11.0	    1.0310	    8.9201
      12.0	    1.0281	   10.1702
      13.0	    1.0253	   11.4211
      14.0	    1.0227	   12.6718
      15.0	    1.0201	   13.9213
      16.0	    1.0177	   15.1681
      17.0	    1.0155	   16.4105
      18.0	    1.0134	   17.6466
      19.0	    1.0115	   18.8742
      20.0	    1.0097	   20.0913
      21.0	    1.0081	   21.2955
      22.0	    1.0066	   22.4845
      23.0	    1.0053	   23.6561
      24.0	    1.0041	   24.8084
      25.0	    1.0031	   25.9395
      26.0	    1.0023	   27.0476
      27.0	    1.0017	   28.1312
      28.0	    1.0013	   29.1891
      29.0	    1.0011	   30.2202
      30.0	    1.0011	   31.2237
      31.0	    1.0013	   32.1990
      32.0	    1.0018	   33.1455
      33.0	    1.0025	   34.0633
      34.0	    1.0033	   34.9524
      35.0	    1.0044	   35.8131
      36.0	    1.0057	   36.6462
      37.0	    1.0071	   37.4527
      38.0	    1.0086	   38.2339
      39.0	    1.0103	   38.9914
      40.0	    1.0122	   39.7271
      41.0	    1.0141	   40.4432
      42.0	    1.0162	   41.1419
      43.0	    1.0183	   41.8257
      44.0	    1.0206	   42.4971
      45.0	    1.0231	   43.1586
      46.0	    1.0256	   43.8124
      47.0	    1.0282	   44.4609
      48.0	    1.0310	   45.1063
      49.0	    1.0338	   45.7505
      50.0	    1.0367	   46.3952
      51.0	    1.0395	   47.0421
      52.0	    1.0424	   47.6928
      53.0	    1.0452	   48.3486
      54.0	    1.0478	   49.0109
      55.0	    1.0503	   49.6811
      56.0	    1.0526	   50.3605
      57.0	    1.0546	   51.0506
      58.0	    1.0564	   51.7529
      59.0	    1.0579	   52.4690
      60.0	    1.0590	   53.2004
      61.0	    1.0599	   53.9490
      62.0	    1.0605	   54.7166
      63.0	    1.0608	   55.5049
      64.0	    1.0609	   56.3159
      65.0	    1.0608	   57.1515
      66.0	    1.0606	   58.0135
      67.0	    1.0602	   58.9040
      68.0	    1.0597	   59.8247
      69.0	    1.0591	   60.7777
      70.0	    1.0584	   61.7649
      71.0	    1.0577	   62.7881
      72.0	    1.0569	   63.8492
      73.0	    1.0562	   64.9500
      74.0	    1.0554	   66.0923
      75.0	    1.0546	   67.2776
      76.0	    1.0538	   68.5073
      77.0	    1.0530	   69.7827
      78.0	    1.0523	   71.1047
      79.0	    1.0517	   72.4739
      80.0	    1.0512	   73.8909
      81.0	    1.0508	   75.3555
      82.0	    1.0505	   76.8676
      83.0	    1.0503	   78.4263
      84.0	    1.0503	   80.0306
      85.0	    1.0503	   81.6790
      86.0	    1.0505	   83.3695
      87.0	    1.0507	   85.1000
      88.0	    1.0509	   86.8676
      89.0	    1.0511	   88.6693
      90.0	    1.0513	   90.5019
      91.0	    1.0513	   92.3617
      92.0	    1.0511	   94.2447
      93.0	    1.0508	   96.1472
      94.0	    1.0502	   98.0649
      95.0	    1.0494	   99.9939
      96.0	    1.0483	  101.9301
      97.0	    1.0469	  103.8695
      98.0	    1.0453	  105.8084
      99.0	    1.0434	  107.7430
     100.0	    1.0413	  109.6701
     101.0	    1.0389	  111.5863
     102.0	    1.0364	  113.4885
     103.0	    1.0338	  115.3740
     104.0	    1.0310	  117.2402
     105.0	    1.0281	  119.0847
     106.0	    1.0251	  120.9056
     107.0	    1.0221	  122.7010
     108.0	    1.0190	  124.4696
     109.0	    1.0160	  126.2103
     110.0	    1.0130	  127.9224
     111.0	    1.0101	  129.6055
     112.0	    1.0073	  131.2595
     113.0	    1.0047	  132.8848
     114.0	    1.0024	  134.4820
     115.0	    1.0003	  136.0517
     116.0	    0.9985	  137.5950
     117.0	    0.9971	  139.1129
     118.0	    0.9961	  140.6064
     119.0	    0.9956	  142.0765
     120.0	    0.9955	  143.5240
     121.0	    0.9958	  144.9497
     122.0	    0.9966	  146.3541
     123.0	    0.9978	  147.7375
     124.0	    0.9995	  149.1002
     125.0	    1.0015	  150.4420
     126.0	    1.0039	  151.7631
     127.0	    1.0066	  153.0633
     128.0	    1.0095	  154.3426
     129.0	    1.0125	  155.6011
     130.0	    1.0157	  156.8389
     131.0	    1.0190	  158.0566
     132.0	    1.0223	  159.2547
     133.0	    1.0255	  160.4344
     134.0	    1.0287	  161.5967
     135.0	    1.0318	  162.7432
     136.0	    1.0348	  163.8756
     137.0	    1.0376	  164.9960
     138.0	    1.0402	  166.1066
     139.0	    1.0426	  167.2099
     140.0	    1.0448	  168.3084
     141.0	    1.0467	  169.4052
     142.0	    1.0484	  170.5031
     143.0	    1.0499	  171.6054
     144.0	    1.0510	  172.7153
     145.0	    1.0519	  173.8362
     146.0	    1.0525	  174.9715
     147.0	    1.0529	  176.1248
     148.0	    1.0531	  177.2995
     149.0	    1.0530	  178.4991
     150.0	    1.0528	  179.7269
     151.0	    1.0525	 -179.0140
     152.0	    1.0522	 -177.7205
     153.0	    1.0518	 -176.3900
     154.0	    1.0514	 -175.0199
     155.0	    1.0511	 -173.6082
     156.0	    1.0509	 -172.1532
     157.0	    1.0508	 -170.6536
     158.0	    1.0509	 -169.1085
     159.0	    1.0511	 -167.5174
     160.0	    1.0515	 -165.8805
     161.0	    1.0520	 -164.1981
     162.0	    1.0527	 -162.4711
     163.0	    1.0534	 -160.7009
     164.0	    1.0542	 -158.8889
     165.0	    1.0551	 -157.0370
     166.0	    1.0560	 -155.1473
     167.0	    1.0569	 -153.2219
     168.0	    1.0577	 -151.2632
     169.0	    1.0585	 -149.2734
     170.0	    1.0592	 -147.2549
     171.0	    1.0598	 -145.2099
     172.0	    1.0603	 -143.1405
     173.0	    1.0607	 -141.0490
     174.0	    1.0609	 -138.9371
     175.0	    1.0609	 -136.8068
     176.0	    1.0607	 -134.6598
     177.0	    1.0602	 -132.4975
     178.0	    1.0596	 -130.3214
     179.0	    1.0586	 -128.1327
     180.0	    1.0574	 -125.9324
     181.0	    1.0559	 -123.7213
     182.0	    1.0541	 -121.5001
     183.0	    1.0520	 -119.2694
     184.0	    1.0497	 -117.0294
     185.0	    1.0472	 -114.7804
     186.0	    1.0444	 -112.5224
     187.0	    1.0415	 -110.2556
     188.0	    1.0384	 -107.9799
     189.0	    1.0353	 -105.6956
     190.0	    1.0321	 -103.4027
     191.0	    1.0290	 -101.1016
     192.0	    1.0259	  -98.7929
     193.0	    1.0230	  -96.4773
     194.0	    1.0202	  -94.1560
     195.0	    1.0175	  -91.8302
     196.0	    1.0150	  -89.5017
     197.0	    1.0127	  -87.1725
     198.0	    1.0106	  -84.8448
     199.0	    1.0087	  -82.5211
     200.0	    1.0071	  -80.2041
     201.0	    1.0056	  -77.8967
     202.0	    1.0044	  -75.6019
     203.0	    1.0033	  -73.3225
     204.0	    1.0025	  -71.0616
     205.0	    1.0019	  -68.8221
     206.0	    1.0015	  -66.6066
     207.0	    1.0013	  -64.4180
     208.0	    1.0013	  -62.2584
     209.0	    1.0015	  -60.1301
     210.0	    1.0019	  -58.0349
     211.0	    1.0025	  -55.9742
     212.0	    1.0033	  -53.9493
     213.0	    1.0043	  -51.9609
     214.0	    1.0055	  -50.0093
     215.0	    1.0068	  -48.0943
     216.0	    1.0083	  -46.2154
     217.0	    1.0098	  -44.3717
     218.0	    1.0116	  -42.5616
     219.0	    1.0134	  -40.7833
     220.0	    1.0153	  -39.0346
     221.0	    1.0173	  -37.3131
     222.0	    1.0194	  -35.6159
     223.0	    1.0216	  -33.9402
     224.0	    1.0239	  -32.2827
     225.0	    1.0262	  -30.6403
     226.0	    1.0286	  -29.0098
     227.0	    1.0310	  -27.3881
     228.0	    1.0335	  -25.7721
     229.0	    1.0361	  -24.1586
     230.0	    1.0386	  -22.5449
     231.0	    1.0411	  -20.9283
     232.0	    1.0435	  -19.3059
     233.0	    1.0458	  -17.6755
     234.0	    1.0480	  -16.0345
     235.0	    1.0501	  -14.3808
     236.0	    1.0520	  -12.7122
     237.0	    1.0537	  -11.0267
     238.0	    1.0551	   -9.3223
     239.0	    1.0563	   -7.5973
     240.0	    1.0573	   -5.8498
     241.0	    1.0581	   -4.0782
     242.0	    1.0586	   -2.2808
     243.0	    1.0588	   -0.4560
     244.0	    1.0589	    1.3977
     245.0	    1.0588	    3.2819
     246.0	    1.0586	    5.1981
     247.0	    1.0581	    7.1476
     248.0	    1.0576	    9.1319
     249.0	    1.0570	   11.1522
     250.0	    1.0563	   13.2098
     251.0	    1.0556	   15.3058
     252.0	    1.0549	   17.4413
     253.0	    1.0541	   19.6173
     254.0	    1.0534	   21.8346
     255.0	    1.0528	   24.0942
     256.0	    1.0522	   26.3967
     257.0	    1.0517	   28.7428
     258.0	    1.0513	   31.1330
     259.0	    1.0510	   33.5679
     260.0	    1.0508	   36.0474
     261.0	    1.0508	   38.5717
     262.0	    1.0509	   41.1405
     263.0	    1.0511	   43.7530
     264.0	    1.0514	   46.4083
     265.0	    1.0518	   49.1050
     266.0	    1.0522	   51.8413
     267.0	    1.0526	   54.6150
     268.0	    1.0530	   57.4235
     269.0	    1.0534	   60.2638
     270.0	    1.0536	   63.1328
     271.0	    1.0537	   66.0270
     272.0	    1.0536	   68.9426
     273.0	    1.0532	   71.8760
     274.0	    1.0526	   74.8232
     275.0	    1.0518	   77.7805
     276.0	    1.0506	   80.7438
     277.0	    1.0492	   83.7095
     278.0	    1.0475	   86.6738
     279.0	    1.0455	   89.6330
     280.0	    1.0432	   92.5837
     281.0	    1.0407	   95.5226
     282.0	    1.0380	   98.4464
     283.0	    1.0351	  101.3523
     284.0	    1.0321	  104.2377
     285.0	    1.0288	  107.1002
     286.0	    1.0255	  109.9376
     287.0	    1.0222	  112.7484
     288.0	    1.0187	  115.5310
     289.0	    1.0154	  118.2846
     290.0	    1.0120	  121.0087
     291.0	    1.0088	  123.7029
     292.0	    1.0057	  126.3675
     293.0	    1.0028	  129.0031
     294.0	    1.0001	  131.6106
     295.0	    0.9978	  134.1910
     296.0	    0.9957	  136.7457
     297.0	    0.9941	  139.2761
     298.0	    0.9928	  141.7836
     299.0	    0.9920	  144.2696
     300.0	    0.9917	  146.7356


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.5606	    0.0559
       1.0	    0.5605	    0.1446
       2.0	    0.5602	    0.4106
       3.0	    0.5597	    0.8534
       4.0	    0.5590	    1.4718
       5.0	    0.5580	    2.2645
       6.0	    0.5568	    3.2296
       6.0	    1.0283	   -0.3809
       7.0	    1.0254	    0.9840
       8.0	    1.0223	    2.3458
       9.0	    1.0191	    3.7030
      10.0	    1.0158	    5.0542
      11.0	    1.0125	    6.3982
      12.0	    1.0092	    7.7337
      13.0	    1.0060	    9.0596
      14.0	    1.0028	   10.3746
      15.0	    0.9998	   11.6774
      16.0	    0.9970	   12.9667
      17.0	    0.9943	   14.2410
      18.0	    0.9917	   15.4988
      19.0	    0.9894	   16.7386
      20.0	    0.9872	   17.9589
      21.0	    0.9852	   19.1581
      22.0	    0.9834	   20.3350
      23.0	    0.9818	   21.4883
      24.0	    0.9804	   22.6171
      25.0	    0.9792	   23.7204
      26.0	    0.9783	   24.7978
      27.0	    0.9776	   25.8486
      28.0	    0.9772	   26.8725
      29.0	    0.9771	   27.8694
      30.0	    0.9773	   28.8392
      31.0	    0.9777	   29.7818
      32.0	    0.9785	   30.6974
      33.0	    0.9795	   31.5859
      34.0	    0.9807	   32.4478
      35.0	    0.9822	   33.2833
      36.0	    0.9839	   34.0930
      37.0	    0.9857	   34.8776
      38.0	    0.9878	   35.6381
      39.0	    0.9900	   36.3754
      40.0	    0.9923	   37.0909
      41.0	    0.9947	   37.7861
      42.0	    0.9972	   38.4626
      43.0	    0.9998	   39.1220
      44.0	    1.0026	   39.7662
      45.0	    1.0053	   40.3969
      46.0	    1.0082	   41.0159
      47.0	    1.0112	   41.6250
      48.0	    1.0142	   42.2258
      49.0	    1.0172	   42.8201
      50.0	    1.0202	   43.4093
      51.0	    1.0232	   43.9952
      52.0	    1.0261	   44.5794
      53.0	    1.0289	   45.1636
      54.0	    1.0316	   45.7495
      55.0	    1.0340	   46.3392
      56.0	    1.0362	   46.9346
      57.0	    1.0382	   47.5380
      58.0	    1.0398	   48.1517
      59.0	    1.0412	   48.7781
      60.0	    1.0423	   49.4201
      61.0	    1.0430	   50.0802
      62.0	    1.0436	   50.7613
      63.0	    1.0438	   51.4663
      64.0	    1.0439	   52.1980
      65.0	    1.0438	   52.9592
      66.0	    1.0435	   53.7527
      67.0	    1.0431	   54.5812
      68.0	    1.0427	   55.4472
      69.0	    1.0422	   56.3532
      70.0	    1.0417	   57.3015
      71.0	    1.0411	   58.2944
      72.0	    1.0405	   59.3338
      73.0	    1.0399	   60.4216
      74.0	    1.0393	   61.5593
      75.0	    1.0388	   62.7483
      76.0	    1.0382	   63.9897
      77.0	    1.0377	   65.2842
      78.0	    1.0372	   66.6323
      79.0	    1.0367	   68.0339
      80.0	    1.0363	   69.4888
      81.0	    1.0360	   70.9964
      82.0	    1.0357	   72.5556
      83.0	    1.0356	   74.1651
      84.0	    1.0355	   75.8232
      85.0	    1.0355	   77.5279
      86.0	    1.0355	   79.2768
      87.0	    1.0355	   81.0673
      88.0	    1.0355	   82.8964
      89.0	    1.0354	   84.7609
      90.0	    1.0353	   86.6575
      91.0	    1.0350	   88.5822
      92.0	    1.0345	   90.5314
      93.0	    1.0338	   92.5011
      94.0	    1.0329	   94.4873
      95.0	    1.0317	   96.4861
      96.0	    1.0303	   98.4935
      97.0	    1.0286	  100.5057
      98.0	    1.0267	  102.5189
      99.0	    1.0246	  104.5296
     100.0	    1.0222	  106.5344
     101.0	    1.0197	  108.5298
     102.0	    1.0170	  110.5127
     103.0	    1.0142	  112.4802
     104.0	    1.0112	  114.4293
     105.0	    1.0082	  116.3574
     106.0	    1.0052	  118.2618
     107.0	    1.0021	  120.1404
     108.0	    0.9990	  121.9911
     109.0	    0.9959	  123.8121
     110.0	    0.9929	  125.6018
     111.0	    0.9900	  127.3592
     112.0	    0.9873	  129.0832
     113.0	    0.9847	  130.7733
     114.0	    0.9824	  132.4290
     115.0	    0.9804	  134.0503
     116.0	    0.9786	  135.6372
     117.0	    0.9772	  137.1900
     118.0	    0.9762	  138.7089
     119.0	    0.9757	  140.1943
     120.0	    0.9755	  141.6466
     121.0	    0.9758	  143.0663
     122.0	    0.9765	  144.4537
     123.0	    0.9777	  145.8093
     124.0	    0.9793	  147.1335
     125.0	    0.9812	  148.4267
     126.0	    0.9834	  149.6896
     127.0	    0.9860	  150.9227
     128.0	    0.9888	  152.1269
     129.0	    0.9918	  153.3031
     130.0	    0.9949	  154.4528
     131.0	    0.9981	  155.5773
     132.0	    1.0014	  156.6785
     133.0	    1.0047	  157.7583
     134.0	    1.0079	  158.8192
     135.0	    1.0111	  159.8636
     136.0	    1.0142	  160.8944
     137.0	    1.0172	  161.9144
     138.0	    1.0200	  162.9269
     139.0	    1.0227	  163.9350
     140.0	    1.0251	  164.9421
     141.0	    1.0273	  165.9517
     142.0	    1.0293	  166.9672
     143.0	    1.0311	  167.9922
     144.0	    1.0326	  169.0302
     145.0	    1.0339	  170.0848
     146.0	    1.0349	  171.1594
     147.0	    1.0356	  172.2574
     148.0	    1.0362	  173.3820
     149.0	    1.0365	  174.5364
     150.0	    1.0367	  175.7235
     151.0	    1.0367	  176.9461
     152.0	    1.0367	  178.2065
     153.0	    1.0366	  179.5071
     154.0	    1.0365	 -179.1503
     155.0	    1.0364	 -177.7639
     156.0	    1.0364	 -176.3326
     157.0	    1.0364	 -174.8552
     158.0	    1.0365	 -173.3312
     159.0	    1.0367	 -171.7602
     160.0	    1.0370	 -170.1422
     161.0	    1.0374	 -168.4775
     162.0	    1.0379	 -166.7669
     163.0	    1.0384	 -165.0112
     164.0	    1.0390	 -163.2116
     165.0	    1.0397	 -161.3695
     166.0	    1.0403	 -159.4865
     167.0	    1.0410	 -157.5640
     168.0	    1.0416	 -155.6040
     169.0	    1.0422	 -153.6081
     170.0	    1.0427	 -151.5781
     171.0	    1.0432	 -149.5158
     172.0	    1.0435	 -147.4229
     173.0	    1.0438	 -145.3012
     174.0	    1.0439	 -143.1523
     175.0	    1.0438	 -140.9781
     176.0	    1.0435	 -138.7802
     177.0	    1.0431	 -136.5601
     178.0	    1.0424	 -134.3195
     179.0	    1.0414	 -132.0600
     180.0	    1.0401	 -129.7830
     181.0	    1.0386	 -127.4899
     182.0	    1.0368	 -125.1820
     183.0	    1.0347	 -122.8607
     184.0	    1.0323	 -120.5269
     185.0	    1.0297	 -118.1820
     186.0	    1.0269	 -115.8270
