    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0289	   92.3269
     118.0	    1.0295	   93.3591
     119.0	    1.0302	   94.4150
     120.0	    1.0311	   95.4948
     121.0	    1.0321	   96.5983
     122.0	    1.0333	   97.7249
     123.0	    1.0346	   98.8738
     124.0	    1.0360	  100.0436
     125.0	    1.0375	  101.2329
     126.0	    1.0390	  102.4397
     127.0	    1.0405	  103.6620
     128.0	    1.0420	  104.8976
     129.0	    1.0435	  106.1441
     130.0	    1.0449	  107.3990
     131.0	    1.0462	  108.6598
     132.0	    1.0474	  109.9240
     133.0	    1.0484	  111.1892
     134.0	    1.0494	  112.4530
     135.0	    1.0501	  113.7130
     136.0	    1.0507	  114.9672
     137.0	    1.0512	  116.2136
     138.0	    1.0515	  117.4504
     139.0	    1.0517	  118.6760
     140.0	    1.0517	  119.8890
     141.0	    1.0516	  121.0883
     142.0	    1.0514	  122.2730
     143.0	    1.0510	  123.4425
     144.0	    1.0506	  124.5964
     145.0	    1.0500	  125.7348
     146.0	    1.0494	  126.8578
     147.0	    1.0487	  127.9660
     148.0	    1.0480	  129.0600
     149.0	    1.0473	  130.1409
     150.0	    1.0466	  131.2097
     151.0	    1.0459	  132.2677
     152.0	    1.0453	  133.3164
     153.0	    1.0447	  134.3571
     154.0	    1.0443	  135.3913
     155.0	    1.0441	  136.4203
     156.0	    1.0439	  137.4457
     157.0	    1.0440	  138.4686
     158.0	    1.0442	  139.4905
     159.0	    1.0446	  140.5123
     160.0	    1.0451	  141.5352
     161.0	    1.0458	  142.5600
     162.0	    1.0466	  143.5876
     163.0	    1.0475	  144.6186
     164.0	    1.0484	  145.6534
     165.0	    1.0493	  146.6924
     166.0	    1.0502	  147.7355
     167.0	    1.0511	  148.7828
     168.0	    1.0518	  149.8340
     169.0	    1.0525	  150.8884
     170.0	    1.0529	  151.9456
     171.0	    1.0532	  153.0048
     172.0	    1.0532	  154.0651
     173.0	    1.0531	  155.1257
     174.0	    1.0527	  156.1856
     175.0	    1.0521	  157.2439
     176.0	    1.0512	  158.2997
     177.0	    1.0501	  159.3523
     178.0	    1.0489	  160.4010
     179.0	    1.0474	  161.4452
     180.0	    1.0457	  162.4847
     181.0	    1.0440	  163.5193
     182.0	    1.0421	  164.5493
     183.0	    1.0401	  165.5750
     184.0	    1.0381	  166.5972
     185.0	    1.0361	  167.6167
     186.0	    1.0342	  168.6349
     187.0	    1.0323	  169.6533
     188.0	    1.0306	  170.6733
     189.0	    1.0291	  171.6967
     190.0	    1.0277	  172.7254
     191.0	    1.0265	  173.7610
     192.0	    1.0256	  174.8053
     193.0	    1.0250	  175.8598
     194.0	    1.0246	  176.9259
     195.0	    1.0244	  178.0048
     196.0	    1.0245	  179.0977
     197.0	    1.0249	 -179.7947
     198.0	    1.0254	 -178.6716
     199.0	    1.0262	 -177.5323
     200.0	    1.0271	 -176.3766
     201.0	    1.0283	 -175.2039
     202.0	    1.0295	 -174.0139
     203.0	    1.0308	 -172.8063
     204.0	    1.0322	 -171.5811
     205.0	    1.0337	 -170.3379
     206.0	    1.0352	 -169.0769
     207.0	    1.0367	 -167.7980
     208.0	    1.0382	 -166.5015
     209.0	    1.0396	 -165.1877
     210.0	    1.0410	 -163.8570
     211.0	    1.0423	 -162.5101
     212.0	    1.0436	 -161.1479
     213.0	    1.0448	 -159.7713
     214.0	    1.0458	 -158.3813
     215.0	    1.0467	 -156.9792
     216.0	    1.0475	 -155.5661
     217.0	    1.0482	 -154.1436
     218.0	    1.0487	 -152.7130
     219.0	    1.0490	 -151.2757
     220.0	    1.0492	 -149.8331
     221.0	    1.0493	 -148.3866
     222.0	    1.0493	 -146.9377
     223.0	    1.0492	 -145.4877
     224.0	    1.0489	 -144.0379
     225.0	    1.0487	 -142.5895
     226.0	    1.0484	 -141.1439
     227.0	    1.0480	 -139.7022
     228.0	    1.0477	 -138.2657
     229.0	    1.0474	 -136.8355
     230.0	    1.0472	 -135.4128
     231.0	    1.0470	 -133.9988
     232.0	    1.0469	 -132.5945
     233.0	    1.0468	 -131.2009
     234.0	    1.0468	 -129.8190
     235.0	    1.0469	 -128.4495
     236.0	    1.0470	 -127.0931
     237.0	    1.0472	 -125.7503
     238.0	    1.0474	 -124.4214
     239.0	    1.0476	 -123.1065
     240.0	    1.0479	 -121.8054
     241.0	    1.0481	 -120.5178
     242.0	    1.0484	 -119.2432
     243.0	    1.0487	 -117.9809
     244.0	    1.0491	 -116.7301
     245.0	    1.0494	 -115.4899
     246.0	    1.0497	 -114.2591
     247.0	    1.0500	 -113.0367
     248.0	    1.0504	 -111.8215
     249.0	    1.0507	 -110.6123
     250.0	    1.0509	 -109.4079
     251.0	    1.0512	 -108.2072
     252.0	    1.0513	 -107.0090
     253.0	    1.0515	 -105.8123
     254.0	    1.0515	 -104.6160
     255.0	    1.0515	 -103.4193
     256.0	    1.0513	 -102.2213
     257.0	    1.0511	 -101.0213
     258.0	    1.0508	  -99.8185
     259.0	    1.0503	  -98.6123
     260.0	    1.0498	  -97.4022
     261.0	    1.0492	  -96.1875
     262.0	    1.0484	  -94.9679
     263.0	    1.0476	  -93.7427
     264.0	    1.0467	  -92.5118
     265.0	    1.0458	  -91.2747
     266.0	    1.0448	  -90.0314
     267.0	    1.0437	  -88.7815
     268.0	    1.0427	  -87.5252
     269.0	    1.0415	  -86.2624
     270.0	    1.0404	  -84.9934
     271.0	    1.0392	  -83.7184
     272.0	    1.0381	  -82.4374
     273.0	    1.0369	  -81.1510
     274.0	    1.0358	  -79.8591
     275.0	    1.0347	  -78.5620
     276.0	    1.0337	  -77.2597
     277.0	    1.0328	  -75.9521
     278.0	    1.0319	  -74.6390
     279.0	    1.0311	  -73.3201
     280.0	    1.0305	  -71.9950
     281.0	    1.0299	  -70.6631
     282.0	    1.0295	  -69.3237
     283.0	    1.0292	  -67.9760
     284.0	    1.0291	  -66.6192
     285.0	    1.0290	  -65.2524
     286.0	    1.0291	  -63.8747
     287.0	    1.0294	  -62.4850
     288.0	    1.0297	  -61.0825
     289.0	    1.0301	  -59.6661
     290.0	    1.0306	  -58.2349
     291.0	    1.0312	  -56.7881
     292.0	    1.0319	  -55.3248
     293.0	    1.0326	  -53.8443
     294.0	    1.0334	  -52.3462
     295.0	    1.0343	  -50.8299
     296.0	    1.0352	  -49.2954
     297.0	    1.0362	  -47.7428
     298.0	    1.0372	  -46.1722
     299.0	    1.0383	  -44.5843
     300.0	    1.0394	  -42.9799


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.5670	    3.9512
       1.0	    0.5669	    4.0485
       2.0	    0.5666	    4.3404
       3.0	    0.5659	    4.8258
       4.0	    0.5651	    5.5034
       5.0	    0.5639	    6.3712
       6.0	    0.5624	    7.4268
       6.0	    1.0443	    2.4108
       7.0	    1.0417	    3.5890
       8.0	    1.0390	    4.7522
       9.0	    1.0364	    5.8974
      10.0	    1.0340	    7.0219
      11.0	    1.0317	    8.1232
      12.0	    1.0296	    9.1991
      13.0	    1.0279	   10.2473
      14.0	    1.0264	   11.2657
      15.0	    1.0252	   12.2527
      16.0	    1.0243	   13.2063
      17.0	    1.0237	   14.1251
      18.0	    1.0234	   15.0078
      19.0	    1.0234	   15.8535
      20.0	    1.0236	   16.6618
      21.0	    1.0240	   17.4325
      22.0	    1.0246	   18.1662
      23.0	    1.0253	   18.8638
      24.0	    1.0262	   19.5270
      25.0	    1.0271	   20.1576
      26.0	    1.0282	   20.7582
      27.0	    1.0293	   21.3317
      28.0	    1.0304	   21.8813
      29.0	    1.0316	   22.4102
      30.0	    1.0328	   22.9220
      31.0	    1.0340	   23.4203
      32.0	    1.0352	   23.9085
      33.0	    1.0364	   24.3901
      34.0	    1.0376	   24.8683
      35.0	    1.0387	   25.3463
      36.0	    1.0397	   25.8267
      37.0	    1.0407	   26.3121
      38.0	    1.0415	   26.8049
      39.0	    1.0423	   27.3069
      40.0	    1.0430	   27.8199
      41.0	    1.0436	   28.3452
      42.0	    1.0441	   28.8839
      43.0	    1.0446	   29.4369
      44.0	    1.0450	   30.0047
      45.0	    1.0454	   30.5875
      46.0	    1.0459	   31.1852
      47.0	    1.0463	   31.7974
      48.0	    1.0468	   32.4236
      49.0	    1.0474	   33.0629
      50.0	    1.0480	   33.7139
      51.0	    1.0486	   34.3754
      52.0	    1.0493	   35.0456
      53.0	    1.0500	   35.7230
      54.0	    1.0507	   36.4057
      55.0	    1.0514	   37.0921
      56.0	    1.0521	   37.7805
      57.0	    1.0527	   38.4696
      58.0	    1.0533	   39.1584
      59.0	    1.0539	   39.8462
      60.0	    1.0543	   40.5327
      61.0	    1.0547	   41.2180
      62.0	    1.0551	   41.9028
      63.0	    1.0553	   42.5882
      64.0	    1.0556	   43.2757
      65.0	    1.0557	   43.9672
      66.0	    1.0559	   44.6650
      67.0	    1.0559	   45.3717
      68.0	    1.0560	   46.0903
      69.0	    1.0560	   46.8237
      70.0	    1.0559	   47.5752
      71.0	    1.0558	   48.3479
      72.0	    1.0556	   49.1453
      73.0	    1.0553	   49.9703
      74.0	    1.0549	   50.8260
      75.0	    1.0545	   51.7150
      76.0	    1.0541	   52.6396
      77.0	    1.0535	   53.6019
      78.0	    1.0530	   54.6032
      79.0	    1.0525	   55.6446
      80.0	    1.0519	   56.7264
      81.0	    1.0514	   57.8486
      82.0	    1.0510	   59.0102
      83.0	    1.0506	   60.2101
      84.0	    1.0502	   61.4461
      85.0	    1.0499	   62.7157
      86.0	    1.0497	   64.0157
      87.0	    1.0495	   65.3426
      88.0	    1.0492	   66.6920
      89.0	    1.0490	   68.0594
      90.0	    1.0487	   69.4397
      91.0	    1.0483	   70.8278
      92.0	    1.0479	   72.2183
      93.0	    1.0473	   73.6057
      94.0	    1.0466	   74.9847
      95.0	    1.0457	   76.3503
      96.0	    1.0447	   77.6975
      97.0	    1.0437	   79.0219
      98.0	    1.0425	   80.3197
      99.0	    1.0412	   81.5874
     100.0	    1.0400	   82.8222
     101.0	    1.0387	   84.0220
     102.0	    1.0373	   85.1853
     103.0	    1.0360	   86.3111
     104.0	    1.0348	   87.3992
     105.0	    1.0335	   88.4500
     106.0	    1.0323	   89.4645
     107.0	    1.0312	   90.4444
     108.0	    1.0301	   91.3919
     109.0	    1.0290	   92.3095
     110.0	    1.0281	   93.2004
     111.0	    1.0272	   94.0682
     112.0	    1.0264	   94.9166
     113.0	    1.0257	   95.7495
     114.0	    1.0251	   96.5711
     115.0	    1.0248	   97.3853
     116.0	    1.0246	   98.1959
     117.0	    1.0246	   99.0065
     118.0	    1.0249	   99.8203
     119.0	    1.0255	  100.6399
     120.0	    1.0264	  101.4675
     121.0	    1.0275	  102.3047
     122.0	    1.0289	  103.1526
     123.0	    1.0306	  104.0114
     124.0	    1.0324	  104.8810
     125.0	    1.0345	  105.7606
     126.0	    1.0366	  106.6488
     127.0	    1.0389	  107.5439
     128.0	    1.0411	  108.4438
     129.0	    1.0433	  109.3462
     130.0	    1.0454	  110.2483
     131.0	    1.0474	  111.1476
     132.0	    1.0492	  112.0413
     133.0	    1.0508	  112.9269
     134.0	    1.0522	  113.8019
     135.0	    1.0533	  114.6641
     136.0	    1.0542	  115.5118
     137.0	    1.0549	  116.3434
     138.0	    1.0554	  117.1580
     139.0	    1.0557	  117.9549
     140.0	    1.0558	  118.7342
     141.0	    1.0558	  119.4964
     142.0	    1.0556	  120.2427
     143.0	    1.0552	  120.9747
     144.0	    1.0548	  121.6947
     145.0	    1.0543	  122.4057
     146.0	    1.0536	  123.1110
     147.0	    1.0530	  123.8148
     148.0	    1.0522	  124.5213
     149.0	    1.0515	  125.2354
     150.0	    1.0508	  125.9623
     151.0	    1.0502	  126.7072
     152.0	    1.0496	  127.4753
     153.0	    1.0492	  128.2719
     154.0	    1.0489	  129.1020
     155.0	    1.0488	  129.9702
     156.0	    1.0489	  130.8807
     157.0	    1.0491	  131.8372
     158.0	    1.0496	  132.8427
     159.0	    1.0503	  133.8997
     160.0	    1.0511	  135.0099
     161.0	    1.0521	  136.1743
     162.0	    1.0531	  137.3933
     163.0	    1.0542	  138.6664
     164.0	    1.0554	  139.9927
     165.0	    1.0564	  141.3703
     166.0	    1.0574	  142.7967
     167.0	    1.0583	  144.2690
     168.0	    1.0589	  145.7835
     169.0	    1.0594	  147.3360
     170.0	    1.0596	  148.9220
     171.0	    1.0596	  150.5364
     172.0	    1.0593	  152.1738
     173.0	    1.0587	  153.8287
     174.0	    1.0579	  155.4954
     175.0	    1.0567	  157.1680
     176.0	    1.0553	  158.8409
     177.0	    1.0537	  160.5084
     178.0	    1.0518	  162.1650
     179.0	    1.0497	  163.8057
     180.0	    1.0474	  165.4257
     181.0	    1.0449	  167.0208
     182.0	    1.0423	  168.5872
     183.0	    1.0396	  170.1220
     184.0	    1.0369	  171.6228
     185.0	    1.0343	  173.0877
     186.0	    1.0317	  174.5158
     187.0	    1.0292	  175.9066
     188.0	    1.0269	  177.2603
     189.0	    1.0249	  178.5775
     190.0	    1.0232	  179.8592
     191.0	    1.0217	 -178.8931
     192.0	    1.0207	 -177.6779
     193.0	    1.0200	 -176.4934
     194.0	    1.0196	 -175.3379
     195.0	    1.0197	 -174.2094
     196.0	    1.0201	 -173.1062
     197.0	    1.0208	 -172.0261
     198.0	    1.0218	 -170.9675
     199.0	    1.0231	 -169.9280
     200.0	    1.0247	 -168.9058
     201.0	    1.0264	 -167.8985
     202.0	    1.0282	 -166.9039
     203.0	    1.0301	 -165.9198
     204.0	    1.0321	 -164.9439
     205.0	    1.0341	 -163.9737
     206.0	    1.0361	 -163.0070
     207.0	    1.0380	 -162.0419
     208.0	    1.0399	 -161.0763
     209.0	    1.0417	 -160.1087
     210.0	    1.0433	 -159.1374
     211.0	    1.0449	 -158.1614
     212.0	    1.0463	 -157.1797
     213.0	    1.0476	 -156.1918
     214.0	    1.0487	 -155.1971
     215.0	    1.0496	 -154.1955
     216.0	    1.0504	 -153.1870
     217.0	    1.0509	 -152.1717
     218.0	    1.0512	 -151.1498
     219.0	    1.0513	 -150.1216
     220.0	    1.0512	 -149.0873
     221.0	    1.0509	 -148.0471
     222.0	    1.0505	 -147.0012
     223.0	    1.0500	 -145.9496
     224.0	    1.0495	 -144.8922
     225.0	    1.0489	 -143.8289
     226.0	    1.0484	 -142.7595
     227.0	    1.0479	 -141.6836
     228.0	    1.0475	 -140.6010
     229.0	    1.0473	 -139.5115
     230.0	    1.0472	 -138.4149
     231.0	    1.0473	 -137.3109
     232.0	    1.0476	 -136.1996
     233.0	    1.0480	 -135.0808
     234.0	    1.0485	 -133.9545
     235.0	    1.0492	 -132.8205
     236.0	    1.0500	 -131.6786
     237.0	    1.0509	 -130.5284
     238.0	    1.0518	 -129.3691
     239.0	    1.0527	 -128.1999
     240.0	    1.0536	 -127.0197
     241.0	    1.0545	 -125.8271
     242.0	    1.0553	 -124.6204
     243.0	    1.0561	 -123.3980
     244.0	    1.0568	 -122.1578
     245.0	    1.0574	 -120.8978
     246.0	    1.0580	 -119.6162
     247.0	    1.0584	 -118.3109
     248.0	    1.0587	 -116.9801
     249.0	    1.0589	 -115.6223
     250.0	    1.0590	 -114.2360
     251.0	    1.0589	 -112.8201
     252.0	    1.0587	 -111.3737
     253.0	    1.0583	 -109.8963
     254.0	    1.0578	 -108.3877
     255.0	    1.0571	 -106.8482
     256.0	    1.0562	 -105.2781
     257.0	    1.0552	 -103.6783
     258.0	    1.0540	 -102.0500
     259.0	    1.0527	 -100.3947
     260.0	    1.0514	  -98.7142
     261.0	    1.0499	  -97.0104
     262.0	    1.0485	  -95.2858
     263.0	    1.0470	  -93.5429
     264.0	    1.0456	  -91.7846
     265.0	    1.0442	  -90.0142
     266.0	    1.0428	  -88.2349
     267.0	    1.0416	  -86.4506
     268.0	    1.0404	  -84.6649
     269.0	    1.0393	  -82.8822
     270.0	    1.0382	  -81.1064
     271.0	    1.0373	  -79.3417
     272.0	    1.0364	  -77.5923
     273.0	    1.0356	  -75.8621
     274.0	    1.0348	  -74.1549
     275.0	    1.0342	  -72.4739
     276.0	    1.0335	  -70.8221
     277.0	    1.0329	  -69.2020
     278.0	    1.0324	  -67.6155
     279.0	    1.0319	  -66.0639
     280.0	    1.0315	  -64.5480
     281.0	    1.0312	  -63.0681
     282.0	    1.0309	  -61.6238
     283.0	    1.0306	  -60.2143
     284.0	    1.0305	  -58.8382
     285.0	    1.0304	  -57.4938
     286.0	    1.0303	  -56.1789
     287.0	    1.0303	  -54.8909
     288.0	    1.0303	  -53.6270
     289.0	    1.0304	  -52.3841
     290.0	    1.0305	  -51.1591
     291.0	    1.0306	  -49.9485
     292.0	    1.0308	  -48.7490
     293.0	    1.0311	  -47.5573
     294.0	    1.0315	  -46.3702
     295.0	    1.0319	  -45.1848
     296.0	    1.0324	  -43.9982
     297.0	    1.0331	  -42.8081
     298.0	    1.0339	  -41.6125
     299.0	    1.0349	  -40.4097
     300.0	    1.0361	  -39.1987


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.2566	    1.0835
       1.0	    0.2566	    1.1770
       2.0	    0.2564	    1.4573
       3.0	    0.2562	    1.9237
       4.0	    0.2559	    2.5751
       5.0	    0.2554	    3.4099
       6.0	    0.2549	    4.4263
       6.0	    1.0298	   -1.0389
       7.0	    1.0275	    0.1258
       8.0	    1.0251	    1.2780
       9.0	    1.0228	    2.4152
      10.0	    1.0206	    3.5352
      11.0	    1.0185	    4.6357
      12.0	    1.0166	    5.7146
      13.0	    1.0148	    6.7701
      14.0	    1.0134	    7.8003
      15.0	    1.0121	    8.8034
      16.0	    1.0111	    9.7777
      17.0	    1.0104	   10.7218
      18.0	    1.0099	   11.6342
      19.0	    1.0096	   12.5138
      20.0	    1.0095	   13.3599
      21.0	    1.0096	   14.1720
      22.0	    1.0099	   14.9501
      23.0	    1.0103	   15.6946
      24.0	    1.0109	   16.4064
      25.0	    1.0115	   17.0867
      26.0	    1.0123	   17.7371
      27.0	    1.0132	   18.3595
      28.0	    1.0141	   18.9564
      29.0	    1.0151	   19.5299
      30.0	    1.0161	   20.0828
      31.0	    1.0172	   20.6178
      32.0	    1.0183	   21.1373
      33.0	    1.0194	   21.6442
      34.0	    1.0206	   22.1410
      35.0	    1.0217	   22.6302
      36.0	    1.0228	   23.1140
      37.0	    1.0239	   23.5948
      38.0	    1.0249	   24.0745
      39.0	    1.0259	   24.5550
      40.0	    1.0268	   25.0381
      41.0	    1.0276	   25.5252
      42.0	    1.0284	   26.0178
      43.0	    1.0291	   26.5172
      44.0	    1.0297	   27.0244
      45.0	    1.0304	   27.5402
      46.0	    1.0310	   28.0656
      47.0	    1.0316	   28.6009
      48.0	    1.0321	   29.1467
      49.0	    1.0327	   29.7030
      50.0	    1.0333	   30.2699
      51.0	    1.0339	   30.8473
      52.0	    1.0345	   31.4349
      53.0	    1.0351	   32.0322
      54.0	    1.0356	   32.6388
      55.0	    1.0361	   33.2542
      56.0	    1.0366	   33.8779
      57.0	    1.0370	   34.5098
      58.0	    1.0373	   35.1496
      59.0	    1.0376	   35.7973
      60.0	    1.0379	   36.4534
      61.0	    1.0380	   37.1183
      62.0	    1.0382	   37.7928
      63.0	    1.0383	   38.4780
      64.0	    1.0384	   39.1752
      65.0	    1.0384	   39.8859
      66.0	    1.0385	   40.6117
      67.0	    1.0385	   41.3546
      68.0	    1.0385	   42.1164
      69.0	    1.0385	   42.8993
      70.0	    1.0385	   43.7052
      71.0	    1.0384	   44.5363
      72.0	    1.0384	   45.3945
      73.0	    1.0382	   46.2816
      74.0	    1.0381	   47.1994
      75.0	    1.0379	   48.1493
      76.0	    1.0376	   49.1325
      77.0	    1.0373	   50.1498
      78.0	    1.0370	   51.2018
      79.0	    1.0367	   52.2884
      80.0	    1.0364	   53.4095
      81.0	    1.0361	   54.5644
      82.0	    1.0358	   55.7518
      83.0	    1.0355	   56.9702
      84.0	    1.0353	   58.2177
      85.0	    1.0351	   59.4918
      86.0	    1.0348	   60.7898
      87.0	    1.0346	   62.1086
      88.0	    1.0343	   63.4447
      89.0	    1.0340	   64.7943
      90.0	    1.0336	   66.1535
      91.0	    1.0331	   67.5182
      92.0	    1.0326	   68.8840
      93.0	    1.0318	   70.2467
      94.0	    1.0310	   71.6023
      95.0	    1.0300	   72.9467
      96.0	    1.0290	   74.2760
      97.0	    1.0278	   75.5871
      98.0	    1.0265	   76.8766
      99.0	    1.0252	   78.1419
     100.0	    1.0239	   79.3808
     101.0	    1.0225	   80.5916
     102.0	    1.0212	   81.7727
     103.0	    1.0198	   82.9234
     104.0	    1.0186	   84.0433
     105.0	    1.0173	   85.1322
     106.0	    1.0162	   86.1908
     107.0	    1.0151	   87.2197
     108.0	    1.0140	   88.2204
     109.0	    1.0131	   89.1944
     110.0	    1.0122	   90.1437
     111.0	    1.0114	   91.0704
     112.0	    1.0108	   91.9771
     113.0	    1.0102	   92.8663
     114.0	    1.0098	   93.7407
     115.0	    1.0096	   94.6029
     116.0	    1.0096	   95.4554
     117.0	    1.0098	   96.3005
     118.0	    1.0102	   97.1404
     119.0	    1.0109	   97.9769
     120.0	    1.0118	   98.8114
     121.0	    1.0130	   99.6450
     122.0	    1.0144	  100.4785
     123.0	    1.0160	  101.3122
     124.0	    1.0178	  102.1461
     125.0	    1.0198	  102.9798
     126.0	    1.0219	  103.8127
     127.0	    1.0240	  104.6439
     128.0	    1.0261	  105.4722
     129.0	    1.0281	  106.2966
     130.0	    1.0301	  107.1157
     131.0	    1.0319	  107.9283
     132.0	    1.0336	  108.7330
     133.0	    1.0350	  109.5289
     134.0	    1.0363	  110.3149
     135.0	    1.0373	  111.0905
     136.0	    1.0381	  111.8552
     137.0	    1.0387	  112.6089
     138.0	    1.0391	  113.3518
     139.0	    1.0393	  114.0846
     140.0	    1.0393	  114.8082
     141.0	    1.0392	  115.5239
     142.0	    1.0390	  116.2335
     143.0	    1.0387	  116.9391
     144.0	    1.0382	  117.6432
     145.0	    1.0377	  118.3487
     146.0	    1.0372	  119.0587
     147.0	    1.0366	  119.7768
     148.0	    1.0359	  120.5068
     149.0	    1.0353	  121.2527
     150.0	    1.0348	  122.0186
     151.0	    1.0342	  122.8086
     152.0	    1.0338	  123.6268
     153.0	    1.0335	  124.4771
     154.0	    1.0333	  125.3631
     155.0	    1.0333	  126.2883
     156.0	    1.0334	  127.2554
     157.0	    1.0337	  128.2670
     158.0	    1.0341	  129.3249
     159.0	    1.0347	  130.4306
     160.0	    1.0355	  131.5849
     161.0	    1.0363	  132.7881
     162.0	    1.0372	  134.0399
     163.0	    1.0382	  135.3395
     164.0	    1.0392	  136.6855
     165.0	    1.0401	  138.0761
     166.0	    1.0409	  139.5089
     167.0	    1.0416	  140.9812
     168.0	    1.0422	  142.4895
     169.0	    1.0426	  144.0304
     170.0	    1.0427	  145.5998
     171.0	    1.0427	  147.1936
     172.0	    1.0424	  148.8072
     173.0	    1.0419	  150.4360
     174.0	    1.0411	  152.0753
     175.0	    1.0401	  153.7204
     176.0	    1.0388	  155.3665
     177.0	    1.0374	  157.0090
     178.0	    1.0357	  158.6435
     179.0	    1.0338	  160.2658
     180.0	    1.0318	  161.8720
     181.0	    1.0296	  163.4585
     182.0	    1.0273	  165.0222
     183.0	    1.0249	  166.5605
     184.0	    1.0225	  168.0712
     185.0	    1.0201	  169.5526
     186.0	    1.0178	  171.0036
     187.0	    1.0156	  172.4234
