    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0389	   79.1555
     118.0	    1.0398	   80.0688
     119.0	    1.0407	   80.9937
     120.0	    1.0417	   81.9296
     121.0	    1.0427	   82.8756
     122.0	    1.0438	   83.8310
     123.0	    1.0448	   84.7946
     124.0	    1.0459	   85.7654
     125.0	    1.0469	   86.7420
     126.0	    1.0479	   87.7233
     127.0	    1.0488	   88.7078
     128.0	    1.0496	   89.6942
     129.0	    1.0503	   90.6812
     130.0	    1.0509	   91.6675
     131.0	    1.0514	   92.6518
     132.0	    1.0518	   93.6330
     133.0	    1.0521	   94.6100
     134.0	    1.0522	   95.5818
     135.0	    1.0522	   96.5476
     136.0	    1.0521	   97.5065
     137.0	    1.0519	   98.4581
     138.0	    1.0516	   99.4017
     139.0	    1.0512	  100.3370
     140.0	    1.0508	  101.2639
     141.0	    1.0503	  102.1821
     142.0	    1.0498	  103.0917
     143.0	    1.0492	  103.9930
     144.0	    1.0487	  104.8861
     145.0	    1.0482	  105.7715
     146.0	    1.0478	  106.6497
     147.0	    1.0474	  107.5214
     148.0	    1.0471	  108.3871
     149.0	    1.0469	  109.2477
     150.0	    1.0468	  110.1040
     151.0	    1.0468	  110.9567
     152.0	    1.0468	  111.8067
     153.0	    1.0470	  112.6549
     154.0	    1.0473	  113.5019
     155.0	    1.0477	  114.3486
     156.0	    1.0482	  115.1956
     157.0	    1.0487	  116.0435
     158.0	    1.0493	  116.8930
     159.0	    1.0499	  117.7444
     160.0	    1.0505	  118.5980
     161.0	    1.0511	  119.4542
     162.0	    1.0516	  120.3131
     163.0	    1.0520	  121.1747
     164.0	    1.0524	  122.0390
     165.0	    1.0526	  122.9058
     166.0	    1.0527	  123.7749
     167.0	    1.0527	  124.6462
     168.0	    1.0525	  125.5192
     169.0	    1.0521	  126.3937
     170.0	    1.0516	  127.2693
     171.0	    1.0509	  128.1457
     172.0	    1.0501	  129.0227
     173.0	    1.0491	  129.9000
     174.0	    1.0480	  130.7774
     175.0	    1.0469	  131.6548
     176.0	    1.0456	  132.5324
     177.0	    1.0442	  133.4100
     178.0	    1.0429	  134.2881
     179.0	    1.0415	  135.1667
     180.0	    1.0401	  136.0464
     181.0	    1.0387	  136.9276
     182.0	    1.0374	  137.8110
     183.0	    1.0362	  138.6973
     184.0	    1.0351	  139.5872
     185.0	    1.0341	  140.4816
     186.0	    1.0332	  141.3814
     187.0	    1.0324	  142.2874
     188.0	    1.0318	  143.2007
     189.0	    1.0314	  144.1220
     190.0	    1.0312	  145.0521
     191.0	    1.0311	  145.9918
     192.0	    1.0312	  146.9416
     193.0	    1.0315	  147.9021
     194.0	    1.0320	  148.8736
     195.0	    1.0326	  149.8564
     196.0	    1.0334	  150.8506
     197.0	    1.0343	  151.8561
     198.0	    1.0353	  152.8728
     199.0	    1.0365	  153.9003
     200.0	    1.0377	  154.9384
     201.0	    1.0389	  155.9865
     202.0	    1.0402	  157.0441
     203.0	    1.0416	  158.1105
     204.0	    1.0429	  159.1852
     205.0	    1.0441	  160.2672
     206.0	    1.0454	  161.3560
     207.0	    1.0466	  162.4506
     208.0	    1.0477	  163.5504
     209.0	    1.0487	  164.6546
     210.0	    1.0496	  165.7624
     211.0	    1.0504	  166.8731
     212.0	    1.0510	  167.9859
     213.0	    1.0516	  169.1002
     214.0	    1.0520	  170.2154
     215.0	    1.0523	  171.3308
     216.0	    1.0524	  172.4459
     217.0	    1.0525	  173.5602
     218.0	    1.0524	  174.6733
     219.0	    1.0523	  175.7846
     220.0	    1.0521	  176.8939
     221.0	    1.0518	  178.0008
     222.0	    1.0515	  179.1049
     223.0	    1.0511	 -179.7941
     224.0	    1.0508	 -178.6963
     225.0	    1.0505	 -177.6022
     226.0	    1.0502	 -176.5118
     227.0	    1.0499	 -175.4255
     228.0	    1.0497	 -174.3434
     229.0	    1.0496	 -173.2657
     230.0	    1.0495	 -172.1925
     231.0	    1.0495	 -171.1240
     232.0	    1.0495	 -170.0604
     233.0	    1.0496	 -169.0016
     234.0	    1.0498	 -167.9478
     235.0	    1.0500	 -166.8990
     236.0	    1.0502	 -165.8553
     237.0	    1.0504	 -164.8165
     238.0	    1.0507	 -163.7827
     239.0	    1.0509	 -162.7537
     240.0	    1.0511	 -161.7294
     241.0	    1.0513	 -160.7097
     242.0	    1.0515	 -159.6944
     243.0	    1.0516	 -158.6833
     244.0	    1.0516	 -157.6760
     245.0	    1.0516	 -156.6722
     246.0	    1.0515	 -155.6716
     247.0	    1.0513	 -154.6738
     248.0	    1.0510	 -153.6783
     249.0	    1.0507	 -152.6847
     250.0	    1.0503	 -151.6925
     251.0	    1.0498	 -150.7011
     252.0	    1.0492	 -149.7100
     253.0	    1.0485	 -148.7185
     254.0	    1.0478	 -147.7260
     255.0	    1.0470	 -146.7318
     256.0	    1.0462	 -145.7352
     257.0	    1.0453	 -144.7356
     258.0	    1.0444	 -143.7323
     259.0	    1.0434	 -142.7244
     260.0	    1.0424	 -141.7113
     261.0	    1.0415	 -140.6922
     262.0	    1.0405	 -139.6666
     263.0	    1.0396	 -138.6337
     264.0	    1.0387	 -137.5931
     265.0	    1.0379	 -136.5441
     266.0	    1.0372	 -135.4864
     267.0	    1.0365	 -134.4195
     268.0	    1.0360	 -133.3432
     269.0	    1.0355	 -132.2573
     270.0	    1.0352	 -131.1615
     271.0	    1.0349	 -130.0559
     272.0	    1.0348	 -128.9403
     273.0	    1.0348	 -127.8148
     274.0	    1.0349	 -126.6796
     275.0	    1.0351	 -125.5346
     276.0	    1.0355	 -124.3801
     277.0	    1.0359	 -123.2164
     278.0	    1.0365	 -122.0435
     279.0	    1.0372	 -120.8619
     280.0	    1.0379	 -119.6717
     281.0	    1.0387	 -118.4733
     282.0	    1.0395	 -117.2671
     283.0	    1.0404	 -116.0535
     284.0	    1.0413	 -114.8327
     285.0	    1.0422	 -113.6051
     286.0	    1.0431	 -112.3713
     287.0	    1.0440	 -111.1314
     288.0	    1.0448	 -109.8860
     289.0	    1.0455	 -108.6354
     290.0	    1.0462	 -107.3799
     291.0	    1.0468	 -106.1200
     292.0	    1.0473	 -104.8561
     293.0	    1.0477	 -103.5885
     294.0	    1.0481	 -102.3176
     295.0	    1.0483	 -101.0440
     296.0	    1.0485	  -99.7680
     297.0	    1.0486	  -98.4903
     298.0	    1.0487	  -97.2114
     299.0	    1.0487	  -95.9319
     300.0	    1.0486	  -94.6525


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7862	    3.0270
       1.0	    0.7861	    3.1081
       2.0	    0.7859	    3.3509
       3.0	    0.7855	    3.7551
       4.0	    0.7849	    4.3198
       5.0	    0.7842	    5.0439
       6.0	    0.7833	    5.9259
       6.0	    1.0494	    1.7717
       7.0	    1.0481	    2.7732
       8.0	    1.0468	    3.7654
       9.0	    1.0455	    4.7462
      10.0	    1.0442	    5.7138
      11.0	    1.0429	    6.6662
      12.0	    1.0418	    7.6017
      13.0	    1.0407	    8.5187
      14.0	    1.0397	    9.4156
      15.0	    1.0389	   10.2910
      16.0	    1.0381	   11.1434
      17.0	    1.0376	   11.9718
      18.0	    1.0371	   12.7748
      19.0	    1.0368	   13.5516
      20.0	    1.0366	   14.3013
      21.0	    1.0365	   15.0233
      22.0	    1.0366	   15.7172
      23.0	    1.0367	   16.3828
      24.0	    1.0369	   17.0200
      25.0	    1.0372	   17.6292
      26.0	    1.0375	   18.2108
      27.0	    1.0379	   18.7656
      28.0	    1.0384	   19.2945
      29.0	    1.0389	   19.7986
      30.0	    1.0394	   20.2793
      31.0	    1.0399	   20.7382
      32.0	    1.0404	   21.1769
      33.0	    1.0410	   21.5971
      34.0	    1.0415	   22.0008
      35.0	    1.0421	   22.3899
      36.0	    1.0426	   22.7665
      37.0	    1.0432	   23.1328
      38.0	    1.0437	   23.4907
      39.0	    1.0442	   23.8424
      40.0	    1.0447	   24.1901
      41.0	    1.0453	   24.5357
      42.0	    1.0458	   24.8815
      43.0	    1.0464	   25.2292
      44.0	    1.0470	   25.5808
      45.0	    1.0476	   25.9381
      46.0	    1.0483	   26.3027
      47.0	    1.0489	   26.6763
      48.0	    1.0497	   27.0601
      49.0	    1.0504	   27.4555
      50.0	    1.0512	   27.8637
      51.0	    1.0520	   28.2858
      52.0	    1.0528	   28.7226
      53.0	    1.0536	   29.1750
      54.0	    1.0544	   29.6438
      55.0	    1.0551	   30.1298
      56.0	    1.0558	   30.6335
      57.0	    1.0564	   31.1556
      58.0	    1.0570	   31.6967
      59.0	    1.0575	   32.2574
      60.0	    1.0579	   32.8384
      61.0	    1.0583	   33.4402
      62.0	    1.0586	   34.0635
      63.0	    1.0589	   34.7087
      64.0	    1.0591	   35.3764
      65.0	    1.0592	   36.0673
      66.0	    1.0593	   36.7817
      67.0	    1.0594	   37.5201
      68.0	    1.0594	   38.2829
      69.0	    1.0593	   39.0704
      70.0	    1.0593	   39.8828
      71.0	    1.0591	   40.7202
      72.0	    1.0590	   41.5826
      73.0	    1.0587	   42.4698
      74.0	    1.0584	   43.3815
      75.0	    1.0580	   44.3172
      76.0	    1.0576	   45.2763
      77.0	    1.0571	   46.2580
      78.0	    1.0565	   47.2612
      79.0	    1.0558	   48.2849
      80.0	    1.0551	   49.3277
      81.0	    1.0543	   50.3879
      82.0	    1.0534	   51.4640
      83.0	    1.0525	   52.5540
      84.0	    1.0516	   53.6559
      85.0	    1.0506	   54.7675
      86.0	    1.0496	   55.8865
      87.0	    1.0486	   57.0105
      88.0	    1.0476	   58.1368
      89.0	    1.0466	   59.2630
      90.0	    1.0456	   60.3864
      91.0	    1.0446	   61.5044
      92.0	    1.0436	   62.6144
      93.0	    1.0426	   63.7141
      94.0	    1.0417	   64.8009
      95.0	    1.0409	   65.8728
      96.0	    1.0400	   66.9277
      97.0	    1.0393	   67.9639
      98.0	    1.0386	   68.9797
      99.0	    1.0380	   69.9740
     100.0	    1.0375	   70.9457
     101.0	    1.0370	   71.8941
     102.0	    1.0366	   72.8186
     103.0	    1.0363	   73.7190
     104.0	    1.0361	   74.5955
     105.0	    1.0360	   75.4482
     106.0	    1.0359	   76.2777
     107.0	    1.0359	   77.0847
     108.0	    1.0360	   77.8702
     109.0	    1.0362	   78.6352
     110.0	    1.0364	   79.3810
     111.0	    1.0367	   80.1088
     112.0	    1.0371	   80.8203
     113.0	    1.0376	   81.5167
     114.0	    1.0381	   82.1995
     115.0	    1.0388	   82.8703
     116.0	    1.0395	   83.5303
     117.0	    1.0403	   84.1810
     118.0	    1.0413	   84.8233
     119.0	    1.0423	   85.4583
     120.0	    1.0433	   86.0870
     121.0	    1.0445	   86.7098
     122.0	    1.0457	   87.3275
     123.0	    1.0470	   87.9403
     124.0	    1.0482	   88.5485
     125.0	    1.0495	   89.1522
     126.0	    1.0507	   89.7514
     127.0	    1.0519	   90.3462
     128.0	    1.0530	   90.9365
     129.0	    1.0539	   91.5224
     130.0	    1.0548	   92.1041
     131.0	    1.0555	   92.6818
     132.0	    1.0561	   93.2558
     133.0	    1.0566	   93.8267
     134.0	    1.0569	   94.3954
     135.0	    1.0570	   94.9627
     136.0	    1.0570	   95.5298
     137.0	    1.0569	   96.0983
     138.0	    1.0567	   96.6697
     139.0	    1.0563	   97.2459
     140.0	    1.0559	   97.8290
     141.0	    1.0555	   98.4212
     142.0	    1.0550	   99.0251
     143.0	    1.0545	   99.6432
     144.0	    1.0540	  100.2783
     145.0	    1.0535	  100.9331
     146.0	    1.0531	  101.6104
     147.0	    1.0527	  102.3131
     148.0	    1.0524	  103.0439
     149.0	    1.0521	  103.8055
     150.0	    1.0520	  104.6001
     151.0	    1.0520	  105.4301
     152.0	    1.0520	  106.2973
     153.0	    1.0522	  107.2032
     154.0	    1.0525	  108.1490
     155.0	    1.0529	  109.1354
     156.0	    1.0533	  110.1627
     157.0	    1.0539	  111.2307
     158.0	    1.0545	  112.3388
     159.0	    1.0551	  113.4858
     160.0	    1.0558	  114.6702
     161.0	    1.0564	  115.8899
     162.0	    1.0569	  117.1426
     163.0	    1.0574	  118.4255
     164.0	    1.0578	  119.7353
     165.0	    1.0580	  121.0688
     166.0	    1.0581	  122.4221
     167.0	    1.0581	  123.7915
     168.0	    1.0578	  125.1728
     169.0	    1.0574	  126.5620
     170.0	    1.0568	  127.9549
     171.0	    1.0560	  129.3475
     172.0	    1.0551	  130.7356
     173.0	    1.0540	  132.1153
     174.0	    1.0527	  133.4828
     175.0	    1.0513	  134.8347
     176.0	    1.0498	  136.1676
     177.0	    1.0482	  137.4786
     178.0	    1.0465	  138.7649
     179.0	    1.0448	  140.0244
     180.0	    1.0431	  141.2551
     181.0	    1.0413	  142.4555
     182.0	    1.0395	  143.6245
     183.0	    1.0378	  144.7615
     184.0	    1.0362	  145.8661
     185.0	    1.0347	  146.9385
     186.0	    1.0333	  147.9791
     187.0	    1.0321	  148.9887
     188.0	    1.0310	  149.9682
     189.0	    1.0302	  150.9189
     190.0	    1.0295	  151.8423
     191.0	    1.0291	  152.7399
     192.0	    1.0290	  153.6134
     193.0	    1.0291	  154.4645
     194.0	    1.0294	  155.2948
     195.0	    1.0300	  156.1061
     196.0	    1.0308	  156.9000
     197.0	    1.0318	  157.6783
     198.0	    1.0330	  158.4423
     199.0	    1.0344	  159.1938
     200.0	    1.0360	  159.9339
     201.0	    1.0376	  160.6642
     202.0	    1.0394	  161.3859
     203.0	    1.0411	  162.1003
     204.0	    1.0429	  162.8084
     205.0	    1.0447	  163.5116
     206.0	    1.0465	  164.2108
     207.0	    1.0482	  164.9071
     208.0	    1.0498	  165.6017
     209.0	    1.0513	  166.2957
     210.0	    1.0526	  166.9901
     211.0	    1.0539	  167.6860
     212.0	    1.0549	  168.3848
     213.0	    1.0558	  169.0874
     214.0	    1.0565	  169.7953
     215.0	    1.0570	  170.5099
     216.0	    1.0574	  171.2323
     217.0	    1.0576	  171.9642
     218.0	    1.0577	  172.7070
     219.0	    1.0576	  173.4622
     220.0	    1.0575	  174.2314
     221.0	    1.0572	  175.0161
     222.0	    1.0570	  175.8178
     223.0	    1.0566	  176.6381
     224.0	    1.0563	  177.4784
     225.0	    1.0560	  178.3400
     226.0	    1.0558	  179.2242
     227.0	    1.0556	 -179.8680
     228.0	    1.0555	 -178.9355
     229.0	    1.0555	 -177.9776
     230.0	    1.0555	 -176.9939
     231.0	    1.0556	 -175.9837
     232.0	    1.0558	 -174.9470
     233.0	    1.0560	 -173.8838
     234.0	    1.0563	 -172.7941
     235.0	    1.0566	 -171.6784
     236.0	    1.0568	 -170.5371
     237.0	    1.0571	 -169.3708
     238.0	    1.0573	 -168.1803
     239.0	    1.0574	 -166.9664
     240.0	    1.0575	 -165.7301
     241.0	    1.0575	 -164.4723
     242.0	    1.0573	 -163.1943
     243.0	    1.0571	 -161.8973
     244.0	    1.0567	 -160.5823
     245.0	    1.0563	 -159.2509
     246.0	    1.0557	 -157.9043
     247.0	    1.0551	 -156.5440
     248.0	    1.0543	 -155.1714
     249.0	    1.0535	 -153.7880
     250.0	    1.0526	 -152.3954
     251.0	    1.0516	 -150.9952
     252.0	    1.0505	 -149.5888
     253.0	    1.0494	 -148.1780
     254.0	    1.0482	 -146.7642
     255.0	    1.0471	 -145.3491
     256.0	    1.0459	 -143.9342
     257.0	    1.0447	 -142.5211
     258.0	    1.0435	 -141.1113
     259.0	    1.0424	 -139.7062
     260.0	    1.0413	 -138.3074
     261.0	    1.0404	 -136.9163
     262.0	    1.0394	 -135.5344
     263.0	    1.0386	 -134.1632
     264.0	    1.0379	 -132.8039
     265.0	    1.0374	 -131.4582
     266.0	    1.0369	 -130.1272
     267.0	    1.0366	 -128.8126
     268.0	    1.0364	 -127.5155
     269.0	    1.0363	 -126.2374
     270.0	    1.0364	 -124.9792
     271.0	    1.0366	 -123.7422
     272.0	    1.0369	 -122.5274
     273.0	    1.0373	 -121.3355
     274.0	    1.0378	 -120.1673
     275.0	    1.0384	 -119.0232
     276.0	    1.0390	 -117.9036
     277.0	    1.0397	 -116.8085
     278.0	    1.0405	 -115.7379
     279.0	    1.0413	 -114.6916
     280.0	    1.0422	 -113.6690
     281.0	    1.0430	 -112.6695
     282.0	    1.0439	 -111.6924
     283.0	    1.0447	 -110.7364
     284.0	    1.0454	 -109.8006
     285.0	    1.0462	 -108.8834
     286.0	    1.0468	 -107.9834
     287.0	    1.0474	 -107.0990
     288.0	    1.0479	 -106.2283
     289.0	    1.0483	 -105.3695
     290.0	    1.0486	 -104.5204
     291.0	    1.0489	 -103.6791
     292.0	    1.0490	 -102.8434
     293.0	    1.0491	 -102.0110
     294.0	    1.0491	 -101.1798
     295.0	    1.0491	 -100.3476
     296.0	    1.0490	  -99.5122
     297.0	    1.0490	  -98.6715
     298.0	    1.0489	  -97.8236
     299.0	    1.0489	  -96.9665
     300.0	    1.0490	  -96.0986


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.6144	    1.1760
       1.0	    0.6143	    1.2656
       2.0	    0.6142	    1.5343
       3.0	    0.6140	    1.9816
       4.0	    0.6136	    2.6066
       5.0	    0.6132	    3.4082
       6.0	    0.6126	    4.3850
       6.0	    1.0353	   -1.3848
       7.0	    1.0341	   -0.2963
       8.0	    1.0327	    0.7811
       9.0	    1.0314	    1.8443
      10.0	    1.0300	    2.8908
      11.0	    1.0287	    3.9181
      12.0	    1.0275	    4.9237
      13.0	    1.0263	    5.9054
      14.0	    1.0252	    6.8614
      15.0	    1.0242	    7.7896
      16.0	    1.0234	    8.6886
      17.0	    1.0227	    9.5566
      18.0	    1.0221	   10.3925
      19.0	    1.0216	   11.1953
      20.0	    1.0213	   11.9640
      21.0	    1.0211	   12.6980
      22.0	    1.0210	   13.3971
      23.0	    1.0210	   14.0612
      24.0	    1.0211	   14.6904
      25.0	    1.0213	   15.2852
      26.0	    1.0216	   15.8464
      27.0	    1.0220	   16.3751
      28.0	    1.0224	   16.8724
      29.0	    1.0228	   17.3398
      30.0	    1.0233	   17.7791
      31.0	    1.0239	   18.1922
      32.0	    1.0245	   18.5811
      33.0	    1.0251	   18.9479
      34.0	    1.0257	   19.2950
      35.0	    1.0263	   19.6248
      36.0	    1.0270	   19.9396
      37.0	    1.0276	   20.2419
      38.0	    1.0283	   20.5342
      39.0	    1.0290	   20.8191
      40.0	    1.0297	   21.0989
      41.0	    1.0304	   21.3762
      42.0	    1.0311	   21.6532
      43.0	    1.0319	   21.9324
      44.0	    1.0327	   22.2159
      45.0	    1.0335	   22.5059
      46.0	    1.0343	   22.8045
      47.0	    1.0351	   23.1135
      48.0	    1.0360	   23.4347
      49.0	    1.0368	   23.7699
      50.0	    1.0377	   24.1206
      51.0	    1.0386	   24.4883
      52.0	    1.0394	   24.8742
      53.0	    1.0402	   25.2796
      54.0	    1.0409	   25.7057
      55.0	    1.0416	   26.1535
      56.0	    1.0422	   26.6241
      57.0	    1.0427	   27.1182
      58.0	    1.0432	   27.6368
      59.0	    1.0435	   28.1805
      60.0	    1.0438	   28.7503
      61.0	    1.0440	   29.3465
      62.0	    1.0442	   29.9699
      63.0	    1.0443	   30.6209
      64.0	    1.0444	   31.2997
      65.0	    1.0444	   32.0068
      66.0	    1.0444	   32.7422
      67.0	    1.0444	   33.5060
      68.0	    1.0444	   34.2981
      69.0	    1.0444	   35.1183
      70.0	    1.0443	   35.9662
      71.0	    1.0443	   36.8412
      72.0	    1.0442	   37.7429
      73.0	    1.0441	   38.6704
      74.0	    1.0439	   39.6228
      75.0	    1.0437	   40.5991
      76.0	    1.0434	   41.5981
      77.0	    1.0430	   42.6185
      78.0	    1.0426	   43.6589
      79.0	    1.0421	   44.7179
      80.0	    1.0415	   45.7937
      81.0	    1.0408	   46.8848
      82.0	    1.0400	   47.9893
      83.0	    1.0391	   49.1056
      84.0	    1.0382	   50.2316
      85.0	    1.0371	   51.3654
      86.0	    1.0361	   52.5052
      87.0	    1.0350	   53.6489
      88.0	    1.0338	   54.7944
      89.0	    1.0326	   55.9399
      90.0	    1.0314	   57.0831
      91.0	    1.0302	   58.2223
      92.0	    1.0291	   59.3553
      93.0	    1.0279	   60.4803
      94.0	    1.0268	   61.5955
      95.0	    1.0258	   62.6990
      96.0	    1.0248	   63.7894
      97.0	    1.0239	   64.8650
      98.0	    1.0230	   65.9244
      99.0	    1.0223	   66.9663
     100.0	    1.0216	   67.9896
     101.0	    1.0211	   68.9932
     102.0	    1.0206	   69.9761
     103.0	    1.0202	   70.9376
     104.0	    1.0200	   71.8770
     105.0	    1.0198	   72.7936
     106.0	    1.0197	   73.6871
     107.0	    1.0197	   74.5571
     108.0	    1.0198	   75.4033
     109.0	    1.0200	   76.2258
     110.0	    1.0202	   77.0245
     111.0	    1.0205	   77.7996
     112.0	    1.0210	   78.5513
     113.0	    1.0215	   79.2800
     114.0	    1.0221	   79.9860
     115.0	    1.0228	   80.6700
     116.0	    1.0236	   81.3324
     117.0	    1.0245	   81.9740
     118.0	    1.0255	   82.5954
     119.0	    1.0266	   83.1974
     120.0	    1.0278	   83.7807
     121.0	    1.0291	   84.3462
     122.0	    1.0304	   84.8947
     123.0	    1.0318	   85.4270
     124.0	    1.0332	   85.9443
     125.0	    1.0346	   86.4475
     126.0	    1.0359	   86.9377
     127.0	    1.0372	   87.4162
     128.0	    1.0384	   87.8843
     129.0	    1.0395	   88.3436
     130.0	    1.0404	   88.7958
     131.0	    1.0413	   89.2427
     132.0	    1.0420	   89.6864
     133.0	    1.0425	   90.1291
     134.0	    1.0428	   90.5732
     135.0	    1.0431	   91.0212
     136.0	    1.0431	   91.4759
     137.0	    1.0431	   91.9400
     138.0	    1.0429	   92.4166
     139.0	    1.0426	   92.9086
     140.0	    1.0423	   93.4190
     141.0	    1.0419	   93.9508
     142.0	    1.0414	   94.5071
     143.0	    1.0410	   95.0909
     144.0	    1.0405	   95.7048
     145.0	    1.0401	   96.3518
     146.0	    1.0398	   97.0343
     147.0	    1.0394	   97.7546
     148.0	    1.0392	   98.5147
     149.0	    1.0390	   99.3166
     150.0	    1.0390	  100.1615
     151.0	    1.0390	  101.0507
     152.0	    1.0391	  101.9847
     153.0	    1.0392	  102.9638
     154.0	    1.0395	  103.9880
     155.0	    1.0398	  105.0566
     156.0	    1.0402	  106.1687
     157.0	    1.0406	  107.3229
     158.0	    1.0411	  108.5174
     159.0	    1.0415	  109.7501
     160.0	    1.0420	  111.0183
     161.0	    1.0424	  112.3194
     162.0	    1.0427	  113.6501
     163.0	    1.0429	  115.0071
     164.0	    1.0431	  116.3869
     165.0	    1.0431	  117.7856
     166.0	    1.0429	  119.1996
     167.0	    1.0427	  120.6248
     168.0	    1.0423	  122.0573
     169.0	    1.0417	  123.4931
     170.0	    1.0410	  124.9283
     171.0	    1.0402	  126.3590
     172.0	    1.0392	  127.7817
     173.0	    1.0381	  129.1926
     174.0	    1.0369	  130.5885
     175.0	    1.0355	  131.9661
     176.0	    1.0341	  133.3227
     177.0	    1.0326	  134.6555
     178.0	    1.0311	  135.9622
     179.0	    1.0295	  137.2407
     180.0	    1.0280	  138.4895
     181.0	    1.0264	  139.7070
     182.0	    1.0248	  140.8923
     183.0	    1.0233	  142.0447
     184.0	    1.0219	  143.1638
     185.0	    1.0205	  144.2495
     186.0	    1.0193	  145.3020
     187.0	    1.0181	  146.3220
     188.0	    1.0172	  147.3100
     189.0	    1.0164	  148.2671
     190.0	    1.0158	  149.1944
     191.0	    1.0154	  150.0931
