    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0374	   88.8997
     118.0	    1.0386	   89.8729
     119.0	    1.0399	   90.8614
     120.0	    1.0413	   91.8651
     121.0	    1.0427	   92.8839
     122.0	    1.0441	   93.9175
     123.0	    1.0456	   94.9653
     124.0	    1.0471	   96.0264
     125.0	    1.0485	   97.0997
     126.0	    1.0499	   98.1841
     127.0	    1.0511	   99.2783
     128.0	    1.0523	  100.3809
     129.0	    1.0534	  101.4903
     130.0	    1.0543	  102.6050
     131.0	    1.0550	  103.7234
     132.0	    1.0557	  104.8439
     133.0	    1.0561	  105.9648
     134.0	    1.0564	  107.0845
     135.0	    1.0566	  108.2015
     136.0	    1.0566	  109.3144
     137.0	    1.0564	  110.4216
     138.0	    1.0562	  111.5220
     139.0	    1.0558	  112.6143
     140.0	    1.0554	  113.6974
     141.0	    1.0549	  114.7706
     142.0	    1.0543	  115.8332
     143.0	    1.0538	  116.8847
     144.0	    1.0532	  117.9247
     145.0	    1.0526	  118.9533
     146.0	    1.0520	  119.9707
     147.0	    1.0515	  120.9771
     148.0	    1.0510	  121.9730
     149.0	    1.0506	  122.9593
     150.0	    1.0503	  123.9368
     151.0	    1.0501	  124.9064
     152.0	    1.0500	  125.8692
     153.0	    1.0501	  126.8264
     154.0	    1.0502	  127.7791
     155.0	    1.0505	  128.7285
     156.0	    1.0510	  129.6758
     157.0	    1.0515	  130.6222
     158.0	    1.0521	  131.5688
     159.0	    1.0528	  132.5166
     160.0	    1.0535	  133.4667
     161.0	    1.0542	  134.4198
     162.0	    1.0549	  135.3768
     163.0	    1.0555	  136.3384
     164.0	    1.0561	  137.3051
     165.0	    1.0565	  138.2772
     166.0	    1.0568	  139.2551
     167.0	    1.0569	  140.2389
     168.0	    1.0569	  141.2287
     169.0	    1.0566	  142.2243
     170.0	    1.0562	  143.2257
     171.0	    1.0555	  144.2325
     172.0	    1.0546	  145.2445
     173.0	    1.0535	  146.2613
     174.0	    1.0523	  147.2824
     175.0	    1.0508	  148.3074
     176.0	    1.0492	  149.3361
     177.0	    1.0475	  150.3678
     178.0	    1.0457	  151.4025
     179.0	    1.0438	  152.4398
     180.0	    1.0418	  153.4797
     181.0	    1.0398	  154.5220
     182.0	    1.0379	  155.5671
     183.0	    1.0360	  156.6152
     184.0	    1.0343	  157.6667
     185.0	    1.0327	  158.7222
     186.0	    1.0312	  159.7823
     187.0	    1.0299	  160.8476
     188.0	    1.0289	  161.9190
     189.0	    1.0282	  162.9970
     190.0	    1.0277	  164.0823
     191.0	    1.0274	  165.1753
     192.0	    1.0275	  166.2764
     193.0	    1.0278	  167.3857
     194.0	    1.0285	  168.5033
     195.0	    1.0293	  169.6291
     196.0	    1.0304	  170.7629
     197.0	    1.0317	  171.9044
     198.0	    1.0332	  173.0533
     199.0	    1.0348	  174.2091
     200.0	    1.0365	  175.3717
     201.0	    1.0383	  176.5405
     202.0	    1.0402	  177.7155
     203.0	    1.0420	  178.8965
     204.0	    1.0438	 -179.9168
     205.0	    1.0456	 -178.7243
     206.0	    1.0473	 -177.5260
     207.0	    1.0488	 -176.3220
     208.0	    1.0503	 -175.1123
     209.0	    1.0516	 -173.8969
     210.0	    1.0528	 -172.6759
     211.0	    1.0538	 -171.4492
     212.0	    1.0546	 -170.2172
     213.0	    1.0553	 -168.9799
     214.0	    1.0558	 -167.7375
     215.0	    1.0561	 -166.4904
     216.0	    1.0562	 -165.2387
     217.0	    1.0562	 -163.9830
     218.0	    1.0560	 -162.7235
     219.0	    1.0557	 -161.4607
     220.0	    1.0553	 -160.1952
     221.0	    1.0548	 -158.9275
     222.0	    1.0542	 -157.6581
     223.0	    1.0536	 -156.3878
     224.0	    1.0531	 -155.1171
     225.0	    1.0526	 -153.8468
     226.0	    1.0521	 -152.5777
     227.0	    1.0517	 -151.3105
     228.0	    1.0514	 -150.0459
     229.0	    1.0512	 -148.7850
     230.0	    1.0511	 -147.5282
     231.0	    1.0511	 -146.2766
     232.0	    1.0513	 -145.0307
     233.0	    1.0515	 -143.7913
     234.0	    1.0518	 -142.5589
     235.0	    1.0523	 -141.3339
     236.0	    1.0527	 -140.1169
     237.0	    1.0532	 -138.9081
     238.0	    1.0538	 -137.7075
     239.0	    1.0543	 -136.5151
     240.0	    1.0548	 -135.3309
     241.0	    1.0553	 -134.1544
     242.0	    1.0558	 -132.9853
     243.0	    1.0562	 -131.8230
     244.0	    1.0565	 -130.6669
     245.0	    1.0567	 -129.5162
     246.0	    1.0568	 -128.3701
     247.0	    1.0568	 -127.2277
     248.0	    1.0567	 -126.0880
     249.0	    1.0565	 -124.9501
     250.0	    1.0561	 -123.8129
     251.0	    1.0555	 -122.6755
     252.0	    1.0549	 -121.5367
     253.0	    1.0541	 -120.3955
     254.0	    1.0531	 -119.2510
     255.0	    1.0520	 -118.1020
     256.0	    1.0509	 -116.9476
     257.0	    1.0496	 -115.7869
     258.0	    1.0482	 -114.6189
     259.0	    1.0468	 -113.4427
     260.0	    1.0453	 -112.2576
     261.0	    1.0439	 -111.0629
     262.0	    1.0424	 -109.8580
     263.0	    1.0410	 -108.6424
     264.0	    1.0396	 -107.4158
     265.0	    1.0383	 -106.1782
     266.0	    1.0371	 -104.9296
     267.0	    1.0360	 -103.6702
     268.0	    1.0350	 -102.4003
     269.0	    1.0341	 -101.1205
     270.0	    1.0333	  -99.8314
     271.0	    1.0327	  -98.5336
     272.0	    1.0323	  -97.2279
     273.0	    1.0320	  -95.9151
     274.0	    1.0319	  -94.5958
     275.0	    1.0319	  -93.2707
     276.0	    1.0321	  -91.9404
     277.0	    1.0325	  -90.6055
     278.0	    1.0330	  -89.2663
     279.0	    1.0337	  -87.9232
     280.0	    1.0346	  -86.5763
     281.0	    1.0355	  -85.2259
     282.0	    1.0366	  -83.8718
     283.0	    1.0378	  -82.5141
     284.0	    1.0391	  -81.1526
     285.0	    1.0404	  -79.7868
     286.0	    1.0417	  -78.4166
     287.0	    1.0430	  -77.0414
     288.0	    1.0442	  -75.6608
     289.0	    1.0455	  -74.2741
     290.0	    1.0466	  -72.8808
     291.0	    1.0477	  -71.4803
     292.0	    1.0486	  -70.0721
     293.0	    1.0495	  -68.6557
     294.0	    1.0503	  -67.2307
     295.0	    1.0509	  -65.7970
     296.0	    1.0515	  -64.3545
     297.0	    1.0520	  -62.9034
     298.0	    1.0524	  -61.4438
     299.0	    1.0528	  -59.9763
     300.0	    1.0531	  -58.5017


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1367
       0.0	    0.6024	    4.6271
       1.0	    0.6023	    4.7269
       2.0	    0.6020	    5.0261
       3.0	    0.6015	    5.5237
       4.0	    0.6008	    6.2186
       5.0	    0.5998	    7.1088
       6.0	    0.5986	    8.1923
       6.0	    1.0579	    3.0572
       7.0	    1.0558	    4.2674
       8.0	    1.0537	    5.4677
       9.0	    1.0516	    6.6546
      10.0	    1.0496	    7.8244
      11.0	    1.0477	    8.9739
      12.0	    1.0460	   10.0997
      13.0	    1.0445	   11.1988
      14.0	    1.0432	   12.2682
      15.0	    1.0421	   13.3050
      16.0	    1.0412	   14.3066
      17.0	    1.0406	   15.2706
      18.0	    1.0402	   16.1948
      19.0	    1.0400	   17.0775
      20.0	    1.0399	   17.9174
      21.0	    1.0401	   18.7136
      22.0	    1.0404	   19.4657
      23.0	    1.0408	   20.1739
      24.0	    1.0413	   20.8390
      25.0	    1.0419	   21.4620
      26.0	    1.0427	   22.0449
      27.0	    1.0435	   22.5898
      28.0	    1.0443	   23.0993
      29.0	    1.0452	   23.5764
      30.0	    1.0461	   24.0243
      31.0	    1.0471	   24.4464
      32.0	    1.0481	   24.8463
      33.0	    1.0490	   25.2278
      34.0	    1.0500	   25.5945
      35.0	    1.0509	   25.9501
      36.0	    1.0518	   26.2981
      37.0	    1.0526	   26.6421
      38.0	    1.0534	   26.9853
      39.0	    1.0542	   27.3308
      40.0	    1.0548	   27.6816
      41.0	    1.0555	   28.0403
      42.0	    1.0561	   28.4091
      43.0	    1.0567	   28.7902
      44.0	    1.0573	   29.1853
      45.0	    1.0579	   29.5958
      46.0	    1.0585	   30.0228
      47.0	    1.0591	   30.4671
      48.0	    1.0598	   30.9290
      49.0	    1.0606	   31.4088
      50.0	    1.0613	   31.9062
      51.0	    1.0621	   32.4208
      52.0	    1.0629	   32.9521
      53.0	    1.0637	   33.4991
      54.0	    1.0645	   34.0612
      55.0	    1.0653	   34.6373
      56.0	    1.0660	   35.2267
      57.0	    1.0666	   35.8286
      58.0	    1.0672	   36.4423
      59.0	    1.0678	   37.0676
      60.0	    1.0682	   37.7044
      61.0	    1.0686	   38.3527
      62.0	    1.0689	   39.0131
      63.0	    1.0692	   39.6863
      64.0	    1.0694	   40.3734
      65.0	    1.0695	   41.0758
      66.0	    1.0696	   41.7950
      67.0	    1.0697	   42.5328
      68.0	    1.0697	   43.2913
      69.0	    1.0696	   44.0725
      70.0	    1.0695	   44.8788
      71.0	    1.0692	   45.7123
      72.0	    1.0689	   46.5752
      73.0	    1.0685	   47.4698
      74.0	    1.0680	   48.3979
      75.0	    1.0674	   49.3612
      76.0	    1.0668	   50.3613
      77.0	    1.0660	   51.3991
      78.0	    1.0653	   52.4753
      79.0	    1.0645	   53.5902
      80.0	    1.0637	   54.7435
      81.0	    1.0629	   55.9344
      82.0	    1.0621	   57.1616
      83.0	    1.0613	   58.4233
      84.0	    1.0606	   59.7170
      85.0	    1.0600	   61.0398
      86.0	    1.0593	   62.3881
      87.0	    1.0587	   63.7581
      88.0	    1.0581	   65.1453
      89.0	    1.0575	   66.5450
      90.0	    1.0568	   67.9521
      91.0	    1.0561	   69.3611
      92.0	    1.0553	   70.7668
      93.0	    1.0545	   72.1637
      94.0	    1.0536	   73.5463
      95.0	    1.0526	   74.9094
      96.0	    1.0516	   76.2480
      97.0	    1.0506	   77.5577
      98.0	    1.0495	   78.8341
      99.0	    1.0484	   80.0736
     100.0	    1.0474	   81.2730
     101.0	    1.0464	   82.4298
     102.0	    1.0455	   83.5420
     103.0	    1.0446	   84.6083
     104.0	    1.0438	   85.6280
     105.0	    1.0432	   86.6010
     106.0	    1.0426	   87.5279
     107.0	    1.0421	   88.4100
     108.0	    1.0417	   89.2491
     109.0	    1.0414	   90.0475
     110.0	    1.0413	   90.8082
     111.0	    1.0412	   91.5345
     112.0	    1.0413	   92.2300
     113.0	    1.0415	   92.8987
     114.0	    1.0418	   93.5446
     115.0	    1.0423	   94.1720
     116.0	    1.0430	   94.7848
     117.0	    1.0439	   95.3872
     118.0	    1.0449	   95.9827
     119.0	    1.0461	   96.5750
     120.0	    1.0475	   97.1670
     121.0	    1.0490	   97.7614
     122.0	    1.0507	   98.3607
     123.0	    1.0525	   98.9666
     124.0	    1.0544	   99.5806
     125.0	    1.0562	  100.2038
     126.0	    1.0581	  100.8370
     127.0	    1.0600	  101.4805
     128.0	    1.0617	  102.1344
     129.0	    1.0633	  102.7986
     130.0	    1.0647	  103.4727
     131.0	    1.0660	  104.1563
     132.0	    1.0670	  104.8486
     133.0	    1.0679	  105.5490
     134.0	    1.0685	  106.2570
     135.0	    1.0689	  106.9717
     136.0	    1.0691	  107.6927
     137.0	    1.0691	  108.4196
     138.0	    1.0690	  109.1522
     139.0	    1.0687	  109.8903
     140.0	    1.0682	  110.6342
     141.0	    1.0677	  111.3845
     142.0	    1.0671	  112.1419
     143.0	    1.0664	  112.9076
     144.0	    1.0657	  113.6830
     145.0	    1.0649	  114.4699
     146.0	    1.0642	  115.2704
     147.0	    1.0635	  116.0870
     148.0	    1.0629	  116.9221
     149.0	    1.0623	  117.7785
     150.0	    1.0618	  118.6591
     151.0	    1.0615	  119.5667
     152.0	    1.0614	  120.5042
     153.0	    1.0613	  121.4740
     154.0	    1.0615	  122.4787
     155.0	    1.0618	  123.5203
     156.0	    1.0623	  124.6005
     157.0	    1.0629	  125.7207
     158.0	    1.0636	  126.8818
     159.0	    1.0645	  128.0843
     160.0	    1.0653	  129.3282
     161.0	    1.0662	  130.6130
     162.0	    1.0671	  131.9379
     163.0	    1.0679	  133.3017
     164.0	    1.0685	  134.7026
     165.0	    1.0691	  136.1384
     166.0	    1.0694	  137.6067
     167.0	    1.0696	  139.1045
     168.0	    1.0695	  140.6287
     169.0	    1.0692	  142.1756
     170.0	    1.0686	  143.7415
     171.0	    1.0678	  145.3223
     172.0	    1.0668	  146.9136
     173.0	    1.0655	  148.5112
     174.0	    1.0641	  150.1104
     175.0	    1.0624	  151.7067
     176.0	    1.0605	  153.2957
     177.0	    1.0585	  154.8728
     178.0	    1.0563	  156.4339
     179.0	    1.0540	  157.9749
     180.0	    1.0516	  159.4919
     181.0	    1.0492	  160.9818
     182.0	    1.0468	  162.4413
     183.0	    1.0444	  163.8682
     184.0	    1.0421	  165.2602
     185.0	    1.0400	  166.6158
     186.0	    1.0380	  167.9336
     187.0	    1.0363	  169.2131
     188.0	    1.0349	  170.4537
     189.0	    1.0339	  171.6553
     190.0	    1.0331	  172.8181
     191.0	    1.0328	  173.9424
     192.0	    1.0328	  175.0287
     193.0	    1.0331	  176.0776
     194.0	    1.0339	  177.0900
     195.0	    1.0350	  178.0667
     196.0	    1.0363	  179.0088
     197.0	    1.0380	  179.9175
     198.0	    1.0398	 -179.2056
     199.0	    1.0419	 -178.3589
     200.0	    1.0441	 -177.5403
     201.0	    1.0463	 -176.7477
     202.0	    1.0486	 -175.9785
     203.0	    1.0509	 -175.2301
     204.0	    1.0531	 -174.4996
     205.0	    1.0552	 -173.7837
     206.0	    1.0573	 -173.0794
     207.0	    1.0592	 -172.3833
     208.0	    1.0609	 -171.6923
     209.0	    1.0625	 -171.0028
     210.0	    1.0639	 -170.3119
     211.0	    1.0652	 -169.6164
     212.0	    1.0662	 -168.9132
     213.0	    1.0669	 -168.1996
     214.0	    1.0675	 -167.4728
     215.0	    1.0679	 -166.7303
     216.0	    1.0680	 -165.9696
     217.0	    1.0679	 -165.1887
     218.0	    1.0676	 -164.3854
     219.0	    1.0672	 -163.5579
     220.0	    1.0666	 -162.7045
     221.0	    1.0660	 -161.8237
     222.0	    1.0652	 -160.9142
     223.0	    1.0645	 -159.9748
     224.0	    1.0638	 -159.0047
     225.0	    1.0631	 -158.0032
     226.0	    1.0626	 -156.9699
     227.0	    1.0622	 -155.9047
     228.0	    1.0619	 -154.8078
     229.0	    1.0619	 -153.6795
     230.0	    1.0620	 -152.5205
     231.0	    1.0622	 -151.3319
     232.0	    1.0627	 -150.1147
     233.0	    1.0632	 -148.8701
     234.0	    1.0639	 -147.5997
     235.0	    1.0647	 -146.3048
     236.0	    1.0655	 -144.9867
     237.0	    1.0663	 -143.6469
     238.0	    1.0672	 -142.2865
     239.0	    1.0679	 -140.9067
     240.0	    1.0687	 -139.5083
     241.0	    1.0693	 -138.0923
     242.0	    1.0698	 -136.6591
     243.0	    1.0701	 -135.2094
     244.0	    1.0703	 -133.7435
     245.0	    1.0704	 -132.2618
     246.0	    1.0703	 -130.7646
     247.0	    1.0699	 -129.2520
     248.0	    1.0694	 -127.7243
     249.0	    1.0687	 -126.1817
     250.0	    1.0678	 -124.6246
     251.0	    1.0667	 -123.0534
     252.0	    1.0654	 -121.4683
     253.0	    1.0639	 -119.8700
     254.0	    1.0622	 -118.2593
     255.0	    1.0605	 -116.6368
     256.0	    1.0586	 -115.0035
     257.0	    1.0567	 -113.3607
     258.0	    1.0547	 -111.7095
     259.0	    1.0528	 -110.0516
     260.0	    1.0509	 -108.3887
     261.0	    1.0492	 -106.7228
     262.0	    1.0475	 -105.0562
     263.0	    1.0460	 -103.3914
     264.0	    1.0447	 -101.7313
     265.0	    1.0435	 -100.0788
     266.0	    1.0426	  -98.4372
     267.0	    1.0419	  -96.8100
     268.0	    1.0414	  -95.2007
     269.0	    1.0410	  -93.6130
     270.0	    1.0409	  -92.0504
     271.0	    1.0409	  -90.5165
     272.0	    1.0410	  -89.0145
     273.0	    1.0413	  -87.5474
     274.0	    1.0418	  -86.1179
     275.0	    1.0423	  -84.7281
     276.0	    1.0430	  -83.3799
     277.0	    1.0437	  -82.0743
     278.0	    1.0445	  -80.8122
     279.0	    1.0454	  -79.5934
     280.0	    1.0464	  -78.4176
     281.0	    1.0474	  -77.2837
     282.0	    1.0485	  -76.1901
     283.0	    1.0495	  -75.1346
     284.0	    1.0506	  -74.1147
     285.0	    1.0516	  -73.1272
     286.0	    1.0526	  -72.1687
     287.0	    1.0535	  -71.2353
     288.0	    1.0544	  -70.3229
     289.0	    1.0551	  -69.4271
     290.0	    1.0558	  -68.5433
     291.0	    1.0564	  -67.6669
     292.0	    1.0570	  -66.7933
     293.0	    1.0575	  -65.9178
     294.0	    1.0579	  -65.0361
     295.0	    1.0583	  -64.1441
     296.0	    1.0588	  -63.2378
     297.0	    1.0592	  -62.3138
     298.0	    1.0597	  -61.3690
     299.0	    1.0602	  -60.4008
     300.0	    1.0608	  -59.4072


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4607
       0.0	    0.2909	    3.8291
       1.0	    0.2909	    3.9377
       2.0	    0.2908	    4.2631
       3.0	    0.2906	    4.8046
       4.0	    0.2903	    5.5610
       5.0	    0.2900	    6.5308
       6.0	    0.2895	    7.7120
       6.0	    1.0511	    0.3679
       7.0	    1.0492	    1.6346
       8.0	    1.0472	    2.8899
       9.0	    1.0453	    4.1299
      10.0	    1.0435	    5.3510
      11.0	    1.0417	    6.5497
      12.0	    1.0401	    7.7226
      13.0	    1.0386	    8.8667
      14.0	    1.0374	    9.9788
      15.0	    1.0362	   11.0562
      16.0	    1.0353	   12.0962
      17.0	    1.0346	   13.0965
      18.0	    1.0340	   14.0551
      19.0	    1.0337	   14.9702
      20.0	    1.0334	   15.8406
      21.0	    1.0334	   16.6654
      22.0	    1.0334	   17.4442
      23.0	    1.0336	   18.1771
      24.0	    1.0338	   18.8646
      25.0	    1.0342	   19.5079
      26.0	    1.0346	   20.1083
      27.0	    1.0352	   20.6677
      28.0	    1.0358	   21.1885
      29.0	    1.0365	   21.6732
      30.0	    1.0372	   22.1245
      31.0	    1.0380	   22.5455
      32.0	    1.0389	   22.9393
      33.0	    1.0397	   23.3091
      34.0	    1.0407	   23.6582
      35.0	    1.0416	   23.9899
      36.0	    1.0425	   24.3074
      37.0	    1.0434	   24.6138
      38.0	    1.0443	   24.9123
      39.0	    1.0452	   25.2057
      40.0	    1.0461	   25.4970
      41.0	    1.0470	   25.7887
      42.0	    1.0478	   26.0833
      43.0	    1.0486	   26.3832
      44.0	    1.0494	   26.6905
      45.0	    1.0503	   27.0071
      46.0	    1.0511	   27.3347
      47.0	    1.0520	   27.6750
      48.0	    1.0529	   28.0292
      49.0	    1.0537	   28.3986
      50.0	    1.0546	   28.7840
      51.0	    1.0555	   29.1863
      52.0	    1.0564	   29.6061
      53.0	    1.0572	   30.0441
      54.0	    1.0580	   30.5007
      55.0	    1.0588	   30.9763
      56.0	    1.0594	   31.4715
      57.0	    1.0600	   31.9867
      58.0	    1.0605	   32.5225
      59.0	    1.0610	   33.0795
      60.0	    1.0614	   33.6585
      61.0	    1.0617	   34.2605
      62.0	    1.0619	   34.8865
      63.0	    1.0621	   35.5375
      64.0	    1.0623	   36.2148
      65.0	    1.0624	   36.9198
      66.0	    1.0625	   37.6537
      67.0	    1.0625	   38.4180
      68.0	    1.0626	   39.2140
      69.0	    1.0625	   40.0431
      70.0	    1.0624	   40.9066
      71.0	    1.0623	   41.8057
      72.0	    1.0620	   42.7415
      73.0	    1.0617	   43.7148
      74.0	    1.0613	   44.7263
      75.0	    1.0608	   45.7764
      76.0	    1.0602	   46.8652
      77.0	    1.0595	   47.9925
      78.0	    1.0588	   49.1578
      79.0	    1.0581	   50.3601
      80.0	    1.0573	   51.5981
      81.0	    1.0564	   52.8701
      82.0	    1.0556	   54.1741
      83.0	    1.0548	   55.5075
      84.0	    1.0540	   56.8675
      85.0	    1.0532	   58.2509
      86.0	    1.0524	   59.6541
      87.0	    1.0516	   61.0732
      88.0	    1.0508	   62.5041
      89.0	    1.0500	   63.9424
      90.0	    1.0492	   65.3836
      91.0	    1.0483	   66.8230
      92.0	    1.0474	   68.2560
      93.0	    1.0464	   69.6777
      94.0	    1.0454	   71.0837
      95.0	    1.0443	   72.4696
      96.0	    1.0433	   73.8311
      97.0	    1.0422	   75.1644
      98.0	    1.0411	   76.4659
      99.0	    1.0400	   77.7325
     100.0	    1.0389	   78.9614
     101.0	    1.0380	   80.1503
     102.0	    1.0370	   81.2974
     103.0	    1.0362	   82.4013
     104.0	    1.0355	   83.4611
     105.0	    1.0348	   84.4763
     106.0	    1.0343	   85.4471
     107.0	    1.0338	   86.3740
     108.0	    1.0335	   87.2581
     109.0	    1.0332	   88.1006
     110.0	    1.0331	   88.9036
     111.0	    1.0331	   89.6692
     112.0	    1.0333	   90.3998
     113.0	    1.0335	   91.0982
     114.0	    1.0339	   91.7674
     115.0	    1.0345	   92.4102
     116.0	    1.0352	   93.0299
     117.0	    1.0362	   93.6293
     118.0	    1.0372	   94.2114
     119.0	    1.0385	   94.7791
     120.0	    1.0399	   95.3350
     121.0	    1.0415	   95.8815
     122.0	    1.0432	   96.4210
     123.0	    1.0450	   96.9555
     124.0	    1.0469	   97.4870
     125.0	    1.0487	   98.0170
     126.0	    1.0506	   98.5473
     127.0	    1.0525	   99.0791
     128.0	    1.0542	   99.6137
     129.0	    1.0558	  100.1524
     130.0	    1.0572	  100.6962
     131.0	    1.0585	  101.2461
     132.0	    1.0595	  101.8032
     133.0	    1.0604	  102.3685
     134.0	    1.0610	  102.9430
     135.0	    1.0614	  103.5278
     136.0	    1.0617	  104.1239
     137.0	    1.0617	  104.7327
     138.0	    1.0616	  105.3553
     139.0	    1.0613	  105.9930
     140.0	    1.0610	  106.6475
     141.0	    1.0605	  107.3201
     142.0	    1.0600	  108.0126
     143.0	    1.0594	  108.7268
     144.0	    1.0588	  109.4646
     145.0	    1.0582	  110.2278
     146.0	    1.0576	  111.0186
     147.0	    1.0570	  111.8391
     148.0	    1.0565	  112.6913
     149.0	    1.0561	  113.5773
     150.0	    1.0558	  114.4991
     151.0	    1.0555	  115.4585
     152.0	    1.0555	  116.4571
     153.0	    1.0555	  117.4963
     154.0	    1.0557	  118.5771
     155.0	    1.0560	  119.7003
     156.0	    1.0564	  120.8663
     157.0	    1.0569	  122.0752
     158.0	    1.0575	  123.3265
     159.0	    1.0581	  124.6195
     160.0	    1.0588	  125.9532
     161.0	    1.0595	  127.3261
     162.0	    1.0601	  128.7366
     163.0	    1.0606	  130.1826
     164.0	    1.0610	  131.6617
     165.0	    1.0613	  133.1714
     166.0	    1.0615	  134.7089
     167.0	    1.0614	  136.2709
     168.0	    1.0612	  137.8544
     169.0	    1.0607	  139.4556
     170.0	    1.0601	  141.0711
     171.0	    1.0592	  142.6970
     172.0	    1.0582	  144.3293
     173.0	    1.0570	  145.9642
     174.0	    1.0556	  147.5975
     175.0	    1.0540	  149.2252
     176.0	    1.0523	  150.8434
     177.0	    1.0504	  152.4482
     178.0	    1.0484	  154.0357
     179.0	    1.0464	  155.6024
     180.0	    1.0442	  157.1449
     181.0	    1.0421	  158.6603
     182.0	    1.0399	  160.1456
     183.0	    1.0378	  161.5985
     184.0	    1.0358	  163.0170
     185.0	    1.0339	  164.3992
     186.0	    1.0321	  165.7438
     187.0	    1.0306	  167.0497
     188.0	    1.0293	  168.3161
