    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0418	   65.3348
     118.0	    1.0425	   66.0699
     119.0	    1.0432	   66.8125
     120.0	    1.0439	   67.5620
     121.0	    1.0447	   68.3180
     122.0	    1.0455	   69.0797
     123.0	    1.0463	   69.8462
     124.0	    1.0471	   70.6169
     125.0	    1.0479	   71.3907
     126.0	    1.0487	   72.1669
     127.0	    1.0494	   72.9445
     128.0	    1.0500	   73.7226
     129.0	    1.0506	   74.5004
     130.0	    1.0510	   75.2770
     131.0	    1.0514	   76.0516
     132.0	    1.0517	   76.8235
     133.0	    1.0519	   77.5920
     134.0	    1.0521	   78.3566
     135.0	    1.0521	   79.1168
     136.0	    1.0520	   79.8721
     137.0	    1.0519	   80.6222
     138.0	    1.0517	   81.3668
     139.0	    1.0514	   82.1057
     140.0	    1.0511	   82.8390
     141.0	    1.0508	   83.5665
     142.0	    1.0505	   84.2884
     143.0	    1.0502	   85.0049
     144.0	    1.0499	   85.7161
     145.0	    1.0496	   86.4223
     146.0	    1.0493	   87.1240
     147.0	    1.0491	   87.8216
     148.0	    1.0490	   88.5154
     149.0	    1.0489	   89.2060
     150.0	    1.0489	   89.8939
     151.0	    1.0489	   90.5795
     152.0	    1.0490	   91.2633
     153.0	    1.0492	   91.9458
     154.0	    1.0495	   92.6274
     155.0	    1.0498	   93.3085
     156.0	    1.0502	   93.9895
     157.0	    1.0506	   94.6707
     158.0	    1.0510	   95.3522
     159.0	    1.0515	   96.0343
     160.0	    1.0519	   96.7171
     161.0	    1.0523	   97.4006
     162.0	    1.0526	   98.0848
     163.0	    1.0529	   98.7697
     164.0	    1.0532	   99.4551
     165.0	    1.0533	  100.1408
     166.0	    1.0534	  100.8268
     167.0	    1.0533	  101.5126
     168.0	    1.0531	  102.1982
     169.0	    1.0528	  102.8833
     170.0	    1.0524	  103.5677
     171.0	    1.0519	  104.2512
     172.0	    1.0513	  104.9336
     173.0	    1.0506	  105.6150
     174.0	    1.0498	  106.2951
     175.0	    1.0489	  106.9742
     176.0	    1.0479	  107.6523
     177.0	    1.0469	  108.3296
     178.0	    1.0458	  109.0064
     179.0	    1.0447	  109.6830
     180.0	    1.0437	  110.3601
     181.0	    1.0426	  111.0380
     182.0	    1.0415	  111.7174
     183.0	    1.0405	  112.3990
     184.0	    1.0396	  113.0836
     185.0	    1.0387	  113.7719
     186.0	    1.0380	  114.4647
     187.0	    1.0373	  115.1630
     188.0	    1.0368	  115.8673
     189.0	    1.0363	  116.5786
     190.0	    1.0361	  117.2974
     191.0	    1.0359	  118.0245
     192.0	    1.0359	  118.7603
     193.0	    1.0361	  119.5053
     194.0	    1.0364	  120.2597
     195.0	    1.0368	  121.0238
     196.0	    1.0373	  121.7976
     197.0	    1.0380	  122.5811
     198.0	    1.0387	  123.3741
     199.0	    1.0396	  124.1763
     200.0	    1.0405	  124.9874
     201.0	    1.0415	  125.8069
     202.0	    1.0425	  126.6344
     203.0	    1.0435	  127.4693
     204.0	    1.0446	  128.3109
     205.0	    1.0456	  129.1587
     206.0	    1.0466	  130.0121
     207.0	    1.0476	  130.8702
     208.0	    1.0485	  131.7326
     209.0	    1.0493	  132.5986
     210.0	    1.0501	  133.4675
     211.0	    1.0508	  134.3388
     212.0	    1.0514	  135.2118
     213.0	    1.0519	  136.0861
     214.0	    1.0523	  136.9611
     215.0	    1.0526	  137.8363
     216.0	    1.0529	  138.7113
     217.0	    1.0530	  139.5857
     218.0	    1.0530	  140.4590
     219.0	    1.0530	  141.3309
     220.0	    1.0529	  142.2011
     221.0	    1.0528	  143.0692
     222.0	    1.0526	  143.9349
     223.0	    1.0524	  144.7979
     224.0	    1.0522	  145.6580
     225.0	    1.0520	  146.5149
     226.0	    1.0517	  147.3684
     227.0	    1.0515	  148.2182
     228.0	    1.0513	  149.0641
     229.0	    1.0512	  149.9060
     230.0	    1.0510	  150.7436
     231.0	    1.0509	  151.5767
     232.0	    1.0508	  152.4052
     233.0	    1.0508	  153.2290
     234.0	    1.0507	  154.0480
     235.0	    1.0507	  154.8621
     236.0	    1.0508	  155.6713
     237.0	    1.0508	  156.4756
     238.0	    1.0509	  157.2750
     239.0	    1.0509	  158.0696
     240.0	    1.0510	  158.8595
     241.0	    1.0511	  159.6448
     242.0	    1.0511	  160.4259
     243.0	    1.0512	  161.2029
     244.0	    1.0512	  161.9761
     245.0	    1.0512	  162.7458
     246.0	    1.0512	  163.5125
     247.0	    1.0512	  164.2764
     248.0	    1.0511	  165.0380
     249.0	    1.0510	  165.7977
     250.0	    1.0509	  166.5560
     251.0	    1.0507	  167.3134
     252.0	    1.0504	  168.0704
     253.0	    1.0501	  168.8274
     254.0	    1.0497	  169.5851
     255.0	    1.0493	  170.3438
     256.0	    1.0488	  171.1042
     257.0	    1.0483	  171.8668
     258.0	    1.0477	  172.6322
     259.0	    1.0471	  173.4008
     260.0	    1.0465	  174.1733
     261.0	    1.0458	  174.9501
     262.0	    1.0451	  175.7317
     263.0	    1.0444	  176.5187
     264.0	    1.0438	  177.3114
     265.0	    1.0431	  178.1102
     266.0	    1.0425	  178.9155
     267.0	    1.0419	  179.7275
     268.0	    1.0413	 -179.4536
     269.0	    1.0409	 -178.6275
     270.0	    1.0404	 -177.7941
     271.0	    1.0401	 -176.9534
     272.0	    1.0398	 -176.1054
     273.0	    1.0397	 -175.2502
     274.0	    1.0396	 -174.3878
     275.0	    1.0396	 -173.5184
     276.0	    1.0396	 -172.6421
     277.0	    1.0398	 -171.7592
     278.0	    1.0400	 -170.8698
     279.0	    1.0403	 -169.9742
     280.0	    1.0407	 -169.0727
     281.0	    1.0411	 -168.1655
     282.0	    1.0416	 -167.2528
     283.0	    1.0421	 -166.3349
     284.0	    1.0426	 -165.4121
     285.0	    1.0431	 -164.4844
     286.0	    1.0437	 -163.5522
     287.0	    1.0442	 -162.6156
     288.0	    1.0447	 -161.6747
     289.0	    1.0452	 -160.7297
     290.0	    1.0456	 -159.7807
     291.0	    1.0461	 -158.8280
     292.0	    1.0465	 -157.8716
     293.0	    1.0468	 -156.9117
     294.0	    1.0472	 -155.9486
     295.0	    1.0475	 -154.9825
     296.0	    1.0478	 -154.0137
     297.0	    1.0481	 -153.0427
     298.0	    1.0483	 -152.0697
     299.0	    1.0486	 -151.0953
     300.0	    1.0489	 -150.1200


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.8410	    2.3947
       1.0	    0.8409	    2.4656
       2.0	    0.8407	    2.6784
       3.0	    0.8404	    3.0325
       4.0	    0.8400	    3.5274
       5.0	    0.8395	    4.1623
       6.0	    0.8387	    4.9361
       6.0	    1.0514	    1.4807
       7.0	    1.0505	    2.3437
       8.0	    1.0495	    3.1991
       9.0	    1.0485	    4.0449
      10.0	    1.0475	    4.8794
      11.0	    1.0466	    5.7008
      12.0	    1.0457	    6.5075
      13.0	    1.0449	    7.2977
      14.0	    1.0442	    8.0700
      15.0	    1.0435	    8.8229
      16.0	    1.0430	    9.5550
      17.0	    1.0425	   10.2650
      18.0	    1.0422	   10.9518
      19.0	    1.0419	   11.6144
      20.0	    1.0418	   12.2519
      21.0	    1.0417	   12.8637
      22.0	    1.0417	   13.4492
      23.0	    1.0417	   14.0082
      24.0	    1.0418	   14.5406
      25.0	    1.0420	   15.0467
      26.0	    1.0422	   15.5268
      27.0	    1.0424	   15.9817
      28.0	    1.0426	   16.4123
      29.0	    1.0429	   16.8196
      30.0	    1.0432	   17.2050
      31.0	    1.0435	   17.5700
      32.0	    1.0438	   17.9162
      33.0	    1.0442	   18.2455
      34.0	    1.0445	   18.5598
      35.0	    1.0448	   18.8612
      36.0	    1.0452	   19.1516
      37.0	    1.0456	   19.4333
      38.0	    1.0460	   19.7084
      39.0	    1.0464	   19.9791
      40.0	    1.0469	   20.2476
      41.0	    1.0473	   20.5159
      42.0	    1.0478	   20.7860
      43.0	    1.0484	   21.0600
      44.0	    1.0489	   21.3396
      45.0	    1.0496	   21.6265
      46.0	    1.0502	   21.9223
      47.0	    1.0509	   22.2284
      48.0	    1.0516	   22.5461
      49.0	    1.0523	   22.8764
      50.0	    1.0531	   23.2203
      51.0	    1.0538	   23.5786
      52.0	    1.0546	   23.9519
      53.0	    1.0553	   24.3407
      54.0	    1.0560	   24.7455
      55.0	    1.0566	   25.1665
      56.0	    1.0572	   25.6039
      57.0	    1.0578	   26.0579
      58.0	    1.0583	   26.5287
      59.0	    1.0587	   27.0161
      60.0	    1.0591	   27.5204
      61.0	    1.0594	   28.0414
      62.0	    1.0597	   28.5792
      63.0	    1.0599	   29.1337
      64.0	    1.0600	   29.7050
      65.0	    1.0601	   30.2931
      66.0	    1.0602	   30.8978
      67.0	    1.0602	   31.5192
      68.0	    1.0601	   32.1573
      69.0	    1.0601	   32.8121
      70.0	    1.0599	   33.4834
      71.0	    1.0597	   34.1714
      72.0	    1.0595	   34.8758
      73.0	    1.0592	   35.5966
      74.0	    1.0588	   36.3337
      75.0	    1.0584	   37.0868
      76.0	    1.0579	   37.8557
      77.0	    1.0573	   38.6401
      78.0	    1.0567	   39.4394
      79.0	    1.0561	   40.2533
      80.0	    1.0553	   41.0812
      81.0	    1.0546	   41.9221
      82.0	    1.0538	   42.7754
      83.0	    1.0530	   43.6400
      84.0	    1.0522	   44.5149
      85.0	    1.0514	   45.3987
      86.0	    1.0507	   46.2902
      87.0	    1.0499	   47.1878
      88.0	    1.0492	   48.0900
      89.0	    1.0484	   48.9952
      90.0	    1.0478	   49.9015
      91.0	    1.0471	   50.8072
      92.0	    1.0465	   51.7106
      93.0	    1.0459	   52.6097
      94.0	    1.0454	   53.5028
      95.0	    1.0449	   54.3882
      96.0	    1.0444	   55.2642
      97.0	    1.0440	   56.1292
      98.0	    1.0436	   56.9817
      99.0	    1.0433	   57.8204
     100.0	    1.0430	   58.6440
     101.0	    1.0427	   59.4515
     102.0	    1.0425	   60.2420
     103.0	    1.0423	   61.0147
     104.0	    1.0422	   61.7690
     105.0	    1.0420	   62.5045
     106.0	    1.0420	   63.2210
     107.0	    1.0419	   63.9184
     108.0	    1.0419	   64.5967
     109.0	    1.0419	   65.2563
     110.0	    1.0420	   65.8974
     111.0	    1.0422	   66.5206
     112.0	    1.0424	   67.1264
     113.0	    1.0426	   67.7156
     114.0	    1.0430	   68.2887
     115.0	    1.0434	   68.8467
     116.0	    1.0439	   69.3903
     117.0	    1.0444	   69.9202
     118.0	    1.0451	   70.4373
     119.0	    1.0458	   70.9422
     120.0	    1.0465	   71.4356
     121.0	    1.0474	   71.9181
     122.0	    1.0482	   72.3904
     123.0	    1.0491	   72.8529
     124.0	    1.0501	   73.3062
     125.0	    1.0510	   73.7507
     126.0	    1.0518	   74.1871
     127.0	    1.0527	   74.6158
     128.0	    1.0535	   75.0375
     129.0	    1.0542	   75.4529
     130.0	    1.0548	   75.8626
     131.0	    1.0553	   76.2678
     132.0	    1.0557	   76.6693
     133.0	    1.0560	   77.0683
     134.0	    1.0562	   77.4662
     135.0	    1.0563	   77.8643
     136.0	    1.0564	   78.2642
     137.0	    1.0563	   78.6678
     138.0	    1.0562	   79.0768
     139.0	    1.0560	   79.4931
     140.0	    1.0557	   79.9190
     141.0	    1.0555	   80.3564
     142.0	    1.0552	   80.8077
     143.0	    1.0549	   81.2752
     144.0	    1.0546	   81.7610
     145.0	    1.0544	   82.2674
     146.0	    1.0542	   82.7966
     147.0	    1.0540	   83.3507
     148.0	    1.0539	   83.9316
     149.0	    1.0539	   84.5411
     150.0	    1.0539	   85.1808
     151.0	    1.0540	   85.8521
     152.0	    1.0542	   86.5559
     153.0	    1.0545	   87.2930
     154.0	    1.0548	   88.0639
     155.0	    1.0552	   88.8686
     156.0	    1.0556	   89.7069
     157.0	    1.0561	   90.5781
     158.0	    1.0566	   91.4814
     159.0	    1.0571	   92.4153
     160.0	    1.0575	   93.3782
     161.0	    1.0580	   94.3682
     162.0	    1.0584	   95.3831
     163.0	    1.0587	   96.4203
     164.0	    1.0590	   97.4771
     165.0	    1.0592	   98.5507
     166.0	    1.0592	   99.6379
     167.0	    1.0591	  100.7357
     168.0	    1.0589	  101.8407
     169.0	    1.0585	  102.9498
     170.0	    1.0580	  104.0596
     171.0	    1.0574	  105.1671
     172.0	    1.0566	  106.2692
     173.0	    1.0557	  107.3628
     174.0	    1.0546	  108.4453
     175.0	    1.0535	  109.5140
     176.0	    1.0522	  110.5666
     177.0	    1.0509	  111.6011
     178.0	    1.0495	  112.6155
     179.0	    1.0480	  113.6084
     180.0	    1.0465	  114.5786
     181.0	    1.0450	  115.5251
     182.0	    1.0435	  116.4473
     183.0	    1.0420	  117.3450
     184.0	    1.0406	  118.2179
     185.0	    1.0392	  119.0666
     186.0	    1.0380	  119.8912
     187.0	    1.0369	  120.6926
     188.0	    1.0360	  121.4716
     189.0	    1.0352	  122.2292
     190.0	    1.0347	  122.9664
     191.0	    1.0343	  123.6844
     192.0	    1.0342	  124.3843
     193.0	    1.0342	  125.0674
     194.0	    1.0345	  125.7347
     195.0	    1.0350	  126.3874
     196.0	    1.0357	  127.0265
     197.0	    1.0366	  127.6530
     198.0	    1.0376	  128.2677
     199.0	    1.0388	  128.8717
     200.0	    1.0401	  129.4655
     201.0	    1.0415	  130.0499
     202.0	    1.0430	  130.6258
     203.0	    1.0445	  131.1936
     204.0	    1.0460	  131.7541
     205.0	    1.0475	  132.3079
     206.0	    1.0490	  132.8557
     207.0	    1.0504	  133.3983
     208.0	    1.0518	  133.9362
     209.0	    1.0530	  134.4704
     210.0	    1.0542	  135.0018
     211.0	    1.0552	  135.5311
     212.0	    1.0560	  136.0595
     213.0	    1.0568	  136.5880
     214.0	    1.0574	  137.1176
     215.0	    1.0578	  137.6496
     216.0	    1.0582	  138.1852
     217.0	    1.0584	  138.7258
     218.0	    1.0585	  139.2726
     219.0	    1.0585	  139.8271
     220.0	    1.0584	  140.3907
     221.0	    1.0583	  140.9647
     222.0	    1.0581	  141.5505
     223.0	    1.0579	  142.1495
     224.0	    1.0577	  142.7630
     225.0	    1.0575	  143.3922
     226.0	    1.0573	  144.0382
     227.0	    1.0571	  144.7021
     228.0	    1.0569	  145.3849
     229.0	    1.0568	  146.0871
     230.0	    1.0567	  146.8097
     231.0	    1.0567	  147.5529
     232.0	    1.0566	  148.3174
     233.0	    1.0566	  149.1031
     234.0	    1.0566	  149.9103
     235.0	    1.0566	  150.7389
     236.0	    1.0566	  151.5888
     237.0	    1.0566	  152.4599
     238.0	    1.0565	  153.3517
     239.0	    1.0565	  154.2638
     240.0	    1.0564	  155.1958
     241.0	    1.0563	  156.1472
     242.0	    1.0561	  157.1171
     243.0	    1.0559	  158.1050
     244.0	    1.0557	  159.1100
     245.0	    1.0554	  160.1313
     246.0	    1.0551	  161.1679
     247.0	    1.0548	  162.2189
     248.0	    1.0545	  163.2831
     249.0	    1.0541	  164.3593
     250.0	    1.0536	  165.4465
     251.0	    1.0532	  166.5434
     252.0	    1.0527	  167.6485
     253.0	    1.0522	  168.7607
     254.0	    1.0516	  169.8785
     255.0	    1.0510	  171.0005
     256.0	    1.0504	  172.1254
     257.0	    1.0498	  173.2516
     258.0	    1.0491	  174.3777
     259.0	    1.0484	  175.5024
     260.0	    1.0478	  176.6242
     261.0	    1.0471	  177.7416
     262.0	    1.0465	  178.8532
     263.0	    1.0459	  179.9576
     264.0	    1.0453	 -178.9468
     265.0	    1.0448	 -177.8612
     266.0	    1.0444	 -176.7872
     267.0	    1.0440	 -175.7262
     268.0	    1.0437	 -174.6795
     269.0	    1.0434	 -173.6486
     270.0	    1.0433	 -172.6347
     271.0	    1.0432	 -171.6390
     272.0	    1.0432	 -170.6627
     273.0	    1.0432	 -169.7067
     274.0	    1.0433	 -168.7721
     275.0	    1.0435	 -167.8595
     276.0	    1.0437	 -166.9697
     277.0	    1.0440	 -166.1029
     278.0	    1.0443	 -165.2595
     279.0	    1.0446	 -164.4396
     280.0	    1.0449	 -163.6430
     281.0	    1.0453	 -162.8694
     282.0	    1.0456	 -162.1182
     283.0	    1.0459	 -161.3888
     284.0	    1.0462	 -160.6802
     285.0	    1.0464	 -159.9912
     286.0	    1.0466	 -159.3205
     287.0	    1.0468	 -158.6666
     288.0	    1.0469	 -158.0278
     289.0	    1.0470	 -157.4023
     290.0	    1.0471	 -156.7880
     291.0	    1.0472	 -156.1830
     292.0	    1.0473	 -155.5852
     293.0	    1.0473	 -154.9924
     294.0	    1.0474	 -154.4026
     295.0	    1.0475	 -153.8135
     296.0	    1.0477	 -153.2232
     297.0	    1.0480	 -152.6297
     298.0	    1.0483	 -152.0312
     299.0	    1.0487	 -151.4259
     300.0	    1.0491	 -150.8124


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.7051	    0.2802
       1.0	    0.7050	    0.3593
       2.0	    0.7049	    0.5965
       3.0	    0.7047	    0.9915
       4.0	    0.7045	    1.5435
       5.0	    0.7041	    2.2517
       6.0	    0.7036	    3.1150
       6.0	    1.0378	   -1.5996
       7.0	    1.0368	   -0.6571
       8.0	    1.0358	    0.2747
       9.0	    1.0348	    1.1932
      10.0	    1.0338	    2.0959
      11.0	    1.0328	    2.9805
      12.0	    1.0319	    3.8448
      13.0	    1.0310	    4.6868
      14.0	    1.0302	    5.5045
      15.0	    1.0295	    6.2962
      16.0	    1.0289	    7.0605
      17.0	    1.0284	    7.7960
      18.0	    1.0280	    8.5015
      19.0	    1.0276	    9.1760
      20.0	    1.0274	    9.8190
      21.0	    1.0273	   10.4298
      22.0	    1.0272	   11.0083
      23.0	    1.0272	   11.5546
      24.0	    1.0272	   12.0689
      25.0	    1.0273	   12.5519
      26.0	    1.0275	   13.0044
      27.0	    1.0277	   13.4276
      28.0	    1.0279	   13.8227
      29.0	    1.0281	   14.1913
      30.0	    1.0284	   14.5353
      31.0	    1.0287	   14.8565
      32.0	    1.0290	   15.1570
      33.0	    1.0293	   15.4391
      34.0	    1.0297	   15.7050
      35.0	    1.0301	   15.9572
      36.0	    1.0305	   16.1979
      37.0	    1.0309	   16.4296
      38.0	    1.0314	   16.6547
      39.0	    1.0319	   16.8756
      40.0	    1.0325	   17.0945
      41.0	    1.0331	   17.3138
      42.0	    1.0337	   17.5355
      43.0	    1.0344	   17.7617
      44.0	    1.0351	   17.9944
      45.0	    1.0358	   18.2353
      46.0	    1.0366	   18.4861
      47.0	    1.0374	   18.7482
      48.0	    1.0382	   19.0231
      49.0	    1.0390	   19.3120
      50.0	    1.0398	   19.6159
      51.0	    1.0406	   19.9358
      52.0	    1.0413	   20.2724
      53.0	    1.0420	   20.6266
      54.0	    1.0427	   20.9988
      55.0	    1.0433	   21.3896
      56.0	    1.0438	   21.7994
      57.0	    1.0443	   22.2285
      58.0	    1.0447	   22.6773
      59.0	    1.0450	   23.1460
      60.0	    1.0453	   23.6348
      61.0	    1.0455	   24.1438
      62.0	    1.0456	   24.6730
      63.0	    1.0458	   25.2226
      64.0	    1.0458	   25.7924
      65.0	    1.0459	   26.3825
      66.0	    1.0459	   26.9927
      67.0	    1.0459	   27.6228
      68.0	    1.0459	   28.2727
      69.0	    1.0459	   28.9421
      70.0	    1.0458	   29.6306
      71.0	    1.0457	   30.3381
      72.0	    1.0456	   31.0640
      73.0	    1.0454	   31.8080
      74.0	    1.0452	   32.5697
      75.0	    1.0449	   33.3484
      76.0	    1.0445	   34.1436
      77.0	    1.0441	   34.9548
      78.0	    1.0436	   35.7814
      79.0	    1.0430	   36.6225
      80.0	    1.0424	   37.4774
      81.0	    1.0417	   38.3454
      82.0	    1.0409	   39.2255
      83.0	    1.0401	   40.1168
      84.0	    1.0393	   41.0183
      85.0	    1.0384	   41.9288
      86.0	    1.0375	   42.8473
      87.0	    1.0366	   43.7723
      88.0	    1.0358	   44.7028
      89.0	    1.0349	   45.6371
      90.0	    1.0341	   46.5740
      91.0	    1.0333	   47.5120
      92.0	    1.0325	   48.4494
      93.0	    1.0318	   49.3847
      94.0	    1.0311	   50.3164
      95.0	    1.0304	   51.2429
      96.0	    1.0299	   52.1625
      97.0	    1.0293	   53.0736
      98.0	    1.0288	   53.9747
      99.0	    1.0284	   54.8642
     100.0	    1.0280	   55.7407
     101.0	    1.0277	   56.6026
     102.0	    1.0274	   57.4486
     103.0	    1.0272	   58.2773
     104.0	    1.0270	   59.0876
     105.0	    1.0268	   59.8783
     106.0	    1.0267	   60.6483
     107.0	    1.0267	   61.3968
     108.0	    1.0267	   62.1229
     109.0	    1.0267	   62.8260
     110.0	    1.0269	   63.5055
     111.0	    1.0270	   64.1611
     112.0	    1.0273	   64.7925
     113.0	    1.0276	   65.3997
     114.0	    1.0280	   65.9827
     115.0	    1.0285	   66.5416
     116.0	    1.0290	   67.0767
     117.0	    1.0297	   67.5885
     118.0	    1.0304	   68.0774
     119.0	    1.0312	   68.5442
     120.0	    1.0321	   68.9896
     121.0	    1.0330	   69.4144
     122.0	    1.0340	   69.8196
     123.0	    1.0350	   70.2063
     124.0	    1.0360	   70.5758
     125.0	    1.0370	   70.9293
     126.0	    1.0380	   71.2685
     127.0	    1.0389	   71.5948
     128.0	    1.0397	   71.9100
     129.0	    1.0405	   72.2163
     130.0	    1.0412	   72.5155
     131.0	    1.0417	   72.8099
     132.0	    1.0422	   73.1020
     133.0	    1.0425	   73.3942
     134.0	    1.0428	   73.6891
     135.0	    1.0429	   73.9894
     136.0	    1.0430	   74.2979
     137.0	    1.0429	   74.6173
     138.0	    1.0428	   74.9506
     139.0	    1.0426	   75.3005
     140.0	    1.0424	   75.6697
     141.0	    1.0422	   76.0610
     142.0	    1.0420	   76.4770
     143.0	    1.0418	   76.9200
     144.0	    1.0415	   77.3925
     145.0	    1.0414	   77.8965
     146.0	    1.0412	   78.4339
     147.0	    1.0411	   79.0062
     148.0	    1.0411	   79.6150
     149.0	    1.0411	   80.2612
     150.0	    1.0411	   80.9455
     151.0	    1.0413	   81.6684
     152.0	    1.0414	   82.4298
     153.0	    1.0417	   83.2296
     154.0	    1.0420	   84.0671
     155.0	    1.0423	   84.9413
     156.0	    1.0426	   85.8509
     157.0	    1.0430	   86.7943
     158.0	    1.0433	   87.7697
     159.0	    1.0437	   88.7747
     160.0	    1.0440	   89.8071
     161.0	    1.0443	   90.8641
     162.0	    1.0445	   91.9431
     163.0	    1.0447	   93.0410
     164.0	    1.0447	   94.1548
     165.0	    1.0447	   95.2813
     166.0	    1.0446	   96.4173
     167.0	    1.0444	   97.5596
     168.0	    1.0441	   98.7050
     169.0	    1.0436	   99.8504
     170.0	    1.0431	  100.9927
     171.0	    1.0424	  102.1291
     172.0	    1.0416	  103.2566
     173.0	    1.0408	  104.3727
     174.0	    1.0398	  105.4750
     175.0	    1.0387	  106.5613
     176.0	    1.0376	  107.6295
     177.0	    1.0363	  108.6780
     178.0	    1.0351	  109.7052
     179.0	    1.0337	  110.7099
     180.0	    1.0324	  111.6910
     181.0	    1.0310	  112.6480
     182.0	    1.0297	  113.5803
     183.0	    1.0283	  114.4877
     184.0	    1.0271	  115.3702
     185.0	    1.0259	  116.2281
     186.0	    1.0248	  117.0616
     187.0	    1.0238	  117.8714
     188.0	    1.0229	  118.6583
     189.0	    1.0222	  119.4229
     190.0	    1.0217	  120.1663
     191.0	    1.0213	  120.8894
     192.0	    1.0211	  121.5931
     193.0	    1.0211	  122.2785
     194.0	    1.0213	  122.9466
     195.0	    1.0217	  123.5984
