    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
     117.0	    1.0070	  117.6291
     118.0	    1.0066	  118.9723
     119.0	    1.0065	  120.3376
     120.0	    1.0067	  121.7253
     121.0	    1.0072	  123.1355
     122.0	    1.0080	  124.5681
     123.0	    1.0091	  126.0225
     124.0	    1.0104	  127.4979
     125.0	    1.0120	  128.9935
     126.0	    1.0139	  130.5081
     127.0	    1.0159	  132.0403
     128.0	    1.0181	  133.5889
     129.0	    1.0204	  135.1523
     130.0	    1.0228	  136.7292
     131.0	    1.0252	  138.3181
     132.0	    1.0277	  139.9177
     133.0	    1.0301	  141.5266
     134.0	    1.0325	  143.1438
     135.0	    1.0348	  144.7681
     136.0	    1.0370	  146.3984
     137.0	    1.0391	  148.0339
     138.0	    1.0410	  149.6738
     139.0	    1.0427	  151.3173
     140.0	    1.0442	  152.9638
     141.0	    1.0456	  154.6128
     142.0	    1.0467	  156.2637
     143.0	    1.0476	  157.9163
     144.0	    1.0483	  159.5701
     145.0	    1.0487	  161.2251
     146.0	    1.0490	  162.8809
     147.0	    1.0490	  164.5374
     148.0	    1.0489	  166.1947
     149.0	    1.0487	  167.8525
     150.0	    1.0483	  169.5107
     151.0	    1.0479	  171.1692
     152.0	    1.0474	  172.8279
     153.0	    1.0469	  174.4865
     154.0	    1.0463	  176.1448
     155.0	    1.0459	  177.8024
     156.0	    1.0455	  179.4591
     157.0	    1.0452	 -178.8856
     158.0	    1.0449	 -177.2321
     159.0	    1.0448	 -175.5808
     160.0	    1.0449	 -173.9324
     161.0	    1.0450	 -172.2872
     162.0	    1.0453	 -170.6459
     163.0	    1.0456	 -169.0090
     164.0	    1.0461	 -167.3770
     165.0	    1.0466	 -165.7505
     166.0	    1.0472	 -164.1300
     167.0	    1.0478	 -162.5158
     168.0	    1.0484	 -160.9085
     169.0	    1.0491	 -159.3083
     170.0	    1.0497	 -157.7156
     171.0	    1.0503	 -156.1304
     172.0	    1.0508	 -154.5529
     173.0	    1.0513	 -152.9830
     174.0	    1.0516	 -151.4205
     175.0	    1.0519	 -149.8652
     176.0	    1.0520	 -148.3167
     177.0	    1.0520	 -146.7746
     178.0	    1.0518	 -145.2383
     179.0	    1.0514	 -143.7071
     180.0	    1.0509	 -142.1802
     181.0	    1.0501	 -140.6566
     182.0	    1.0492	 -139.1354
     183.0	    1.0481	 -137.6154
     184.0	    1.0468	 -136.0953
     185.0	    1.0453	 -134.5739
     186.0	    1.0437	 -133.0497
     187.0	    1.0419	 -131.5212
     188.0	    1.0400	 -129.9869
     189.0	    1.0380	 -128.4452
     190.0	    1.0359	 -126.8945
     191.0	    1.0338	 -125.3332
     192.0	    1.0317	 -123.7600
     193.0	    1.0295	 -122.1734
     194.0	    1.0274	 -120.5722
     195.0	    1.0253	 -118.9553
     196.0	    1.0233	 -117.3216
     197.0	    1.0214	 -115.6704
     198.0	    1.0195	 -114.0011
     199.0	    1.0177	 -112.3131
     200.0	    1.0161	 -110.6062
     201.0	    1.0146	 -108.8802
     202.0	    1.0133	 -107.1349
     203.0	    1.0121	 -105.3705
     204.0	    1.0111	 -103.5871
     205.0	    1.0102	 -101.7849
     206.0	    1.0096	  -99.9643
     207.0	    1.0092	  -98.1255
     208.0	    1.0090	  -96.2690
     209.0	    1.0090	  -94.3952
     210.0	    1.0092	  -92.5046
     211.0	    1.0096	  -90.5978
     212.0	    1.0103	  -88.6752
     213.0	    1.0112	  -86.7374
     214.0	    1.0123	  -84.7849
     215.0	    1.0135	  -82.8182
     216.0	    1.0149	  -80.8377
     217.0	    1.0165	  -78.8439
     218.0	    1.0183	  -76.8372
     219.0	    1.0201	  -74.8178
     220.0	    1.0220	  -72.7862
     221.0	    1.0240	  -70.7426
     222.0	    1.0261	  -68.6874
     223.0	    1.0282	  -66.6209
     224.0	    1.0303	  -64.5435
     225.0	    1.0324	  -62.4555
     226.0	    1.0344	  -60.3575
     227.0	    1.0365	  -58.2500
     228.0	    1.0384	  -56.1336
     229.0	    1.0403	  -54.0092
     230.0	    1.0420	  -51.8773
     231.0	    1.0436	  -49.7389
     232.0	    1.0451	  -47.5948
     233.0	    1.0464	  -45.4459
     234.0	    1.0476	  -43.2931
     235.0	    1.0486	  -41.1373
     236.0	    1.0494	  -38.9795
     237.0	    1.0500	  -36.8205
     238.0	    1.0504	  -34.6613
     239.0	    1.0506	  -32.5027
     240.0	    1.0507	  -30.3456
     241.0	    1.0506	  -28.1908
     242.0	    1.0503	  -26.0390
     243.0	    1.0500	  -23.8910
     244.0	    1.0495	  -21.7475
     245.0	    1.0490	  -19.6092
     246.0	    1.0484	  -17.4765
     247.0	    1.0478	  -15.3500
     248.0	    1.0471	  -13.2301
     249.0	    1.0465	  -11.1173
     250.0	    1.0459	   -9.0118
     251.0	    1.0454	   -6.9137
     252.0	    1.0449	   -4.8233
     253.0	    1.0445	   -2.7405
     254.0	    1.0443	   -0.6652
     255.0	    1.0441	    1.4028
     256.0	    1.0440	    3.4636
     257.0	    1.0440	    5.5179
     258.0	    1.0442	    7.5660
     259.0	    1.0444	    9.6086
     260.0	    1.0448	   11.6464
     261.0	    1.0452	   13.6800
     262.0	    1.0457	   15.7103
     263.0	    1.0463	   17.7379
     264.0	    1.0469	   19.7638
     265.0	    1.0475	   21.7885
     266.0	    1.0480	   23.8128
     267.0	    1.0485	   25.8372
     268.0	    1.0490	   27.8624
     269.0	    1.0493	   29.8887
     270.0	    1.0494	   31.9165
     271.0	    1.0494	   33.9462
     272.0	    1.0492	   35.9781
     273.0	    1.0487	   38.0124
     274.0	    1.0480	   40.0494
     275.0	    1.0471	   42.0893
     276.0	    1.0460	   44.1323
     277.0	    1.0446	   46.1788
     278.0	    1.0430	   48.2291
     279.0	    1.0412	   50.2835
     280.0	    1.0392	   52.3424
     281.0	    1.0371	   54.4063
     282.0	    1.0348	   56.4758
     283.0	    1.0324	   58.5513
     284.0	    1.0300	   60.6337
     285.0	    1.0275	   62.7236
     286.0	    1.0250	   64.8220
     287.0	    1.0225	   66.9296
     288.0	    1.0201	   69.0475
     289.0	    1.0178	   71.1768
     290.0	    1.0156	   73.3185
     291.0	    1.0136	   75.4741
     292.0	    1.0117	   77.6446
     293.0	    1.0100	   79.8313
     294.0	    1.0086	   82.0355
     295.0	    1.0074	   84.2584
     296.0	    1.0065	   86.5010
     297.0	    1.0059	   88.7643
     298.0	    1.0056	   91.0491
     299.0	    1.0056	   93.3559
     300.0	    1.0058	   95.6852


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7559	    2.5613
       1.0	    0.7558	    2.6455
       2.0	    0.7554	    2.8982
       3.0	    0.7548	    3.3186
       4.0	    0.7539	    3.9061
       5.0	    0.7527	    4.6594
       6.0	    0.7511	    5.5772
       6.0	    1.0461	    2.5101
       7.0	    1.0437	    3.6871
       8.0	    1.0412	    4.8659
       9.0	    1.0387	    6.0459
      10.0	    1.0361	    7.2265
      11.0	    1.0335	    8.4072
      12.0	    1.0310	    9.5871
      13.0	    1.0285	   10.7655
      14.0	    1.0261	   11.9412
      15.0	    1.0239	   13.1131
      16.0	    1.0218	   14.2797
      17.0	    1.0198	   15.4393
      18.0	    1.0179	   16.5902
      19.0	    1.0162	   17.7305
      20.0	    1.0147	   18.8582
      21.0	    1.0132	   19.9713
      22.0	    1.0119	   21.0680
      23.0	    1.0107	   22.1464
      24.0	    1.0097	   23.2048
      25.0	    1.0088	   24.2416
      26.0	    1.0081	   25.2556
      27.0	    1.0075	   26.2457
      28.0	    1.0071	   27.2109
      29.0	    1.0070	   28.1505
      30.0	    1.0070	   29.0640
      31.0	    1.0072	   29.9511
      32.0	    1.0075	   30.8118
      33.0	    1.0081	   31.6462
      34.0	    1.0089	   32.4548
      35.0	    1.0098	   33.2381
      36.0	    1.0109	   33.9972
      37.0	    1.0121	   34.7330
      38.0	    1.0135	   35.4471
      39.0	    1.0150	   36.1411
      40.0	    1.0166	   36.8169
      41.0	    1.0183	   37.4765
      42.0	    1.0202	   38.1220
      43.0	    1.0221	   38.7557
      44.0	    1.0242	   39.3798
      45.0	    1.0263	   39.9965
      46.0	    1.0286	   40.6081
      47.0	    1.0310	   41.2164
      48.0	    1.0335	   41.8234
      49.0	    1.0360	   42.4308
      50.0	    1.0386	   43.0401
      51.0	    1.0411	   43.6529
      52.0	    1.0437	   44.2702
      53.0	    1.0462	   44.8935
      54.0	    1.0486	   45.5238
      55.0	    1.0508	   46.1623
      56.0	    1.0529	   46.8102
      57.0	    1.0547	   47.4686
      58.0	    1.0563	   48.1387
      59.0	    1.0577	   48.8219
      60.0	    1.0588	   49.5196
      61.0	    1.0596	   50.2331
      62.0	    1.0602	   50.9641
      63.0	    1.0606	   51.7139
      64.0	    1.0608	   52.4844
      65.0	    1.0608	   53.2770
      66.0	    1.0606	   54.0934
      67.0	    1.0604	   54.9354
      68.0	    1.0600	   55.8045
      69.0	    1.0595	   56.7026
      70.0	    1.0590	   57.6314
      71.0	    1.0584	   58.5924
      72.0	    1.0577	   59.5875
      73.0	    1.0570	   60.6182
      74.0	    1.0563	   61.6860
      75.0	    1.0556	   62.7925
      76.0	    1.0549	   63.9389
      77.0	    1.0542	   65.1263
      78.0	    1.0535	   66.3556
      79.0	    1.0529	   67.6274
      80.0	    1.0524	   68.9421
      81.0	    1.0519	   70.2998
      82.0	    1.0516	   71.7001
      83.0	    1.0513	   73.1425
      84.0	    1.0511	   74.6258
      85.0	    1.0510	   76.1489
      86.0	    1.0510	   77.7100
      87.0	    1.0510	   79.3069
      88.0	    1.0510	   80.9373
      89.0	    1.0510	   82.5984
      90.0	    1.0510	   84.2873
      91.0	    1.0508	   86.0005
      92.0	    1.0505	   87.7348
      93.0	    1.0501	   89.4865
      94.0	    1.0495	   91.2519
      95.0	    1.0486	   93.0273
      96.0	    1.0476	   94.8092
      97.0	    1.0463	   96.5940
      98.0	    1.0448	   98.3781
      99.0	    1.0431	  100.1584
     100.0	    1.0412	  101.9315
     101.0	    1.0391	  103.6947
     102.0	    1.0369	  105.4451
     103.0	    1.0346	  107.1802
     104.0	    1.0322	  108.8976
     105.0	    1.0296	  110.5954
     106.0	    1.0270	  112.2717
     107.0	    1.0244	  113.9249
     108.0	    1.0218	  115.5538
     109.0	    1.0192	  117.1576
     110.0	    1.0166	  118.7356
     111.0	    1.0142	  120.2874
     112.0	    1.0118	  121.8131
     113.0	    1.0097	  123.3129
     114.0	    1.0077	  124.7872
     115.0	    1.0060	  126.2367
     116.0	    1.0046	  127.6622
     117.0	    1.0035	  129.0643
     118.0	    1.0028	  130.4441
     119.0	    1.0025	  131.8021
     120.0	    1.0025	  133.1391
     121.0	    1.0030	  134.4555
     122.0	    1.0038	  135.7518
     123.0	    1.0050	  137.0282
     124.0	    1.0066	  138.2847
     125.0	    1.0084	  139.5214
     126.0	    1.0106	  140.7382
     127.0	    1.0130	  141.9350
     128.0	    1.0156	  143.1119
     129.0	    1.0183	  144.2689
     130.0	    1.0211	  145.4062
     131.0	    1.0240	  146.5243
     132.0	    1.0269	  147.6239
     133.0	    1.0297	  148.7058
     134.0	    1.0325	  149.7712
     135.0	    1.0351	  150.8215
     136.0	    1.0377	  151.8583
     137.0	    1.0401	  152.8836
     138.0	    1.0423	  153.8995
     139.0	    1.0443	  154.9083
     140.0	    1.0461	  155.9126
     141.0	    1.0477	  156.9151
     142.0	    1.0491	  157.9186
     143.0	    1.0503	  158.9263
     144.0	    1.0512	  159.9413
     145.0	    1.0519	  160.9669
     146.0	    1.0524	  162.0063
     147.0	    1.0527	  163.0630
     148.0	    1.0528	  164.1402
     149.0	    1.0528	  165.2413
     150.0	    1.0527	  166.3695
     151.0	    1.0525	  167.5277
     152.0	    1.0523	  168.7190
     153.0	    1.0520	  169.9458
     154.0	    1.0518	  171.2104
     155.0	    1.0517	  172.5150
     156.0	    1.0517	  173.8609
     157.0	    1.0517	  175.2497
     158.0	    1.0520	  176.6819
     159.0	    1.0523	  178.1581
     160.0	    1.0527	  179.6781
     161.0	    1.0533	 -178.7584
     162.0	    1.0540	 -177.1523
     163.0	    1.0547	 -175.5048
     164.0	    1.0555	 -173.8174
     165.0	    1.0563	 -172.0918
     166.0	    1.0571	 -170.3301
     167.0	    1.0579	 -168.5343
     168.0	    1.0587	 -166.7066
     169.0	    1.0593	 -164.8494
     170.0	    1.0599	 -162.9649
     171.0	    1.0603	 -161.0555
     172.0	    1.0607	 -159.1233
     173.0	    1.0608	 -157.1705
     174.0	    1.0608	 -155.1991
     175.0	    1.0607	 -153.2112
     176.0	    1.0603	 -151.2085
     177.0	    1.0597	 -149.1926
     178.0	    1.0589	 -147.1651
     179.0	    1.0578	 -145.1274
     180.0	    1.0565	 -143.0806
     181.0	    1.0549	 -141.0256
     182.0	    1.0531	 -138.9633
     183.0	    1.0510	 -136.8943
     184.0	    1.0488	 -134.8191
     185.0	    1.0463	 -132.7379
     186.0	    1.0437	 -130.6511
     187.0	    1.0409	 -128.5589
     188.0	    1.0381	 -126.4612
     189.0	    1.0352	 -124.3585
     190.0	    1.0323	 -122.2508
     191.0	    1.0295	 -120.1386
     192.0	    1.0268	 -118.0223
     193.0	    1.0241	 -115.9029
     194.0	    1.0216	 -113.7811
     195.0	    1.0193	 -111.6583
     196.0	    1.0171	 -109.5359
     197.0	    1.0152	 -107.4156
     198.0	    1.0134	 -105.2994
     199.0	    1.0118	 -103.1893
     200.0	    1.0105	 -101.0877
     201.0	    1.0093	  -98.9969
     202.0	    1.0084	  -96.9194
     203.0	    1.0076	  -94.8576
     204.0	    1.0071	  -92.8141
     205.0	    1.0067	  -90.7911
     206.0	    1.0066	  -88.7909
     207.0	    1.0066	  -86.8155
     208.0	    1.0068	  -84.8670
     209.0	    1.0072	  -82.9468
     210.0	    1.0078	  -81.0565
     211.0	    1.0086	  -79.1971
     212.0	    1.0095	  -77.3693
     213.0	    1.0105	  -75.5737
     214.0	    1.0117	  -73.8103
     215.0	    1.0130	  -72.0787
     216.0	    1.0145	  -70.3782
     217.0	    1.0160	  -68.7079
     218.0	    1.0177	  -67.0662
     219.0	    1.0194	  -65.4515
     220.0	    1.0211	  -63.8617
     221.0	    1.0230	  -62.2944
     222.0	    1.0249	  -60.7472
     223.0	    1.0269	  -59.2174
     224.0	    1.0289	  -57.7022
     225.0	    1.0310	  -56.1988
     226.0	    1.0331	  -54.7043
     227.0	    1.0353	  -53.2159
     228.0	    1.0374	  -51.7309
     229.0	    1.0396	  -50.2465
     230.0	    1.0418	  -48.7602
     231.0	    1.0439	  -47.2696
     232.0	    1.0459	  -45.7721
     233.0	    1.0479	  -44.2657
     234.0	    1.0498	  -42.7482
     235.0	    1.0515	  -41.2176
     236.0	    1.0530	  -39.6721
     237.0	    1.0544	  -38.1097
     238.0	    1.0556	  -36.5289
     239.0	    1.0566	  -34.9280
     240.0	    1.0574	  -33.3054
     241.0	    1.0580	  -31.6597
     242.0	    1.0584	  -29.9894
     243.0	    1.0586	  -28.2931
     244.0	    1.0587	  -26.5695
     245.0	    1.0586	  -24.8173
     246.0	    1.0584	  -23.0352
     247.0	    1.0580	  -21.2220
     248.0	    1.0576	  -19.3765
     249.0	    1.0571	  -17.4977
     250.0	    1.0565	  -15.5845
     251.0	    1.0559	  -13.6360
     252.0	    1.0553	  -11.6513
     253.0	    1.0547	   -9.6296
     254.0	    1.0541	   -7.5700
     255.0	    1.0535	   -5.4721
     256.0	    1.0530	   -3.3351
     257.0	    1.0526	   -1.1586
     258.0	    1.0523	    1.0579
     259.0	    1.0520	    3.3145
     260.0	    1.0519	    5.6112
     261.0	    1.0518	    7.9481
     262.0	    1.0518	   10.3245
     263.0	    1.0519	   12.7397
     264.0	    1.0521	   15.1927
     265.0	    1.0524	   17.6820
     266.0	    1.0526	   20.2059
     267.0	    1.0529	   22.7622
     268.0	    1.0531	   25.3485
     269.0	    1.0532	   27.9621
     270.0	    1.0532	   30.6000
     271.0	    1.0531	   33.2591
     272.0	    1.0528	   35.9360
     273.0	    1.0523	   38.6273
     274.0	    1.0516	   41.3297
     275.0	    1.0506	   44.0396
     276.0	    1.0494	   46.7535
     277.0	    1.0480	   49.4680
     278.0	    1.0463	   52.1800
     279.0	    1.0444	   54.8860
     280.0	    1.0423	   57.5830
     281.0	    1.0400	   60.2682
     282.0	    1.0375	   62.9387
     283.0	    1.0349	   65.5920
     284.0	    1.0321	   68.2258
     285.0	    1.0293	   70.8380
     286.0	    1.0263	   73.4269
     287.0	    1.0234	   75.9911
     288.0	    1.0204	   78.5294
     289.0	    1.0174	   81.0411
     290.0	    1.0146	   83.5257
     291.0	    1.0118	   85.9830
     292.0	    1.0092	   88.4133
     293.0	    1.0068	   90.8170
     294.0	    1.0047	   93.1949
     295.0	    1.0028	   95.5480
     296.0	    1.0012	   97.8771
     297.0	    1.0000	  100.1836
     298.0	    0.9992	  102.4684
     299.0	    0.9987	  104.7329
     300.0	    0.9987	  106.9778


    * 节点"BUS-3    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0409	   -4.4605
       0.0	    0.5943	    0.1887
       1.0	    0.5942	    0.2791
       2.0	    0.5939	    0.5501
       3.0	    0.5935	    1.0013
       4.0	    0.5928	    1.6317
       5.0	    0.5918	    2.4402
       6.0	    0.5906	    3.4252
       6.0	    1.0291	   -0.5997
       7.0	    1.0266	    0.6925
       8.0	    1.0239	    1.9813
       9.0	    1.0211	    3.2650
      10.0	    1.0182	    4.5419
      11.0	    1.0153	    5.8105
      12.0	    1.0124	    7.0695
      13.0	    1.0096	    8.3174
      14.0	    1.0069	    9.5528
      15.0	    1.0042	   10.7744
      16.0	    1.0017	   11.9808
      17.0	    0.9993	   13.1704
      18.0	    0.9971	   14.3420
      19.0	    0.9950	   15.4940
      20.0	    0.9930	   16.6251
      21.0	    0.9912	   17.7341
      22.0	    0.9896	   18.8200
      23.0	    0.9881	   19.8816
      24.0	    0.9869	   20.9183
      25.0	    0.9858	   21.9296
      26.0	    0.9850	   22.9149
      27.0	    0.9843	   23.8742
      28.0	    0.9840	   24.8074
      29.0	    0.9838	   25.7145
      30.0	    0.9839	   26.5957
      31.0	    0.9843	   27.4513
      32.0	    0.9848	   28.2817
      33.0	    0.9857	   29.0873
      34.0	    0.9867	   29.8687
      35.0	    0.9880	   30.6266
      36.0	    0.9894	   31.3617
      37.0	    0.9911	   32.0749
      38.0	    0.9928	   32.7674
      39.0	    0.9948	   33.4402
      40.0	    0.9968	   34.0949
      41.0	    0.9990	   34.7328
      42.0	    1.0012	   35.3555
      43.0	    1.0036	   35.9646
      44.0	    1.0060	   36.5618
      45.0	    1.0085	   37.1486
      46.0	    1.0111	   37.7267
      47.0	    1.0138	   38.2976
      48.0	    1.0165	   38.8630
      49.0	    1.0192	   39.4241
      50.0	    1.0219	   39.9825
      51.0	    1.0246	   40.5395
      52.0	    1.0273	   41.0967
      53.0	    1.0298	   41.6555
      54.0	    1.0322	   42.2173
      55.0	    1.0344	   42.7840
      56.0	    1.0364	   43.3571
      57.0	    1.0382	   43.9386
      58.0	    1.0397	   44.5305
      59.0	    1.0410	   45.1349
      60.0	    1.0420	   45.7541
      61.0	    1.0428	   46.3903
      62.0	    1.0433	   47.0460
      63.0	    1.0436	   47.7236
      64.0	    1.0438	   48.4254
      65.0	    1.0437	   49.1541
      66.0	    1.0436	   49.9118
      67.0	    1.0433	   50.7009
      68.0	    1.0430	   51.5237
      69.0	    1.0426	   52.3822
      70.0	    1.0422	   53.2786
      71.0	    1.0418	   54.2146
      72.0	    1.0413	   55.1921
      73.0	    1.0408	   56.2127
      74.0	    1.0403	   57.2777
      75.0	    1.0398	   58.3883
      76.0	    1.0392	   59.5456
      77.0	    1.0387	   60.7501
      78.0	    1.0382	   62.0022
      79.0	    1.0378	   63.3021
      80.0	    1.0373	   64.6496
      81.0	    1.0370	   66.0440
      82.0	    1.0366	   67.4846
      83.0	    1.0364	   68.9703
      84.0	    1.0361	   70.4995
      85.0	    1.0360	   72.0705
      86.0	    1.0358	   73.6813
      87.0	    1.0356	   75.3296
      88.0	    1.0354	   77.0127
      89.0	    1.0352	   78.7279
      90.0	    1.0349	   80.4721
      91.0	    1.0344	   82.2420
      92.0	    1.0338	   84.0343
      93.0	    1.0330	   85.8455
      94.0	    1.0321	   87.6721
      95.0	    1.0309	   89.5105
      96.0	    1.0295	   91.3571
      97.0	    1.0280	   93.2086
      98.0	    1.0262	   95.0616
      99.0	    1.0243	   96.9128
     100.0	    1.0222	   98.7590
     101.0	    1.0199	  100.5972
     102.0	    1.0175	  102.4245
     103.0	    1.0150	  104.2380
     104.0	    1.0125	  106.0352
     105.0	    1.0098	  107.8136
     106.0	    1.0072	  109.5708
     107.0	    1.0045	  111.3046
     108.0	    1.0018	  113.0133
     109.0	    0.9992	  114.6951
     110.0	    0.9966	  116.3486
     111.0	    0.9942	  117.9727
     112.0	    0.9919	  119.5663
     113.0	    0.9897	  121.1288
     114.0	    0.9878	  122.6597
     115.0	    0.9862	  124.1587
     116.0	    0.9848	  125.6258
     117.0	    0.9838	  127.0609
     118.0	    0.9830	  128.4642
     119.0	    0.9827	  129.8357
     120.0	    0.9828	  131.1758
     121.0	    0.9832	  132.4847
     122.0	    0.9840	  133.7626
     123.0	    0.9851	  135.0100
     124.0	    0.9867	  136.2270
     125.0	    0.9885	  137.4142
     126.0	    0.9906	  138.5720
     127.0	    0.9929	  139.7012
     128.0	    0.9955	  140.8026
     129.0	    0.9981	  141.8772
     130.0	    1.0009	  142.9262
     131.0	    1.0038	  143.9512
     132.0	    1.0067	  144.9540
     133.0	    1.0096	  145.9365
     134.0	    1.0124	  146.9010
     135.0	    1.0152	  147.8500
     136.0	    1.0178	  148.7863
     137.0	    1.0204	  149.7126
     138.0	    1.0228	  150.6321
     139.0	    1.0250	  151.5480
     140.0	    1.0270	  152.4634
     141.0	    1.0289	  153.3818
     142.0	    1.0305	  154.3065
     143.0	    1.0320	  155.2411
     144.0	    1.0332	  156.1888
     145.0	    1.0342	  157.1532
     146.0	    1.0351	  158.1375
     147.0	    1.0357	  159.1450
     148.0	    1.0361	  160.1788
     149.0	    1.0365	  161.2419
     150.0	    1.0367	  162.3371
     151.0	    1.0368	  163.4668
     152.0	    1.0368	  164.6335
     153.0	    1.0368	  165.8392
     154.0	    1.0368	  167.0856
     155.0	    1.0369	  168.3743
     156.0	    1.0370	  169.7065
     157.0	    1.0371	  171.0828
     158.0	    1.0374	  172.5040
     159.0	    1.0377	  173.9701
     160.0	    1.0380	  175.4810
     161.0	    1.0385	  177.0363
     162.0	    1.0390	  178.6353
     163.0	    1.0396	 -179.7230
     164.0	    1.0401	 -178.0398
     165.0	    1.0407	 -176.3166
     166.0	    1.0413	 -174.5549
     167.0	    1.0419	 -172.7564
     168.0	    1.0424	 -170.9229
     169.0	    1.0429	 -169.0561
     170.0	    1.0433	 -167.1579
     171.0	    1.0436	 -165.2301
     172.0	    1.0438	 -163.2746
     173.0	    1.0439	 -161.2932
     174.0	    1.0438	 -159.2877
     175.0	    1.0436	 -157.2599
     176.0	    1.0431	 -155.2116
     177.0	    1.0425	 -153.1443
     178.0	    1.0417	 -151.0599
     179.0	    1.0406	 -148.9598
     180.0	    1.0393	 -146.8455
     181.0	    1.0377	 -144.7185
     182.0	    1.0359	 -142.5801
     183.0	    1.0338	 -140.4316
     184.0	    1.0315	 -138.2741
     185.0	    1.0290	 -136.1089
     186.0	    1.0263	 -133.9368
